step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,8,26.0,0.9629629629629629,7.64322069134788,7,43.0,0.28488926570740025,7,43.0
250.0,9,60.0,2.4,7.96138341639693,9,79.0,0.4718852671995116,9,79.0
255.0,9,105.0,4.375,5.598187213596879,9,124.0,0.2478970976398878,9,124.0
260.0,16,172.0,7.166666666666667,3.6800937737598916,16,191.0,0.166325344344663,16,191.0
265.0,19,257.0,9.884615384615385,3.8200628393427283,19,276.0,0.20046678287773353,19,276.0
270.0,20,353.0,13.074074074074074,3.3260943702486268,20,372.0,0.21591901840520336,20,372.0
275.0,18,374.0,11.6875,3.0805087976757215,18,387.0,0.16394120561988001,18,387.0
280.0,14,324.0,9.257142857142858,4.857285255642159,13,408.0,0.288756120465049,13,408.0
285.0,16,385.0,10.694444444444445,4.194455012121589,16,470.0,0.16997063858060432,16,470.0
290.0,25,500.0,13.157894736842104,4.213090712804967,25,585.0,0.09987600283846083,25,585.0
295.0,27,631.0,15.775,4.107365331622285,27,716.0,0.11651869101289185,27,716.0
300.0,29,772.0,20.31578947368421,2.8836729801938934,29,857.0,0.13102737835217448,29,857.0
305.0,29,878.0,21.414634146341463,2.8547346112466045,29,916.0,0.14234143632888768,29,916.0
310.0,22,834.0,20.341463414634145,3.163327152964116,21,949.0,0.1579484836478691,21,949.0
315.0,27,944.0,21.953488372093023,3.0857616919704323,27,1061.0,0.09364775902749484,27,1061.0
320.0,34,1099.0,22.895833333333332,3.796591688695209,34,1216.0,0.11526375868087428,34,1216.0
325.0,34,1250.0,26.595744680851062,2.459012803442762,34,1321.0,0.0947544846044334,34,1321.0
330.0,28,1320.0,29.333333333333332,2.298548342426369,28,1419.0,0.09144716797748684,28,1419.0
335.0,26,1110.0,22.653061224489797,3.2311754843361373,26,1207.0,0.07769742740171243,26,1207.0
340.0,18,372.0,7.153846153846154,5.045134299343522,17,1034.0,0.22703359785439026,17,1034.0
345.0,19,231.0,4.3584905660377355,7.179705994344647,17,695.0,0.2694279424334737,17,695.0
350.0,13,123.0,2.2777777777777777,6.586436405496063,13,689.0,0.19075526797763673,13,689.0
355.0,12,44.0,0.8461538461538461,6.297051008850416,12,694.0,0.19744606872934473,12,694.0
360.0,11,62.0,1.4090909090909092,4.768536069457422,11,605.0,0.12756499824005893,11,605.0
365.0,14,53.0,1.1521739130434783,5.737279115449241,13,550.0,0.14165458913553514,13,550.0
370.0,17,82.0,1.9069767441860466,4.915946768375301,17,590.0,0.21553653162606037,17,590.0
375.0,10,49.0,1.1666666666666667,4.740478114026997,10,593.0,0.17163916582362077,10,593.0
380.0,17,106.0,2.65,3.1117610729333776,17,662.0,0.11133550908274026,17,662.0
385.0,27,220.0,5.0,3.3779663472228894,27,776.0,0.108041681789065,27,776.0
390.0,31,349.0,8.30952380952381,2.432089465578985,31,852.0,0.1475889411628382,31,852.0
395.0,24,397.0,7.94,4.730762091723279,24,915.0,0.1890460015159108,24,915.0
400.0,23,489.0,9.979591836734693,4.869736783525811,22,935.0,0.20056681321762898,22,935.0
405.0,21,471.0,9.42,4.389912699071716,21,942.0,0.1227761415404342,21,942.0
410.0,16,259.0,5.285714285714286,5.274859537323036,16,874.0,0.13838829619706108,16,874.0
415.0,18,214.0,4.6521739130434785,6.23486681221856,16,593.0,0.16430618905006394,16,593.0
420.0,15,171.0,3.8,7.259792972980327,13,461.0,0.19094719856241574,13,461.0
425.0,10,122.0,2.9047619047619047,7.202686689111615,10,460.0,0.30903549344818576,10,460.0
430.0,6,39.0,0.9512195121951219,7.895603724787246,6,446.0,0.3654953314252024,6,446.0
435.0,7,30.0,0.7692307692307693,7.115209194835638,7,408.0,0.27509703925074197,7,408.0
440.0,10,41.0,1.0789473684210527,6.303219037952841,10,400.0,0.238601967550317,10,400.0
445.0,13,84.0,2.1538461538461537,6.425560964071693,13,335.0,0.2051861512758658,13,335.0
450.0,10,95.0,2.638888888888889,5.631957480393265,10,326.0,0.2784754116199183,10,326.0
455.0,9,45.0,1.1842105263157894,6.034666029513121,9,313.0,0.2285711214880245,9,313.0
460.0,13,69.0,1.9166666666666667,6.715988494784387,11,270.0,0.27960537371155864,11,270.0
465.0,10,75.0,2.027027027027027,6.796206722264183,10,253.0,0.2747213852827302,10,253.0
470.0,10,48.0,1.2972972972972974,6.912957469364596,8,237.0,0.29974250533241914,8,237.0
475.0,9,53.0,1.394736842105263,7.590826403200668,7,200.0,0.32058907414790144,7,200.0
480.0,9,55.0,1.5277777777777777,6.578085204095777,9,173.0,0.24785816123049867,9,173.0
485.0,8,35.0,1.0294117647058822,7.05714405103166,8,179.0,0.2881001345873255,8,179.0
490.0,9,54.0,1.7419354838709677,7.219921504978211,8,154.0,0.3025230344088251,8,154.0
495.0,9,69.0,2.090909090909091,7.11178458175801,9,158.0,0.27003419170983034,9,158.0
500.0,8,45.0,1.3636363636363635,8.546212674989219,8,171.0,0.2972120527752748,8,171.0
505.0,6,34.0,1.0625,8.331937387815518,6,176.0,0.3818002857979792,6,176.0
510.0,4,16.0,0.5714285714285714,7.004858510158151,4,181.0,0.3106522540669384,4,181.0
515.0,10,52.0,1.7333333333333334,6.550845131932158,10,186.0,0.22510196703715554,10,186.0
520.0,10,75.0,2.272727272727273,7.1453493612929835,10,183.0,0.3652714909204488,10,183.0
525.0,9,45.0,1.40625,6.682775590672802,7,142.0,0.35300755409988555,7,142.0
530.0,4,22.0,0.7333333333333333,6.275224269264083,4,152.0,0.2848806880892014,4,152.0
535.0,7,21.0,0.65625,6.50923149485984,6,160.0,0.2434636592105726,6,160.0
540.0,8,39.0,1.3928571428571428,5.032414424114277,8,198.0,0.09361818603669826,8,198.0
545.0,8,41.0,1.2424242424242424,7.658270410970532,8,156.0,0.26188126342190565,8,156.0
550.0,6,32.0,1.032258064516129,8.120852010858343,6,163.0,0.438621467009287,6,163.0
555.0,5,25.0,0.8064516129032258,7.066108485746607,5,173.0,0.3389831357303566,5,173.0
560.0,8,48.0,1.6,5.870707480984501,8,157.0,0.2623768057604498,8,157.0
565.0,8,40.0,1.2121212121212122,6.919194766016335,8,164.0,0.26461306373638926,8,164.0
570.0,9,60.0,1.875,8.16476198586702,7,127.0,0.38323124718365076,7,127.0
575.0,6,47.0,1.3823529411764706,8.168186074469888,6,119.0,0.404296216457543,6,119.0
580.0,5,20.0,0.6451612903225806,7.265683074335353,5,115.0,0.34433517095961447,5,115.0
585.0,8,37.0,1.2333333333333334,6.760646736627131,8,113.0,0.20927614737560532,8,113.0
590.0,8,36.0,1.2413793103448276,7.931701472905621,7,106.0,0.2887259529518118,7,106.0
595.0,6,35.0,1.1290322580645162,7.921615366484542,6,138.0,0.33087110070240394,6,138.0
600.0,4,12.0,0.4444444444444444,7.227844668467033,4,99.0,0.3169075876956127,4,99.0
605.0,7,30.0,1.0714285714285714,6.642723475673122,7,101.0,0.28421548404414404,7,101.0
610.0,7,29.0,0.9666666666666667,7.42242272051892,7,114.0,0.36764382137131707,7,114.0
615.0,8,42.0,1.5555555555555556,5.952320928022403,8,119.0,0.2941212902410632,8,119.0
620.0,7,26.0,0.8666666666666667,6.14393201990208,7,127.0,0.26964536715310067,7,127.0
625.0,8,35.0,1.1290322580645162,6.848590456104079,8,123.0,0.35068991754115014,8,123.0
630.0,7,33.0,1.1,7.162664248289807,6,137.0,0.23908780364698656,6,137.0
635.0,9,43.0,1.34375,7.186204657601565,9,143.0,0.26008179202390896,9,143.0
640.0,6,31.0,1.0,8.25238684842694,6,135.0,0.36086131216818923,6,135.0
645.0,7,49.0,1.6896551724137931,8.78224175105368,7,135.0,0.4121900571402226,7,135.0
650.0,7,55.0,1.896551724137931,6.802052814597904,7,123.0,0.2896390819095034,7,123.0
655.0,7,24.0,0.8,7.2889635099549634,5,98.0,0.32038374092431104,5,98.0
660.0,5,25.0,0.9615384615384616,6.986245751158965,5,122.0,0.2856069574770379,5,122.0
665.0,5,16.0,0.5,8.485232164228815,5,110.0,0.3326607897765115,5,110.0
670.0,9,49.0,1.6896551724137931,8.960973375287537,8,120.0,0.4954881317962993,8,120.0
675.0,9,63.0,2.1724137931034484,7.538283645931009,9,116.0,0.365631627695324,9,116.0
680.0,8,42.0,1.5,7.41996782442889,7,124.0,0.2672026993850632,7,124.0
685.0,5,34.0,1.2142857142857142,7.80301542224572,5,101.0,0.37149876409977245,5,101.0
690.0,3,12.0,0.46153846153846156,7.700114074583732,3,98.0,0.29374836790804937,3,98.0
695.0,9,48.0,1.7142857142857142,8.570641847506367,9,114.0,0.336934222402875,9,114.0
700.0,10,96.0,3.310344827586207,9.207211761704166,10,162.0,0.44830298158994325,10,162.0
705.0,6,87.0,3.2222222222222223,6.526369532427543,6,134.0,0.35838674578501273,6,134.0
710.0,7,34.0,1.36,6.592719333583674,5,129.0,0.3368304669733951,5,129.0
715.0,5,32.0,1.2307692307692308,7.932230963642089,4,95.0,0.3789215456533699,4,95.0
720.0,6,55.0,1.9642857142857142,8.442596603396163,6,100.0,0.38999244214726947,6,100.0
725.0,11,101.0,3.3666666666666667,6.919489907881213,11,146.0,0.27257078860855877,11,146.0
730.0,16,171.0,6.576923076923077,4.653546633975347,16,216.0,0.24949103013794638,16,216.0
735.0,18,257.0,10.28,2.508340417977148,18,302.0,0.14270521251181548,18,302.0
740.0,22,361.0,13.37037037037037,2.153445164270159,22,406.0,0.05284441113235985,22,406.0
745.0,19,327.0,9.617647058823529,4.4616173434782125,19,372.0,0.17082670105044936,19,372.0
750.0,14,250.0,7.352941176470588,5.596771867463474,13,365.0,0.301732603197313,13,365.0
755.0,12,215.0,5.512820512820513,6.600489654079908,12,292.0,0.31943997689773657,12,292.0
760.0,12,84.0,2.1538461538461537,7.0347508032618356,11,276.0,0.29120321408412025,11,276.0
765.0,12,85.0,2.361111111111111,7.023655832057522,11,245.0,0.22112224403699088,11,245.0
770.0,8,80.0,2.1621621621621623,7.182514140920421,8,212.0,0.3050672372769008,8,212.0
775.0,6,24.0,0.6666666666666666,7.807324402546407,6,202.0,0.40754773844251074,6,202.0
780.0,11,69.0,2.225806451612903,5.493613232248161,11,247.0,0.15397114828069905,11,247.0
785.0,18,148.0,4.352941176470588,5.720028450229376,18,326.0,0.16291464331965325,18,326.0
790.0,18,221.0,6.696969696969697,5.419690259849827,18,375.0,0.28135822166188873,18,375.0
795.0,13,226.0,6.848484848484849,5.539371743123233,13,391.0,0.28043852813993986,13,391.0
800.0,14,226.0,6.647058823529412,4.729432903816155,14,363.0,0.21875185976882183,14,363.0
805.0,12,117.0,3.1621621621621623,5.88945432583178,12,338.0,0.17421281132774605,12,338.0
810.0,12,84.0,2.5454545454545454,6.403564091075769,12,262.0,0.178703835900911,12,262.0
815.0,10,82.0,2.2162162162162162,6.815898608183287,10,244.0,0.19654691628095658,10,244.0
820.0,6,30.0,0.8571428571428571,7.415840687081147,6,245.0,0.4126656755967564,6,245.0
825.0,9,57.0,1.78125,7.006466620185725,7,224.0,0.37803080365068814,7,224.0
830.0,8,63.0,1.8529411764705883,6.497895166967673,8,208.0,0.27299108018734886,8,208.0
835.0,7,40.0,1.0810810810810811,7.567013727394864,7,192.0,0.30106484560545366,7,192.0
840.0,9,58.0,1.8125,7.311810333246587,7,130.0,0.29461673177550796,7,130.0
845.0,11,111.0,3.0,8.66969216763221,8,134.0,0.40472170625473886,8,134.0
850.0,14,173.0,5.40625,7.645937130388798,11,161.0,0.390438111532896,11,161.0
855.0,9,125.0,4.310344827586207,5.084434635220464,9,163.0,0.1555801242772652,9,163.0
860.0,12,39.0,1.3,5.9065975530052555,10,149.0,0.20590023779157618,10,149.0
865.0,13,89.0,2.870967741935484,7.3810524427943465,10,151.0,0.37826107853730184,10,151.0
870.0,11,123.0,4.1,6.518437479651369,11,204.0,0.2887907335580012,11,204.0
875.0,15,194.0,5.878787878787879,6.361989317257204,15,275.0,0.2181800789478445,15,275.0
880.0,19,283.0,8.323529411764707,5.6121574004519275,19,364.0,0.25890449555158584,19,364.0
885.0,21,386.0,12.0625,3.5079309267441845,21,467.0,0.1904639597566114,21,467.0
890.0,26,505.0,15.78125,1.8424332773568814,26,586.0,0.12556450810786912,26,586.0
895.0,29,643.0,17.86111111111111,2.4146130132417913,29,724.0,0.12543399694855437,29,724.0
900.0,26,697.0,19.36111111111111,1.5763007833881377,26,737.0,0.0791686078563966,26,737.0
905.0,22,497.0,11.55813953488372,4.153029298673349,21,703.0,0.1587737721800325,21,703.0
910.0,19,543.0,12.928571428571429,4.44119366770406,19,793.0,0.19814891661981834,19,793.0
915.0,25,654.0,14.863636363636363,3.3899231698053227,25,904.0,0.09175565382327489,25,904.0
920.0,34,809.0,17.977777777777778,3.0721330456940223,34,1059.0,0.11209227766675452,34,1059.0
925.0,34,950.0,21.11111111111111,2.1925309178396484,34,1123.0,0.10753956338990753,34,1123.0
930.0,28,967.0,21.488888888888887,2.751585784982358,28,1188.0,0.14001471661601336,28,1188.0
935.0,25,1048.0,20.96,4.185358954839666,25,1234.0,0.13362866696319659,25,1234.0
940.0,31,1190.0,23.333333333333332,3.5434262747825267,31,1377.0,0.1255576331316388,31,1377.0
945.0,42,1375.0,26.96078431372549,2.2413238046659254,42,1562.0,0.06459365342119125,42,1562.0
950.0,39,1534.0,30.07843137254902,1.5758829265402436,39,1647.0,0.08665259801068843,39,1647.0
955.0,34,1595.0,29.537037037037038,2.4442608542637196,34,1760.0,0.1294676571659857,34,1760.0
960.0,33,1714.0,31.74074074074074,2.136009562394603,33,1912.0,0.0652381696604068,33,1912.0
965.0,40,1900.0,32.20338983050848,3.1832415997111023,40,2098.0,0.07382121909471086,40,2098.0
970.0,45,2114.0,34.65573770491803,2.8579398216380714,45,2312.0,0.07920702110652508,45,2312.0
975.0,51,2356.0,40.62068965517241,1.3933063809192956,51,2554.0,0.056982519289413294,51,2554.0
980.0,51,2575.0,44.39655172413793,0.613962458123014,50,2716.0,0.020744385570770567,50,2716.0
985.0,46,2641.0,42.596774193548384,2.101077461303931,42,2810.0,0.0871680478534457,42,2810.0
990.0,40,2752.0,44.38709677419355,3.0886536938485354,36,2856.0,0.08980144738597617,36,2856.0
995.0,40,2933.0,43.13235294117647,4.109027567196018,38,3040.0,0.10562474988421297,38,3040.0
1000.0,45,3145.0,49.140625,3.3178939632013167,43,3242.0,0.11185173755276463,43,3242.0
1005.0,50,3380.0,56.333333333333336,1.4812325872978993,48,3467.0,0.03885572041493944,48,3467.0
1010.0,54,3646.0,62.86206896551724,0.7259226996335161,52,3723.0,0.018857697151244898,52,3723.0
1015.0,55,3920.0,65.33333333333333,0.887043615694369,53,3987.0,0.033989426362992355,53,3987.0
1020.0,56,4200.0,67.74193548387096,1.1127627048421795,54,4257.0,0.06698149252221407,54,4257.0
1025.0,55,4421.0,68.01538461538462,1.4364546982291841,53,4421.0,0.07871749470330407,53,4421.0
1030.0,49,4436.0,68.24615384615385,1.4412227989430566,46,4580.0,0.06530089227997343,46,4580.0
1035.0,48,4569.0,69.22727272727273,1.786392730580266,46,4805.0,0.055666299490292365,46,4805.0
1040.0,51,4782.0,71.3731343283582,1.7773753005154327,49,5043.0,0.02750602970500312,49,5043.0
1045.0,56,5049.0,72.12857142857143,1.8816656464514587,54,5300.0,0.050526042551568846,54,5300.0
1050.0,56,4567.0,66.18840579710145,1.1734915607307408,54,4808.0,0.05357046156916703,54,4808.0
1055.0,41,2125.0,30.797101449275363,2.3937543472255536,39,4330.0,0.07108745476247359,39,4330.0
1060.0,34,1328.0,18.704225352112676,4.888485935222091,31,3027.0,0.15786719532106067,31,3027.0
1065.0,27,746.0,10.219178082191782,6.798113025366094,23,2269.0,0.22557839202696606,23,2269.0
1070.0,23,499.0,7.231884057971015,6.273229828091146,23,2231.0,0.20520795744980208,23,2231.0
1075.0,20,271.0,4.234375,5.552919796517278,20,2375.0,0.17501132532467817,20,2375.0
1080.0,22,195.0,3.3620689655172415,4.340490953754806,22,2420.0,0.12515381891827795,22,2420.0
1085.0,28,228.0,3.864406779661017,3.8117956570839877,28,2554.0,0.09994827565883155,28,2554.0
1090.0,37,372.0,6.763636363636364,1.8970200821045302,37,2720.0,0.056838356220324224,37,2720.0
1095.0,43,544.0,10.074074074074074,0.8692603646391446,42,2779.0,0.029236577298754916,42,2779.0
1100.0,37,609.0,11.072727272727272,1.8037875629565208,36,2838.0,0.05783717860756195,36,2838.0
1105.0,38,736.0,12.065573770491802,2.94966529070827,37,3015.0,0.08016113715426089,37,3015.0
1110.0,42,885.0,14.508196721311476,2.019278298141608,40,3208.0,0.08011741723318061,40,3208.0
1115.0,40,908.0,15.133333333333333,1.4291329506107566,39,3010.0,0.08170682662185852,39,3010.0
1120.0,35,650.0,10.483870967741936,2.658416153522709,32,2867.0,0.10658253333517362,32,2867.0
1125.0,31,486.0,7.714285714285714,3.958660751674343,28,2236.0,0.09658485383402286,28,2236.0
1130.0,27,393.0,6.140625,4.421245287629229,26,2189.0,0.10753580034209655,26,2189.0
1135.0,24,243.0,4.05,4.465627732888838,23,2060.0,0.09899738661621771,23,2060.0
1140.0,26,228.0,4.071428571428571,4.35690648826659,24,2167.0,0.10468459534593497,24,2167.0
1145.0,30,271.0,4.754385964912281,4.067408608871073,28,2299.0,0.12095765814174975,28,2299.0
1150.0,32,343.0,6.017543859649122,3.2492944349291704,31,2305.0,0.14522450170159115,31,2305.0
1155.0,28,392.0,7.2592592592592595,2.205093796001346,27,2331.0,0.09556706102016745,27,2331.0
1160.0,30,510.0,8.947368421052632,3.6470572263544,28,2184.0,0.10717493518629777,28,2184.0
1165.0,28,623.0,10.559322033898304,4.093498870750776,26,2287.0,0.13560125806973267,26,2287.0
1170.0,34,774.0,13.821428571428571,3.1305813994539404,31,2432.0,0.09047227580466449,31,2432.0
1175.0,34,924.0,17.11111111111111,2.700037503623798,32,2491.0,0.08614904347883397,32,2491.0
1180.0,31,1018.0,18.85185185185185,3.1555396478303437,29,2552.0,0.11954293183379178,29,2552.0
1185.0,27,969.0,17.944444444444443,2.5064679843469406,25,2249.0,0.0877853433273806,25,2249.0
1190.0,22,544.0,9.89090909090909,3.5443636637991434,19,2057.0,0.10570206572069178,19,2057.0
1195.0,16,262.0,4.5964912280701755,5.269874367799428,13,1568.0,0.1543268886341676,13,1568.0
1200.0,17,205.0,3.727272727272727,6.35754815562741,15,1012.0,0.23591026974020762,15,1012.0
1205.0,16,175.0,3.240740740740741,6.0729696825130555,16,1023.0,0.22600823467969489,16,1023.0
1210.0,19,132.0,2.5384615384615383,5.426175117975959,18,1013.0,0.21321123428215755,18,1013.0
1215.0,20,163.0,3.196078431372549,5.344842663392238,17,903.0,0.16287946280000792,17,903.0
1220.0,22,201.0,3.9411764705882355,6.0312433148643665,20,900.0,0.24549913166825743,20,900.0
1225.0,18,227.0,4.450980392156863,5.961323286548455,17,875.0,0.22562316505203528,17,875.0
1230.0,20,238.0,5.0638297872340425,5.161884182015468,19,745.0,0.1942367937653849,19,745.0
1235.0,15,138.0,2.9361702127659575,5.7402863830147774,12,680.0,0.21863510498482377,12,680.0
1240.0,17,140.0,3.0434782608695654,6.654792363961822,13,524.0,0.29264832239671923,13,524.0
1245.0,18,171.0,3.6382978723404253,7.164650908494041,14,384.0,0.297867642490759,14,384.0
1250.0,17,161.0,3.577777777777778,6.219903882362635,17,435.0,0.19459174174765337,17,435.0
1255.0,17,121.0,2.813953488372093,5.366174964051644,15,465.0,0.17555077578645834,15,465.0
1260.0,17,130.0,3.1707317073170733,4.971616520420805,14,471.0,0.18342964566831135,14,471.0
1265.0,17,167.0,3.883720930232558,5.938790885811334,15,444.0,0.24783046564022163,15,444.0
1270.0,19,243.0,5.170212765957447,5.7660202572907995,18,506.0,0.2826310610981958,18,506.0
1275.0,23,349.0,7.270833333333333,4.615885889813734,22,607.0,0.20840063818530358,22,607.0
1280.0,29,427.0,8.895833333333334,2.346785563299815,29,657.0,0.08026166904576637,29,657.0
1285.0,27,458.0,8.807692307692308,3.694229460127277,25,729.0,0.1414110138041732,25,729.0
1290.0,23,455.0,8.92156862745098,3.7118443684394014,20,660.0,0.16117706391657505,20,660.0
1295.0,21,302.0,5.592592592592593,4.917635837713247,17,631.0,0.19075494675800045,17,631.0
1300.0,25,259.0,5.078431372549019,5.2399426117677566,20,599.0,0.1476491748259408,20,599.0
1305.0,16,191.0,3.82,5.317615614698432,13,589.0,0.1858938297413048,13,589.0
1310.0,10,54.0,1.173913043478261,5.328975490770174,9,598.0,0.18869704934453327,9,598.0
1315.0,11,58.0,1.380952380952381,5.072377998045317,11,669.0,0.2002783306834702,11,669.0
1320.0,20,138.0,3.066666666666667,4.669973410203743,20,735.0,0.14498586034135777,20,735.0
1325.0,28,261.0,5.553191489361702,3.5704241982384874,28,858.0,0.10111674947991266,28,858.0
1330.0,35,394.0,8.382978723404255,2.560015962700329,35,945.0,0.14254628308923317,35,945.0
1335.0,29,428.0,9.511111111111111,2.669476612098424,27,1026.0,0.13933633627083952,27,1026.0
1340.0,22,397.0,8.630434782608695,2.50997606428952,20,957.0,0.08965805127249839,20,957.0
1345.0,24,308.0,5.923076923076923,4.742697974256162,20,942.0,0.1577815500318893,20,942.0
1350.0,24,303.0,6.183673469387755,5.1825627527393285,20,903.0,0.19523406698037787,20,903.0
1355.0,22,275.0,5.392156862745098,5.6659081256367285,18,809.0,0.1704950711719555,18,809.0
1360.0,16,194.0,4.311111111111111,5.16840665484334,16,802.0,0.21694821074920287,16,802.0
1365.0,10,89.0,2.022727272727273,5.426286757998553,10,833.0,0.205488547053891,10,833.0
1370.0,14,60.0,1.3043478260869565,4.810860899843086,14,887.0,0.15565963910946337,14,887.0
1375.0,21,130.0,2.765957446808511,3.780375588715816,21,976.0,0.13580543369341366,21,976.0
1380.0,28,239.0,4.78,3.5446489365973584,28,1006.0,0.12001539572368833,28,1006.0
1385.0,26,276.0,5.3076923076923075,3.6673784087802486,26,1014.0,0.12725003589118708,26,1014.0
1390.0,27,371.0,7.134615384615385,4.564473220301209,25,1006.0,0.19372703330554894,25,1006.0
1395.0,20,338.0,6.1454545454545455,4.469551973651811,18,876.0,0.15043234295117486,18,876.0
1400.0,18,247.0,4.8431372549019605,5.056737064131426,16,840.0,0.20423915816904326,16,840.0
1405.0,19,232.0,4.461538461538462,6.076719012857781,15,670.0,0.16248871970415082,15,670.0
1410.0,20,203.0,4.142857142857143,5.952001202302206,16,634.0,0.13981467405190012,16,634.0
1415.0,17,171.0,3.9767441860465116,5.619925159367839,17,597.0,0.18601708577247592,17,597.0
1420.0,11,86.0,1.9545454545454546,6.931800572407853,11,586.0,0.27909381523474885,11,586.0
1425.0,11,81.0,1.7608695652173914,7.67300222409513,10,456.0,0.3405614249808274,10,456.0
1430.0,14,101.0,2.2444444444444445,7.472028690252336,13,449.0,0.3145291651708609,13,449.0
1435.0,19,181.0,3.851063829787234,6.953855557375847,16,480.0,0.3237369971740364,16,480.0
1440.0,22,283.0,6.288888888888889,6.13447014943779,19,525.0,0.24953703587683707,19,525.0
1445.0,25,402.0,8.375,5.387907506945499,21,611.0,0.15527432478987116,21,611.0
