step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,27,224.0,3.4461538461538463,4.006776083566052,25,2006.0,0.11708273264970888,25,2006.0
300.0,35,370.0,5.873015873015873,3.293291182708691,35,2166.0,0.10185298891378473,35,2166.0
305.0,43,569.0,8.753846153846155,2.745437610837229,43,2371.0,0.09807773829324791,43,2371.0
310.0,47,695.0,10.692307692307692,1.6449134671456775,45,2263.0,0.05908918719511378,45,2263.0
315.0,43,624.0,9.6,1.9817823042974034,41,2211.0,0.046884098410986126,41,2211.0
320.0,37,528.0,7.880597014925373,2.55849015439207,34,2242.0,0.0733220842224709,34,2242.0
325.0,30,329.0,4.838235294117647,3.15034278514635,26,2216.0,0.07545983091273137,26,2216.0
330.0,25,244.0,3.935483870967742,3.110270849280348,23,2273.0,0.10021142341616762,23,2273.0
335.0,32,290.0,4.53125,3.346316540960946,31,2412.0,0.07383374299644306,31,2412.0
340.0,37,388.0,6.360655737704918,2.522037227150599,37,2603.0,0.09932206629233357,37,2603.0
345.0,42,540.0,8.181818181818182,3.0910655296699407,42,2530.0,0.10634463482998806,42,2530.0
350.0,38,496.0,7.515151515151516,2.5310419781288056,37,2457.0,0.11751194003324841,37,2457.0
355.0,38,489.0,7.1911764705882355,3.2584834483514227,35,1963.0,0.0709078440859397,35,1963.0
360.0,31,468.0,6.985074626865671,3.4017804983660596,27,1926.0,0.08820303189061013,27,1926.0
365.0,24,276.0,4.181818181818182,4.1232171683492105,21,1866.0,0.11801667969870962,21,1866.0
370.0,23,201.0,3.2950819672131146,4.013864307082096,21,1912.0,0.14125667647822743,21,1912.0
375.0,29,254.0,4.233333333333333,3.1162637031225784,27,2053.0,0.07359566315653421,27,2053.0
380.0,35,346.0,5.9655172413793105,1.9047753634936861,35,2219.0,0.043811234245808975,35,2219.0
385.0,40,488.0,8.133333333333333,1.9661455988097356,40,2196.0,0.0686315004923096,40,2196.0
390.0,37,460.0,7.419354838709677,2.6109841314699294,36,2089.0,0.10706977107425576,36,2089.0
395.0,33,424.0,6.3283582089552235,3.5471005537697686,31,2097.0,0.1356160269617302,31,2097.0
400.0,28,281.0,4.1940298507462686,3.2062601653750917,24,2088.0,0.1022595742474373,24,2088.0
405.0,27,216.0,3.4838709677419355,2.5271951034977524,25,2215.0,0.0709765326466945,25,2215.0
410.0,33,290.0,4.67741935483871,2.590021234340846,31,2354.0,0.060274192113245674,31,2354.0
415.0,36,352.0,5.866666666666666,1.633962101328198,35,2342.0,0.026105185342253426,35,2342.0
420.0,35,333.0,5.370967741935484,2.88428082889798,34,2358.0,0.07939862615309175,34,2358.0
425.0,31,325.0,5.241935483870968,2.604492121203815,29,2332.0,0.08571208873140779,29,2332.0
430.0,29,233.0,3.6984126984126986,2.953069443592857,24,2298.0,0.1064572447012835,24,2298.0
435.0,25,193.0,3.216666666666667,3.7044891443812045,24,2082.0,0.13669303895832507,24,2082.0
440.0,27,227.0,3.721311475409836,3.996327843501723,26,2164.0,0.11108222087084878,26,2164.0
445.0,33,331.0,5.426229508196721,3.3583758488339597,33,2309.0,0.11090612369605238,33,2309.0
450.0,42,523.0,9.017241379310345,1.9042715000510644,41,2513.0,0.06397300000517785,41,2513.0
455.0,49,759.0,12.65,1.5583340517136228,48,2744.0,0.043311386605891226,48,2744.0
460.0,52,1012.0,16.59016393442623,1.3970053408515324,51,2993.0,0.04100855557466588,51,2993.0
465.0,51,1158.0,18.677419354838708,1.0224215202482634,49,2956.0,0.036818827256274354,49,2956.0
470.0,44,1008.0,15.75,2.3891512609739514,41,2949.0,0.07193200461540541,41,2949.0
475.0,38,819.0,12.796875,2.5753146169298793,35,2913.0,0.06018528333840602,35,2913.0
480.0,27,491.0,7.671875,3.2487654668803314,24,2879.0,0.10109495019113109,24,2879.0
485.0,25,308.0,4.967741935483871,3.3034788184265307,23,2918.0,0.09917107324420778,23,2918.0
490.0,31,303.0,4.967213114754099,2.825634222960066,29,3052.0,0.07845532039115016,29,3052.0
495.0,39,401.0,6.796610169491525,1.4712499181105632,39,3228.0,0.037526148932224286,39,3228.0
500.0,45,564.0,9.4,1.3054195494367888,43,3226.0,0.031219058302303062,43,3226.0
505.0,40,533.0,8.596774193548388,2.2591701278814447,38,3178.0,0.09437967642381564,38,3178.0
510.0,34,454.0,7.32258064516129,2.0289454417412935,31,3117.0,0.07058694675883564,31,3117.0
515.0,29,288.0,4.430769230769231,3.008134257699083,25,3067.0,0.10138038358464091,25,3067.0
520.0,27,224.0,3.5,2.8874214631284834,25,3186.0,0.10660349520076919,25,3186.0
525.0,33,284.0,4.507936507936508,2.2539271977595443,31,3339.0,0.06909377156369266,31,3339.0
530.0,38,358.0,5.774193548387097,1.6922489007162362,38,3260.0,0.04714088708349736,38,3260.0
535.0,38,366.0,5.809523809523809,2.3858398009665938,36,3205.0,0.04096175652531026,36,3205.0
540.0,34,362.0,5.934426229508197,2.377067061890711,32,3073.0,0.04845446329822826,32,3073.0
545.0,25,224.0,3.393939393939394,3.9040910301415046,23,2999.0,0.13144782279583314,23,2999.0
550.0,24,152.0,2.4516129032258065,3.252232691321976,22,2796.0,0.12389724463659021,22,2796.0
555.0,22,111.0,1.7076923076923076,4.1036924202747285,20,2594.0,0.14295812843827813,20,2594.0
560.0,19,89.0,1.4126984126984128,3.544642166170947,19,2468.0,0.1320778586335786,19,2468.0
565.0,22,86.0,1.34375,3.3962324737402003,21,2382.0,0.1227228171866141,21,2382.0
570.0,22,129.0,2.1147540983606556,2.6195530194976913,22,2478.0,0.09925256923311841,22,2478.0
575.0,31,251.0,3.8615384615384616,3.0678858115425545,30,2619.0,0.07137263314565642,30,2619.0
580.0,41,421.0,6.790322580645161,1.978563764800828,41,2810.0,0.06438361155442693,41,2810.0
585.0,47,575.0,9.274193548387096,1.3661441229560447,45,2754.0,0.03463151461413221,45,2754.0
590.0,40,548.0,8.838709677419354,2.1181476175322937,38,2724.0,0.05240981789785154,38,2724.0
595.0,38,513.0,8.142857142857142,2.5408826773073754,34,2668.0,0.05409188137286577,34,2668.0
600.0,31,357.0,5.666666666666667,2.9330597518451547,27,2536.0,0.05255522057238834,27,2536.0
605.0,28,271.0,4.593220338983051,3.681755039679199,25,2252.0,0.07844995702340697,25,2252.0
610.0,25,280.0,4.516129032258065,4.6441163533717775,23,2388.0,0.18483787523689335,23,2388.0
615.0,30,336.0,5.694915254237288,3.25766612434281,30,2517.0,0.12732338728482975,30,2517.0
620.0,38,459.0,8.196428571428571,1.898141654064109,36,2435.0,0.08631823350121712,36,2435.0
625.0,33,384.0,6.508474576271187,2.980524479656499,30,2311.0,0.12223041677890722,30,2311.0
630.0,27,330.0,5.409836065573771,3.1896261686102205,25,2265.0,0.10236065128939782,25,2265.0
635.0,25,185.0,2.803030303030303,4.199650960180959,22,2059.0,0.12751827755759232,22,2059.0
640.0,22,124.0,1.9682539682539681,3.7778291113259805,21,2118.0,0.1308047993469566,21,2118.0
645.0,20,95.0,1.507936507936508,4.182311763895279,18,1847.0,0.12458491159028601,18,1847.0
650.0,17,81.0,1.3278688524590163,3.7806377350919087,16,1759.0,0.12747190179837198,16,1759.0
655.0,17,53.0,0.8688524590163934,3.8861083543985404,16,1711.0,0.11129271256011827,16,1711.0
660.0,17,91.0,1.5689655172413792,3.4420123541199055,16,1758.0,0.10678849383874231,16,1758.0
665.0,27,199.0,3.262295081967213,3.3753318462314863,27,1883.0,0.09356207056145323,27,1883.0
670.0,37,354.0,6.0,2.59906088746738,37,2045.0,0.12835875914096284,37,2045.0
675.0,43,557.0,9.131147540983607,1.577565858815847,43,2249.0,0.07333715296158963,43,2249.0
680.0,52,800.0,12.903225806451612,0.8834663724870285,50,2487.0,0.022153772784796345,50,2487.0
685.0,52,967.0,15.34920634920635,0.8498541339767237,50,2426.0,0.02342395832299207,50,2426.0
690.0,45,870.0,13.80952380952381,2.2138457108311846,41,2395.0,0.054456135853960225,41,2395.0
695.0,35,766.0,11.96875,3.2294850028576088,31,2207.0,0.11077848401261982,31,2207.0
700.0,27,459.0,7.061538461538461,3.6447035016387352,23,2169.0,0.13191644015822399,23,2169.0
705.0,22,301.0,4.934426229508197,3.334904904656385,20,2089.0,0.13127455399487817,20,2089.0
710.0,18,200.0,3.278688524590164,3.625911224608388,16,1954.0,0.08824790892800084,16,1954.0
715.0,19,126.0,2.1,4.633555342793633,17,1689.0,0.14797150717303129,17,1689.0
720.0,21,149.0,2.403225806451613,4.3933373470339045,21,1641.0,0.14825328481644065,21,1641.0
725.0,20,120.0,1.875,4.6557902792588575,20,1563.0,0.1479693547426309,20,1563.0
730.0,22,123.0,2.0847457627118646,3.635654227047826,21,1665.0,0.12265466975464318,21,1665.0
735.0,29,216.0,3.6,3.264045650209094,27,1794.0,0.08297533836041338,27,1794.0
740.0,38,354.0,6.103448275862069,2.1727007867344055,37,1958.0,0.07542781494672039,37,1958.0
745.0,40,471.0,7.721311475409836,2.0488516346702923,39,1987.0,0.054821218326014026,39,1987.0
750.0,36,459.0,7.65,2.7260618187105043,34,1997.0,0.09983716634997183,34,1997.0
755.0,33,459.0,7.403225806451613,3.4328868670106325,30,1830.0,0.10300938747134172,30,1830.0
760.0,27,305.0,4.919354838709677,3.8262775049843833,24,1798.0,0.11014731853977043,24,1798.0
765.0,19,187.0,3.3392857142857144,3.0227720951763364,18,1797.0,0.08022549095689599,18,1797.0
770.0,16,109.0,1.912280701754386,4.204014017841577,15,1793.0,0.12625905368647888,15,1793.0
775.0,21,89.0,1.5892857142857142,3.711490942245464,21,1697.0,0.10416718528554154,21,1697.0
780.0,16,80.0,1.4545454545454546,4.08069158155317,16,1584.0,0.1322543295062361,16,1584.0
785.0,16,101.0,1.8035714285714286,4.357935130906156,16,1571.0,0.12542242786994737,16,1571.0
790.0,24,183.0,3.327272727272727,3.465248366919862,24,1674.0,0.11452371299428156,24,1674.0
795.0,31,311.0,5.7592592592592595,2.5419100091782574,31,1814.0,0.08242505362143968,31,1814.0
800.0,37,424.0,8.0,1.3281055733352634,35,1849.0,0.05600406472013297,35,1849.0
805.0,36,424.0,7.709090909090909,2.5628567521392576,34,1822.0,0.08101142248725214,34,1822.0
810.0,34,456.0,8.142857142857142,2.8821998438907963,30,1802.0,0.09156920554009008,30,1802.0
815.0,28,278.0,4.793103448275862,3.7693296777712018,23,1758.0,0.11128461082660342,23,1758.0
820.0,15,147.0,2.7222222222222223,4.105033093516716,13,1588.0,0.1664145581221847,13,1588.0
825.0,13,87.0,1.5818181818181818,4.826320522916256,11,1564.0,0.1647544558612831,11,1564.0
830.0,16,78.0,1.4181818181818182,5.332132539957027,15,1512.0,0.1502363316048806,15,1512.0
835.0,20,162.0,2.793103448275862,5.951906450182547,19,1467.0,0.19450561801731098,19,1467.0
840.0,21,217.0,3.9454545454545453,5.043318681519075,21,1341.0,0.16616600287947192,21,1341.0
845.0,21,153.0,2.8333333333333335,5.1062873057059655,20,1156.0,0.17347289498916252,20,1156.0
850.0,17,117.0,2.207547169811321,5.33989168205964,15,1176.0,0.20787836702291,15,1176.0
855.0,23,143.0,2.75,4.058455441134896,21,1260.0,0.10867154901424,21,1260.0
860.0,28,228.0,4.470588235294118,3.037074863063654,28,1387.0,0.11362420059345925,28,1387.0
865.0,36,393.0,7.277777777777778,2.551162887604301,36,1575.0,0.09504566914311104,36,1575.0
870.0,39,509.0,9.254545454545454,1.6860287119897508,38,1641.0,0.06826517835528546,38,1641.0
875.0,37,544.0,9.379310344827585,2.799263539740788,34,1726.0,0.07127661773361808,34,1726.0
880.0,36,572.0,9.694915254237289,3.310755939458511,32,1693.0,0.09217559673916137,32,1693.0
885.0,25,358.0,6.067796610169491,4.38604630688072,21,1610.0,0.14912250917596645,21,1610.0
890.0,17,209.0,3.943396226415094,3.7641496098096043,15,1466.0,0.146641135308418,15,1466.0
895.0,16,118.0,2.185185185185185,4.551542833847724,14,1491.0,0.13546356704038823,14,1491.0
900.0,16,90.0,1.7307692307692308,3.6618910467023045,16,1566.0,0.09730507065163728,16,1566.0
905.0,26,194.0,3.660377358490566,3.2922704278361983,25,1701.0,0.09390501889088558,25,1701.0
910.0,30,277.0,5.653061224489796,1.6392333868921705,30,1630.0,0.06777567025407498,30,1630.0
915.0,26,244.0,4.784313725490196,2.5538340794776677,26,1597.0,0.10324420203676517,26,1597.0
920.0,28,256.0,4.571428571428571,3.126706645539962,27,1731.0,0.12381019370413233,27,1731.0
925.0,32,358.0,6.067796610169491,2.829157150612384,31,1877.0,0.10598258661239537,31,1877.0
930.0,41,505.0,8.859649122807017,1.6290554622924525,38,2051.0,0.05311800365993322,38,2051.0
935.0,47,729.0,12.35593220338983,1.6774641171141604,44,2272.0,0.03420672257891507,44,2272.0
940.0,49,928.0,15.728813559322035,1.467415413668161,45,2289.0,0.05951561174779762,45,2289.0
945.0,41,951.0,15.59016393442623,2.1930111876267913,36,2283.0,0.07824058236712726,36,2283.0
950.0,37,986.0,16.16393442622951,2.3256289142269275,32,2327.0,0.07800457058261961,32,2327.0
955.0,39,1115.0,17.983870967741936,2.5830523571149575,34,2495.0,0.07875882846177609,34,2495.0
960.0,43,1275.0,21.982758620689655,1.3556768532577932,40,2678.0,0.028070627294094194,40,2678.0
965.0,49,1507.0,25.116666666666667,1.3630015331531589,46,2923.0,0.027021073964739614,46,2923.0
970.0,53,1765.0,28.934426229508198,1.1839797616636683,50,3166.0,0.0554447031575403,50,3166.0
975.0,56,2038.0,33.40983606557377,0.3051065641804028,51,3420.0,0.022648935562095397,51,3420.0
980.0,60,2333.0,37.62903225806452,0.24874601845992336,55,3694.0,0.017754737704984435,55,3694.0
985.0,61,2637.0,41.203125,0.501082083891691,56,3973.0,0.03821632106177484,56,3973.0
990.0,63,2948.0,46.0625,0.21704903849983423,58,4259.0,0.0169503313023693,58,4259.0
995.0,63,3263.0,47.289855072463766,1.1140470924375425,58,4549.0,0.027626069438019357,58,4549.0
1000.0,61,3457.0,50.10144927536232,0.8655947787579374,56,4561.0,0.049029501064109283,56,4561.0
1005.0,52,3243.0,47.0,1.3163415473217868,47,4571.0,0.044970539992367366,47,4571.0
1010.0,46,3075.0,43.92857142857143,2.7410665693722325,40,4321.0,0.09227620355544508,40,4321.0
1015.0,35,2539.0,36.27142857142857,3.2695793661323984,30,3857.0,0.11958550465247596,30,3857.0
1020.0,23,1397.0,20.544117647058822,4.26827670870266,20,3561.0,0.1726205011253973,20,3561.0
1025.0,22,902.0,13.072463768115941,5.539014277934757,18,3037.0,0.15335178257060478,18,3037.0
1030.0,23,545.0,7.898550724637682,5.393743316120911,20,2907.0,0.15299809372065068,20,2907.0
1035.0,22,103.0,1.609375,4.418900948816933,22,2776.0,0.10116145066404787,22,2776.0
1040.0,23,135.0,2.25,4.3778969311273475,21,2523.0,0.11863525925780909,21,2523.0
1045.0,21,159.0,2.5238095238095237,5.1113405025472565,19,2724.0,0.17446134421306014,19,2724.0
1050.0,27,260.0,4.333333333333333,3.825927305630042,27,2841.0,0.15595099792204534,27,2841.0
1055.0,37,425.0,6.967213114754099,2.8223983528863963,37,3013.0,0.06873579787122672,37,3013.0
1060.0,45,641.0,10.508196721311476,2.2720153899396465,43,3225.0,0.0938914293747664,43,3225.0
1065.0,52,888.0,14.095238095238095,1.467858087597732,49,3457.0,0.049503697212099566,49,3457.0
1070.0,58,1162.0,18.15625,0.9557492438140724,54,3715.0,0.039655169768973486,54,3715.0
1075.0,56,1306.0,20.73015873015873,0.3397174393225737,52,3657.0,0.014325859282234179,52,3657.0
1080.0,48,1142.0,18.126984126984127,1.4380089716971267,44,3621.0,0.024705083083050226,44,3621.0
1085.0,38,1036.0,15.938461538461539,2.5927681468457107,34,3543.0,0.06742324780915192,34,3543.0
1090.0,31,713.0,10.96923076923077,3.2227641122384645,27,3478.0,0.10222414373581552,27,3478.0
1095.0,27,390.0,6.5,3.5207905130784187,23,3207.0,0.12519955071589317,23,3207.0
1100.0,23,256.0,4.19672131147541,4.209190617552829,22,3248.0,0.13777005504229892,22,3248.0
1105.0,28,290.0,4.603174603174603,4.274503031826161,28,3410.0,0.14196432010292437,28,3410.0
1110.0,37,401.0,6.573770491803279,2.9468246588246574,37,3277.0,0.107287338772535,37,3277.0
1115.0,34,351.0,5.484375,3.6956616072408313,33,2979.0,0.132287412184588,33,2979.0
1120.0,34,365.0,5.615384615384615,3.0674901655944913,32,2950.0,0.10279357512745735,32,2950.0
1125.0,30,253.0,3.8923076923076922,3.0934569751903656,26,2803.0,0.055604783601035636,26,2803.0
1130.0,25,160.0,2.622950819672131,3.166703059321112,22,2928.0,0.09649310082689926,22,2928.0
1135.0,28,232.0,3.80327868852459,3.324162760333283,25,3029.0,0.057549226410314645,25,3029.0
1140.0,32,303.0,5.315789473684211,2.185695726471736,32,2889.0,0.028984136042685852,32,2889.0
1145.0,30,269.0,4.409836065573771,3.7730716680120073,30,2767.0,0.09683636356870817,30,2767.0
1150.0,31,296.0,4.933333333333334,2.7385075823520015,29,2765.0,0.11353627708909654,29,2765.0
1155.0,29,200.0,3.225806451612903,2.901561516717835,25,2748.0,0.10541607854027216,25,2748.0
1160.0,25,167.0,2.830508474576271,2.4155905032314378,22,2873.0,0.09797678646653789,22,2873.0
1165.0,33,262.0,4.295081967213115,2.380248659649121,30,3018.0,0.09181888106478518,30,3018.0
1170.0,39,402.0,6.590163934426229,1.639684534031244,39,3210.0,0.05543016627842864,39,3210.0
1175.0,49,624.0,9.6,2.1578557603586694,49,3454.0,0.05485849569269729,49,3454.0
1180.0,50,768.0,11.815384615384616,1.5146964470420625,49,3349.0,0.07248189848705651,49,3349.0
1185.0,45,721.0,11.092307692307692,2.20675959714686,41,3279.0,0.056098711702637624,41,3279.0
1190.0,36,657.0,10.107692307692307,2.9018276465376847,32,3011.0,0.05927226518468252,32,3011.0
1195.0,28,437.0,6.522388059701493,3.9090811417940787,24,2961.0,0.08902402958535861,24,2961.0
1200.0,22,222.0,3.639344262295082,3.4499805744068635,20,2705.0,0.11568242629452509,20,2705.0
1205.0,16,100.0,1.639344262295082,4.207276677848883,14,2516.0,0.12770634031179637,14,2516.0
1210.0,17,105.0,1.8421052631578947,4.4363708285279975,17,1995.0,0.14034145183091337,17,1995.0
1215.0,24,161.0,2.824561403508772,3.7271837729165886,23,1926.0,0.10949436831371953,23,1926.0
1220.0,22,132.0,2.357142857142857,4.042044787313583,22,1861.0,0.15638995715507756,22,1861.0
1225.0,18,123.0,2.2363636363636363,4.001285021179143,17,1630.0,0.14042838378024367,17,1630.0
1230.0,15,54.0,0.9642857142857143,4.52388342934609,13,1555.0,0.1589076768466868,13,1555.0
1235.0,19,99.0,1.6779661016949152,5.609350817417062,18,1438.0,0.1870598209881593,18,1438.0
1240.0,22,142.0,2.491228070175439,4.577043081123213,20,1354.0,0.16110931158026043,20,1354.0
1245.0,22,115.0,2.090909090909091,4.220333438781301,20,1345.0,0.14046387160917,20,1345.0
1250.0,24,145.0,2.7358490566037736,4.017746752300765,23,1192.0,0.11692257644719121,23,1192.0
1255.0,20,153.0,2.8867924528301887,4.893200061974719,19,1084.0,0.18070194056356234,19,1084.0
1260.0,21,212.0,4.0,4.2815621495932366,21,1120.0,0.12417957164237892,21,1120.0
1265.0,28,336.0,5.793103448275862,4.82939513425793,28,1250.0,0.1709775265942656,28,1250.0
1270.0,37,501.0,8.491525423728813,3.456267249005176,37,1415.0,0.14480399873332278,37,1415.0
1275.0,43,677.0,11.474576271186441,1.700284349766774,41,1455.0,0.06748356479005448,41,1455.0
1280.0,41,754.0,12.360655737704919,2.1961360238495002,39,1508.0,0.07518747355661021,39,1508.0
1285.0,36,863.0,13.698412698412698,3.6802404678928573,33,1358.0,0.12572597385692708,33,1358.0
1290.0,33,962.0,15.516129032258064,3.780090008513355,30,1501.0,0.12169201910021413,30,1501.0
1295.0,36,1113.0,17.951612903225808,3.3376669768677703,34,1661.0,0.08406271188437552,34,1661.0
1300.0,43,1315.0,22.67241379310345,2.480297987433106,41,1858.0,0.0622051381286598,41,1858.0
1305.0,44,1498.0,25.82758620689655,1.4045912771993536,42,1946.0,0.024167380000074557,42,1946.0
1310.0,40,1576.0,27.17241379310345,1.6066626144032405,38,2059.0,0.03258392796137103,38,2059.0
1315.0,34,1427.0,24.603448275862068,2.038448765513107,30,1895.0,0.08225652854330057,30,1895.0
1320.0,24,790.0,13.389830508474576,3.6897190907258635,21,1734.0,0.11501294528738526,21,1734.0
1325.0,25,513.0,8.694915254237289,4.106206806921841,23,1685.0,0.06922373881540037,23,1685.0
1330.0,21,270.0,4.426229508196721,5.059522445823872,19,1719.0,0.18011432124218285,19,1719.0
1335.0,20,129.0,2.4339622641509435,3.7962732378438804,20,1837.0,0.15523012953698836,20,1837.0
1340.0,27,226.0,4.264150943396227,2.487985349018815,27,2018.0,0.0604289190834019,27,2018.0
1345.0,35,329.0,6.092592592592593,2.109620062277247,35,1941.0,0.07007686606434049,35,1941.0
1350.0,31,299.0,5.4363636363636365,2.642163447463591,30,1897.0,0.083743690066434,30,1897.0
1355.0,29,292.0,5.12280701754386,3.224660238436407,26,1847.0,0.10703446136533992,26,1847.0
1360.0,24,183.0,3.210526315789474,3.658585951272025,19,1818.0,0.10442066443716119,19,1818.0
1365.0,16,113.0,2.173076923076923,3.1921609190548206,14,1720.0,0.079385907692735,14,1720.0
1370.0,13,50.0,0.9433962264150944,4.822686662548581,13,1631.0,0.15913972079978897,13,1631.0
1375.0,20,85.0,1.6037735849056605,4.457511188281482,20,1615.0,0.128934482748094,20,1615.0
1380.0,17,70.0,1.3725490196078431,4.4881248417805875,15,1611.0,0.15999305741737588,15,1611.0
1385.0,17,92.0,1.7692307692307692,4.226673201935847,16,1692.0,0.17520034812879412,16,1692.0
1390.0,26,196.0,3.843137254901961,3.0119518319234286,26,1806.0,0.11148798781697712,26,1806.0
