step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,11,104.0,3.8518518518518516,7.658613403317857,11,203.0,0.2964422731771559,11,203.0
325.0,12,162.0,6.230769230769231,7.271407319585226,12,261.0,0.3453983520049421,12,261.0
330.0,13,224.0,9.73913043478261,5.378876329248621,13,323.0,0.20167359782176197,13,323.0
335.0,15,295.0,11.346153846153847,5.565266454036425,15,394.0,0.17039897201437745,15,394.0
340.0,11,257.0,9.178571428571429,5.876641766367672,11,326.0,0.3817761563809202,11,326.0
345.0,8,112.0,3.6129032258064515,7.309229825435383,6,293.0,0.3545206898601851,6,293.0
350.0,6,37.0,1.1935483870967742,8.36563640203852,3,173.0,0.452183302094388,3,173.0
355.0,5,43.0,1.2647058823529411,9.611368688309488,3,117.0,0.5207002072228526,3,117.0
360.0,8,76.0,2.7142857142857144,8.86547829634869,6,62.0,0.382724447504093,6,62.0
365.0,6,24.0,0.8275862068965517,7.509998230936098,6,50.0,0.28612290621203734,6,50.0
370.0,5,17.0,0.6296296296296297,8.435300631335325,4,37.0,0.5378545364863565,4,37.0
375.0,7,46.0,1.84,7.655578705600541,6,63.0,0.41972386227228803,6,63.0
380.0,10,74.0,2.8461538461538463,7.107752802249515,9,78.0,0.21048065232690297,9,78.0
385.0,6,64.0,2.2857142857142856,8.65391317843335,6,70.0,0.42861745757676917,6,70.0
390.0,3,12.0,0.46153846153846156,10.524734389705667,2,63.0,0.5995922507329888,2,63.0
395.0,3,20.0,0.6896551724137931,11.111010859759997,2,23.0,0.6317104820634744,2,23.0
400.0,2,7.0,0.25,9.282537506558999,2,16.0,0.6212132413476804,2,16.0
405.0,3,13.0,0.5416666666666666,8.60042595255964,3,22.0,0.49643543037176036,3,22.0
410.0,7,42.0,1.75,8.215507534868808,6,47.0,0.26945858647324705,6,47.0
415.0,9,87.0,3.625,8.728758202984004,8,87.0,0.3657358400157308,8,87.0
420.0,3,42.0,1.9090909090909092,7.7433770054673525,3,45.0,0.4942522700726097,3,45.0
425.0,2,3.0,0.125,9.79797592347307,0,27.0,0.6321023361201429,0,27.0
430.0,0,0.0,0.0,10.697491124371671,0,13.0,0.6997880208018291,0,13.0
435.0,3,11.0,0.44,9.707091654456205,3,24.0,0.47753208212991205,3,24.0
440.0,7,38.0,1.6521739130434783,9.075226416598278,7,51.0,0.34652493378640387,7,51.0
445.0,8,75.0,3.0,8.574067375984294,7,86.0,0.36382199218174294,7,86.0
450.0,8,113.0,5.136363636363637,7.039813720535114,8,126.0,0.361887163808586,8,126.0
455.0,10,162.0,6.75,7.410709714546438,10,175.0,0.30648466565062626,10,175.0
460.0,12,217.0,9.041666666666666,7.051318936599123,12,230.0,0.27836746128041095,12,230.0
465.0,8,150.0,6.0,5.862489825484604,8,151.0,0.3010721092063004,8,151.0
470.0,4,7.0,0.25925925925925924,8.554494529228192,2,109.0,0.5462288086313977,2,109.0
475.0,3,11.0,0.3793103448275862,10.598826276738427,1,26.0,0.6496053916870191,1,26.0
480.0,1,3.0,0.10344827586206896,9.486123608421641,1,28.0,0.4819501875948575,1,28.0
485.0,7,24.0,0.8571428571428571,9.15674531197199,6,46.0,0.38149208824859393,6,46.0
490.0,8,53.0,2.3043478260869565,8.15415135191806,6,76.0,0.40486660332459595,6,76.0
495.0,7,81.0,3.5217391304347827,7.90345844249977,7,106.0,0.3261037078118372,7,106.0
500.0,10,125.0,5.208333333333333,8.135493723990114,10,150.0,0.315032855118339,10,150.0
505.0,8,111.0,4.269230769230769,7.41725348335447,8,118.0,0.4323411429954294,8,118.0
510.0,3,19.0,0.8260869565217391,8.058856701951708,3,108.0,0.4300817149030739,3,108.0
515.0,3,24.0,0.8888888888888888,9.787008998405765,2,44.0,0.445251175789301,2,44.0
520.0,4,13.0,0.43333333333333335,9.645326058301189,4,50.0,0.519120602190617,4,50.0
525.0,3,13.0,0.48148148148148145,9.36278685734914,3,40.0,0.532317463533355,3,40.0
530.0,6,26.0,1.04,7.808897870535401,6,38.0,0.3803911339107827,6,38.0
535.0,6,27.0,1.125,8.248743706051508,6,40.0,0.33287193516062646,6,40.0
540.0,7,61.0,2.9047619047619047,9.1214220279107,7,65.0,0.25628253888893715,7,65.0
545.0,5,35.0,1.25,9.456938394149327,5,35.0,0.4047771011382724,5,35.0
550.0,3,10.0,0.43478260869565216,10.240810192174793,2,22.0,0.718941956876389,2,22.0
555.0,4,30.0,1.3043478260869565,9.612062743050322,2,19.0,0.605155234813695,2,19.0
560.0,3,16.0,0.6666666666666666,8.817283522059624,3,16.0,0.5421476003539818,3,16.0
565.0,3,15.0,0.6,10.1358449493047,2,14.0,0.5554819724538163,2,14.0
570.0,2,7.0,0.28,9.891286342393983,2,8.0,0.5537065536101079,2,8.0
575.0,4,19.0,0.7037037037037037,10.962457630954681,4,20.0,0.5226933627614012,4,20.0
580.0,6,44.0,2.0,9.644900042060994,5,43.0,0.5151496531289137,5,43.0
585.0,7,73.0,3.4761904761904763,7.550185154077843,6,69.0,0.32024240187270536,6,69.0
590.0,5,47.0,2.238095238095238,7.618051211243821,5,47.0,0.3599749426947343,5,47.0
595.0,1,1.0,0.043478260869565216,10.383904670318167,0,30.0,0.650770047776995,0,30.0
600.0,3,12.0,0.5454545454545454,11.000500754015617,2,6.0,0.6457507066177419,2,6.0
605.0,1,2.0,0.08,9.70680084710895,1,2.0,0.4475564788872549,1,2.0
610.0,2,11.0,0.4782608695652174,11.263603066978702,2,11.0,0.694318556104668,2,11.0
615.0,2,21.0,1.0,11.574249437644974,2,21.0,0.5929259160798096,2,21.0
620.0,2,16.0,0.7619047619047619,9.166050165627379,2,16.0,0.5577020615101038,2,16.0
625.0,3,12.0,0.5454545454545454,10.824215099767153,2,13.0,0.6805641989699116,2,13.0
630.0,3,27.0,1.5,10.164437435766054,2,20.0,0.4802609014964116,2,20.0
635.0,0,0.0,0.0,9.803679138571598,0,0.0,0.5518348451567501,0,0.0
640.0,1,3.0,0.15,10.76341916717546,1,3.0,0.7668583293373166,1,3.0
645.0,0,0.0,0.0,10.989131186916241,0,7.0,0.6264663542485754,0,7.0
650.0,4,13.0,0.6190476190476191,10.202557523834654,4,13.0,0.42989236547466436,4,13.0
655.0,5,32.0,1.6,8.995008332189467,5,32.0,0.4439392161966214,5,32.0
660.0,6,59.0,3.2777777777777777,8.587652510525595,6,59.0,0.37956686857523647,6,59.0
665.0,4,24.0,1.1428571428571428,7.3727601911279965,4,24.0,0.4125159432180739,4,24.0
670.0,3,12.0,0.5,10.480109960459325,3,23.0,0.644771734963558,3,23.0
675.0,3,27.0,1.2272727272727273,10.357493360238971,3,27.0,0.5903960208977509,3,27.0
680.0,5,50.0,2.0,9.776273659679717,5,50.0,0.3695265891008975,5,50.0
685.0,7,82.0,3.4166666666666665,9.082356246109438,7,82.0,0.3137015409149854,7,82.0
690.0,8,122.0,6.421052631578948,7.659053014532276,8,122.0,0.31056566878069564,8,122.0
695.0,4,57.0,2.4782608695652173,7.5495151676024355,4,57.0,0.38068215696500296,4,57.0
700.0,2,8.0,0.3333333333333333,9.35395304556402,2,37.0,0.6629156552253639,2,37.0
705.0,2,6.0,0.25,8.856876789109046,2,26.0,0.5210760059825001,2,26.0
710.0,6,26.0,1.04,9.254559654981868,5,38.0,0.37467112881313885,5,38.0
715.0,8,59.0,2.36,8.306835197246667,8,72.0,0.3402755522502376,8,72.0
720.0,9,104.0,4.521739130434782,8.21451713366217,9,117.0,0.3859640131426548,9,117.0
725.0,6,76.0,3.04,7.424134889585739,6,77.0,0.40543484741052505,6,77.0
730.0,1,4.0,0.16666666666666666,7.627835241104887,1,53.0,0.4754030260223652,1,53.0
735.0,4,20.0,0.8333333333333334,8.966936911430263,2,12.0,0.5079800800261336,2,12.0
740.0,2,5.0,0.20833333333333334,8.423966119647583,2,6.0,0.38894995537465743,2,6.0
745.0,5,21.0,0.7777777777777778,10.539182339415051,3,20.0,0.591271181796862,3,20.0
750.0,2,10.0,0.4166666666666667,10.16810883623797,2,10.0,0.665281943136836,2,10.0
755.0,3,13.0,0.48148148148148145,10.749088573749146,3,13.0,0.602645174588994,3,13.0
760.0,3,12.0,0.5217391304347826,9.089628161307575,3,12.0,0.5251574875489435,3,12.0
765.0,7,26.0,1.1818181818181819,8.437425876997684,6,25.0,0.35488803474940206,6,25.0
770.0,3,23.0,0.9583333333333334,9.68035416904569,3,23.0,0.5417004551984721,3,23.0
775.0,1,4.0,0.16666666666666666,11.302096332146666,1,12.0,0.7286557442797097,1,12.0
780.0,1,9.0,0.45,9.163791713416687,1,17.0,0.3783132316128231,1,17.0
785.0,7,35.0,1.5217391304347827,8.477979809283392,7,43.0,0.29591689144075634,7,43.0
790.0,7,61.0,3.05,7.6895798797442865,7,61.0,0.5041547189595533,7,61.0
795.0,4,59.0,2.4583333333333335,8.41548792053357,4,75.0,0.44758555640944175,4,75.0
800.0,5,39.0,1.6956521739130435,6.750615602076627,5,55.0,0.41885723670243336,5,55.0
805.0,6,18.0,0.6923076923076923,8.1439979580414,6,55.0,0.3520029568610222,6,55.0
810.0,8,55.0,2.2916666666666665,8.71075139489836,8,71.0,0.28071215583612114,8,71.0
815.0,8,95.0,3.5185185185185186,8.447522130998813,8,111.0,0.16720454697665496,8,111.0
820.0,6,71.0,2.9583333333333335,8.333388528028726,6,78.0,0.5069095350448587,6,78.0
825.0,0,0.0,0.0,9.407384159517314,0,51.0,0.619242882254236,0,51.0
830.0,6,21.0,0.875,8.601125807548444,4,19.0,0.4011699873706247,4,19.0
835.0,2,4.0,0.14285714285714285,9.015009591200206,2,11.0,0.5710030838745411,2,11.0
840.0,5,17.0,0.7083333333333334,9.93544823887175,4,23.0,0.5754738344088411,4,23.0
845.0,6,45.0,1.6071428571428572,9.684118922092837,4,43.0,0.4400171627861742,4,43.0
850.0,10,87.0,3.48,8.2996310235678,8,75.0,0.4532926276631328,8,75.0
855.0,11,138.0,6.571428571428571,4.95428318267776,9,116.0,0.21897570338086467,9,116.0
860.0,11,163.0,7.761904761904762,5.494899456657432,11,170.0,0.20084079833272814,11,170.0
865.0,11,218.0,8.72,7.797685353491253,11,225.0,0.3460398875109756,11,225.0
870.0,11,273.0,10.11111111111111,7.973514663524338,11,280.0,0.3094459707463638,11,280.0
875.0,7,192.0,6.620689655172414,6.798830796063586,7,192.0,0.26123372714568516,7,192.0
880.0,5,16.0,0.5714285714285714,7.7799037746288615,4,134.0,0.4838901928772338,4,134.0
885.0,2,2.0,0.07142857142857142,8.63172462623204,2,97.0,0.5186113537098457,2,97.0
890.0,7,24.0,0.8275862068965517,8.005913280936575,7,119.0,0.2926416519154617,7,119.0
895.0,11,71.0,2.4482758620689653,7.758738225655247,11,166.0,0.2830674978902549,11,166.0
900.0,13,134.0,5.153846153846154,6.349674400897437,12,226.0,0.18068044203340103,12,226.0
905.0,15,202.0,7.481481481481482,5.5808779221600116,14,289.0,0.20111187476346226,14,289.0
910.0,11,181.0,6.961538461538462,5.607115495118796,11,242.0,0.3297994125937003,11,242.0
915.0,5,47.0,1.7407407407407407,6.976378271901927,4,202.0,0.387046946803011,4,202.0
920.0,6,19.0,0.6551724137931034,8.433442762912703,4,86.0,0.46917055968735266,4,86.0
925.0,2,5.0,0.15151515151515152,8.560700028002142,2,83.0,0.5052574672183457,2,83.0
930.0,7,30.0,1.0,8.188402084609724,6,106.0,0.3272601112190001,6,106.0
935.0,11,77.0,2.75,7.707287279184006,10,148.0,0.23038545939118513,10,148.0
940.0,14,139.0,4.793103448275862,7.322532580751573,13,205.0,0.3022368509151108,13,205.0
945.0,14,209.0,7.7407407407407405,6.476394935763272,13,270.0,0.29063053235177183,13,270.0
950.0,9,177.0,6.321428571428571,6.531613866787855,9,229.0,0.3433336174372652,9,229.0
955.0,6,50.0,1.6666666666666667,7.464973409134163,6,193.0,0.3968021689225837,6,193.0
960.0,4,27.0,0.9642857142857143,8.553190659903553,2,88.0,0.3684126637909654,2,88.0
965.0,5,22.0,0.7096774193548387,8.458054893091468,5,105.0,0.30806138975469527,5,105.0
970.0,9,59.0,1.903225806451613,8.817520869634842,9,130.0,0.3534768593813401,9,130.0
975.0,10,94.0,3.6153846153846154,6.49520203354473,10,144.0,0.34182454159371034,10,144.0
980.0,9,102.0,4.08,5.532185194148355,9,137.0,0.20204202476807598,9,137.0
985.0,10,142.0,5.2592592592592595,7.352111789738564,9,153.0,0.33920384439960166,9,153.0
990.0,12,195.0,7.222222222222222,7.2494365576307604,11,187.0,0.28092242962714337,11,187.0
995.0,12,255.0,7.7272727272727275,8.224437131120343,11,241.0,0.3061094270840866,11,241.0
1000.0,8,164.0,5.466666666666667,7.91075213759988,8,164.0,0.5065703456420385,8,164.0
1005.0,2,7.0,0.25,8.626449830001459,1,118.0,0.46716259374138625,1,118.0
1010.0,6,28.0,0.9655172413793104,9.59920245193708,4,57.0,0.445354638979687,4,57.0
1015.0,7,58.0,1.9333333333333333,10.35945264768612,5,42.0,0.5098062336125065,5,42.0
1020.0,7,93.0,3.72,10.179897341568347,5,67.0,0.5313438480610042,5,67.0
1025.0,4,47.0,1.8076923076923077,9.392969329726233,4,66.0,0.5162054595027497,4,66.0
1030.0,6,18.0,0.782608695652174,7.956951639820859,4,64.0,0.4770791517730445,4,64.0
1035.0,7,52.0,2.3636363636363638,6.7322550485675485,4,69.0,0.3680043414855412,4,69.0
1040.0,12,104.0,4.333333333333333,6.8512668867861715,9,106.0,0.2839609123350924,9,106.0
1045.0,6,72.0,2.6666666666666665,7.963540311253512,6,108.0,0.44081526612746197,6,108.0
1050.0,5,89.0,3.423076923076923,9.747977675267233,5,125.0,0.5126117842133534,5,125.0
1055.0,5,114.0,4.071428571428571,10.27369264188296,5,150.0,0.41487480221029643,5,150.0
1060.0,5,110.0,4.074074074074074,9.450367219197439,5,127.0,0.47528446726734863,5,127.0
1065.0,1,3.0,0.13043478260869565,9.257913338273351,1,58.0,0.5263918007725764,1,58.0
1070.0,3,6.0,0.25,7.727525547721366,3,61.0,0.4826882322643512,3,61.0
1075.0,6,28.0,1.0769230769230769,8.766546268180035,6,83.0,0.46574188995745824,6,83.0
1080.0,11,73.0,3.3181818181818183,7.0061898484247,10,123.0,0.21204624978290512,10,123.0
1085.0,12,130.0,4.814814814814815,7.321328761789396,11,175.0,0.19963268903426037,11,175.0
1090.0,8,99.0,4.5,6.239479208954841,8,127.0,0.408535740153183,8,127.0
1095.0,0,0.0,0.0,8.017746128617333,0,77.0,0.5300288802665256,0,77.0
1100.0,2,5.0,0.2,7.529625633046329,2,82.0,0.4502740230081969,2,82.0
1105.0,8,30.0,0.967741935483871,9.446282820767735,7,106.0,0.374598778991704,7,106.0
1110.0,6,44.0,1.6296296296296295,8.851038680708974,6,84.0,0.46671442212122394,6,84.0
1115.0,2,8.0,0.26666666666666666,9.945927341857553,2,64.0,0.511250275284989,2,64.0
1120.0,4,10.0,0.38461538461538464,8.224511129383469,4,66.0,0.4852111802995274,4,66.0
1125.0,9,45.0,1.7307692307692308,8.164250974183975,8,100.0,0.3667863267886688,8,100.0
1130.0,6,57.0,2.28,6.756787466071254,6,122.0,0.20993932559537562,6,122.0
1135.0,3,13.0,0.52,8.808970542962676,3,67.0,0.4349319887624636,3,67.0
1140.0,4,20.0,0.9090909090909091,7.910048498452365,4,69.0,0.24557447754574013,4,69.0
1145.0,11,61.0,2.259259259259259,7.6985865337471955,11,110.0,0.23941189963831824,11,110.0
1150.0,10,99.0,3.8076923076923075,7.606934775523846,10,126.0,0.4770355047764487,10,126.0
1155.0,5,85.0,3.5416666666666665,5.949900453991343,5,124.0,0.35360270349544737,5,124.0
1160.0,9,123.0,4.555555555555555,8.40914045175036,9,123.0,0.3183725357105701,9,123.0
1165.0,7,85.0,2.8333333333333335,8.146253217434587,7,85.0,0.3716774327753963,7,85.0
1170.0,2,9.0,0.32142857142857145,9.758299114738199,2,54.0,0.5065613392989097,2,54.0
1175.0,3,24.0,0.8275862068965517,11.434816893011359,2,19.0,0.6016885337612301,2,19.0
1180.0,4,19.0,0.7037037037037037,9.64762539872456,4,34.0,0.4539458964436363,4,34.0
1185.0,1,8.0,0.36363636363636365,10.256523294738901,1,10.0,0.6083047651204687,1,10.0
1190.0,3,20.0,1.0,8.605535552802168,3,22.0,0.3947307256589366,3,22.0
1195.0,7,51.0,2.04,8.920276731413356,7,53.0,0.36392147582636103,7,53.0
1200.0,10,97.0,4.409090909090909,6.974258529056313,10,99.0,0.3690348658608185,10,99.0
1205.0,14,153.0,6.375,5.598032395917495,14,155.0,0.2925217171366014,14,155.0
1210.0,18,228.0,9.91304347826087,3.1270398628559404,18,230.0,0.20753012253744618,18,230.0
1215.0,19,319.0,12.76,1.4801334086816724,19,321.0,0.10063505697614467,19,321.0
1220.0,23,432.0,14.4,2.979093385472045,23,434.0,0.18362970822035798,23,434.0
1225.0,20,391.0,11.5,4.232398557527023,20,393.0,0.26951086510970046,20,393.0
1230.0,14,275.0,8.088235294117647,4.999473918468704,13,341.0,0.1989197217972519,13,341.0
1235.0,16,334.0,8.35,7.146271910023986,14,354.0,0.19776065783386904,14,354.0
1240.0,12,241.0,5.738095238095238,7.530924093074988,12,317.0,0.334195921107771,12,317.0
1245.0,6,23.0,0.6052631578947368,6.899967359225612,6,223.0,0.29597413848792714,6,223.0
1250.0,10,50.0,1.4285714285714286,7.356007597729534,8,128.0,0.3357788903335258,8,128.0
1255.0,12,107.0,3.057142857142857,8.24379789222613,8,108.0,0.37852984427398323,8,108.0
1260.0,7,83.0,2.7666666666666666,6.706742127323725,7,120.0,0.15278519183904327,7,120.0
1265.0,7,23.0,0.71875,7.995563906332549,7,105.0,0.26166489595479175,7,105.0
1270.0,4,33.0,1.064516129032258,9.839959889568169,4,99.0,0.5368048821656596,4,99.0
1275.0,6,55.0,1.8333333333333333,9.897094685005902,6,66.0,0.5054568694726784,6,66.0
1280.0,7,86.0,3.185185185185185,8.855886574602565,7,86.0,0.3635962237478107,7,86.0
1285.0,7,77.0,2.75,8.672242611117309,7,102.0,0.33220541281794813,7,102.0
1290.0,1,3.0,0.12,9.415867186455325,1,55.0,0.474832850810106,1,55.0
1295.0,2,8.0,0.2962962962962963,9.24363205910978,2,60.0,0.4460083032939732,2,60.0
1300.0,8,29.0,1.2083333333333333,7.9056357191511255,7,79.0,0.42388895755756295,7,79.0
1305.0,11,79.0,3.4347826086956523,6.1924541282422885,10,124.0,0.2953570511489568,10,124.0
1310.0,12,138.0,5.52,7.042590418643917,11,178.0,0.22622399091714093,11,178.0
1315.0,13,186.0,7.44,6.4990809616425596,13,238.0,0.29866787473710416,13,238.0
1320.0,9,154.0,6.16,5.660977164679665,9,179.0,0.32245154373109886,9,179.0
1325.0,6,26.0,0.9285714285714286,6.3886040719046635,5,129.0,0.30799373405944913,5,129.0
1330.0,6,38.0,1.3103448275862069,8.876972063600746,4,67.0,0.5382046201310101,4,67.0
1335.0,5,58.0,1.9333333333333333,9.603619229066137,4,53.0,0.47482760848041217,4,53.0
1340.0,10,95.0,3.392857142857143,8.084794387539622,9,79.0,0.27889470784579756,9,79.0
1345.0,4,34.0,1.1724137931034482,8.444865318155871,4,78.0,0.3916079356479573,4,78.0
1350.0,3,10.0,0.4,9.664146487185622,1,18.0,0.6011573294264625,1,18.0
1355.0,3,25.0,0.9615384615384616,10.718086092454662,1,13.0,0.6084942097850543,1,13.0
1360.0,2,4.0,0.14814814814814814,10.13085857860385,2,5.0,0.5399653833682521,2,5.0
1365.0,2,5.0,0.22727272727272727,10.201419215387237,2,9.0,0.5331595814088826,2,9.0
1370.0,2,4.0,0.18181818181818182,8.712664752672596,2,7.0,0.5917064988097042,2,7.0
1375.0,5,22.0,0.9565217391304348,10.1141504498953,3,22.0,0.6202222637240916,3,22.0
1380.0,7,53.0,2.5238095238095237,8.59546553754584,5,43.0,0.39013402837540984,5,43.0
1385.0,5,36.0,1.44,8.789633841283106,5,37.0,0.48206200293572216,5,37.0
1390.0,2,6.0,0.2857142857142857,9.343078301323155,1,27.0,0.6307314047581188,1,27.0
1395.0,4,17.0,0.7083333333333334,8.450028021012756,4,40.0,0.39948433393805954,4,40.0
1400.0,10,57.0,2.375,7.982417160224024,10,80.0,0.3588028362775322,10,80.0
1405.0,9,86.0,3.5833333333333335,6.159309698602802,9,98.0,0.3194362390878001,9,98.0
1410.0,6,82.0,3.9047619047619047,5.855126770616424,6,113.0,0.3039051516122698,6,113.0
1415.0,6,39.0,1.625,5.744358603698817,6,71.0,0.20103945075455606,6,71.0
1420.0,7,29.0,1.0,8.860796817612687,6,74.0,0.4949085559557684,6,74.0
1425.0,8,69.0,2.4642857142857144,9.85245611205565,6,89.0,0.5715903917616765,6,89.0
1430.0,6,56.0,1.9310344827586208,8.515825102207536,6,72.0,0.291297513137279,6,72.0
1435.0,6,23.0,0.8518518518518519,8.290504237735323,4,71.0,0.45798000120349364,4,71.0
1440.0,5,46.0,2.0,8.008962177381857,3,39.0,0.37771222721818687,3,39.0
1445.0,5,26.0,0.896551724137931,8.796887797431156,5,32.0,0.36579815436866675,5,32.0
1450.0,5,21.0,0.7777777777777778,10.14231722713358,4,35.0,0.5959909658964441,4,35.0
1455.0,5,46.0,2.0,8.637431619109341,4,45.0,0.35783382427137195,4,45.0
1460.0,8,83.0,3.608695652173913,8.313974966428502,7,77.0,0.2864664940497639,7,77.0
1465.0,5,65.0,2.5,9.481005669689246,5,67.0,0.4472222060842794,5,67.0
1470.0,1,4.0,0.17391304347826086,10.55066561469758,1,47.0,0.6113316367270383,1,47.0
1475.0,1,3.0,0.1111111111111111,10.307475831803709,1,27.0,0.6174579402465249,1,27.0
