step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
525.0,22,155.0,3.522727272727273,4.02941471326124,22,599.0,0.141056010343647,22,599.0
530.0,30,277.0,6.595238095238095,2.550225561077533,30,664.0,0.06025463014614574,30,664.0
535.0,25,326.0,7.5813953488372094,3.416635273855556,23,728.0,0.13643544015925044,23,728.0
540.0,19,313.0,7.825,2.5536327981909803,19,670.0,0.05375506860425261,19,670.0
545.0,14,156.0,3.183673469387755,6.286232472241348,14,635.0,0.1836677846199424,14,635.0
550.0,14,130.0,2.765957446808511,7.155579495255291,14,494.0,0.2879734504245345,14,494.0
555.0,14,115.0,2.5,5.574907930864712,14,480.0,0.21084402278047712,14,480.0
560.0,13,73.0,1.6590909090909092,5.2074312924727515,13,481.0,0.17244466822371501,13,481.0
565.0,12,52.0,1.2093023255813953,4.597013430985788,12,453.0,0.19468929911576147,12,453.0
570.0,13,53.0,1.2045454545454546,5.336587570883792,11,437.0,0.21207772740952405,11,437.0
575.0,15,108.0,2.4,5.838883627184043,13,425.0,0.18746200917347122,13,425.0
580.0,22,198.0,4.4,6.056962515059766,19,422.0,0.22235996025579804,19,422.0
585.0,16,210.0,5.121951219512195,4.939495049274388,16,405.0,0.19924339557925871,16,405.0
590.0,17,102.0,2.55,4.14862512584534,15,428.0,0.13115660186053565,15,428.0
595.0,17,110.0,2.558139534883721,5.472287614788316,17,504.0,0.20866823904836573,17,504.0
600.0,19,155.0,3.875,3.3711026793034877,19,589.0,0.10379882740564442,19,589.0
605.0,22,195.0,4.534883720930233,3.3616583091986105,22,613.0,0.09202722842450374,22,613.0
610.0,20,204.0,4.857142857142857,4.203605549135576,19,685.0,0.2187911147052576,19,685.0
615.0,22,291.0,6.767441860465116,5.473950077376301,21,722.0,0.16989125569054678,21,722.0
620.0,21,339.0,7.212765957446808,5.844915493520806,21,693.0,0.16343930893073996,21,693.0
625.0,18,184.0,4.088888888888889,5.41436558894794,16,614.0,0.1854459274603176,16,614.0
630.0,13,111.0,2.707317073170732,4.422941868160355,11,651.0,0.12443729194545909,11,651.0
635.0,11,56.0,1.302325581395349,5.360004326343285,9,674.0,0.19406663011495492,9,674.0
640.0,15,93.0,2.268292682926829,5.793601098936281,13,706.0,0.26598108075767535,13,706.0
645.0,16,135.0,3.2142857142857144,4.921403151502348,16,658.0,0.1772585082716056,16,658.0
650.0,14,81.0,1.975609756097561,4.348220710909464,14,613.0,0.1537909632016486,14,613.0
655.0,14,83.0,2.075,5.702564679681879,12,543.0,0.25248032130320996,12,543.0
660.0,8,42.0,1.105263157894737,5.090496563606867,7,497.0,0.18345286721278856,7,497.0
665.0,9,32.0,0.7619047619047619,6.629375561032578,8,521.0,0.20950345639574142,8,521.0
670.0,14,92.0,2.358974358974359,6.5911548848315515,13,572.0,0.27229772802362484,13,572.0
675.0,13,116.0,2.9,5.705336831385057,13,529.0,0.22219166203074,13,529.0
680.0,12,63.0,1.6153846153846154,5.418675884138264,12,429.0,0.18622490335079156,12,429.0
685.0,10,61.0,1.6944444444444444,5.569900819646114,9,477.0,0.2414243764180052,9,477.0
690.0,12,83.0,2.4411764705882355,4.495096935489054,11,533.0,0.11520001750458045,11,533.0
695.0,18,154.0,4.162162162162162,4.850877010076251,18,620.0,0.1371539704762746,18,620.0
700.0,20,225.0,5.921052631578948,4.720718490246751,20,608.0,0.254701907121483,20,608.0
705.0,14,193.0,4.948717948717949,4.044723655645991,14,517.0,0.16877128188038243,14,517.0
710.0,18,229.0,5.585365853658536,5.422891062907407,16,451.0,0.19488914164828838,16,451.0
715.0,16,284.0,6.761904761904762,7.083726453648593,12,430.0,0.29877861496755165,12,430.0
720.0,14,342.0,8.142857142857142,7.554394346142405,12,425.0,0.3317053031765094,12,425.0
725.0,17,423.0,10.071428571428571,7.583039593714436,15,432.0,0.3133498164941361,15,432.0
730.0,17,508.0,12.390243902439025,7.490874151063523,15,491.0,0.3800746560589934,15,491.0
735.0,17,572.0,14.666666666666666,6.248931140972053,16,550.0,0.2310451252456486,16,550.0
740.0,22,672.0,17.68421052631579,5.37036974501684,21,645.0,0.12021881193797228,21,645.0
745.0,17,467.0,11.974358974358974,5.514681106002499,17,467.0,0.18209813971751723,17,467.0
750.0,7,61.0,1.605263157894737,7.921955092750085,5,255.0,0.41964385350013983,5,255.0
755.0,3,26.0,0.6341463414634146,10.445668318641793,1,111.0,0.564190281539185,1,111.0
760.0,2,5.0,0.1282051282051282,8.962360304830668,2,91.0,0.4028839029185934,2,91.0
765.0,5,17.0,0.53125,7.543215729219902,5,103.0,0.24253769062212868,5,103.0
770.0,12,62.0,2.0,8.20021482248422,11,144.0,0.2509675601515739,11,144.0
775.0,7,65.0,2.096774193548387,8.721784724177056,7,121.0,0.47080709074672406,7,121.0
780.0,3,16.0,0.64,8.034864063496764,3,94.0,0.3043805344101383,3,94.0
785.0,4,11.0,0.39285714285714285,8.464291117773511,4,103.0,0.3462316185290755,4,103.0
790.0,6,27.0,0.9642857142857143,9.301919410532662,6,122.0,0.4647027275142986,6,122.0
795.0,8,65.0,2.4074074074074074,7.927650658408386,8,157.0,0.3401633383966941,8,157.0
800.0,7,79.0,2.925925925925926,7.062235699251859,7,144.0,0.38961421103016924,7,144.0
805.0,6,34.0,1.2592592592592593,7.74641862839821,5,134.0,0.3453128652373565,5,134.0
810.0,0,0.0,0.0,7.064626026233977,0,108.0,0.3370141283765203,0,108.0
815.0,4,13.0,0.48148148148148145,8.092789603741851,4,114.0,0.30131466116141536,4,114.0
820.0,10,52.0,2.0,8.230784744535736,9,150.0,0.4139827863751614,9,150.0
825.0,6,57.0,2.111111111111111,8.036153193731426,6,132.0,0.4650398354503327,6,132.0
830.0,4,17.0,0.6538461538461539,8.18257646360606,3,113.0,0.42037800559312893,3,113.0
835.0,3,12.0,0.42857142857142855,9.702957259395001,2,44.0,0.4771729026256836,2,44.0
840.0,3,11.0,0.4074074074074074,9.157602060049323,3,49.0,0.47494961494178567,3,49.0
845.0,5,20.0,0.7142857142857143,8.685589605675208,5,58.0,0.3575027907170578,5,58.0
850.0,9,59.0,2.36,8.335271516471899,8,95.0,0.436130644098876,8,95.0
855.0,10,105.0,4.375,7.043572543911591,9,136.0,0.23693693398065976,9,136.0
860.0,7,89.0,3.7083333333333335,6.175982217766287,7,163.0,0.20430541747415276,7,163.0
865.0,2,12.0,0.48,8.90737426712439,2,90.0,0.5103109563942189,2,90.0
870.0,1,2.0,0.07692307692307693,9.670834029354031,1,93.0,0.5195062657042413,1,93.0
875.0,6,23.0,0.7931034482758621,8.943255012226542,6,114.0,0.34979679265661795,6,114.0
880.0,9,65.0,2.5,8.460742379790702,9,156.0,0.41660293631180656,9,156.0
885.0,6,61.0,2.3461538461538463,7.079559584274138,6,128.0,0.39096110422356384,6,128.0
890.0,6,24.0,0.8888888888888888,7.618069601161671,4,120.0,0.3470143120689327,4,120.0
895.0,4,23.0,0.8846153846153846,8.607591497612823,3,76.0,0.4326379940214936,3,76.0
900.0,2,4.0,0.16,7.66293547202326,2,63.0,0.37554296666704223,2,63.0
905.0,7,27.0,1.0,7.725292792021436,6,85.0,0.3410214672821243,6,85.0
910.0,6,32.0,1.28,7.9675256201758256,6,67.0,0.4804340105941977,6,67.0
915.0,3,13.0,0.52,8.29767212367742,2,63.0,0.41096409606282924,2,63.0
920.0,4,24.0,0.9230769230769231,9.790407533566235,3,30.0,0.551164916580127,3,30.0
925.0,2,10.0,0.35714285714285715,9.931028788558477,2,22.0,0.5678593288409206,2,22.0
930.0,3,10.0,0.38461538461538464,9.578382707342445,3,22.0,0.46241573874213876,3,22.0
935.0,4,23.0,0.92,9.229366500577509,4,28.0,0.3623980316539225,4,28.0
940.0,5,14.0,0.6086956521739131,8.999002139910871,4,32.0,0.5016120585512059,4,32.0
945.0,2,7.0,0.30434782608695654,8.568494070535897,2,28.0,0.4894599824307741,2,28.0
950.0,7,24.0,1.0,7.663298378131164,7,45.0,0.3735341924963597,7,45.0
955.0,10,72.0,2.88,7.976666075169211,9,89.0,0.41860861297900687,9,89.0
960.0,5,50.0,2.1739130434782608,7.261010643370607,5,72.0,0.30078899206701115,5,72.0
965.0,2,2.0,0.07692307692307693,9.226512923296141,1,51.0,0.43577043853699743,1,51.0
970.0,0,0.0,0.0,10.430362735862472,0,30.0,0.6765891955486182,0,30.0
975.0,3,9.0,0.34615384615384615,9.984368000250575,3,39.0,0.5023395983194535,3,39.0
980.0,8,42.0,1.9090909090909092,8.048162312079908,8,72.0,0.35712633293523166,8,72.0
985.0,7,45.0,1.9565217391304348,7.262710469023853,7,61.0,0.3666578054313982,7,61.0
990.0,3,13.0,0.65,8.73452923809592,3,56.0,0.4258947994548038,3,56.0
995.0,0,0.0,0.0,10.364916423173279,0,30.0,0.5111063818949063,0,30.0
1000.0,4,11.0,0.4074074074074074,10.509334104914094,4,41.0,0.6048525798747935,4,41.0
1005.0,5,36.0,1.565217391304348,9.094965194286878,5,66.0,0.4349674022099769,5,66.0
1010.0,10,75.0,3.260869565217391,6.399235477106954,10,105.0,0.1947776700556872,10,105.0
1015.0,12,133.0,5.541666666666667,6.637427771909128,12,163.0,0.2544087969844685,12,163.0
1020.0,7,99.0,4.304347826086956,5.709155364003282,7,116.0,0.38584348235731974,7,116.0
1025.0,3,11.0,0.4074074074074074,8.530175510061973,2,61.0,0.5382556191233628,2,61.0
1030.0,1,1.0,0.037037037037037035,8.424132963786848,1,64.0,0.48700843034414554,1,64.0
1035.0,5,16.0,0.5714285714285714,7.617360397041061,5,78.0,0.28296014541802444,5,78.0
1040.0,7,36.0,1.3333333333333333,7.824908355629615,7,75.0,0.3413163755828938,7,75.0
1045.0,3,16.0,0.5714285714285714,10.153321297104199,3,51.0,0.47961234113142187,3,51.0
1050.0,3,28.0,1.12,11.11423034323888,3,37.0,0.5860352115154938,3,37.0
1055.0,3,11.0,0.39285714285714285,9.65972919029108,3,20.0,0.4292617249383304,3,20.0
1060.0,4,17.0,0.7083333333333334,9.32827257579733,4,28.0,0.526932000907989,4,28.0
1065.0,5,40.0,1.8181818181818181,9.276158342263649,5,49.0,0.4606522645553202,5,49.0
1070.0,5,39.0,1.56,8.096880747423558,5,41.0,0.488039546800085,5,41.0
1075.0,2,7.0,0.2916666666666667,8.853748056440553,2,30.0,0.5404470789282925,2,30.0
1080.0,7,35.0,1.6666666666666667,8.346303234083932,5,28.0,0.36681688005750696,5,28.0
1085.0,4,14.0,0.5185185185185185,8.367626220439458,4,14.0,0.32643161638389145,4,14.0
1090.0,4,16.0,0.6956521739130435,9.173538796900356,2,21.0,0.6159446804627867,2,21.0
1095.0,6,40.0,1.7391304347826086,8.951296793617251,4,35.0,0.4971266415705468,4,35.0
1100.0,5,42.0,1.9090909090909092,8.376502879283237,5,42.0,0.39693318808774336,5,42.0
1105.0,8,78.0,3.0,9.75967627683407,8,78.0,0.37111002828117623,8,78.0
1110.0,9,119.0,4.958333333333333,8.335287433770704,9,119.0,0.402969608567772,9,119.0
1115.0,5,65.0,2.4074074074074074,7.1471239457773,5,65.0,0.39307017250107945,5,65.0
1120.0,5,15.0,0.5769230769230769,7.8749732182119905,4,51.0,0.5362197550427732,4,51.0
1125.0,2,9.0,0.34615384615384615,7.144309818438201,2,47.0,0.37351581914212806,2,47.0
1130.0,8,30.0,1.0344827586206897,8.332544433441639,8,68.0,0.2797664333815914,8,68.0
1135.0,9,75.0,2.8846153846153846,8.690665015568563,8,108.0,0.3594699093724837,8,108.0
1140.0,9,120.0,5.217391304347826,6.737914997405142,8,148.0,0.15539445299366766,8,148.0
1145.0,11,160.0,5.925925925925926,7.256588777997071,11,198.0,0.24217168529833163,11,198.0
1150.0,12,220.0,9.166666666666666,6.762614970481647,12,258.0,0.42728427036667027,12,258.0
1155.0,9,163.0,6.269230769230769,4.893190599901531,9,185.0,0.3187311384844289,9,185.0
1160.0,7,49.0,1.75,6.626117084610007,7,165.0,0.2640780355009386,7,165.0
1165.0,3,23.0,0.7666666666666667,7.863139665289653,3,125.0,0.34367272389544296,3,125.0
1170.0,3,9.0,0.28125,9.032180625159167,3,119.0,0.4547037848742902,3,119.0
1175.0,9,39.0,1.3,8.230007084842082,8,137.0,0.31850377269074764,8,137.0
1180.0,7,54.0,1.9285714285714286,7.634625555693359,7,127.0,0.3376570329151049,7,127.0
1185.0,4,21.0,0.7777777777777778,7.94277860071203,4,107.0,0.3900249307912704,4,107.0
1190.0,5,35.0,1.4,9.494205663392622,3,67.0,0.4966216539993582,3,67.0
1195.0,6,61.0,2.033333333333333,10.5202822265418,4,45.0,0.5266346148632604,4,45.0
1200.0,3,29.0,1.0740740740740742,9.191985979565894,3,45.0,0.5069714983388078,3,45.0
1205.0,6,22.0,0.8461538461538461,8.290835185178848,5,45.0,0.3865126487392433,5,45.0
1210.0,9,56.0,2.4347826086956523,6.603152415307449,9,82.0,0.2919247089748848,9,82.0
1215.0,12,109.0,4.541666666666667,5.304425613232958,12,135.0,0.18045031714301385,12,135.0
1220.0,16,183.0,7.038461538461538,5.213077207753281,16,209.0,0.26260623204380285,16,209.0
1225.0,17,264.0,9.428571428571429,5.180691518620979,17,290.0,0.30575105366715466,17,290.0
1230.0,18,351.0,13.0,2.9800032868579502,18,377.0,0.15892700959309183,18,377.0
1235.0,23,457.0,13.848484848484848,3.706675091838067,23,483.0,0.10604389275554132,23,483.0
1240.0,24,576.0,16.457142857142856,4.256297022531989,24,602.0,0.2288816785920345,24,602.0
1245.0,26,699.0,18.89189189189189,3.1489324139974118,26,725.0,0.14581013336189674,26,725.0
1250.0,30,843.0,22.18421052631579,1.741499813464421,30,869.0,0.09739181600123485,30,869.0
1255.0,31,823.0,21.102564102564102,1.3990482228557106,31,849.0,0.09404634900948088,31,849.0
1260.0,22,646.0,16.564102564102566,2.8645675667749275,22,858.0,0.06927844005755292,22,858.0
1265.0,20,577.0,12.543478260869565,4.906850517618515,20,801.0,0.14684652537136464,20,801.0
1270.0,14,168.0,3.4285714285714284,6.212951562030048,14,763.0,0.2875272616275051,14,763.0
1275.0,12,70.0,1.627906976744186,4.81660612456481,12,664.0,0.2110161755877764,12,664.0
1280.0,10,51.0,1.1333333333333333,5.6273354568652945,10,601.0,0.18790529216684157,10,601.0
1285.0,17,100.0,2.1739130434782608,6.544538141561958,15,592.0,0.20129619921394062,15,592.0
1290.0,17,149.0,3.4651162790697674,5.820404834594613,17,537.0,0.1978923972418483,17,537.0
1295.0,13,91.0,2.116279069767442,6.411714647194366,13,435.0,0.23036235516593837,13,435.0
1300.0,11,65.0,1.625,5.511915875641921,11,492.0,0.2266235778806402,11,492.0
1305.0,16,127.0,3.2564102564102564,4.304886151306127,16,558.0,0.16387484860433874,16,558.0
1310.0,23,201.0,5.153846153846154,2.9831612673482724,23,533.0,0.0938259472477934,23,533.0
1315.0,18,219.0,5.475,4.422271329726699,17,525.0,0.22624359868587357,17,525.0
1320.0,10,172.0,4.3,3.988202432982854,10,444.0,0.1642459212820325,10,444.0
1325.0,13,72.0,1.565217391304348,5.906413336361842,12,444.0,0.20526137715748563,12,444.0
1330.0,13,85.0,1.8888888888888888,6.694366213295735,12,399.0,0.26778699545969686,12,399.0
1335.0,17,129.0,3.0,5.970115862945445,17,369.0,0.2304222311705524,17,369.0
1340.0,14,76.0,1.9,4.692418136621088,14,332.0,0.14566911826129558,14,332.0
1345.0,9,38.0,0.9047619047619048,6.054833097925016,9,336.0,0.24185993365211192,9,336.0
1350.0,11,47.0,1.175,6.188187124905364,11,351.0,0.23073696283097578,11,351.0
1355.0,15,101.0,2.4047619047619047,6.568263580883091,14,370.0,0.2043532930649725,14,370.0
1360.0,17,144.0,3.6,5.551548244522086,17,406.0,0.21309774393530984,17,406.0
1365.0,13,90.0,2.5,5.043542185861402,13,337.0,0.21754790272205554,13,337.0
1370.0,9,44.0,1.1578947368421053,6.501896086018932,9,241.0,0.2447648403175194,9,241.0
1375.0,6,52.0,1.3,6.770304514927476,6,236.0,0.33491942430882177,6,236.0
1380.0,9,28.0,0.7368421052631579,6.4360870982354035,8,251.0,0.2475745136195151,8,251.0
1385.0,11,57.0,1.4615384615384615,6.830134582778016,11,217.0,0.2798151584481402,11,217.0
1390.0,8,25.0,0.6756756756756757,6.777945973160467,6,197.0,0.28957874883632817,6,197.0
1395.0,10,51.0,1.3783783783783783,7.740112489960801,8,115.0,0.32043123876296803,8,115.0
1400.0,7,52.0,1.4444444444444444,7.3208984539598685,7,110.0,0.3409074877985905,7,110.0
1405.0,8,29.0,0.7837837837837838,7.695832737551499,8,123.0,0.2916761967965581,8,123.0
1410.0,8,51.0,1.6451612903225807,6.6807536706459985,8,128.0,0.2336493154316568,8,128.0
1415.0,6,19.0,0.6129032258064516,6.986405770167672,6,112.0,0.20164527983153854,6,112.0
1420.0,8,52.0,1.625,9.282818219279575,8,109.0,0.4444714647910097,8,109.0
1425.0,8,92.0,2.875,8.647215917319517,8,130.0,0.40344552134036427,8,130.0
1430.0,13,148.0,4.933333333333334,7.518825814776306,13,184.0,0.29883759145821687,13,184.0
1435.0,7,104.0,3.586206896551724,6.218874512029919,7,127.0,0.33983093366230355,7,127.0
1440.0,7,34.0,1.2592592592592593,6.974095551830207,6,122.0,0.3100778281713097,6,122.0
1445.0,6,48.0,1.4545454545454546,9.075112280745499,4,68.0,0.3487193481608103,4,68.0
1450.0,5,38.0,1.2258064516129032,9.419916165303938,5,83.0,0.5041108258391791,5,83.0
1455.0,3,11.0,0.4074074074074074,7.625758876259675,3,48.0,0.28658923580347573,3,48.0
1460.0,9,46.0,1.84,8.390735559233075,9,77.0,0.24438922329201526,9,77.0
1465.0,5,44.0,1.5172413793103448,8.900009147640738,5,62.0,0.4100767025183572,5,62.0
