step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.995062483955023,0,0.0,0.96972580747956,0,0.0
10.0,0,0.0,0.0,13.985018827070796,0,0.0,0.9734467881053778,0,0.0
15.0,0,0.0,0.0,9.797674969129465,0,0.0,0.6868188128915734,0,0.0
20.0,4,8.0,1.0,4.445121102033433,4,8.0,0.30145861121624795,4,8.0
25.0,6,36.0,3.0,7.009328075045663,6,36.0,0.3832170317760405,6,36.0
30.0,7,67.0,5.583333333333333,4.781782592469274,7,67.0,0.3293144821663169,7,67.0
35.0,8,106.0,6.625,6.323194259414755,8,106.0,0.32392886125339176,8,106.0
40.0,3,21.0,1.3125,6.995469742260628,3,21.0,0.5562801520078569,3,21.0
45.0,3,10.0,0.5555555555555556,10.039181025012217,1,6.0,0.7040108892295538,1,6.0
50.0,1,1.0,0.05,11.456473908270281,1,1.0,0.745150035931066,1,1.0
55.0,1,6.0,0.3,11.702320932433988,1,6.0,0.6376047760178826,1,6.0
60.0,1,11.0,0.7333333333333333,9.509108590267177,1,11.0,0.5144842923202341,1,11.0
65.0,4,24.0,1.411764705882353,9.254438192262064,4,24.0,0.4313095224491981,4,24.0
70.0,5,49.0,2.5789473684210527,10.02925748889821,5,49.0,0.5845255041349183,5,49.0
75.0,6,76.0,3.619047619047619,8.0222338310144,6,76.0,0.4295952915642816,6,76.0
80.0,10,122.0,5.809523809523809,6.533340443970572,10,122.0,0.30581178550723476,10,122.0
85.0,14,182.0,7.913043478260869,5.209373332741581,14,182.0,0.1993276951898468,14,182.0
90.0,15,254.0,11.043478260869565,4.293200227949262,15,254.0,0.15430556720224514,15,254.0
95.0,16,333.0,12.333333333333334,4.416587141336738,16,333.0,0.19613765313080705,16,333.0
100.0,19,425.0,15.74074074074074,4.0562918974146465,19,425.0,0.2578583767556537,19,425.0
105.0,21,522.0,18.0,1.9379315625347386,21,522.0,0.1351243304233938,21,522.0
110.0,27,646.0,20.838709677419356,1.7043782028648593,27,646.0,0.11888260690972258,27,646.0
115.0,23,492.0,13.297297297297296,2.916508284874475,23,492.0,0.170734931259077,23,492.0
120.0,14,236.0,6.051282051282051,5.037109983642698,12,435.0,0.2867972181837053,12,435.0
125.0,13,258.0,5.863636363636363,5.527840322522763,13,494.0,0.21001128544647688,13,494.0
130.0,22,352.0,8.0,5.27800140599015,22,578.0,0.1456453637352538,22,578.0
135.0,23,355.0,9.342105263157896,2.942684994693861,23,581.0,0.054993139073542786,23,581.0
140.0,17,172.0,4.410256410256411,4.212231803193955,17,588.0,0.13672355965163843,17,588.0
145.0,20,242.0,5.761904761904762,5.32019555252205,20,678.0,0.20274527329761627,20,678.0
150.0,28,362.0,8.829268292682928,4.314412260398943,28,798.0,0.15810608893242317,28,798.0
155.0,26,406.0,9.44186046511628,3.276742521399633,26,766.0,0.0949039769079099,26,766.0
160.0,21,286.0,6.651162790697675,4.514714013187284,20,768.0,0.22607369342937883,20,768.0
165.0,21,276.0,6.4186046511627906,3.97794247641818,21,867.0,0.15420506010725749,21,867.0
170.0,25,367.0,7.645833333333333,3.948268550038245,25,983.0,0.13280234088382706,25,983.0
175.0,28,441.0,9.8,2.1938998566808796,28,987.0,0.1112942872513592,28,987.0
180.0,25,283.0,6.431818181818182,1.9763822149319432,25,959.0,0.04402072757744188,25,959.0
185.0,24,280.0,5.6,4.208657047226703,24,1073.0,0.15723997075444815,24,1073.0
190.0,28,390.0,7.8,4.00699430741353,28,1201.0,0.15225647844864443,28,1201.0
195.0,34,547.0,10.94,2.7619893341648587,34,1359.0,0.09928721169804056,34,1359.0
200.0,40,711.0,14.510204081632653,1.4723162080130707,40,1426.0,0.04043464160660849,40,1426.0
205.0,34,764.0,14.415094339622641,2.9784098500658778,34,1511.0,0.11557638589278105,34,1511.0
210.0,30,851.0,16.365384615384617,2.8656461774587143,30,1606.0,0.11911719549340496,30,1606.0
215.0,35,1002.0,17.57894736842105,3.236182495328581,35,1773.0,0.08575580584704029,35,1773.0
220.0,38,980.0,17.5,2.3219475744673344,38,1654.0,0.11042808824171518,38,1654.0
225.0,31,606.0,10.631578947368421,3.2999369281085373,31,1583.0,0.11237263403278559,31,1583.0
230.0,27,425.0,7.083333333333333,4.283951617493398,27,1420.0,0.10027560785934529,27,1420.0
235.0,24,225.0,3.629032258064516,4.7158117052784005,22,1428.0,0.1590099054377062,22,1428.0
240.0,21,128.0,2.327272727272727,3.370091597732422,20,1521.0,0.09206116561316433,20,1521.0
245.0,26,207.0,3.6315789473684212,3.53655743992313,26,1638.0,0.07760493761520129,26,1638.0
250.0,35,361.0,6.333333333333333,2.627647772231302,35,1794.0,0.09139244686415904,35,1794.0
255.0,41,551.0,10.018181818181818,1.3938976283391518,41,1984.0,0.056393135769849945,41,1984.0
260.0,48,745.0,13.545454545454545,0.8446131360721717,47,2084.0,0.025361090737971416,47,2084.0
265.0,41,777.0,13.169491525423728,2.147549764084571,38,2166.0,0.08852830236249888,38,2166.0
270.0,39,853.0,13.98360655737705,2.160928213923932,37,2344.0,0.07649460681171655,37,2344.0
275.0,43,1011.0,15.553846153846154,2.4960892816813107,39,2537.0,0.06630276808297784,39,2537.0
280.0,45,1052.0,16.4375,2.1300898791332084,42,2430.0,0.07220512774283044,42,2430.0
285.0,38,757.0,12.40983606557377,2.437788976842045,35,2250.0,0.05338173581911215,35,2250.0
290.0,33,656.0,10.754098360655737,3.1517898318807855,30,2186.0,0.0714750514885931,30,2186.0
295.0,26,392.0,6.030769230769231,4.29895416328754,22,2176.0,0.09923823041606329,22,2176.0
300.0,27,226.0,3.896551724137931,3.041242010306757,22,2276.0,0.12062320328477462,22,2276.0
305.0,32,227.0,3.913793103448276,2.596011024702356,29,2481.0,0.09783832531900259,29,2481.0
310.0,36,362.0,6.350877192982456,2.197822335446567,36,2684.0,0.10007272287453749,36,2684.0
315.0,45,571.0,9.360655737704919,1.8840672917155237,45,2912.0,0.07091835212371268,45,2912.0
320.0,52,818.0,12.78125,1.2785992216069357,51,3158.0,0.05550523047066952,51,3158.0
325.0,57,1026.0,15.545454545454545,0.7152004392796418,52,3224.0,0.019546175290430064,52,3224.0
330.0,52,1054.0,15.969696969696969,1.4059230287219042,45,3313.0,0.05041881633220023,45,3313.0
335.0,43,1112.0,16.115942028985508,2.651842034903843,38,3452.0,0.07121815800783128,38,3452.0
340.0,43,1215.0,17.608695652173914,2.8886843672627402,38,3638.0,0.10352502339113566,38,3638.0
345.0,42,1198.0,17.61764705882353,2.3014654621394035,39,3458.0,0.08123748497478975,39,3458.0
350.0,37,872.0,13.014925373134329,2.692077247886325,34,3215.0,0.05984733042817702,34,3215.0
355.0,33,675.0,9.926470588235293,2.706861767764742,30,3208.0,0.06761446178554682,30,3208.0
360.0,30,462.0,6.794117647058823,3.3352736606546336,26,3101.0,0.07703235886598109,26,3101.0
365.0,28,280.0,4.444444444444445,3.093636772587108,23,3160.0,0.097234144091512,23,3160.0
370.0,30,241.0,3.8253968253968256,3.0473359101460895,28,3344.0,0.10080765534219015,28,3344.0
375.0,38,368.0,6.133333333333334,1.5391812460363419,37,3599.0,0.037270114224037365,37,3599.0
380.0,48,571.0,9.360655737704919,1.396305951181673,48,3825.0,0.05004479033495762,48,3825.0
385.0,50,754.0,11.424242424242424,1.5710901914533129,48,3767.0,0.07106378723788359,48,3767.0
390.0,45,718.0,10.558823529411764,2.0527963628986337,42,3604.0,0.08250043983532859,42,3604.0
395.0,39,660.0,9.166666666666666,3.328645394604781,35,3411.0,0.1237436585610656,35,3411.0
400.0,33,441.0,6.125,3.21359701370426,28,3383.0,0.10103516728865025,28,3383.0
405.0,30,310.0,4.696969696969697,2.7250201977259945,26,3358.0,0.07918338679468426,26,3358.0
410.0,33,306.0,4.707692307692308,2.959789381466818,31,3490.0,0.07054698644543025,31,3490.0
415.0,35,323.0,4.969230769230769,2.5670686969833025,34,3393.0,0.042069299244253885,34,3393.0
420.0,32,294.0,4.666666666666667,3.251397848913943,32,3129.0,0.1035059519946556,32,3129.0
425.0,30,279.0,4.2272727272727275,3.112516505858691,29,3108.0,0.09967573335480516,29,3108.0
430.0,27,197.0,2.8970588235294117,3.124983958230544,25,3054.0,0.11461680067296777,25,3054.0
435.0,29,169.0,2.6,2.7855700720356498,26,3058.0,0.10653954893603305,26,3058.0
440.0,34,265.0,4.140625,2.235053274765571,32,3220.0,0.07389023418917007,32,3220.0
445.0,41,412.0,6.242424242424242,1.922234859229951,40,3407.0,0.06276570327752638,40,3407.0
450.0,45,590.0,9.076923076923077,1.3096827472493322,45,3450.0,0.049523602829761516,45,3450.0
455.0,44,683.0,10.194029850746269,2.045824469190149,42,3449.0,0.061177746026064204,42,3449.0
460.0,42,797.0,11.895522388059701,2.1580870572546185,40,3546.0,0.0684875870585991,40,3546.0
465.0,45,972.0,14.294117647058824,2.3265110362715538,42,3747.0,0.05672566495614773,42,3747.0
470.0,45,1021.0,15.469696969696969,1.9779178274092752,43,3550.0,0.062475909872684116,43,3550.0
475.0,41,795.0,11.865671641791044,2.8582435055738955,39,3436.0,0.06249869640320502,39,3436.0
480.0,39,610.0,9.242424242424242,2.6249386284147413,37,3408.0,0.06636183337847848,37,3408.0
485.0,30,375.0,5.597014925373134,3.3669828522138996,27,3395.0,0.09375199177628062,27,3395.0
490.0,29,250.0,4.098360655737705,2.504765943809293,27,3567.0,0.08672728309888877,27,3567.0
495.0,32,288.0,4.645161290322581,2.424457639160679,31,3755.0,0.06454964101619048,31,3755.0
500.0,44,455.0,7.109375,2.3524586306304807,44,3949.0,0.0726329852492097,44,3949.0
505.0,52,697.0,10.56060606060606,1.459894830903904,52,4191.0,0.07321413293035274,52,4191.0
510.0,58,936.0,14.181818181818182,0.5558363393123487,56,4293.0,0.02176430502584258,56,4293.0
515.0,52,1014.0,14.695652173913043,1.754370985237012,48,4252.0,0.05680504773562702,48,4252.0
520.0,45,1106.0,15.577464788732394,2.252531025059605,41,4464.0,0.07355702216070985,41,4464.0
525.0,47,1249.0,17.84285714285714,2.0005278853576685,43,4668.0,0.05813650993481188,43,4668.0
530.0,53,1471.0,21.318840579710145,1.4859839972239042,51,4926.0,0.03483269489389757,51,4926.0
535.0,56,1574.0,22.81159420289855,1.1939193299473794,54,4710.0,0.02283631501172924,54,4710.0
540.0,48,1271.0,18.691176470588236,1.8812795375812954,46,4437.0,0.043669811116735346,46,4437.0
545.0,41,1008.0,14.0,3.1965403524706537,38,4192.0,0.08303417277210162,38,4192.0
550.0,31,606.0,8.416666666666666,3.3188191383704355,27,4152.0,0.09852754149132792,27,4152.0
555.0,28,314.0,4.686567164179104,2.793047795946568,24,4202.0,0.10157706835019535,24,4202.0
560.0,33,237.0,3.590909090909091,2.52867373057468,31,4385.0,0.08633983472615457,31,4385.0
565.0,40,390.0,5.735294117647059,2.356915749959858,40,4616.0,0.061978445951251085,40,4616.0
570.0,52,629.0,9.388059701492537,1.46313708551076,52,4872.0,0.06385077317453117,52,4872.0
575.0,61,920.0,13.142857142857142,0.9503761464799754,57,5153.0,0.022589709240986168,57,5153.0
580.0,63,1190.0,17.246376811594203,0.5298130909892691,58,5254.0,0.01674223629731258,58,5254.0
585.0,54,1240.0,17.714285714285715,1.3643468568817776,49,5314.0,0.046415857092603006,49,5314.0
590.0,43,1157.0,16.52857142857143,1.9650133846739444,38,4804.0,0.04539437361835126,38,4804.0
595.0,33,809.0,11.23611111111111,3.5721347734181186,28,4538.0,0.09494618196972561,28,4538.0
600.0,28,530.0,7.681159420289855,4.355715455563345,25,3680.0,0.10295922064327022,25,3680.0
605.0,26,359.0,5.128571428571429,4.255443958669518,23,3841.0,0.11265391381713871,23,3841.0
610.0,36,370.0,5.522388059701493,3.168724285948289,34,3988.0,0.12344999426112047,34,3988.0
615.0,40,447.0,7.095238095238095,1.9996691061810616,38,4013.0,0.11258819628554105,38,4013.0
620.0,41,428.0,6.584615384615384,2.4781397527104874,38,4041.0,0.11971179783814864,38,4041.0
625.0,39,469.0,6.7,2.8261298595758704,37,4113.0,0.10180294032007697,37,4113.0
630.0,42,555.0,7.816901408450704,2.731191420182263,40,4266.0,0.0696445083496045,40,4266.0
635.0,45,645.0,9.084507042253522,2.319117117184939,43,4059.0,0.05121367792149673,43,4059.0
640.0,43,577.0,8.242857142857142,2.3587628219043304,39,3914.0,0.05588206094547563,39,3914.0
