step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.683841008719064,0,0.0,0.970639223297807,0,0.0
10.0,0,0.0,0.0,14.098905765281051,0,0.0,0.9675161210003386,0,0.0
15.0,0,0.0,0.0,10.558104540873215,0,0.0,0.7257621972930645,0,0.0
20.0,3,6.0,0.75,3.5811403542400972,3,6.0,0.25586461903884383,3,6.0
25.0,0,0.0,0.0,7.961062230658985,0,0.0,0.9670774687811934,0,0.0
30.0,2,4.0,0.3333333333333333,11.049887765587734,0,0.0,0.9406222955027727,0,0.0
35.0,0,0.0,0.0,12.101383627543312,0,0.0,0.9496280763121061,0,0.0
40.0,0,0.0,0.0,13.579165906391243,0,0.0,0.9279811180919315,0,0.0
45.0,0,0.0,0.0,12.553396649648018,0,0.0,0.7748464151352725,0,0.0
50.0,4,9.0,0.6923076923076923,9.480434611794223,4,9.0,0.4732225114282315,4,9.0
55.0,4,29.0,2.6363636363636362,7.16046106808752,4,29.0,0.4690925722810059,4,29.0
60.0,5,50.0,4.166666666666667,4.092310893535559,5,50.0,0.2971635522385272,5,50.0
65.0,8,84.0,4.666666666666667,7.215570406223629,8,84.0,0.32414870230079035,8,84.0
70.0,3,26.0,1.1818181818181819,9.110557303978654,3,26.0,0.7022635890245618,3,26.0
75.0,2,3.0,0.125,9.755631216951244,0,7.0,0.6781273899881426,0,7.0
80.0,4,22.0,0.9166666666666666,10.018444899367847,2,9.0,0.5375417761368639,2,9.0
85.0,7,44.0,1.6923076923076923,9.386864448104712,6,32.0,0.35321959137651915,6,32.0
90.0,3,21.0,1.0,8.520608659015517,3,21.0,0.412829041157563,3,21.0
95.0,2,6.0,0.2727272727272727,9.269549194697367,2,12.0,0.542089528817332,2,12.0
100.0,4,21.0,1.0,9.874371459231968,4,27.0,0.5942619327033559,4,27.0
105.0,4,41.0,1.8636363636363635,9.036051832231836,4,47.0,0.43147377266680165,4,47.0
110.0,9,75.0,3.75,6.638515360664728,9,81.0,0.2798752336010811,9,81.0
115.0,12,130.0,5.416666666666667,6.115535039180963,12,136.0,0.2559786968470342,12,136.0
120.0,14,197.0,8.208333333333334,5.130589345683199,14,203.0,0.3328273255755615,14,203.0
125.0,16,273.0,9.75,4.630277907832832,16,279.0,0.2546664221472951,16,279.0
130.0,21,369.0,13.178571428571429,2.9121615687785254,21,375.0,0.17484503571602714,21,375.0
135.0,19,392.0,13.517241379310345,1.4847688204027714,19,392.0,0.06603498766067832,19,392.0
140.0,16,325.0,10.15625,4.061061775378536,14,414.0,0.17465363423647454,14,414.0
145.0,19,404.0,10.91891891891892,5.248198767514377,19,495.0,0.20363855129301928,19,495.0
150.0,23,513.0,13.864864864864865,4.694708611687855,23,604.0,0.18580678554934954,23,604.0
155.0,21,414.0,10.35,4.139885209541693,21,552.0,0.09916737864156344,21,552.0
160.0,14,159.0,4.076923076923077,5.828622952775773,14,474.0,0.29948133185804066,14,474.0
165.0,14,155.0,3.875,5.639769031066545,14,411.0,0.20369677440188286,14,411.0
170.0,11,56.0,1.302325581395349,6.605332045784641,11,377.0,0.2142906338626308,11,377.0
175.0,11,62.0,1.5897435897435896,5.461340844418403,11,380.0,0.232396531381967,11,380.0
180.0,10,45.0,1.2162162162162162,5.245473848063885,10,282.0,0.1025488388040134,10,282.0
185.0,13,74.0,1.85,6.265089879042735,13,280.0,0.1891171298949357,13,280.0
190.0,9,52.0,1.368421052631579,7.062413892004365,9,275.0,0.29495405412380626,9,275.0
195.0,11,82.0,2.2777777777777777,6.977833145569003,11,234.0,0.24231907457052407,11,234.0
200.0,13,100.0,2.7777777777777777,6.141251587147381,13,195.0,0.20680349979568974,13,195.0
205.0,8,41.0,1.1081081081081081,7.531031501692544,7,168.0,0.31158271130706977,7,168.0
210.0,8,37.0,1.121212121212121,6.831014792558194,8,189.0,0.2946240213243932,8,189.0
