step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.232266931983625,0,0.0,0.9895667372431849,0,0.0
10.0,0,0.0,0.0,14.44005254399798,0,0.0,0.979130209708648,0,0.0
15.0,0,0.0,0.0,9.083049605339408,0,0.0,0.6154053334840979,0,0.0
20.0,4,12.0,1.5,3.943437818188942,4,12.0,0.2526463225694058,4,12.0
25.0,6,40.0,3.3333333333333335,7.4412015826275875,6,40.0,0.3925566629661796,6,40.0
30.0,6,70.0,5.833333333333333,5.036214785817527,6,70.0,0.3315637102582817,6,70.0
35.0,8,108.0,6.75,5.527377113402397,8,108.0,0.20051788650953828,8,108.0
40.0,10,156.0,9.75,5.322203754137642,10,156.0,0.2716169641388113,10,156.0
45.0,10,206.0,11.444444444444445,4.530930287756288,10,206.0,0.2264116197261272,10,206.0
50.0,14,269.0,14.157894736842104,3.6874680917898544,14,269.0,0.21283337045764378,14,269.0
55.0,8,119.0,5.666666666666667,4.185392852257839,8,119.0,0.34256944673646916,8,119.0
60.0,6,59.0,2.6818181818181817,6.930822403628465,4,64.0,0.42664341070056366,4,64.0
65.0,6,79.0,2.8214285714285716,8.640763065158973,6,79.0,0.3685575065807078,6,79.0
70.0,8,117.0,3.65625,9.931942734961172,8,117.0,0.46566528322797446,8,117.0
75.0,11,161.0,5.962962962962963,7.390871208592062,11,161.0,0.36504667280844166,11,161.0
80.0,15,230.0,9.583333333333334,4.039564809282155,15,230.0,0.18389011387616336,15,230.0
85.0,17,314.0,12.076923076923077,3.67398963572002,17,314.0,0.16379920690950647,17,314.0
90.0,21,412.0,15.846153846153847,2.4970735260865546,21,412.0,0.1112688255485327,21,412.0
95.0,22,519.0,15.727272727272727,3.8019415817831073,22,519.0,0.13782157152419802,22,519.0
100.0,24,637.0,19.90625,3.2774105049496605,24,637.0,0.22028433796274371,24,637.0
105.0,26,762.0,22.41176470588235,1.703901115722564,26,762.0,0.11613659486788573,26,762.0
110.0,32,914.0,25.38888888888889,1.15674738507803,32,914.0,0.07589670571961477,32,914.0
115.0,34,1080.0,25.714285714285715,2.3554594654321783,34,1080.0,0.103286503607247,34,1080.0
120.0,36,1254.0,28.5,2.0745205895187233,36,1254.0,0.14464466673521914,36,1254.0
125.0,33,1153.0,23.53061224489796,2.127455029707485,33,1153.0,0.11298426755711177,33,1153.0
130.0,26,892.0,18.20408163265306,3.171122018812438,25,1112.0,0.1402635011875348,25,1112.0
135.0,25,964.0,19.28,3.8107357215814,25,1197.0,0.09944641745794926,25,1197.0
140.0,32,1107.0,20.88679245283019,4.231575965524796,32,1339.0,0.04379581625280174,32,1339.0
145.0,31,1023.0,19.673076923076923,4.0938072973636235,31,1255.0,0.1416973433124194,31,1255.0
150.0,25,454.0,9.458333333333334,2.767936386329966,25,1139.0,0.08452045530174575,25,1139.0
155.0,23,302.0,5.8076923076923075,4.176770382278018,22,1253.0,0.13854548999654645,22,1253.0
160.0,24,349.0,6.462962962962963,4.353710339580694,24,1371.0,0.16768871894373552,24,1371.0
165.0,26,361.0,6.9423076923076925,2.5418760079872444,26,1320.0,0.06155467729178722,26,1320.0
170.0,25,275.0,5.188679245283019,4.024679792048501,25,1273.0,0.13028635102631667,25,1273.0
175.0,23,244.0,4.60377358490566,3.9656230827888614,23,1206.0,0.1255548391192718,23,1206.0
180.0,21,167.0,3.150943396226415,4.153445945907135,20,989.0,0.07658148305499603,20,989.0
185.0,18,130.0,2.5,4.428494170238515,18,1085.0,0.11958970643034057,18,1085.0
190.0,25,193.0,3.784313725490196,4.268551055688412,24,1182.0,0.16838929570824468,24,1182.0
195.0,26,246.0,4.823529411764706,3.4191013573417632,26,1188.0,0.12387615806376244,26,1188.0
200.0,24,230.0,4.6,3.165206636935721,24,1216.0,0.08865627760147399,24,1216.0
205.0,28,295.0,5.566037735849057,3.670389135134665,28,1285.0,0.10085253400344474,28,1285.0
210.0,32,408.0,7.69811320754717,2.886521242418639,31,1439.0,0.07369258591660315,31,1439.0
215.0,36,527.0,9.75925925925926,2.737108016023785,34,1423.0,0.061686736971682886,34,1423.0
220.0,30,417.0,8.176470588235293,2.6581455525676017,28,1404.0,0.15009055792162346,28,1404.0
225.0,26,358.0,6.754716981132075,2.513490539141336,24,1526.0,0.10605102655148821,24,1526.0
230.0,31,390.0,6.964285714285714,2.9369163603632393,29,1663.0,0.10483296223577043,29,1663.0
235.0,30,409.0,7.303571428571429,2.446732148011157,30,1663.0,0.09804977745995296,30,1663.0
240.0,30,321.0,5.836363636363636,2.754969457996336,29,1727.0,0.06579910510075722,29,1727.0
245.0,32,381.0,6.35,4.662550578655253,31,1673.0,0.1476265653746957,31,1673.0
250.0,32,440.0,7.213114754098361,4.460457825608012,30,1769.0,0.14673435182504807,30,1769.0
255.0,35,607.0,10.649122807017545,3.3251226805649465,33,1926.0,0.10259551001314623,33,1926.0
260.0,38,714.0,12.981818181818182,2.2666356196002235,36,1841.0,0.06829210125061255,36,1841.0
265.0,32,550.0,10.185185185185185,2.5854860913102877,29,1693.0,0.10263788411519002,29,1693.0
270.0,28,446.0,8.415094339622641,2.9306204616335454,26,1746.0,0.10059515089685607,26,1746.0
275.0,28,384.0,6.508474576271187,4.072253731320959,26,1877.0,0.1177176887668153,26,1877.0
280.0,26,334.0,5.758620689655173,3.7062659781171026,26,1859.0,0.1457015963262602,26,1859.0
285.0,26,300.0,5.357142857142857,3.4261972431420866,26,1958.0,0.09606756266276378,26,1958.0
290.0,31,350.0,6.140350877192983,3.6463401568513523,31,2039.0,0.0693691368358051,31,2039.0
295.0,34,438.0,7.3,3.6219367880860918,34,2204.0,0.08016474535911199,34,2204.0
300.0,36,546.0,10.30188679245283,1.7883672435657292,34,2139.0,0.06055691683682506,34,2139.0
305.0,32,439.0,7.9818181818181815,2.7380133658876953,30,2078.0,0.09292329282569349,30,2078.0
310.0,29,390.0,7.222222222222222,2.4609081941572066,27,2214.0,0.10000260671913437,27,2214.0
315.0,31,365.0,6.517857142857143,2.3041752039937893,29,2353.0,0.08749380047671379,29,2353.0
320.0,36,450.0,7.758620689655173,1.9428406665956084,36,2303.0,0.07135098281536081,36,2303.0
325.0,34,528.0,9.263157894736842,2.0092807487323174,34,2287.0,0.08935592101769843,34,2287.0
330.0,32,532.0,9.016949152542374,2.6691296502658717,32,2295.0,0.08780564221131641,32,2295.0
335.0,23,334.0,5.301587301587301,3.774532080201479,21,2278.0,0.11218381407415835,21,2278.0
340.0,24,302.0,4.7936507936507935,4.5309970920442115,21,2075.0,0.15955911172288556,21,2075.0
345.0,28,290.0,4.461538461538462,4.657797242935833,26,2202.0,0.15115639963892685,26,2202.0
350.0,33,348.0,5.523809523809524,3.369779002002562,32,2346.0,0.057567990732164814,32,2346.0
355.0,38,460.0,7.666666666666667,2.5113665228949644,38,2272.0,0.0669481102075072,38,2272.0
360.0,35,402.0,6.931034482758621,2.193652051158095,33,2107.0,0.07427332863393267,33,2107.0
365.0,30,304.0,5.066666666666666,2.4853062062613924,28,2125.0,0.06826887917383202,28,2125.0
370.0,23,196.0,3.161290322580645,3.8184011826402164,20,2145.0,0.10727919767646764,20,2145.0
375.0,21,143.0,2.4237288135593222,3.254287951924569,19,2015.0,0.08362361611075278,19,2015.0
380.0,21,108.0,1.8620689655172413,3.7081981010594562,19,1811.0,0.09171818459967618,19,1811.0
385.0,18,75.0,1.293103448275862,3.827410997986713,18,1826.0,0.14373719946331595,18,1826.0
390.0,18,67.0,1.1166666666666667,4.278579722909206,16,1749.0,0.13901562238028842,16,1749.0
395.0,20,116.0,1.901639344262295,4.183628815022837,19,1837.0,0.15907260107650661,19,1837.0
400.0,27,199.0,3.2096774193548385,3.4237237480720246,26,1946.0,0.11367693108026185,26,1946.0
405.0,32,291.0,4.932203389830509,2.361584996319613,32,1855.0,0.0851848717243107,32,1855.0
410.0,33,272.0,4.533333333333333,2.653019945229231,31,1683.0,0.07248661073461422,31,1683.0
415.0,26,228.0,3.737704918032787,3.2242478146548987,24,1701.0,0.10003001795588645,24,1701.0
420.0,22,170.0,2.7868852459016393,3.961650556662714,20,1719.0,0.09124221387384109,20,1719.0
425.0,23,150.0,2.459016393442623,3.9126528214818537,20,1621.0,0.09895560339214267,20,1621.0
430.0,18,96.0,1.6271186440677967,4.212762163758792,16,1539.0,0.131583121510742,16,1539.0
435.0,15,84.0,1.5272727272727273,3.4562513530068224,14,1533.0,0.13383165584363504,14,1533.0
440.0,22,143.0,2.5535714285714284,2.5416096998888458,22,1635.0,0.08222872666406189,22,1635.0
445.0,29,237.0,3.95,3.233395393451309,29,1664.0,0.10165718077480246,29,1664.0
450.0,33,292.0,4.9491525423728815,3.0811131825919515,33,1634.0,0.10139387816882087,33,1634.0
455.0,33,327.0,5.360655737704918,2.7305587300314142,32,1591.0,0.07122349551277067,32,1591.0
460.0,28,242.0,3.903225806451613,3.3334812440800237,25,1497.0,0.10516034907463782,25,1497.0
465.0,21,154.0,2.610169491525424,3.094195973546689,18,1593.0,0.0925281106207808,18,1593.0
470.0,26,166.0,2.7666666666666666,3.1829524405564635,23,1710.0,0.08979194373072198,23,1710.0
475.0,26,230.0,3.8983050847457625,2.583952102447248,26,1687.0,0.07355022088004796,26,1687.0
480.0,27,281.0,4.762711864406779,2.939226337304083,27,1617.0,0.10032852074016223,27,1617.0
485.0,29,377.0,6.080645161290323,3.475769861240964,27,1693.0,0.130899216354201,27,1693.0
490.0,34,510.0,8.360655737704919,2.8229811315148896,30,1843.0,0.10434248610958764,30,1843.0
495.0,35,548.0,9.288135593220339,1.8443133343447322,32,1783.0,0.06617243079898118,32,1783.0
500.0,35,510.0,8.5,2.650174295037827,32,1802.0,0.05806449072272635,32,1802.0
505.0,36,494.0,7.967741935483871,3.0763122537015777,33,1775.0,0.10374844928006381,33,1775.0
510.0,29,303.0,4.887096774193548,3.5251062533047066,23,1761.0,0.11406223483801795,23,1761.0
515.0,22,176.0,2.933333333333333,3.46470523161225,20,1836.0,0.09901358524558418,20,1836.0
520.0,23,198.0,3.3559322033898304,3.47174834322691,21,1968.0,0.10102988366556481,21,1968.0
525.0,29,252.0,4.421052631578948,2.7381454510970076,29,1956.0,0.05655623359857454,29,1956.0
530.0,33,296.0,5.192982456140351,2.963765489688938,32,1997.0,0.06894224203923013,32,1997.0
535.0,36,402.0,7.3090909090909095,2.4071110842463774,34,2174.0,0.05871218148914821,34,2174.0
540.0,38,527.0,9.75925925925926,1.937553452680566,34,2346.0,0.036787142937685285,34,2346.0
545.0,36,589.0,10.709090909090909,2.022210632854606,34,2374.0,0.04150150007900453,34,2374.0
550.0,31,468.0,8.830188679245284,2.185505606849062,29,2363.0,0.09092917681296524,29,2363.0
555.0,27,370.0,6.607142857142857,3.0209458406034004,25,2403.0,0.11446766779985451,25,2403.0
560.0,29,320.0,5.517241379310345,3.029468804666768,26,2533.0,0.11770032064227312,26,2533.0
565.0,34,424.0,7.43859649122807,2.2991103233127492,32,2708.0,0.09716371495673855,32,2708.0
570.0,43,615.0,10.789473684210526,1.5496875433630188,41,2914.0,0.0645067728024726,41,2914.0
575.0,49,807.0,13.45,1.3620351773288781,47,2944.0,0.056766604286746,47,2944.0
580.0,43,859.0,14.316666666666666,1.730212628161268,40,2951.0,0.06395369352054252,40,2951.0
