step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.040264664534817,0,0.0,0.9688226857438728,0,0.0
10.0,0,0.0,0.0,14.16383450258059,0,0.0,0.9553079310807636,0,0.0
15.0,0,0.0,0.0,10.152018764139035,0,0.0,0.6867686725163832,0,0.0
20.0,4,12.0,1.5,3.7041894261405295,4,12.0,0.26565117240564423,4,12.0
25.0,0,0.0,0.0,7.970305454161582,0,0.0,0.9630779792728399,0,0.0
30.0,2,2.0,0.16666666666666666,10.807467189762557,0,0.0,0.9594660937597208,0,0.0
35.0,2,12.0,0.75,10.36577900480872,0,0.0,0.6086089992584215,0,0.0
40.0,6,34.0,2.125,8.789121730324338,4,12.0,0.47566952940931984,4,12.0
45.0,1,1.0,0.07142857142857142,8.128290758790952,1,1.0,0.6876256107861853,1,1.0
50.0,4,12.0,0.8,9.05954895107711,4,12.0,0.4847045065772426,4,12.0
55.0,4,32.0,1.8823529411764706,10.603062769338765,4,32.0,0.5242402609603958,4,32.0
60.0,4,52.0,3.25,9.165694727922927,4,52.0,0.4360294414094129,4,52.0
65.0,7,80.0,4.444444444444445,7.395382743241756,7,80.0,0.37083280200953833,7,80.0
70.0,8,120.0,6.0,7.713180326186533,8,120.0,0.466348828207409,8,120.0
75.0,7,146.0,6.636363636363637,5.794155228463286,7,146.0,0.4002781994962068,7,146.0
80.0,13,202.0,8.416666666666666,5.172500523311375,13,202.0,0.2786866945406065,13,202.0
85.0,18,277.0,10.653846153846153,3.7687280331112185,18,277.0,0.16643080991128487,18,277.0
90.0,20,373.0,14.346153846153847,2.6949212575745345,20,373.0,0.12022127731192644,20,373.0
95.0,22,478.0,15.419354838709678,3.779118888910348,22,478.0,0.15748384554875947,22,478.0
100.0,23,590.0,18.4375,3.805544141954611,23,590.0,0.21360202951851334,23,590.0
105.0,24,706.0,20.764705882352942,2.4213049577581414,24,706.0,0.13966514268247246,24,706.0
110.0,30,849.0,23.583333333333332,2.0514429703987425,30,849.0,0.09594042840495176,30,849.0
115.0,32,1001.0,24.414634146341463,2.902276808136846,32,1001.0,0.11070370373959561,32,1001.0
120.0,34,1164.0,27.069767441860463,2.463294503318248,34,1164.0,0.14563617160928877,34,1164.0
125.0,36,1338.0,28.46808510638298,2.194145497141152,36,1338.0,0.09508939479018906,36,1338.0
130.0,41,1531.0,32.57446808510638,1.392252466818784,41,1531.0,0.07561202595751167,41,1531.0
135.0,44,1745.0,36.354166666666664,0.5782061630862224,44,1745.0,0.021949297812754627,44,1745.0
140.0,46,1975.0,38.72549019607843,1.1038033490777042,46,1975.0,0.03852363259139243,46,1975.0
145.0,47,2210.0,39.464285714285715,1.8056639864010713,47,2210.0,0.07627166591638923,47,2210.0
150.0,45,2040.0,36.42857142857143,1.2657703594006047,45,2142.0,0.06860670164942964,45,2142.0
155.0,32,1255.0,20.241935483870968,3.782398426576198,32,1809.0,0.11895589182087944,32,1809.0
160.0,30,885.0,13.828125,4.113173006970375,30,1644.0,0.14411996029757254,30,1644.0
165.0,21,261.0,4.078125,4.566754189226119,21,1470.0,0.13720735367721598,21,1470.0
170.0,19,109.0,1.7301587301587302,4.557065075304879,19,1319.0,0.14256992520020562,19,1319.0
175.0,15,59.0,0.9672131147540983,5.194362360047621,15,1043.0,0.15872564143106785,15,1043.0
180.0,18,77.0,1.3275862068965518,4.603226697402693,18,969.0,0.07963266206507547,18,969.0
185.0,17,68.0,1.1333333333333333,5.614429261188323,17,933.0,0.16316892191797108,17,933.0
190.0,19,120.0,2.3529411764705883,5.259671538858248,17,756.0,0.2089215412675131,17,756.0
195.0,20,188.0,3.547169811320755,5.2022336618110225,20,838.0,0.18802798739003712,20,838.0
200.0,29,323.0,6.333333333333333,3.8369174882015953,29,974.0,0.10786001627650924,29,974.0
205.0,31,386.0,7.423076923076923,3.337019929651636,31,908.0,0.08787347712495226,31,908.0
210.0,25,281.0,5.73469387755102,4.321394792407409,25,819.0,0.14549313777841522,25,819.0
215.0,20,244.0,4.88,4.64102404120087,20,832.0,0.1096623711758183,20,832.0
220.0,14,91.0,1.75,5.199121988960046,12,838.0,0.20751884612030058,12,838.0
225.0,12,77.0,1.6041666666666667,4.890087034606771,12,845.0,0.2011606101809939,12,845.0
230.0,24,175.0,3.5,4.689229561658261,24,937.0,0.14508114373266542,24,937.0
235.0,30,313.0,6.387755102040816,3.1817412751217153,30,1076.0,0.0928466407243994,30,1076.0
240.0,39,489.0,10.866666666666667,1.2683527711380462,37,1249.0,0.04509182961889187,37,1249.0
245.0,38,609.0,12.18,2.1419664835066317,36,1245.0,0.07381139453325865,36,1245.0
250.0,29,500.0,9.803921568627452,3.3396177403031295,26,1155.0,0.13778019282353118,26,1155.0
255.0,26,440.0,8.627450980392156,3.8565104661478795,23,1162.0,0.1416044307862186,23,1162.0
260.0,18,195.0,3.823529411764706,4.115101179941888,16,1136.0,0.10224976624470639,16,1136.0
265.0,20,149.0,2.98,4.167484134882111,20,1248.0,0.14194699195853439,20,1248.0
270.0,28,214.0,4.037735849056604,3.8434835877845686,28,1384.0,0.11672160113626155,28,1384.0
275.0,35,369.0,6.962264150943396,2.6634027285230597,35,1539.0,0.09053707427984214,35,1539.0
280.0,41,561.0,11.0,1.2615877318577384,39,1727.0,0.07159716632881162,39,1727.0
285.0,48,788.0,15.153846153846153,0.737292735000901,45,1942.0,0.038264406417086054,45,1942.0
290.0,46,922.0,17.39622641509434,0.8402308467830426,43,1919.0,0.02135055119766542,43,1919.0
295.0,36,787.0,13.807017543859649,2.7037809375138484,32,1912.0,0.07469526198682305,32,1912.0
300.0,29,677.0,11.87719298245614,3.1764782171727712,26,1904.0,0.11691412521570857,26,1904.0
305.0,24,359.0,5.885245901639344,4.289020345896027,22,1750.0,0.12534437790102915,22,1750.0
310.0,22,230.0,4.107142857142857,3.8433413721845215,21,1908.0,0.12374331582192447,21,1908.0
315.0,29,242.0,4.245614035087719,3.3091219912135776,28,2058.0,0.09779220725717888,28,2058.0
320.0,36,360.0,6.428571428571429,2.4879889357103226,36,2215.0,0.10854039817429983,36,2215.0
325.0,43,561.0,10.2,0.9753950055662155,42,2425.0,0.033431684891625874,42,2425.0
330.0,49,795.0,14.196428571428571,0.7935253376068127,48,2654.0,0.01885853545380035,48,2654.0
335.0,49,949.0,16.084745762711865,1.2746134586453923,46,2623.0,0.021056305498999135,46,2623.0
340.0,41,832.0,14.101694915254237,2.5502096980206725,37,2538.0,0.10631293738906471,37,2538.0
