step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.849458836004647,0,0.0,0.9372006078099425,0,0.0
10.0,0,0.0,0.0,13.765596578182729,0,0.0,0.9482764804404421,0,0.0
15.0,0,0.0,0.0,9.11138401680392,0,0.0,0.6409470908861863,0,0.0
20.0,3,9.0,1.125,4.492362741333713,3,9.0,0.2945543850215869,3,9.0
25.0,6,37.0,3.0833333333333335,7.276860099858769,6,37.0,0.38633236747354915,6,37.0
30.0,6,67.0,5.583333333333333,4.764117369642782,6,67.0,0.321331049205541,6,67.0
35.0,8,107.0,6.6875,6.36109270808049,8,107.0,0.2508677397921988,8,107.0
40.0,8,147.0,9.1875,6.5904676413048495,8,147.0,0.31760253260422294,8,147.0
45.0,8,187.0,10.38888888888889,5.834184278948426,8,187.0,0.23489887844009624,8,187.0
50.0,12,240.0,12.0,5.8911522806875505,12,240.0,0.2474867425293394,12,240.0
55.0,10,228.0,12.0,4.0960056072683,10,228.0,0.28252010026926855,10,228.0
60.0,13,289.0,14.45,3.751456626271022,13,289.0,0.12244155973998135,13,289.0
65.0,15,360.0,13.846153846153847,5.2292672165943035,15,360.0,0.22829635191295847,15,360.0
70.0,16,439.0,14.633333333333333,6.293568461444861,16,439.0,0.3276118133943142,16,439.0
75.0,16,519.0,17.896551724137932,3.3083483499084796,16,519.0,0.23030764875370963,16,519.0
80.0,22,624.0,20.129032258064516,2.4378197297003363,22,624.0,0.14735165568395078,22,624.0
85.0,26,747.0,21.970588235294116,2.389862521748418,26,747.0,0.11716315030789017,26,747.0
90.0,28,882.0,25.941176470588236,2.318586858483133,28,882.0,0.08585820602722949,28,882.0
95.0,29,1023.0,25.575,3.337822390542705,29,1023.0,0.11289186791290286,29,1023.0
100.0,30,1171.0,28.5609756097561,3.4278077864869143,30,1171.0,0.15903254635549394,30,1171.0
105.0,33,1328.0,32.390243902439025,1.6498955015782348,33,1328.0,0.09484456839835495,33,1328.0
110.0,33,1142.0,26.558139534883722,1.7699364573248026,33,1142.0,0.0746029618380202,33,1142.0
115.0,19,503.0,10.479166666666666,4.937221831154088,19,910.0,0.19410668404174602,19,910.0
120.0,17,370.0,7.4,5.11667159197267,17,870.0,0.21836364751338877,17,870.0
125.0,16,100.0,1.8518518518518519,5.638087282206571,16,856.0,0.18567852380939937,16,856.0
130.0,15,88.0,1.8333333333333333,4.670663076367988,15,705.0,0.18401166342976139,15,705.0
