step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
440.0,11,73.0,3.1739130434782608,5.404427317244697,11,90.0,0.20742280345062894,11,90.0
445.0,11,115.0,4.423076923076923,5.5719974553892095,11,124.0,0.2774888419981597,11,124.0
450.0,9,137.0,5.708333333333333,5.6283490369272755,8,155.0,0.3567048682702635,8,155.0
455.0,12,196.0,6.758620689655173,7.065008372468855,10,190.0,0.24889779583410276,10,190.0
460.0,8,132.0,4.4,7.152338194897272,8,136.0,0.3363584919252098,8,136.0
465.0,2,10.0,0.35714285714285715,8.878430812262161,2,107.0,0.4561190754919782,2,107.0
470.0,4,15.0,0.5,9.298049359656778,4,124.0,0.41271942667043265,4,124.0
475.0,7,36.0,1.1612903225806452,9.115164954394693,7,135.0,0.4025762340371236,7,135.0
480.0,9,66.0,2.64,6.18553485386049,9,161.0,0.26680921360616455,9,161.0
485.0,14,126.0,4.666666666666667,5.787377571151241,14,221.0,0.2206540281604444,14,221.0
490.0,15,156.0,6.24,4.568095556977624,15,217.0,0.23290526721929936,15,217.0
495.0,10,105.0,3.888888888888889,5.689108485183405,10,217.0,0.2337949017014824,10,217.0
500.0,7,57.0,1.9655172413793103,6.554592411798799,7,202.0,0.2700573868783282,7,202.0
505.0,6,28.0,0.8484848484848485,7.866043380593522,6,179.0,0.3911850517575946,6,179.0
510.0,9,65.0,2.2413793103448274,6.976501799021232,9,216.0,0.2627819073404461,9,216.0
515.0,14,125.0,3.787878787878788,6.9530560634236895,14,276.0,0.1750314207069493,14,276.0
520.0,14,157.0,4.757575757575758,7.322035499988604,14,267.0,0.34640170766617356,14,267.0
525.0,10,107.0,3.4516129032258065,6.875298100436431,10,259.0,0.3022023888174888,10,259.0
530.0,7,61.0,2.033333333333333,6.426563208506101,7,265.0,0.21189108813653812,7,265.0
535.0,7,27.0,0.8709677419354839,6.747476164485468,5,265.0,0.2482650054695822,5,265.0
540.0,9,64.0,2.3703703703703702,6.415377046738986,8,269.0,0.1501012541580831,8,269.0
545.0,10,86.0,2.606060606060606,7.883251165734174,10,258.0,0.25936382818528797,10,258.0
550.0,7,57.0,1.9,8.854851986658995,7,247.0,0.46396552530197044,7,247.0
555.0,2,11.0,0.3793103448275862,6.621329508972192,2,258.0,0.33558219877020046,2,258.0
560.0,7,23.0,0.7931034482758621,5.918065515313118,7,270.0,0.20871805587321365,7,270.0
565.0,7,34.0,1.096774193548387,5.689258632336978,7,231.0,0.2383704070381914,7,231.0
570.0,8,28.0,0.875,7.1882259112345,6,210.0,0.34601533725173717,6,210.0
575.0,5,20.0,0.5882352941176471,7.645046060469893,5,225.0,0.32615236159182903,5,225.0
580.0,5,22.0,0.6666666666666666,7.412695572880659,5,236.0,0.30414396411026484,5,236.0
585.0,7,38.0,1.2666666666666666,6.652140902257078,7,217.0,0.2773177316117176,7,217.0
590.0,6,25.0,0.8333333333333334,8.049333098683508,6,191.0,0.2952909008956402,6,191.0
595.0,5,23.0,0.71875,8.082339675133444,5,210.0,0.33364515422272784,5,210.0
600.0,4,23.0,0.7931034482758621,7.259741859986265,4,221.0,0.290387060513316,4,221.0
605.0,7,44.0,1.5172413793103448,6.033033692717316,7,195.0,0.23971679115079883,7,195.0
610.0,11,40.0,1.3333333333333333,6.348257473084172,10,192.0,0.3430596198144932,10,192.0
615.0,9,61.0,2.1785714285714284,6.722834096264854,8,129.0,0.2813104336382824,8,129.0
620.0,6,44.0,1.375,7.337154626423249,6,133.0,0.28005400405386693,6,133.0
625.0,5,19.0,0.5588235294117647,8.250593207674598,4,113.0,0.3783077384565713,4,113.0
630.0,7,30.0,1.0344827586206897,6.7949318432340595,7,119.0,0.25499775148285986,7,119.0
635.0,8,27.0,0.8181818181818182,7.6654346984576724,8,118.0,0.26396927374386076,8,118.0
640.0,5,24.0,0.8275862068965517,7.469932489214359,5,114.0,0.3899167316600342,5,114.0
645.0,5,23.0,0.7666666666666667,6.750092608265269,5,130.0,0.29671272134627213,5,130.0
650.0,10,50.0,1.7241379310344827,5.994730354426382,10,141.0,0.2782374141546502,10,141.0
655.0,10,61.0,2.033333333333333,5.882511249613338,10,134.0,0.2742826088496618,10,134.0
660.0,9,46.0,1.5862068965517242,6.783730845045558,9,146.0,0.22735689638150447,9,146.0
665.0,6,51.0,1.6451612903225807,8.2027595973726,5,109.0,0.3471326331846267,5,109.0
670.0,5,45.0,1.3636363636363635,8.568733199697716,5,101.0,0.4963674105463502,5,101.0
675.0,4,12.0,0.3870967741935484,7.536905095277328,4,88.0,0.39278721843581105,4,88.0
680.0,12,60.0,2.0,7.1236118185185395,10,107.0,0.2464004288951377,10,107.0
685.0,7,63.0,2.032258064516129,7.114978551603908,7,110.0,0.29991810736721464,7,110.0
690.0,5,31.0,1.1071428571428572,8.671546626037903,5,85.0,0.3038423302300054,5,85.0
695.0,1,1.0,0.03333333333333333,9.300983372578575,1,81.0,0.4072808752757553,1,81.0
700.0,5,19.0,0.6551724137931034,9.79593035644807,5,99.0,0.5228348015668188,5,99.0
705.0,6,34.0,1.3076923076923077,7.702524647966394,6,93.0,0.390189703366758,6,93.0
710.0,5,22.0,0.88,7.74212220927868,5,96.0,0.3077589675634839,5,96.0
715.0,2,9.0,0.375,6.680218306942215,2,92.0,0.3714770292326423,2,92.0
720.0,5,18.0,0.6923076923076923,7.896227200947749,5,101.0,0.4241777329697223,5,101.0
725.0,7,40.0,1.3793103448275863,8.665817811454868,7,98.0,0.4251749363703329,7,98.0
730.0,4,20.0,0.7407407407407407,8.260164744750748,4,95.0,0.4121221193466684,4,95.0
735.0,4,12.0,0.5,6.110287222513456,4,101.0,0.24738609279545107,4,101.0
740.0,8,27.0,1.125,6.25838848792439,8,118.0,0.18941418264039117,8,118.0
745.0,7,36.0,1.2857142857142858,7.55521613043358,7,100.0,0.3255657248375942,7,100.0
750.0,5,25.0,0.9259259259259259,8.992441542343894,4,98.0,0.4980195063610665,4,98.0
755.0,3,21.0,0.7241379310344828,10.426353188194566,2,64.0,0.5650764912574797,2,64.0
760.0,3,10.0,0.3448275862068966,7.984424525479088,3,57.0,0.4574313778960917,3,57.0
765.0,4,12.0,0.48,7.2422299280746,3,64.0,0.3648894171717965,3,64.0
770.0,6,26.0,0.9629629629629629,7.437653991563274,6,65.0,0.37055616637231786,6,65.0
775.0,4,16.0,0.5714285714285714,9.55805206008296,4,67.0,0.4752715441591107,4,67.0
780.0,3,25.0,1.0,9.292261362619241,3,43.0,0.3356892608321104,3,43.0
785.0,4,32.0,1.1851851851851851,8.685738297229106,4,46.0,0.3771053410079092,4,46.0
790.0,4,18.0,0.75,9.074674932225443,4,51.0,0.5237693088428115,4,51.0
795.0,4,24.0,0.96,7.690141702243368,4,51.0,0.41111534606124495,4,51.0
800.0,6,21.0,0.84,8.146070616543225,5,58.0,0.42018543941716713,5,58.0
805.0,5,28.0,1.12,6.748716894320273,5,54.0,0.3589277540833692,5,54.0
810.0,4,19.0,0.76,7.137177224531578,4,61.0,0.30618923590259683,4,61.0
815.0,8,42.0,1.6153846153846154,7.092908313832414,8,76.0,0.17701870490174187,8,76.0
820.0,7,36.0,1.2857142857142858,9.056289051651989,6,90.0,0.47146548216154593,6,90.0
825.0,5,39.0,1.5,8.633440386129738,5,69.0,0.4971130484415992,5,69.0
830.0,7,22.0,0.8148148148148148,7.830324452282152,7,76.0,0.2857502019197905,7,76.0
835.0,4,19.0,0.6785714285714286,8.18473455058221,4,47.0,0.45918885795156905,4,47.0
840.0,6,21.0,0.7777777777777778,9.096169671288507,5,45.0,0.46301490106038873,5,45.0
845.0,4,27.0,0.9310344827586207,8.694170275574509,4,42.0,0.4430602013740409,4,42.0
850.0,3,9.0,0.32142857142857145,9.727740183686636,3,37.0,0.5390728616623095,3,37.0
855.0,5,30.0,1.2,7.916020869081553,5,58.0,0.2592036181112874,5,58.0
860.0,13,79.0,3.2916666666666665,6.375145405867254,13,107.0,0.1752166771512243,13,107.0
865.0,10,103.0,4.291666666666667,6.210566315163312,10,126.0,0.36310587367557146,10,126.0
870.0,6,88.0,3.8260869565217392,6.9583055792326745,6,144.0,0.3621799945515227,6,144.0
875.0,6,80.0,2.857142857142857,6.998085613638483,6,127.0,0.28198550926367844,6,127.0
880.0,7,27.0,0.8709677419354839,8.557497103982922,7,132.0,0.4339120169054079,7,132.0
885.0,4,26.0,0.896551724137931,8.132301454895103,4,122.0,0.43564468300799813,4,122.0
890.0,6,23.0,0.8214285714285714,7.226867220625101,5,126.0,0.29149150028839244,5,126.0
895.0,8,38.0,1.3571428571428572,6.453367072277591,8,120.0,0.2897044078200391,8,120.0
900.0,6,30.0,1.1538461538461537,6.4091073045189155,6,122.0,0.24966517592238216,6,122.0
905.0,6,36.0,1.2,6.81666565082325,6,127.0,0.2614949032682041,6,127.0
910.0,6,26.0,0.9285714285714286,7.387520483670949,6,134.0,0.3775570392187566,6,134.0
915.0,7,43.0,1.5925925925925926,6.564817804458907,7,120.0,0.32866151496580764,7,120.0
920.0,7,29.0,0.9666666666666667,7.0205352731065345,7,120.0,0.32625535923776944,7,120.0
925.0,8,55.0,1.7741935483870968,8.398189766817698,8,115.0,0.3789421720489995,8,115.0
930.0,10,102.0,3.4,8.23631167721416,10,130.0,0.3382369371426659,10,130.0
935.0,8,70.0,2.3333333333333335,7.355134092283197,8,89.0,0.2935887714070141,8,89.0
940.0,7,21.0,0.7241379310344828,8.045426717165201,5,85.0,0.4227064169045916,5,85.0
945.0,4,24.0,0.8275862068965517,7.92900440923638,4,69.0,0.33344621188723983,4,69.0
950.0,6,25.0,0.8064516129032258,8.408364333655554,6,72.0,0.3708267748505037,6,72.0
955.0,10,73.0,2.607142857142857,8.400386395294744,9,109.0,0.4291995281458692,9,109.0
960.0,6,49.0,1.8846153846153846,6.7733284670698835,6,74.0,0.2647092381594858,6,74.0
965.0,5,16.0,0.5714285714285714,8.167774575732794,3,42.0,0.3269277278841835,3,42.0
970.0,3,9.0,0.3103448275862069,9.984654413365961,3,39.0,0.5335403093296631,3,39.0
975.0,4,15.0,0.5555555555555556,10.15690893588566,4,45.0,0.49950853976937865,4,45.0
980.0,7,44.0,1.9130434782608696,8.592493547049132,7,74.0,0.2632190298466336,7,74.0
985.0,5,49.0,1.96,9.102550831866532,5,67.0,0.48990313716711675,5,67.0
990.0,1,1.0,0.047619047619047616,10.438245783827492,1,51.0,0.503536441397023,1,51.0
995.0,0,0.0,0.0,11.34052882293864,0,32.0,0.5246073583889324,0,32.0
1000.0,3,10.0,0.4,11.143996056900788,3,42.0,0.6153768121819523,3,42.0
1005.0,5,34.0,1.619047619047619,9.352951165938494,5,66.0,0.4821119497517417,5,66.0
1010.0,5,33.0,1.5714285714285714,6.563357435808008,5,51.0,0.32629172163917675,5,51.0
1015.0,0,0.0,0.0,8.560003192162736,0,35.0,0.5282827050437736,0,35.0
1020.0,0,0.0,0.0,10.047396578856922,0,18.0,0.6052551515381565,0,18.0
1025.0,5,15.0,0.5555555555555556,10.048422669766605,5,33.0,0.5203310196284188,5,33.0
1030.0,4,26.0,1.1304347826086956,8.249368052266897,4,32.0,0.4488788112611453,4,32.0
1035.0,3,14.0,0.6363636363636364,8.21360245352512,3,39.0,0.3460822111486905,3,39.0
1040.0,4,14.0,0.6086956521739131,8.059340573818703,4,39.0,0.3534778100109388,4,39.0
1045.0,5,22.0,0.88,8.93261630165985,5,47.0,0.4480323816386542,5,47.0
1050.0,7,53.0,2.3043478260869565,8.271518394687435,7,78.0,0.4219387103021862,7,78.0
1055.0,9,94.0,3.6153846153846154,7.85345834511452,9,119.0,0.2944254222586134,9,119.0
1060.0,12,148.0,5.6923076923076925,6.474372928331066,12,173.0,0.33176145309245925,12,173.0
1065.0,14,216.0,8.64,4.212077109051261,14,241.0,0.23393679022215585,14,241.0
1070.0,19,300.0,10.714285714285714,4.396964325810855,19,325.0,0.19687617695919515,19,325.0
1075.0,15,290.0,9.666666666666666,4.4162336395966815,15,305.0,0.2643503571033273,15,305.0
1080.0,12,162.0,5.4,4.388284578721534,11,301.0,0.13528860867784712,11,301.0
1085.0,12,186.0,5.470588235294118,7.233400217978128,11,242.0,0.17767827474807135,11,242.0
1090.0,9,159.0,4.676470588235294,7.753170925773253,9,221.0,0.34981387832681565,9,221.0
1095.0,4,10.0,0.3125,7.631377553476584,4,181.0,0.3537085187457653,4,181.0
1100.0,10,40.0,1.3793103448275863,8.240254379509713,10,125.0,0.34378333046532245,10,125.0
1105.0,6,47.0,1.3428571428571427,8.270137398443508,6,95.0,0.3318183875859863,6,95.0
1110.0,7,23.0,0.7666666666666667,8.670762941510533,6,74.0,0.4473503865547919,6,74.0
1115.0,4,17.0,0.5666666666666667,8.616378842048958,4,67.0,0.4338467337827612,4,67.0
1120.0,6,18.0,0.5625,8.865444694927548,6,68.0,0.4741622313652987,6,68.0
1125.0,6,33.0,1.1785714285714286,7.71682970472336,6,65.0,0.35997811243118866,6,65.0
1130.0,3,16.0,0.5714285714285714,8.20103359786297,3,60.0,0.282161242098178,3,60.0
1135.0,5,22.0,0.8461538461538461,8.508291439015085,5,47.0,0.42676933656403254,5,47.0
1140.0,4,15.0,0.6818181818181818,7.712800558716871,4,50.0,0.25716542509088747,4,50.0
1145.0,7,32.0,1.2307692307692308,8.164592686819194,7,53.0,0.32874385797267647,7,53.0
1150.0,3,19.0,0.7037037037037037,9.780811766852233,3,59.0,0.603987600679991,3,59.0
1155.0,4,23.0,0.92,7.066393727501611,4,57.0,0.35321860394914023,4,57.0
1160.0,7,24.0,0.9230769230769231,7.889634737469531,7,68.0,0.2860667371768551,7,68.0
1165.0,6,33.0,1.2222222222222223,7.318295037581422,6,66.0,0.3169213003938454,6,66.0
1170.0,5,18.0,0.6666666666666666,8.830969726709295,5,75.0,0.40515358066923907,5,75.0
1175.0,3,18.0,0.6206896551724138,8.464121140848198,3,67.0,0.3381971376506319,3,67.0
1180.0,5,20.0,0.7407407407407407,8.76544564283572,5,79.0,0.38039620350566233,5,79.0
1185.0,4,30.0,1.3043478260869565,7.580705348089253,4,74.0,0.4149212576955296,4,74.0
1190.0,3,11.0,0.4583333333333333,8.272228288704214,3,68.0,0.36019768654491247,3,68.0
1195.0,3,21.0,0.7241379310344828,9.305970489856476,3,49.0,0.40315614938170613,3,49.0
1200.0,3,9.0,0.34615384615384615,8.61417078604255,3,53.0,0.4369130318947675,3,53.0
1205.0,7,36.0,1.3846153846153846,8.856353960274726,7,63.0,0.44563150204883584,7,63.0
1210.0,7,51.0,2.125,6.927948851632478,7,64.0,0.3322143058915804,7,64.0
1215.0,5,26.0,1.04,7.568066980908892,5,73.0,0.2199811427721139,5,73.0
1220.0,3,22.0,0.8148148148148148,9.259355927571853,3,54.0,0.4722848504458429,3,54.0
1225.0,3,9.0,0.32142857142857145,9.963373718853799,3,57.0,0.5592180306220309,3,57.0
1230.0,6,31.0,1.3478260869565217,7.07572395556644,6,79.0,0.2952653047862242,6,79.0
1235.0,12,81.0,3.0,6.539752361433681,12,129.0,0.18814149331863658,12,129.0
1240.0,14,149.0,5.518518518518518,6.597907227253067,14,197.0,0.342532677096943,14,197.0
1245.0,15,220.0,7.857142857142857,4.7188585371064775,15,268.0,0.21951560852084806,15,268.0
1250.0,20,311.0,11.518518518518519,2.774306641684152,20,359.0,0.1871320314506266,20,359.0
1255.0,23,419.0,14.448275862068966,1.8405721932235433,23,467.0,0.1253944844745669,23,467.0
1260.0,22,448.0,15.448275862068966,0.7800680536463802,22,485.0,0.040943630876218426,22,485.0
1265.0,18,355.0,9.86111111111111,5.004548395434213,18,475.0,0.15032966102185394,18,475.0
1270.0,11,262.0,6.717948717948718,6.674929939466208,11,426.0,0.37240861883668086,11,426.0
1275.0,7,50.0,1.2195121951219512,6.823966660281211,7,383.0,0.322089858449376,7,383.0
1280.0,14,57.0,1.5405405405405406,4.631400896687055,14,431.0,0.1706902299663934,14,431.0
1285.0,23,155.0,3.875,4.3592252004542305,23,529.0,0.13825342337323535,23,529.0
1290.0,22,207.0,5.594594594594595,3.1865899424747557,22,545.0,0.15708796409270767,22,545.0
1295.0,18,215.0,5.375,4.605148203163897,18,537.0,0.16856771377891827,18,537.0
1300.0,14,199.0,4.853658536585366,5.081474695867139,14,512.0,0.23641042492445466,14,512.0
1305.0,10,81.0,1.8837209302325582,5.5113119453225625,9,507.0,0.20111197474558581,9,507.0
1310.0,11,41.0,1.025,4.307088414405819,11,554.0,0.12306234953371509,11,554.0
1315.0,13,65.0,1.5853658536585367,5.8698618872938715,13,526.0,0.22647840207610195,13,526.0
1320.0,13,112.0,2.871794871794872,5.950870605998428,13,528.0,0.19961467036473893,13,528.0
1325.0,16,156.0,3.627906976744186,6.184310330543971,16,456.0,0.17987615908288992,16,456.0
1330.0,11,69.0,1.725,6.372398947355483,11,379.0,0.28811382872178504,11,379.0
1335.0,8,50.0,1.3157894736842106,7.409886677567677,8,254.0,0.33334439338187466,8,254.0
1340.0,8,59.0,1.5945945945945945,5.968729025856779,8,260.0,0.21742901896732852,8,260.0
1345.0,11,52.0,1.3333333333333333,6.532561249018907,11,284.0,0.22866379034959203,11,284.0
1350.0,10,55.0,1.6176470588235294,5.503151496203636,10,254.0,0.257918961661936,10,254.0
1355.0,9,37.0,0.9487179487179487,6.179992082318395,9,243.0,0.21581189129446177,9,243.0
1360.0,9,47.0,1.3428571428571427,6.127440323188115,9,221.0,0.2902675132297743,9,221.0
1365.0,9,37.0,1.0571428571428572,6.224398158325028,8,228.0,0.21974014729558417,8,228.0
1370.0,10,53.0,1.5142857142857142,5.705253041625154,10,212.0,0.2142193156067874,10,212.0
1375.0,9,38.0,1.027027027027027,6.944932793383603,9,211.0,0.2782182108710422,9,211.0
1380.0,8,59.0,1.7352941176470589,7.1851577225582295,8,174.0,0.2536045292377302,8,174.0
1385.0,10,69.0,1.864864864864865,7.939275523376201,10,160.0,0.3353498856338872,10,160.0
1390.0,9,44.0,1.375,6.840740001221931,9,130.0,0.2773165751249593,9,130.0
1395.0,7,37.0,1.15625,6.700912597877235,7,145.0,0.3234346695834378,7,145.0
1400.0,6,19.0,0.5757575757575758,7.0040846939357,6,137.0,0.28470735649580214,6,137.0
1405.0,6,19.0,0.5588235294117647,8.018134666378657,6,117.0,0.3963187861719583,6,117.0
1410.0,7,22.0,0.7333333333333333,6.979905371050925,7,108.0,0.19356003626524246,7,108.0
1415.0,8,45.0,1.4516129032258065,7.967886273727852,8,112.0,0.22959966622412478,8,112.0
1420.0,8,62.0,1.878787878787879,8.444807027062545,8,115.0,0.3967469393881427,8,115.0
1425.0,5,23.0,0.7666666666666667,8.044314528839761,5,109.0,0.4063380441454826,5,109.0
1430.0,7,33.0,1.1785714285714286,6.086506161475261,7,113.0,0.29629872085583775,7,113.0
1435.0,7,29.0,0.9666666666666667,6.843469778650658,7,132.0,0.30402984489338797,7,132.0
1440.0,7,38.0,1.4074074074074074,6.451306801924131,7,107.0,0.29012084676890454,7,107.0
1445.0,6,17.0,0.5151515151515151,7.475007857433153,5,100.0,0.2955898922195874,5,100.0
1450.0,8,44.0,1.4666666666666666,8.474851382708499,7,78.0,0.4577862713598586,7,78.0
1455.0,4,37.0,1.2758620689655173,7.5766115388433875,4,67.0,0.3550912288820915,4,67.0
1460.0,7,16.0,0.5925925925925926,7.383518300613547,5,70.0,0.2593303815175912,5,70.0
1465.0,5,27.0,0.9310344827586207,8.747632026206032,5,76.0,0.3678588712674437,5,76.0
