step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,32,1014.0,26.68421052631579,1.43305551137798,32,1014.0,0.055415610518883225,32,1014.0
115.0,30,996.0,22.636363636363637,2.6951335196946284,30,996.0,0.13312413284819427,30,996.0
120.0,25,832.0,18.08695652173913,3.694934303880042,23,1038.0,0.20873315850977475,23,1038.0
125.0,27,925.0,18.5,3.9534217334521413,27,1162.0,0.13842113077522125,27,1162.0
130.0,34,1083.0,21.66,2.9238491619358706,34,1320.0,0.07993402195226644,34,1320.0
135.0,43,1275.0,26.5625,1.4153826608899884,43,1512.0,0.021684109549569494,43,1512.0
140.0,39,1119.0,23.3125,1.2851421190299315,39,1356.0,0.04546464857951721,39,1356.0
145.0,24,457.0,8.788461538461538,4.154624940385629,24,1216.0,0.18125986967079774,24,1216.0
150.0,20,316.0,5.962264150943396,4.378078126396801,20,1119.0,0.16631798113977894,20,1119.0
155.0,19,134.0,2.310344827586207,4.622847053335734,19,1091.0,0.1399878663564901,19,1091.0
160.0,23,152.0,2.7636363636363637,4.183713049332241,23,1191.0,0.18731105566368084,23,1191.0
165.0,30,269.0,5.0754716981132075,3.0450180937481206,30,1324.0,0.0808773189454368,30,1324.0
170.0,34,360.0,6.545454545454546,2.8109216943018542,34,1230.0,0.09152281676515886,34,1230.0
175.0,28,296.0,5.381818181818182,3.7505962430967816,28,1113.0,0.12715831930553206,28,1113.0
180.0,24,274.0,5.269230769230769,3.6834474707433036,24,1034.0,0.0665447774516118,24,1034.0
185.0,18,132.0,2.23728813559322,5.449479306891019,17,964.0,0.1442589001104249,17,964.0
190.0,18,136.0,2.5660377358490565,5.746493762780482,16,861.0,0.23539543867483995,16,861.0
195.0,15,142.0,2.730769230769231,5.284603615856477,15,896.0,0.20061558426001777,15,896.0
200.0,27,258.0,5.0588235294117645,4.479706054136597,27,999.0,0.15028189150197668,27,999.0
205.0,30,345.0,6.764705882352941,3.4492531536163975,30,970.0,0.09927402259447024,30,970.0
210.0,25,266.0,5.541666666666667,3.8498287220357703,25,972.0,0.14441376798934505,25,972.0
215.0,22,266.0,5.32,4.409091809507549,22,955.0,0.12965652815379689,22,955.0
220.0,17,105.0,2.019230769230769,4.715961481050096,16,955.0,0.19804249067186203,16,955.0
225.0,19,125.0,2.5,3.5841248130287373,19,1035.0,0.1397694246709708,19,1035.0
230.0,28,221.0,4.333333333333333,3.41383210548129,28,1158.0,0.11027065459368286,28,1158.0
235.0,33,326.0,6.392156862745098,2.5620259424260508,33,1163.0,0.09071985325189248,33,1163.0
240.0,28,308.0,6.285714285714286,3.0011464712626057,27,1169.0,0.06139858337873327,27,1169.0
245.0,28,374.0,7.056603773584905,5.046520616395658,26,1090.0,0.16222819973367592,26,1090.0
250.0,24,369.0,6.833333333333333,5.031302013359272,22,1010.0,0.18959750591623664,22,1010.0
255.0,15,177.0,3.54,5.228235029589269,15,991.0,0.1946738322214309,15,991.0
260.0,14,116.0,2.4680851063829787,4.600072674145446,14,959.0,0.14891772507354442,14,959.0
265.0,13,50.0,1.0,5.445065722413733,13,960.0,0.1860866221690991,13,960.0
270.0,17,112.0,2.382978723404255,4.745275542112964,17,917.0,0.16010068063274635,17,917.0
275.0,19,192.0,3.6923076923076925,6.055154767924725,19,881.0,0.18886877786680972,19,881.0
280.0,20,217.0,4.34,5.274586485474567,20,807.0,0.240210139373121,20,807.0
285.0,16,124.0,2.6382978723404253,4.434408520145479,15,773.0,0.2040805197796378,15,773.0
290.0,14,105.0,2.282608695652174,3.567541080794633,14,799.0,0.12488903652247804,14,799.0
295.0,16,83.0,1.7291666666666667,4.85804715749842,15,814.0,0.13954243727163174,15,814.0
300.0,15,97.0,2.1555555555555554,5.250714959060831,14,832.0,0.14636562257143054,14,832.0
305.0,17,134.0,2.7916666666666665,5.359483366555595,17,763.0,0.15616057150742862,17,763.0
310.0,14,73.0,1.6590909090909092,5.03274927013363,13,704.0,0.21017896243907624,13,704.0
315.0,12,61.0,1.4186046511627908,5.190441021623571,11,632.0,0.19151082378563,11,632.0
320.0,11,47.0,1.0444444444444445,6.083995884086677,8,664.0,0.21960181937112286,8,664.0
325.0,12,68.0,1.6585365853658536,6.015515866326329,12,688.0,0.23967900423537034,12,688.0
330.0,15,112.0,2.871794871794872,4.784255884990881,15,654.0,0.1560159966752718,15,654.0
335.0,14,66.0,1.5714285714285714,5.487184875149015,14,614.0,0.1794643802089898,14,614.0
340.0,10,56.0,1.3333333333333333,5.526123402439179,10,538.0,0.3025394974596444,10,538.0
345.0,12,42.0,0.9767441860465116,5.622834702225237,8,567.0,0.24636377392362838,8,567.0
350.0,10,52.0,1.2380952380952381,5.371711723493891,10,532.0,0.16737412328471307,10,532.0
355.0,10,38.0,0.9047619047619048,5.814847790976765,9,468.0,0.21021244756866977,9,468.0
360.0,9,44.0,1.1578947368421053,4.650489566130409,9,484.0,0.1312797472613234,9,484.0
365.0,9,35.0,0.8333333333333334,6.567891350224252,9,510.0,0.17117605973480574,9,510.0
370.0,10,66.0,1.6923076923076923,6.130008502803985,10,440.0,0.29542448248536857,10,440.0
375.0,8,31.0,0.775,5.944062768872085,8,392.0,0.2227713595596241,8,392.0
380.0,10,40.0,1.0526315789473684,4.419256251211654,10,407.0,0.14930519479378093,10,407.0
385.0,10,41.0,1.0512820512820513,5.9515545232737015,9,435.0,0.2083869411116109,9,435.0
390.0,12,62.0,1.7222222222222223,5.085096453073604,12,390.0,0.18260327274997806,12,390.0
395.0,10,50.0,1.1627906976744187,7.098220532524016,10,313.0,0.21572876416186063,10,313.0
400.0,8,44.0,1.1578947368421053,6.029103435327762,8,325.0,0.31335898423319636,8,325.0
405.0,6,23.0,0.6388888888888888,5.2029145643027395,5,337.0,0.16313369816611187,5,337.0
410.0,11,48.0,1.3714285714285714,5.104972945480681,11,325.0,0.11292970754066445,11,325.0
415.0,9,37.0,1.0571428571428572,5.934510629095734,9,282.0,0.220639630450318,9,282.0
420.0,8,41.0,1.2424242424242424,4.861001427742809,8,288.0,0.1508974217541375,8,288.0
425.0,7,30.0,0.8333333333333334,6.079818760352484,6,299.0,0.2538169303078167,6,299.0
430.0,11,65.0,1.911764705882353,5.464638845997387,11,339.0,0.25491373619096486,11,339.0
435.0,19,141.0,3.810810810810811,4.604824073779099,19,416.0,0.18451738491386302,19,416.0
440.0,25,218.0,6.055555555555555,2.6752421169101597,24,443.0,0.14068537767371828,24,443.0
445.0,21,195.0,5.131578947368421,3.756762324467442,18,464.0,0.17665502835880298,18,464.0
450.0,14,157.0,4.243243243243243,3.9859229565010392,13,418.0,0.1771499276643103,13,418.0
455.0,10,50.0,1.1904761904761905,6.674057295658828,10,441.0,0.2023895418610073,10,441.0
460.0,12,58.0,1.380952380952381,7.142906262415225,12,412.0,0.2987511505059014,12,412.0
465.0,8,32.0,0.7804878048780488,5.971580719930094,8,374.0,0.17285194692732272,8,374.0
470.0,13,64.0,1.6842105263157894,6.016218859072969,13,336.0,0.22386811747576485,13,336.0
475.0,8,54.0,1.3846153846153846,6.3657448668093455,8,282.0,0.28132098833367913,8,282.0
480.0,8,33.0,0.9166666666666666,6.210509265639728,6,287.0,0.20432923373022693,6,287.0
485.0,10,57.0,1.5,7.188111391228121,8,270.0,0.2457665396532504,8,270.0
490.0,10,66.0,1.736842105263158,6.773429139303492,10,238.0,0.27842331424025313,10,238.0
495.0,10,45.0,1.25,5.739747612889706,9,229.0,0.2080407909104019,9,229.0
500.0,14,75.0,2.027027027027027,6.712348975000017,11,212.0,0.2588598921529087,11,212.0
505.0,10,93.0,2.5833333333333335,8.140212588500466,9,201.0,0.4297817397928074,9,201.0
510.0,7,73.0,2.1470588235294117,7.252340373716542,7,195.0,0.3592089849610842,7,195.0
515.0,6,24.0,0.6153846153846154,8.001522091367175,5,196.0,0.3556434098150119,5,196.0
520.0,7,33.0,0.8048780487804879,8.09503883019429,7,187.0,0.4308116906670259,7,187.0
525.0,7,31.0,0.7560975609756098,6.84928287931819,7,204.0,0.2172291284262774,7,204.0
530.0,14,64.0,1.7297297297297298,6.327612624486119,14,216.0,0.22185961402033758,14,216.0
535.0,12,107.0,2.8157894736842106,7.157767265634979,11,228.0,0.2640503350650846,11,228.0
540.0,8,98.0,2.9696969696969697,5.5664567801750335,8,199.0,0.177912541173922,8,199.0
545.0,6,41.0,1.0512820512820513,8.251761026972071,6,197.0,0.2921211130431227,6,197.0
550.0,7,32.0,0.9411764705882353,6.935094992943518,7,203.0,0.3419347202725113,7,203.0
555.0,9,29.0,0.8055555555555556,6.261087887605633,9,206.0,0.22859913989879835,9,206.0
560.0,9,41.0,1.3225806451612903,4.550754744218999,9,206.0,0.24481946045949113,9,206.0
565.0,8,29.0,0.8055555555555556,6.48756039637138,7,204.0,0.2212862230459307,7,204.0
570.0,10,57.0,1.5833333333333333,7.3341445287142575,8,162.0,0.3009278455655889,8,162.0
575.0,9,68.0,1.7435897435897436,6.994885120387431,9,171.0,0.24797064832563687,9,171.0
580.0,12,50.0,1.4705882352941178,6.101096608173836,11,186.0,0.2679548974077228,11,186.0
585.0,9,62.0,1.878787878787879,6.375674118062697,7,185.0,0.27265744218733184,7,185.0
590.0,7,56.0,1.6470588235294117,6.529215526891503,7,197.0,0.25687232491670037,7,197.0
595.0,6,27.0,0.7714285714285715,8.243996381742047,5,171.0,0.3673940352135938,5,171.0
600.0,9,56.0,1.8064516129032258,6.945318044599044,8,185.0,0.2579501468268208,8,185.0
605.0,13,111.0,3.264705882352941,7.251191915656184,12,204.0,0.2374395656240794,12,204.0
610.0,13,131.0,3.9696969696969697,6.593363322101123,13,216.0,0.27271997282192684,13,216.0
615.0,8,83.0,2.7666666666666666,7.211953175324236,8,226.0,0.35290123504681103,8,226.0
620.0,6,41.0,1.3666666666666667,7.203672199579952,6,188.0,0.3464245230667851,6,188.0
625.0,3,23.0,0.696969696969697,7.882668803227527,3,149.0,0.42874588419140935,3,149.0
630.0,4,10.0,0.3225806451612903,7.849091722894193,3,144.0,0.2883397061703554,3,144.0
635.0,8,46.0,1.4375,7.987320487363281,7,164.0,0.23298357676160328,7,164.0
640.0,14,103.0,3.433333333333333,7.367236874206731,12,215.0,0.31577022805358335,12,215.0
645.0,10,116.0,4.142857142857143,6.396032258919007,10,217.0,0.3164633167398637,10,217.0
650.0,8,63.0,2.3333333333333335,5.686869401617432,8,209.0,0.24596555305914397,8,209.0
655.0,7,40.0,1.3333333333333333,7.982518688841031,7,174.0,0.32925251488250745,7,174.0
660.0,6,68.0,2.4285714285714284,8.3753833112192,6,117.0,0.3343725003243076,6,117.0
665.0,4,22.0,0.6875,8.172297750423333,4,71.0,0.410749329593901,4,71.0
670.0,5,18.0,0.6206896551724138,8.349516250188584,5,70.0,0.4747465307467855,5,70.0
675.0,5,24.0,0.8275862068965517,7.6113787562557516,5,63.0,0.3684150753454318,5,63.0
680.0,8,26.0,0.8387096774193549,8.048229222642624,8,75.0,0.2926556191094779,8,75.0
685.0,3,10.0,0.3448275862068966,8.083949164433085,3,50.0,0.42092066014509044,3,50.0
690.0,6,19.0,0.76,8.29516194121625,5,53.0,0.2884783035626988,5,53.0
695.0,5,28.0,0.9655172413793104,9.036011000747557,5,52.0,0.3410952652798021,5,52.0
700.0,3,13.0,0.4482758620689655,10.072965431914565,3,57.0,0.5192665713290316,3,57.0
705.0,1,1.0,0.041666666666666664,9.116270479795515,1,50.0,0.5764669490457427,1,50.0
710.0,5,20.0,0.8333333333333334,7.521175631094352,4,67.0,0.2705604737147284,4,67.0
715.0,6,30.0,1.25,7.417067155145233,6,76.0,0.35481301548252336,6,76.0
720.0,2,7.0,0.28,8.522578200573932,1,36.0,0.46375777208311814,1,36.0
725.0,0,0.0,0.0,9.605096486767325,0,41.0,0.4687041787178349,0,41.0
730.0,4,8.0,0.32,8.64709542825929,4,45.0,0.38972264761690617,4,45.0
735.0,6,25.0,1.1363636363636365,7.334917435613338,6,50.0,0.34001938169133317,6,50.0
740.0,5,16.0,0.7272727272727273,7.7695972817864,5,52.0,0.25604309388382324,5,52.0
745.0,5,37.0,1.48,9.90114938858513,5,52.0,0.4821978119358693,5,52.0
750.0,6,66.0,2.64,9.407779516938326,6,66.0,0.46164091227074117,6,66.0
755.0,3,18.0,0.6428571428571429,9.367082564495998,3,18.0,0.6177227354183986,3,18.0
760.0,5,13.0,0.52,7.987813031915607,3,16.0,0.46787801857415967,3,16.0
765.0,10,57.0,2.4782608695652173,7.316126665108192,8,44.0,0.296588477265649,8,44.0
770.0,9,96.0,3.4285714285714284,8.896785683209123,8,84.0,0.3187340879438912,8,84.0
775.0,8,124.0,4.592592592592593,9.016899692630655,8,124.0,0.453185694450929,8,124.0
780.0,10,170.0,7.391304347826087,7.027047986120197,10,170.0,0.2560552676995026,10,170.0
785.0,7,115.0,4.6,6.057278477869362,7,115.0,0.28088296974896565,7,115.0
790.0,2,10.0,0.4,8.806769900754405,2,88.0,0.5749527460780846,2,88.0
795.0,2,6.0,0.20689655172413793,8.523406846189342,2,84.0,0.4381823746769209,2,84.0
800.0,8,34.0,1.2142857142857142,8.383259061985777,7,111.0,0.3693640874607138,7,111.0
805.0,12,82.0,3.037037037037037,6.5434282628408935,12,160.0,0.21422646210688379,12,160.0
810.0,14,152.0,6.08,5.333946642790314,14,230.0,0.17453966602963736,14,230.0
815.0,13,160.0,6.4,3.9166041958323445,13,192.0,0.13702273511246582,13,192.0
820.0,7,46.0,1.7037037037037037,6.541986284129433,6,175.0,0.4193271861996579,6,175.0
825.0,5,48.0,1.6551724137931034,6.659959192194663,5,167.0,0.35996914428091936,5,167.0
830.0,13,103.0,3.21875,5.59414386843467,13,215.0,0.15223086299665226,13,215.0
835.0,20,192.0,5.485714285714286,6.011102523460111,20,304.0,0.2170201815155837,20,304.0
840.0,18,260.0,8.387096774193548,3.832654953314971,18,332.0,0.18798005954045036,18,332.0
845.0,14,221.0,6.314285714285714,5.3027524515302416,14,349.0,0.24245288997524683,14,349.0
850.0,16,265.0,7.571428571428571,4.869354751295376,16,409.0,0.23490817387523713,16,409.0
855.0,22,362.0,10.055555555555555,3.029295307016943,22,506.0,0.0686323037305462,22,506.0
860.0,29,494.0,13.722222222222221,2.5455202115698916,29,638.0,0.04309304420480519,29,638.0
865.0,26,451.0,11.868421052631579,3.0602805692256383,26,595.0,0.16877527435561798,26,595.0
870.0,17,280.0,7.17948717948718,4.568322502335381,17,560.0,0.21628896974443398,17,560.0
875.0,17,333.0,7.4,6.892480241712968,16,528.0,0.17438794090767684,16,528.0
880.0,17,326.0,6.9361702127659575,7.038299487333987,17,470.0,0.27159498463665893,17,470.0
885.0,10,110.0,2.682926829268293,6.276746967658799,10,441.0,0.26466093306721433,10,441.0
890.0,11,63.0,1.6153846153846154,5.404764069318863,11,442.0,0.17424825439486918,11,442.0
895.0,18,122.0,3.128205128205128,4.919329088065013,18,516.0,0.19121893079620636,18,516.0
900.0,18,190.0,5.277777777777778,2.7243917871858128,18,501.0,0.08503450264271543,18,501.0
905.0,18,204.0,5.1,4.6397567184771304,16,461.0,0.18914177781518232,16,461.0
910.0,9,152.0,3.8974358974358974,5.254472729533895,9,366.0,0.26147737766648305,9,366.0
915.0,10,51.0,1.2439024390243902,6.749345673360334,10,358.0,0.23404443321582233,10,358.0
920.0,12,76.0,1.8095238095238095,7.5030895764162,12,314.0,0.24392042229950842,12,314.0
925.0,15,146.0,3.3181818181818183,8.03807756896009,15,345.0,0.270712127277786,15,345.0
930.0,17,231.0,6.416666666666667,6.643752944761322,17,417.0,0.19469837532574855,17,417.0
935.0,17,273.0,7.583333333333333,5.938349356962369,17,404.0,0.14380455149359972,17,404.0
940.0,10,115.0,3.484848484848485,6.045665441100128,9,372.0,0.32009577761671343,9,372.0
945.0,4,27.0,0.7941176470588235,7.140001892609939,4,352.0,0.3690231552670418,4,352.0
950.0,13,57.0,1.5833333333333333,5.687030636883037,13,394.0,0.19143452386534782,13,394.0
955.0,17,113.0,3.138888888888889,4.905017868142411,17,373.0,0.2187353423999379,17,373.0
960.0,12,98.0,2.9696969696969697,3.940557366492167,12,353.0,0.1377405109926257,12,353.0
965.0,12,130.0,3.611111111111111,4.773619871153982,12,410.0,0.1801906495882839,12,410.0
970.0,16,191.0,4.897435897435898,5.129200970609651,16,480.0,0.22158316073446055,16,480.0
975.0,22,291.0,7.657894736842105,3.272235497700351,22,580.0,0.15284945769122865,22,580.0
980.0,27,392.0,10.31578947368421,1.913210925339149,27,616.0,0.07891892992394385,27,616.0
985.0,22,385.0,9.390243902439025,3.383252383989822,21,607.0,0.14588600952982592,21,607.0
990.0,20,424.0,10.341463414634147,3.2649641343602807,20,700.0,0.10499387058356958,20,700.0
995.0,24,522.0,10.653061224489797,4.6577532342495225,24,809.0,0.12905464918645548,24,809.0
1000.0,25,435.0,9.25531914893617,4.050789186745861,25,722.0,0.21101342362537176,25,722.0
1005.0,20,204.0,4.533333333333333,4.424311166080048,20,684.0,0.21000979664765976,20,684.0
1010.0,21,226.0,4.808510638297872,4.707974677435756,21,621.0,0.11059560296985568,21,621.0
1015.0,17,139.0,2.78,5.870758865703887,17,588.0,0.16695047253825782,17,588.0
1020.0,16,127.0,2.8222222222222224,5.963272015475047,16,516.0,0.21352864226772844,16,516.0
1025.0,13,96.0,2.0425531914893615,6.122740738465716,12,435.0,0.2593595741974294,12,435.0
1030.0,11,55.0,1.25,6.23090051474424,10,413.0,0.27799530217007307,10,413.0
1035.0,9,49.0,1.1951219512195121,4.717315639675883,9,349.0,0.1681429813343838,9,349.0
1040.0,12,43.0,1.0238095238095237,5.459019736200648,12,346.0,0.19026363325216974,12,346.0
1045.0,17,97.0,2.255813953488372,5.482934484337789,17,415.0,0.20334275831894644,17,415.0
1050.0,23,194.0,4.7317073170731705,3.925742025894718,23,515.0,0.12115206088451629,23,515.0
1055.0,24,243.0,5.651162790697675,3.860886857427778,24,517.0,0.10037580621528001,24,517.0
1060.0,20,212.0,5.170731707317073,4.459488820786351,19,542.0,0.2389430440502188,19,542.0
1065.0,17,213.0,4.953488372093023,4.441622331696192,17,518.0,0.16592885030610788,17,518.0
1070.0,17,128.0,2.723404255319149,5.4947852741712495,17,481.0,0.1769817515481095,17,481.0
1075.0,18,131.0,2.847826086956522,6.275538245954528,16,440.0,0.2413297259501283,16,440.0
1080.0,12,102.0,2.4285714285714284,4.730714741399907,12,393.0,0.10844580883731922,12,393.0
1085.0,12,74.0,1.7209302325581395,6.567597148491765,12,395.0,0.19755848683659769,12,395.0
1090.0,12,91.0,2.275,7.146452428796243,11,373.0,0.2745027296747359,11,373.0
1095.0,15,149.0,3.725,7.44594402434141,14,351.0,0.29191972650621206,14,351.0
1100.0,12,163.0,4.527777777777778,6.149129045876679,12,340.0,0.20440560740109168,12,340.0
1105.0,10,87.0,2.230769230769231,7.327126797150744,10,330.0,0.24292764793620258,10,330.0
1110.0,11,58.0,1.6111111111111112,6.23968570858253,11,354.0,0.26751045536873014,11,354.0
1115.0,8,33.0,0.8918918918918919,6.355874351635026,8,376.0,0.2859852180992944,8,376.0
1120.0,13,73.0,1.972972972972973,6.413965716688258,11,376.0,0.34496343914454114,11,376.0
1125.0,16,138.0,3.72972972972973,4.63492158453724,16,445.0,0.17741578018782309,16,445.0
1130.0,26,244.0,6.594594594594595,3.2888929587272755,26,551.0,0.06615895379444318,26,551.0
1135.0,28,382.0,10.61111111111111,3.213438816854173,28,689.0,0.1449413880888844,28,689.0
1140.0,25,417.0,12.264705882352942,1.1017156737122056,25,663.0,0.03684598827081152,25,663.0
1145.0,21,300.0,7.317073170731708,4.256954742584745,20,676.0,0.1681236631224721,20,676.0
1150.0,18,276.0,6.4186046511627906,5.853845195327916,16,534.0,0.2993904670933668,16,534.0
1155.0,15,278.0,6.318181818181818,6.328267866708163,13,494.0,0.26834649350074036,13,494.0
1160.0,17,349.0,7.7555555555555555,6.896786105473848,15,452.0,0.2500608485580101,15,452.0
1165.0,20,442.0,10.045454545454545,6.683173582958989,16,480.0,0.30093705403987464,16,480.0
1170.0,19,513.0,12.825,5.968495818237772,17,506.0,0.24985616181880796,17,506.0
1175.0,21,617.0,14.69047619047619,6.358015550810481,19,587.0,0.19187900430182356,19,587.0
1180.0,18,625.0,15.24390243902439,5.919509343621479,18,639.0,0.1993271665287892,18,639.0
1185.0,21,719.0,19.43243243243243,3.8551581713528917,21,733.0,0.11525351655550571,21,733.0
1190.0,25,840.0,23.333333333333332,4.114818948883193,25,854.0,0.13330002420193032,25,854.0
1195.0,26,966.0,24.15,4.102061367919399,26,980.0,0.12215671772065745,26,980.0
1200.0,30,1109.0,28.435897435897434,3.249550850869656,30,1123.0,0.16111528706799713,30,1123.0
1205.0,26,946.0,23.073170731707318,3.0490660757709285,26,953.0,0.17886513294859677,26,953.0
1210.0,18,355.0,8.658536585365853,4.2375934961723445,18,801.0,0.19567040830150317,18,801.0
1215.0,17,250.0,5.813953488372093,4.797167157462813,17,778.0,0.14133819751616924,17,778.0
1220.0,21,266.0,5.541666666666667,5.526849348687802,21,871.0,0.17130522252023783,21,871.0
1225.0,21,341.0,7.75,4.456851967669571,21,799.0,0.21930622424916021,21,799.0
1230.0,17,345.0,8.214285714285714,4.250729869075589,16,754.0,0.15059889767489384,16,754.0
1235.0,18,408.0,9.066666666666666,6.073693784686962,16,641.0,0.19904248678220168,16,641.0
1240.0,18,491.0,10.229166666666666,7.274597176390395,15,573.0,0.2976286857235604,15,573.0
1245.0,19,583.0,12.955555555555556,7.438397021494269,16,566.0,0.32519474629024736,16,566.0
1250.0,18,661.0,15.738095238095237,6.583160152490963,16,629.0,0.2642965176782312,16,629.0
1255.0,17,565.0,14.487179487179487,5.212758700678829,17,638.0,0.1609852466362598,17,638.0
1260.0,16,173.0,4.805555555555555,4.616532294361912,15,637.0,0.10014359198746424,15,637.0
1265.0,14,71.0,1.868421052631579,5.404506707025884,14,693.0,0.18656644191597963,14,693.0
1270.0,13,95.0,2.4358974358974357,6.430142389905375,13,746.0,0.31907624642637455,13,746.0
1275.0,16,141.0,3.710526315789474,4.671234784253192,16,659.0,0.21785691052393463,16,659.0
1280.0,16,85.0,2.2972972972972974,4.238962323153567,16,538.0,0.16235604540014315,16,538.0
1285.0,11,67.0,1.675,5.458558504648007,11,599.0,0.2345139636298651,11,599.0
1290.0,15,109.0,2.7948717948717947,4.462228200737539,15,656.0,0.1775573285247014,15,656.0
1295.0,20,189.0,4.395348837209302,4.4695290492508315,20,616.0,0.17825580296481405,20,616.0
1300.0,17,207.0,5.048780487804878,4.2620281677390714,16,584.0,0.21120025440903628,16,584.0
1305.0,14,230.0,5.609756097560975,3.66313629780429,14,589.0,0.1435017426520317,14,589.0
1310.0,22,317.0,7.204545454545454,3.957011163073167,22,682.0,0.07842033500060085,22,682.0
1315.0,29,449.0,10.44186046511628,3.304949473573132,29,814.0,0.14871656312032147,29,814.0
1320.0,33,578.0,13.44186046511628,1.665688214006338,33,849.0,0.06744521327554522,33,849.0
1325.0,27,592.0,12.595744680851064,3.002502710526752,27,838.0,0.09376773267496342,27,838.0
1330.0,21,620.0,12.653061224489797,5.2318828790473315,21,818.0,0.24812147267379764,21,818.0
1335.0,20,685.0,13.7,5.018855572305202,20,872.0,0.19095925174803638,20,872.0
1340.0,29,816.0,17.0,3.341029394661765,29,1003.0,0.06962654012214857,29,1003.0
1345.0,36,986.0,20.541666666666668,2.5844754814864115,36,1173.0,0.08598505753187143,36,1173.0
1350.0,40,1178.0,24.541666666666668,1.6117801077182679,40,1365.0,0.0728579473336792,40,1365.0
1355.0,40,1078.0,20.73076923076923,2.0107408506537676,40,1258.0,0.06648396135312647,40,1258.0
1360.0,27,562.0,10.60377358490566,4.287857855543932,27,1150.0,0.17494229045837617,27,1150.0
1365.0,25,397.0,7.351851851851852,3.6106057716822475,25,1128.0,0.09377156457189074,25,1128.0
1370.0,23,211.0,3.7017543859649122,4.369236294716908,23,1144.0,0.12893102247015237,23,1144.0
1375.0,23,202.0,3.811320754716981,4.423122780302066,21,1044.0,0.15942947427496718,21,1044.0
1380.0,25,237.0,4.471698113207547,4.197904801345994,23,1122.0,0.12905254979031072,23,1122.0
1385.0,31,370.0,6.491228070175438,4.7401831773182455,31,1253.0,0.12335443986788433,31,1253.0
1390.0,35,538.0,10.549019607843137,3.1244839739788186,35,1424.0,0.11958548955837668,35,1424.0
1395.0,38,606.0,11.653846153846153,2.114159609597066,38,1345.0,0.061125492085480945,38,1345.0
1400.0,30,445.0,8.39622641509434,3.5525813312115453,30,1204.0,0.12174512562613168,30,1204.0
1405.0,24,385.0,6.875,4.033545381955605,24,1204.0,0.11438732264733749,24,1204.0
1410.0,21,168.0,3.0545454545454547,4.099649897226431,20,1217.0,0.10807921135249283,20,1217.0
1415.0,20,161.0,3.0377358490566038,5.390451839505088,17,1137.0,0.20061906757138304,17,1137.0
1420.0,20,180.0,3.3962264150943398,4.961515042237965,20,1206.0,0.19717410805383506,20,1206.0
1425.0,27,299.0,5.6415094339622645,4.463903312858522,27,1336.0,0.129757454982311,27,1336.0
1430.0,36,460.0,9.019607843137255,3.0480092895314286,36,1497.0,0.10857738547097825,36,1497.0
1435.0,38,556.0,10.692307692307692,1.7215856877799791,38,1457.0,0.07834624239130611,38,1457.0
1440.0,33,436.0,8.72,2.3517902267940984,33,1441.0,0.0697698381422277,33,1441.0
1445.0,24,390.0,6.724137931034483,4.673323826975876,24,1303.0,0.14182670887300378,24,1303.0
1450.0,19,196.0,3.3793103448275863,4.644231616679084,19,1307.0,0.170165609810999,19,1307.0
