step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,32,1288.0,31.414634146341463,2.5784516819283216,32,1288.0,0.1599541200753276,32,1288.0
105.0,36,1455.0,33.83720930232558,1.3009175545488263,36,1455.0,0.07094125657101127,36,1455.0
110.0,39,1646.0,36.577777777777776,1.368916805695768,39,1646.0,0.03244704811806553,39,1646.0
115.0,42,1850.0,36.27450980392157,2.3408503893163872,42,1850.0,0.09617460770874003,42,1850.0
120.0,40,1659.0,31.903846153846153,1.9796049569731742,40,1659.0,0.12141832645448256,40,1659.0
125.0,27,903.0,16.125,4.151064873733669,27,1297.0,0.14689533238762742,27,1297.0
130.0,22,666.0,11.892857142857142,4.481002537688327,22,1181.0,0.12600970865972377,22,1181.0
135.0,18,206.0,3.6140350877192984,4.8525643024797045,18,1131.0,0.0976124434123445,18,1131.0
140.0,14,74.0,1.3962264150943395,4.985371879276979,14,895.0,0.13932313655393616,14,895.0
145.0,11,40.0,0.7547169811320755,6.624321632700962,11,819.0,0.23807206639800532,11,819.0
150.0,14,64.0,1.3061224489795917,5.498595053487317,14,718.0,0.17341750685077534,14,718.0
155.0,15,49.0,0.9423076923076923,5.891911584472676,15,668.0,0.17215974047258484,15,668.0
160.0,17,95.0,2.0652173913043477,4.484356544495685,17,740.0,0.21694869325146965,17,740.0
165.0,24,193.0,4.288888888888889,3.1502396572432634,24,844.0,0.11518194064099915,24,844.0
170.0,32,325.0,6.914893617021277,2.8878188648756438,32,888.0,0.10006335049614003,32,888.0
175.0,26,369.0,7.6875,3.0390293544423606,25,929.0,0.12989805840527116,25,929.0
180.0,22,363.0,7.891304347826087,2.630772286415696,22,881.0,0.0782575142062849,22,881.0
185.0,17,190.0,3.5849056603773586,5.285730856158462,16,851.0,0.15891542036636386,16,851.0
190.0,18,124.0,2.5306122448979593,4.314222736275723,18,837.0,0.16011407778871403,18,837.0
195.0,15,66.0,1.2941176470588236,4.768093267821783,15,828.0,0.15978016459714064,15,828.0
200.0,17,114.0,2.326530612244898,3.8717875823172467,17,887.0,0.12884604791800683,17,887.0
205.0,23,201.0,3.9411764705882355,3.5688773926670616,23,992.0,0.11571759914882236,23,992.0
210.0,30,325.0,6.770833333333333,2.328506689813498,30,1058.0,0.10202484715163818,30,1058.0
215.0,26,396.0,7.764705882352941,3.32785626777893,26,1129.0,0.09089037121943876,26,1129.0
220.0,26,510.0,9.807692307692308,3.5101160086653924,26,1221.0,0.14893866733008304,26,1221.0
225.0,32,653.0,11.872727272727273,3.260938339078102,32,1368.0,0.10311404961149848,32,1368.0
230.0,34,681.0,12.381818181818181,2.6805218652906215,34,1287.0,0.08872794074762919,34,1287.0
235.0,28,444.0,8.072727272727272,3.500582712578381,27,1259.0,0.1157866903908475,27,1259.0
240.0,29,394.0,7.433962264150943,3.0335793905812674,27,1310.0,0.06358164811427747,27,1310.0
245.0,23,187.0,3.2241379310344827,4.964236270285971,21,1353.0,0.14419436966405022,21,1353.0
250.0,20,135.0,2.5,3.7744068220707083,20,1455.0,0.14558580873865543,20,1455.0
255.0,27,224.0,4.3076923076923075,2.7071987036780913,27,1572.0,0.08560963789471401,27,1572.0
260.0,34,361.0,7.078431372549019,1.895320248651274,34,1657.0,0.07333406951558258,34,1657.0
265.0,30,424.0,7.851851851851852,2.954202014449422,29,1710.0,0.10773557202632353,29,1710.0
270.0,28,469.0,8.527272727272727,3.216708796539674,27,1585.0,0.09780186461827717,27,1585.0
275.0,22,278.0,4.793103448275862,4.76241165684691,21,1513.0,0.12382319071319664,21,1513.0
280.0,20,222.0,4.036363636363636,4.63414365431741,19,1419.0,0.15736954887011695,19,1419.0
285.0,14,108.0,2.0377358490566038,4.640974497850544,13,1436.0,0.142431022469213,13,1436.0
290.0,19,105.0,2.142857142857143,3.9303546481939993,19,1528.0,0.09378274168890927,19,1528.0
295.0,26,207.0,3.980769230769231,3.7353935653856545,26,1644.0,0.08094345020989202,26,1644.0
300.0,34,359.0,7.326530612244898,2.015071843158317,34,1796.0,0.08553349413397497,34,1796.0
305.0,39,544.0,10.461538461538462,1.8271293518060905,38,1981.0,0.08133275076181117,38,1981.0
310.0,43,679.0,13.313725490196079,1.0728566765077114,41,1944.0,0.057850221924184424,41,1944.0
315.0,36,586.0,11.26923076923077,2.1972385578143188,34,1916.0,0.060061430671451255,34,1916.0
320.0,28,495.0,9.0,3.214739497887027,26,1943.0,0.10686382942059963,26,1943.0
325.0,20,290.0,5.087719298245614,3.7049437283980744,18,1893.0,0.08341461609551423,18,1893.0
330.0,23,221.0,4.169811320754717,3.0088249372165587,20,1989.0,0.09171410724214465,20,1989.0
335.0,28,230.0,4.2592592592592595,2.8920589574877997,26,2160.0,0.0435331743610893,26,2160.0
340.0,33,358.0,6.509090909090909,2.970796456586656,33,2325.0,0.13904997773462305,33,2325.0
345.0,40,543.0,9.362068965517242,2.3199334335132877,40,2518.0,0.0929062613194194,40,2518.0
350.0,43,696.0,11.796610169491526,1.4938679901442073,41,2446.0,0.07711836126130281,41,2446.0
355.0,39,616.0,10.266666666666667,1.9154512259486376,36,2409.0,0.06583866233627209,36,2409.0
360.0,34,536.0,8.933333333333334,2.334337648943062,30,2428.0,0.051740231323354834,30,2428.0
365.0,27,329.0,5.306451612903226,3.4568327841762914,23,2431.0,0.08711035428296264,23,2431.0
370.0,26,259.0,4.389830508474576,3.404998372887869,23,2526.0,0.11513500680599746,23,2526.0
375.0,31,310.0,5.344827586206897,2.5361953033818683,28,2679.0,0.04808005011366764,28,2679.0
380.0,36,361.0,6.446428571428571,1.562854585486255,36,2583.0,0.014538101460312093,36,2583.0
385.0,33,330.0,5.892857142857143,2.3636489255597097,31,2530.0,0.07993723934901178,31,2530.0
390.0,29,308.0,5.4035087719298245,2.606458326376991,27,2547.0,0.10773411921364204,27,2547.0
395.0,27,215.0,3.5245901639344264,3.898951458897388,23,2420.0,0.13083375201894737,23,2420.0
400.0,24,201.0,3.4655172413793105,3.4721702937164913,21,2537.0,0.13554261995288924,21,2537.0
405.0,32,277.0,4.775862068965517,2.8947101630488423,30,2686.0,0.0686694956977514,30,2686.0
410.0,36,380.0,6.666666666666667,2.51023453646317,36,2875.0,0.07892300930912603,36,2875.0
415.0,41,577.0,10.303571428571429,1.5734413542577614,40,3084.0,0.029055208623391265,40,3084.0
420.0,43,721.0,12.875,0.8629979102585761,41,2979.0,0.024989861420002316,41,2979.0
425.0,37,624.0,10.229508196721312,3.050142325374998,35,2745.0,0.09646406002942896,35,2745.0
430.0,33,592.0,9.704918032786885,4.056937284916413,30,2444.0,0.1449696134345305,30,2444.0
435.0,32,645.0,10.403225806451612,5.38161856336861,28,2160.0,0.17172347785106565,28,2160.0
440.0,25,605.0,10.614035087719298,4.579991144821482,23,1996.0,0.14772130402285358,23,1996.0
445.0,22,360.0,6.206896551724138,4.979486365373419,20,1954.0,0.18063087678280632,20,1954.0
450.0,20,297.0,5.4,4.548165753180504,18,1995.0,0.1911658380387254,18,1995.0
455.0,24,259.0,4.543859649122807,4.321513716174513,22,2076.0,0.14163735201228364,22,2076.0
460.0,30,262.0,4.678571428571429,3.107315214785308,30,2040.0,0.08623942407403896,30,2040.0
465.0,29,332.0,5.724137931034483,3.557756480791058,29,2054.0,0.1163678958832377,29,2054.0
470.0,28,369.0,6.362068965517241,2.5611299972493935,27,1980.0,0.09399310490501578,27,1980.0
475.0,27,225.0,3.8135593220338984,3.5607216682598755,21,1924.0,0.11395038852908454,21,1924.0
480.0,23,212.0,3.7857142857142856,4.617718529988176,19,1775.0,0.16357829952078093,19,1775.0
485.0,22,245.0,4.224137931034483,5.477861211875404,18,1595.0,0.1268588896786961,18,1595.0
490.0,26,331.0,6.12962962962963,5.361256957743226,24,1604.0,0.16128727318224106,24,1604.0
495.0,25,365.0,6.7592592592592595,5.307488483089891,24,1534.0,0.1705556903346274,24,1534.0
500.0,21,238.0,4.576923076923077,5.14483976838907,19,1457.0,0.1953190176402913,19,1457.0
505.0,15,155.0,2.9245283018867925,5.369187676736455,13,1443.0,0.2411024354688783,13,1443.0
510.0,16,138.0,2.6538461538461537,5.107999782512773,14,1484.0,0.17132865647251996,14,1484.0
515.0,17,100.0,1.8518518518518519,5.214126663524576,15,1499.0,0.17949516245939529,15,1499.0
520.0,21,192.0,3.4285714285714284,5.665576480395521,18,1537.0,0.2119202215694223,18,1537.0
525.0,25,309.0,5.517857142857143,5.588056914367925,22,1647.0,0.2393518088470573,22,1647.0
530.0,25,341.0,6.314814814814815,4.833992504813897,25,1541.0,0.17704973003741659,25,1541.0
535.0,20,220.0,4.150943396226415,4.767456812732535,17,1480.0,0.16013110195471592,17,1480.0
540.0,20,165.0,3.173076923076923,4.673103152590892,18,1545.0,0.12725295207155582,18,1545.0
545.0,19,149.0,2.759259259259259,5.609904998953943,17,1614.0,0.14220487936726722,17,1614.0
550.0,17,130.0,2.4074074074074074,5.741066325635004,17,1683.0,0.20002135429139267,17,1683.0
555.0,20,186.0,3.381818181818182,4.9269085298347,20,1568.0,0.18154048899976366,20,1568.0
560.0,19,124.0,2.2545454545454544,4.754990912706523,19,1390.0,0.1952543599421905,19,1390.0
565.0,15,85.0,1.6037735849056605,4.1625047793653325,13,1302.0,0.19546544314630954,13,1302.0
570.0,17,83.0,1.5660377358490567,4.49544292423527,13,1374.0,0.1608363146868879,13,1374.0
575.0,17,79.0,1.4363636363636363,4.788706562351334,16,1237.0,0.12830106321453938,16,1237.0
580.0,14,52.0,0.9811320754716981,5.285514211699013,13,1130.0,0.1728578963349926,13,1130.0
585.0,13,64.0,1.28,4.742626446403867,13,1130.0,0.14801362860454292,13,1130.0
590.0,17,71.0,1.42,4.589375534436761,16,1183.0,0.1443156173435149,16,1183.0
595.0,17,105.0,2.1,5.17325441074449,16,1211.0,0.18329005438163443,16,1211.0
600.0,19,145.0,3.0208333333333335,4.273810072078255,19,1107.0,0.15496250860644242,19,1107.0
605.0,18,108.0,2.25,4.353105213508008,18,999.0,0.15522567838392934,18,999.0
610.0,18,100.0,2.0833333333333335,4.487468808657532,17,1044.0,0.20406553907642833,17,1044.0
615.0,17,80.0,1.6666666666666667,4.531231603421056,15,1098.0,0.15432824673190043,15,1098.0
620.0,16,96.0,2.0869565217391304,4.874010537672827,16,1109.0,0.16172985323557584,16,1109.0
625.0,15,131.0,2.7291666666666665,4.847895175192612,15,1033.0,0.15144299054066257,15,1033.0
630.0,13,70.0,1.5909090909090908,4.7085227626481085,13,925.0,0.15801237191286027,13,925.0
635.0,15,75.0,1.6304347826086956,5.179566652129633,14,989.0,0.16908608235966013,14,989.0
640.0,21,131.0,2.911111111111111,4.710479175714799,20,1078.0,0.2018570552122447,20,1078.0
645.0,21,188.0,4.372093023255814,3.1767115426328765,21,1133.0,0.11151667852839932,21,1133.0
650.0,22,214.0,4.7555555555555555,3.8031629578521686,21,1186.0,0.11217199958844945,21,1186.0
655.0,23,291.0,6.0625,4.971669220688827,22,1250.0,0.1705159024197432,22,1250.0
660.0,24,352.0,7.6521739130434785,3.7722996400762967,23,1167.0,0.10786049750759856,23,1167.0
665.0,20,217.0,4.520833333333333,4.855027710646751,18,1079.0,0.1491366887189223,18,1079.0
670.0,19,183.0,3.9782608695652173,5.28007452304511,17,1045.0,0.24549901366345733,17,1045.0
675.0,20,196.0,4.170212765957447,4.0905158430410955,18,1130.0,0.14793135593235363,18,1130.0
680.0,27,241.0,5.127659574468085,3.118381272355228,26,1243.0,0.10684123272084668,26,1243.0
685.0,29,303.0,6.586956521739131,2.374669388138067,29,1323.0,0.11061812647024874,29,1323.0
690.0,26,312.0,6.782608695652174,2.7214803083227848,26,1425.0,0.06826812525303955,26,1425.0
695.0,24,334.0,6.423076923076923,4.585552382409072,24,1312.0,0.13453651323142327,24,1312.0
700.0,21,224.0,4.226415094339623,5.53318526739391,19,1228.0,0.20625485962198845,19,1228.0
705.0,19,140.0,2.9166666666666665,4.064710544384965,17,1268.0,0.10885457500317429,17,1268.0
710.0,15,102.0,2.1702127659574466,4.180735546858802,13,1307.0,0.12390182086064044,13,1307.0
715.0,17,92.0,2.0444444444444443,3.850332538217255,17,1198.0,0.1358714933843522,17,1198.0
720.0,14,67.0,1.5227272727272727,3.608652057558666,14,1116.0,0.13396757671792822,14,1116.0
725.0,14,70.0,1.4893617021276595,4.9555988024763495,14,997.0,0.18581067320619546,14,997.0
730.0,12,52.0,1.0833333333333333,5.848857847201434,11,987.0,0.23304048683903694,11,987.0
735.0,12,55.0,1.2222222222222223,4.355929205350315,12,889.0,0.1595813340591271,12,889.0
740.0,13,43.0,0.9555555555555556,4.113257599856464,13,807.0,0.10411090513317312,13,807.0
745.0,12,46.0,0.9787234042553191,4.495537575283506,12,810.0,0.11529947070760976,12,810.0
750.0,15,59.0,1.3111111111111111,4.8361810370109435,14,847.0,0.16251694822510337,14,847.0
755.0,16,112.0,2.3333333333333335,6.251885377220603,15,872.0,0.2098398123782827,15,872.0
760.0,18,159.0,3.382978723404255,5.390009866685711,18,793.0,0.19844133663259708,18,793.0
765.0,13,90.0,2.0930232558139537,4.218451827444931,13,731.0,0.10638886228789919,13,731.0
770.0,14,75.0,1.744186046511628,5.139688229298985,12,743.0,0.20087435668256765,12,743.0
775.0,9,45.0,1.0465116279069768,6.323513764823783,7,771.0,0.26611539865881145,7,771.0
780.0,16,91.0,2.275,4.659354689430485,16,832.0,0.11468000349743133,16,832.0
785.0,24,197.0,4.5813953488372094,4.3495711294892985,24,946.0,0.09755535824915473,24,946.0
790.0,27,289.0,7.410256410256411,2.790364941929088,26,922.0,0.1635103298073551,26,922.0
795.0,20,227.0,5.404761904761905,4.147181301018282,18,856.0,0.1728951032307727,18,856.0
800.0,20,215.0,5.119047619047619,3.676123191990887,18,941.0,0.16750142859685038,18,941.0
805.0,22,257.0,5.976744186046512,2.8714369939697124,20,1035.0,0.10590105490679497,20,1035.0
810.0,23,264.0,6.6,1.7519841272369867,23,1071.0,0.06140239322640147,23,1071.0
815.0,21,218.0,4.739130434782608,4.432084585762893,21,1142.0,0.1361998788904727,21,1142.0
820.0,24,265.0,5.408163265306122,4.613517150307936,24,1219.0,0.19723794453914564,24,1219.0
825.0,30,403.0,8.06,3.9230756466357986,27,1351.0,0.14241669220434608,27,1351.0
830.0,33,546.0,11.142857142857142,2.657325425841409,31,1450.0,0.06979436851016725,31,1450.0
835.0,31,654.0,13.08,3.801462663080228,28,1548.0,0.13499518086148674,28,1548.0
840.0,27,695.0,14.787234042553191,3.213611575373957,25,1476.0,0.11092628287903371,25,1476.0
845.0,23,438.0,8.423076923076923,4.788128808199695,21,1287.0,0.13111222423471322,21,1287.0
850.0,19,270.0,5.625,4.262046371539434,17,1328.0,0.16966867399653437,17,1328.0
855.0,15,162.0,3.5217391304347827,4.2008110503253535,13,1344.0,0.13251389652279602,13,1344.0
860.0,16,112.0,2.488888888888889,5.018259674016639,15,1317.0,0.15065915901115667,15,1317.0
865.0,20,198.0,4.212765957446808,5.269476432698953,20,1474.0,0.19210159827799206,20,1474.0
870.0,27,316.0,7.022222222222222,3.428232253384878,27,1592.0,0.08118813350842485,27,1592.0
875.0,32,416.0,9.043478260869565,2.9562358648159406,31,1517.0,0.08897166275102293,31,1517.0
880.0,26,319.0,7.088888888888889,3.6196866808574346,25,1445.0,0.18886989682756758,25,1445.0
885.0,17,198.0,4.304347826086956,3.275875259611194,16,1488.0,0.1251458135956838,16,1488.0
890.0,14,78.0,1.6595744680851063,4.319608082613307,12,1519.0,0.15287329607245526,12,1519.0
895.0,15,76.0,1.5833333333333333,4.626488860359346,15,1476.0,0.15359503103826244,15,1476.0
900.0,14,55.0,1.1702127659574468,4.358318059874996,14,1238.0,0.09851160524575958,14,1238.0
905.0,14,53.0,1.0816326530612246,5.027129496829736,13,1262.0,0.16991112911934647,13,1262.0
910.0,13,58.0,1.2608695652173914,4.852314362968031,12,1298.0,0.20919374027282295,12,1298.0
915.0,14,80.0,1.7777777777777777,3.7452469928775303,14,1173.0,0.14973225140658675,14,1173.0
920.0,15,69.0,1.5,3.956863205058564,15,1013.0,0.1480832602199582,15,1013.0
925.0,12,52.0,1.1304347826086956,4.193520282395405,12,1022.0,0.16674099024652494,12,1022.0
930.0,14,56.0,1.2727272727272727,5.0876921174732,12,1024.0,0.1463457345964579,12,1024.0
935.0,16,102.0,2.217391304347826,5.795304893463974,15,1058.0,0.14894903036696494,15,1058.0
940.0,23,205.0,4.456521739130435,5.639427559020425,21,1127.0,0.19367886488890435,21,1127.0
945.0,22,255.0,6.071428571428571,4.39109571606311,21,1044.0,0.17751466631560284,21,1044.0
950.0,17,162.0,3.7674418604651163,5.167277940099514,16,914.0,0.17962443232865502,16,914.0
955.0,10,93.0,2.2142857142857144,5.523844668661823,9,973.0,0.23722041260219948,9,973.0
960.0,16,102.0,2.6153846153846154,4.029132056528557,16,1036.0,0.11466298716841279,16,1036.0
965.0,20,175.0,4.2682926829268295,3.7558148529683506,20,973.0,0.09410400654508856,20,973.0
970.0,17,189.0,4.5,5.0280360160493265,17,866.0,0.22740449973920576,17,866.0
975.0,15,226.0,5.255813953488372,4.136183396147444,15,940.0,0.1763577356482887,15,940.0
980.0,24,311.0,7.068181818181818,3.469051997657757,23,1043.0,0.10019801286645043,23,1043.0
985.0,29,432.0,9.818181818181818,2.8578071436667964,29,1173.0,0.09611927848027711,29,1173.0
990.0,33,587.0,13.651162790697674,1.5129561091787607,33,1328.0,0.047082086812756996,33,1328.0
995.0,36,723.0,14.755102040816327,2.4974098695029916,35,1320.0,0.0835543147827301,35,1320.0
1000.0,29,696.0,13.92,3.6422285451572587,27,1215.0,0.19748662546414936,27,1215.0
1005.0,23,727.0,14.54,4.225047394414376,21,1033.0,0.14989420971605752,21,1033.0
1010.0,25,764.0,14.692307692307692,4.253361652335999,24,1136.0,0.1306617386828916,24,1136.0
1015.0,30,879.0,17.235294117647058,3.672784194969946,30,1279.0,0.09988120147145725,30,1279.0
1020.0,36,1043.0,20.86,2.798748452441611,36,1458.0,0.07331043939880408,36,1458.0
1025.0,39,1230.0,21.964285714285715,3.293289434398964,39,1646.0,0.1014636188218911,39,1646.0
1030.0,41,1107.0,20.88679245283019,1.3808783468079275,40,1517.0,0.07341425898100806,40,1517.0
1035.0,31,552.0,10.036363636363637,3.0762383443767876,29,1318.0,0.09846352805156447,29,1318.0
1040.0,26,436.0,7.649122807017544,3.9754279862520923,24,1291.0,0.11198045940579936,24,1291.0
1045.0,22,253.0,4.288135593220339,4.87653588603532,20,1238.0,0.16220330904290417,20,1238.0
1050.0,22,243.0,4.5,4.904442563346472,19,1134.0,0.17255800942333524,19,1134.0
1055.0,22,244.0,4.518518518518518,4.751367523218114,20,1229.0,0.15122729763555964,20,1229.0
1060.0,28,323.0,5.981481481481482,4.468656154008839,28,1379.0,0.1565256962286757,28,1379.0
1065.0,34,480.0,9.056603773584905,2.9845120596856543,34,1560.0,0.07513234508951142,34,1560.0
1070.0,35,542.0,9.854545454545455,2.8126037096683243,35,1471.0,0.12032615486056548,35,1471.0
1075.0,27,373.0,6.543859649122807,3.347987732398911,27,1366.0,0.10515823785262088,27,1366.0
1080.0,29,323.0,5.767857142857143,3.081570376977857,27,1363.0,0.0656372479386226,27,1363.0
1085.0,25,191.0,3.1311475409836067,4.476984920321833,22,1361.0,0.10750278907045148,22,1361.0
1090.0,22,184.0,3.4074074074074074,3.836327477439545,20,1292.0,0.1719017930939188,20,1292.0
1095.0,15,105.0,1.9444444444444444,4.51895718810065,13,1243.0,0.1568736881927499,13,1243.0
1100.0,19,111.0,2.1346153846153846,5.4052816583878345,18,1051.0,0.16742279027024345,18,1051.0
1105.0,20,176.0,3.087719298245614,6.675907979690831,19,1022.0,0.16103134778307127,19,1022.0
1110.0,21,264.0,5.176470588235294,6.08796209440635,20,1058.0,0.21855954553087506,20,1058.0
1115.0,25,382.0,7.490196078431373,5.972668576288978,23,1109.0,0.23566363207385058,23,1109.0
1120.0,30,520.0,10.833333333333334,4.843076571882183,25,1213.0,0.22772837419615408,25,1213.0
1125.0,25,551.0,12.244444444444444,3.733328130498165,23,1157.0,0.11960696079198022,23,1157.0
1130.0,21,333.0,7.4,4.6854541446445515,18,1050.0,0.11853347492963397,18,1050.0
1135.0,15,261.0,6.069767441860465,5.530569254696473,13,1124.0,0.21952527687111464,13,1124.0
1140.0,16,223.0,5.575,3.472260118404383,14,1195.0,0.0907939548169524,14,1195.0
1145.0,23,207.0,5.048780487804878,3.1064438444980036,22,1286.0,0.11964398192385002,22,1286.0
1150.0,25,295.0,7.023809523809524,3.031974731741929,25,1458.0,0.18552630608065201,25,1458.0
1155.0,30,433.0,9.622222222222222,2.203151819292575,30,1597.0,0.12562171143057999,30,1597.0
1160.0,35,556.0,11.346938775510203,1.8590655479100529,35,1553.0,0.0667915369813204,35,1553.0
1165.0,32,507.0,10.14,2.599516645362487,29,1421.0,0.11864309999992469,29,1421.0
1170.0,22,338.0,6.76,3.0536388743455904,20,1369.0,0.10619055284655878,20,1369.0
1175.0,15,118.0,2.1454545454545455,5.411011360855811,12,1303.0,0.13605947550500483,12,1303.0
1180.0,18,112.0,2.074074074074074,6.089385550065195,16,1360.0,0.21772644626619742,16,1360.0
1185.0,20,185.0,3.627450980392157,4.81581139902941,20,1466.0,0.14285945648383228,20,1466.0
1190.0,30,277.0,5.770833333333333,3.0149103985414105,30,1430.0,0.03728496237090874,30,1430.0
1195.0,24,226.0,4.52,4.370508138636813,24,1277.0,0.14758743239931257,24,1277.0
1200.0,18,156.0,3.25,3.4207002236326827,18,1285.0,0.13038593727269834,18,1285.0
1205.0,16,99.0,1.9411764705882353,4.563503256640343,14,1304.0,0.13860833743900527,14,1304.0
1210.0,18,103.0,2.1914893617021276,4.167363077771021,16,1201.0,0.1718641590017699,16,1201.0
1215.0,13,69.0,1.4081632653061225,4.730257104153685,13,1112.0,0.15588917132163602,13,1112.0
1220.0,13,59.0,1.2040816326530612,4.6418186890451025,13,1032.0,0.20439745416576718,13,1032.0
1225.0,11,48.0,0.9411764705882353,5.388264128963254,11,1015.0,0.20633374443476526,11,1015.0
1230.0,13,81.0,1.6875,5.166312205055577,12,1025.0,0.1186311038497461,12,1025.0
1235.0,19,167.0,3.2745098039215685,6.093748885334475,18,1074.0,0.17914231747519374,18,1074.0
1240.0,23,226.0,4.612244897959184,5.042447216503803,23,1010.0,0.1860486218356666,23,1010.0
1245.0,18,150.0,3.1914893617021276,4.956386295801609,18,943.0,0.20856170331238905,18,943.0
1250.0,19,117.0,2.6,3.3526481957867627,16,1020.0,0.12733670028575586,16,1020.0
1255.0,22,165.0,3.6666666666666665,3.0261102110464,20,1124.0,0.1170379930349904,20,1124.0
1260.0,24,218.0,5.190476190476191,1.3563599287090942,23,1051.0,0.03906775548147416,23,1051.0
1265.0,19,224.0,4.76595744680851,3.614194465987565,19,1005.0,0.14267150408408838,19,1005.0
1270.0,15,159.0,3.18,4.326928770991379,15,985.0,0.23620458569884312,15,985.0
1275.0,14,63.0,1.2115384615384615,5.184663315663883,12,975.0,0.20811803618650432,12,975.0
1280.0,18,87.0,1.6730769230769231,4.776439617177498,17,887.0,0.12772145737962667,17,887.0
1285.0,16,73.0,1.4313725490196079,5.067068543211711,16,832.0,0.15691504608055096,16,832.0
1290.0,11,45.0,0.9782608695652174,3.852502322503335,11,838.0,0.1387913872711168,11,838.0
1295.0,14,57.0,1.163265306122449,4.416684402221122,12,877.0,0.1599537829712084,12,877.0
1300.0,17,83.0,1.8043478260869565,3.8204827981641962,16,787.0,0.1783375700000114,16,787.0
1305.0,15,68.0,1.446808510638298,4.581432164471141,15,716.0,0.1566266477575554,15,716.0
1310.0,13,62.0,1.24,5.029926783814852,13,740.0,0.16192652016889295,13,740.0
1315.0,12,48.0,1.0,5.187119483886716,11,753.0,0.20748632145873178,11,753.0
1320.0,16,82.0,1.7826086956521738,4.147386994335775,15,699.0,0.12720960879342091,15,699.0
1325.0,13,58.0,1.183673469387755,5.136958291382116,13,650.0,0.1280103988870416,13,650.0
1330.0,11,43.0,0.9555555555555556,5.0687308018179955,11,588.0,0.257021348224382,11,588.0
1335.0,12,42.0,0.9333333333333333,5.272200919525607,9,620.0,0.20311389085336773,9,620.0
1340.0,14,84.0,1.9534883720930232,4.9202238020342435,14,669.0,0.1553360652756856,14,669.0
1345.0,22,177.0,4.0227272727272725,4.49811681422965,22,768.0,0.13621699560589665,22,768.0
1350.0,26,289.0,7.048780487804878,2.473429524556591,26,881.0,0.07321832431950061,26,881.0
1355.0,33,440.0,10.0,2.457408042411605,33,1032.0,0.07925421560626096,33,1032.0
1360.0,34,552.0,12.266666666666667,2.5625227263074244,32,1058.0,0.1264332556081146,32,1058.0
1365.0,25,419.0,9.311111111111112,3.3186286004138217,23,1055.0,0.14432826729850748,23,1055.0
1370.0,26,378.0,8.217391304347826,2.75216573045795,24,1163.0,0.12340798788633196,24,1163.0
1375.0,27,421.0,8.770833333333334,2.842983579883132,25,1289.0,0.1184273713164696,25,1289.0
1380.0,29,455.0,9.891304347826088,1.560678765659501,28,1273.0,0.06906983740837294,28,1273.0
1385.0,24,469.0,9.38,3.763411628023019,24,1300.0,0.1507116484626778,24,1300.0
1390.0,17,373.0,7.313725490196078,3.898339985947964,17,1227.0,0.16514490887667807,17,1227.0
1395.0,16,130.0,2.4074074074074074,4.6498634972822295,15,1162.0,0.14991119691936775,15,1162.0
1400.0,18,109.0,2.0185185185185186,5.760556122515408,17,1110.0,0.15342177309660035,17,1110.0
1405.0,21,198.0,3.7358490566037736,5.856663706711778,20,1129.0,0.1681460317565476,20,1129.0
1410.0,26,320.0,6.666666666666667,5.328076158480567,25,1181.0,0.10805434780256801,25,1181.0
