step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.043218422895167,0,0.0,0.9932440646193796,0,0.0
10.0,0,0.0,0.0,14.501936469843862,0,0.0,0.9600456696957536,0,0.0
15.0,0,0.0,0.0,8.357466783726352,0,0.0,0.5826294518134516,0,0.0
20.0,4,13.0,1.625,3.9194802722234225,4,13.0,0.282179778270958,4,13.0
25.0,0,0.0,0.0,7.594197481637564,0,0.0,0.9481640928056208,0,0.0
30.0,2,2.0,0.16666666666666666,10.456209708710144,0,0.0,0.9384935780390544,0,0.0
35.0,0,0.0,0.0,12.222543425215875,0,0.0,0.9608036990566451,0,0.0
40.0,0,0.0,0.0,13.627290498934673,0,0.0,0.9777598405858061,0,0.0
45.0,0,0.0,0.0,13.27668526945323,0,0.0,0.9776892788128041,0,0.0
50.0,0,0.0,0.0,14.095985841620218,0,0.0,0.9695103551765978,0,0.0
55.0,0,0.0,0.0,13.455316246293227,0,0.0,0.9598446803718202,0,0.0
60.0,1,1.0,0.09090909090909091,10.976603700800123,1,1.0,0.5951937140163681,1,1.0
65.0,0,0.0,0.0,9.927997772437989,0,0.0,0.7550899734826267,0,0.0
70.0,1,4.0,0.2222222222222222,11.91682655519673,1,4.0,0.8431235701375392,1,4.0
75.0,1,1.0,0.05555555555555555,11.062764210168828,1,1.0,0.7154655234764568,1,1.0
80.0,4,11.0,0.55,10.620377132634545,4,11.0,0.5744987904759504,4,11.0
85.0,0,0.0,0.0,9.55687904100332,0,0.0,0.688051212022196,0,0.0
90.0,1,4.0,0.23529411764705882,11.589621753723884,1,4.0,0.6942676964751959,1,4.0
95.0,2,5.0,0.22727272727272727,11.622514626751787,2,5.0,0.6279918253011054,2,5.0
100.0,2,15.0,0.75,12.453301913573169,2,15.0,0.7390732252283191,2,15.0
