step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.329579629412843,0,0.0,0.9812575595618078,0,0.0
10.0,0,0.0,0.0,14.161049460290272,0,0.0,0.9640344279363947,0,0.0
15.0,0,0.0,0.0,9.127041249560635,0,0.0,0.640010623925023,0,0.0
20.0,4,11.0,1.375,3.694436101065409,4,11.0,0.16584043027634987,4,11.0
25.0,6,38.0,3.1666666666666665,6.969815419404768,6,38.0,0.3797685306237115,6,38.0
30.0,6,68.0,5.666666666666667,5.401442040943441,6,68.0,0.3676835174299777,6,68.0
35.0,8,106.0,6.625,5.704333192760512,8,106.0,0.25742476943774606,8,106.0
40.0,10,152.0,9.5,5.367831041100784,10,152.0,0.2692222452305408,10,152.0
45.0,11,203.0,11.277777777777779,4.296174373216888,11,203.0,0.20502594693625315,11,203.0
50.0,14,265.0,13.25,4.11601655751439,14,265.0,0.20858020791790505,14,265.0
55.0,14,335.0,15.952380952380953,3.34666725787829,14,335.0,0.2323418405633904,14,335.0
60.0,16,412.0,18.727272727272727,2.2475797361792043,16,412.0,0.1232782180710301,16,412.0
65.0,19,502.0,17.928571428571427,3.484452730060213,19,502.0,0.18950774511281457,19,502.0
70.0,21,607.0,18.96875,4.5443348459590815,21,607.0,0.2711794437189807,21,607.0
75.0,24,717.0,21.08823529411765,2.7459703502669774,24,717.0,0.18777902309879546,24,717.0
80.0,28,851.0,23.63888888888889,2.2199123555062226,28,851.0,0.11129458752881144,28,851.0
85.0,31,1000.0,25.641025641025642,2.2253994980581515,31,1000.0,0.08634614217092089,31,1000.0
90.0,34,1165.0,29.871794871794872,1.7540796311925508,34,1165.0,0.07592362215595552,34,1165.0
95.0,35,1336.0,29.68888888888889,2.4711781553765455,35,1336.0,0.09578042590315805,35,1336.0
100.0,37,1520.0,33.77777777777778,2.0698464837863146,37,1520.0,0.12746111547198755,37,1520.0
105.0,40,1714.0,36.46808510638298,0.8836379131128409,40,1714.0,0.06189046804484283,40,1714.0
110.0,39,1384.0,28.244897959183675,0.8787178010639892,39,1384.0,0.053639976033698106,39,1384.0
115.0,21,664.0,12.072727272727272,4.192357335317279,21,1077.0,0.18613571528532954,21,1077.0
120.0,23,681.0,11.947368421052632,6.041407913610934,19,838.0,0.23019767295820912,19,838.0
125.0,25,796.0,12.838709677419354,7.134553350882294,21,834.0,0.23690454657217974,21,834.0
130.0,30,937.0,16.732142857142858,6.226141127733426,26,901.0,0.17402179400731269,26,901.0
135.0,26,979.0,20.829787234042552,4.4500184759621195,26,1014.0,0.10362588223266078,26,1014.0
140.0,29,1108.0,25.181818181818183,4.42976229229764,29,1112.0,0.08963636358211663,29,1112.0
145.0,30,1254.0,27.26086956521739,4.798819201135579,30,1258.0,0.16046122473232355,30,1258.0
150.0,32,1407.0,31.977272727272727,2.472194828820866,32,1411.0,0.044531804913173566,32,1411.0
155.0,37,1585.0,34.45652173913044,2.5712991513103645,36,1586.0,0.06469629127916378,36,1586.0
160.0,38,1771.0,37.680851063829785,2.4003402241468756,37,1767.0,0.1321610822613385,37,1767.0
165.0,39,1966.0,42.73913043478261,1.0607776917547316,37,1952.0,0.0568085849370688,37,1952.0
170.0,44,2179.0,43.58,1.3247740205978968,42,2155.0,0.0582704494040626,42,2155.0
175.0,42,2031.0,40.62,1.2119374434482848,40,1997.0,0.08287917149266288,40,1997.0
180.0,33,1205.0,24.1,2.0981802038949926,30,1710.0,0.06783230641925228,30,1710.0
185.0,22,598.0,10.678571428571429,3.911276484444268,20,1737.0,0.11746091210636161,20,1737.0
190.0,11,95.0,1.6964285714285714,5.454757898188368,10,1573.0,0.21585581480525848,10,1573.0
195.0,14,82.0,1.490909090909091,6.1825609777015655,13,1583.0,0.16810245720009245,13,1583.0
200.0,20,170.0,2.982456140350877,6.553197176468889,19,1583.0,0.16451572943086518,19,1583.0
205.0,25,235.0,4.351851851851852,5.51990781241587,25,1460.0,0.13175775449073635,25,1460.0
210.0,20,167.0,3.630434782608696,4.236571787836028,18,1306.0,0.0966365010203918,18,1306.0
215.0,18,149.0,3.239130434782609,4.922524432360822,15,1389.0,0.1495279590058394,15,1389.0
220.0,15,114.0,2.533333333333333,4.6331110468459835,14,1457.0,0.21039608636199256,14,1457.0
225.0,19,190.0,4.4186046511627906,2.943548502572722,19,1565.0,0.13111569863011063,19,1565.0
230.0,32,324.0,7.043478260869565,2.3950584106705173,32,1710.0,0.10084964404106833,32,1710.0
235.0,36,451.0,9.395833333333334,1.6867645317791402,36,1628.0,0.10130087917088876,36,1628.0
240.0,31,430.0,8.958333333333334,1.5412037540527423,29,1562.0,0.055758526863317184,29,1562.0
245.0,26,427.0,8.056603773584905,3.2036987606931957,24,1688.0,0.11746292287951207,24,1688.0
250.0,24,444.0,8.222222222222221,3.636801366049,21,1800.0,0.1589855423872459,21,1800.0
255.0,28,546.0,10.11111111111111,2.733399147107227,28,1941.0,0.08386688018558869,28,1941.0
260.0,38,719.0,13.072727272727272,2.2073393015398226,38,2126.0,0.08590146838503322,38,2126.0
265.0,46,933.0,16.660714285714285,1.391188517479819,46,2340.0,0.07997611832688438,46,2340.0
270.0,50,1129.0,19.80701754385965,0.6080308971853491,49,2310.0,0.01951039161847151,49,2310.0
275.0,42,1128.0,17.904761904761905,2.2783964335403475,40,2194.0,0.06316361826444784,40,2194.0
280.0,31,881.0,13.553846153846154,3.626163951466544,28,1981.0,0.16971811856747132,28,1981.0
285.0,18,301.0,4.630769230769231,4.488498055461385,14,1848.0,0.1496401196631938,14,1848.0
290.0,18,145.0,2.265625,5.847410877682611,17,1679.0,0.14122727794377574,17,1679.0
295.0,22,174.0,2.71875,6.2351480297747734,20,1692.0,0.1605931568529394,20,1692.0
300.0,26,240.0,4.137931034482759,4.694079067006124,26,1626.0,0.11611030715074785,26,1626.0
305.0,23,186.0,3.381818181818182,3.8288700858868165,22,1513.0,0.1140062339070019,22,1513.0
310.0,21,160.0,3.1372549019607843,4.1734083050347435,18,1326.0,0.1691795601504408,18,1326.0
315.0,16,139.0,2.78,3.9206717109744034,14,1339.0,0.1278451760678267,14,1339.0
320.0,23,194.0,3.660377358490566,3.7779798071475765,23,1433.0,0.08867811234386953,23,1433.0
325.0,30,329.0,6.58,2.3747943525644075,30,1580.0,0.09529833539226175,30,1580.0
330.0,35,466.0,9.510204081632653,1.068183414438018,35,1558.0,0.048464333732884245,35,1558.0
335.0,32,494.0,8.821428571428571,3.306035449939079,32,1519.0,0.10226454232424179,32,1519.0
340.0,25,411.0,7.2105263157894735,3.6334589137651436,23,1489.0,0.1884687455258869,23,1489.0
345.0,21,213.0,3.610169491525424,4.31937576299766,17,1475.0,0.15498068720423452,17,1475.0
350.0,18,113.0,1.9482758620689655,3.9150923504294055,18,1467.0,0.07644162905062317,18,1467.0
355.0,17,71.0,1.1833333333333333,4.5068338868666835,16,1336.0,0.0950887395872625,16,1336.0
360.0,16,104.0,1.8909090909090909,4.540739517611977,15,1133.0,0.10338349783774799,15,1133.0
365.0,17,149.0,2.709090909090909,6.1857100508412355,15,937.0,0.21538530754137394,15,937.0
370.0,17,170.0,3.1481481481481484,6.502111900212198,17,858.0,0.2809393011640645,17,858.0
375.0,16,120.0,2.3529411764705883,5.920398113957371,16,832.0,0.2125013452801684,16,832.0
