step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
355.0,1,1.0,0.045454545454545456,8.953495585169808,1,1.0,0.5917534735925882,1,1.0
360.0,3,11.0,0.5238095238095238,9.38549434155318,3,11.0,0.43095820375269034,3,11.0
365.0,5,33.0,1.5,9.654671007952684,4,29.0,0.36203179651001566,4,29.0
370.0,6,62.0,2.8181818181818183,10.022896163037602,5,53.0,0.5884150339837079,5,53.0
375.0,6,92.0,4.6,8.474172460467836,5,78.0,0.471862024442287,5,78.0
380.0,11,135.0,7.5,5.371645796089326,10,116.0,0.22231189774128218,10,116.0
385.0,5,87.0,3.9545454545454546,6.99923141654636,5,87.0,0.4101362349206518,5,87.0
390.0,2,3.0,0.13043478260869565,9.575798928510018,1,63.0,0.6180840263527403,1,63.0
395.0,1,6.0,0.2,11.640395852653514,0,6.0,0.7601668700145399,0,6.0
400.0,1,1.0,0.03571428571428571,9.529967163679258,1,7.0,0.6470864416694161,1,7.0
405.0,3,15.0,0.6,8.926218076441192,3,21.0,0.44813793228126336,3,21.0
410.0,4,16.0,0.6956521739130435,8.237522757410929,4,26.0,0.3618083282094473,4,26.0
415.0,1,7.0,0.3181818181818182,10.709780447808102,1,14.0,0.6373085863545368,1,14.0
420.0,1,1.0,0.05,9.681138478760841,1,8.0,0.5744288338316961,1,8.0
425.0,6,19.0,0.7916666666666666,9.859037689824545,6,26.0,0.47419416307543377,6,26.0
430.0,3,23.0,1.0952380952380953,8.836862260065288,3,26.0,0.593805817251068,3,26.0
435.0,4,12.0,0.5714285714285714,8.397719517161562,3,26.0,0.5072912124905314,3,26.0
440.0,4,15.0,0.7142857142857143,8.68492216140681,4,31.0,0.4322610972307882,4,31.0
445.0,5,23.0,0.8846153846153846,9.90206062336558,4,37.0,0.5268456508013826,4,37.0
450.0,4,29.0,1.2083333333333333,10.373598725638141,4,37.0,0.559542615987489,4,37.0
455.0,0,0.0,0.0,11.15179606826828,0,24.0,0.5761756589522481,0,24.0
460.0,2,4.0,0.19047619047619047,9.204114279903033,2,17.0,0.48251329389585446,2,17.0
465.0,3,12.0,0.6,9.42830745829105,3,25.0,0.47751271626249103,3,25.0
470.0,8,38.0,1.8095238095238095,8.050037373288204,8,51.0,0.346109458637815,8,51.0
475.0,3,22.0,0.88,8.387761970693711,3,27.0,0.5859820090180866,3,27.0
480.0,3,10.0,0.45454545454545453,7.714561595534213,3,23.0,0.4510899269930017,3,23.0
485.0,6,40.0,1.6,9.175068032263715,4,30.0,0.4511156946299005,4,30.0
490.0,4,28.0,1.12,8.727724924758462,4,28.0,0.44254704702721875,4,28.0
495.0,1,4.0,0.17391304347826086,9.07237446573478,1,12.0,0.5340049070649887,1,12.0
500.0,3,7.0,0.2916666666666667,8.890483586834328,3,15.0,0.5317703949035953,3,15.0
505.0,3,19.0,0.7307692307692307,10.429468930278622,3,27.0,0.5489756671643775,3,27.0
510.0,4,20.0,0.9523809523809523,9.163098962691402,4,20.0,0.5314260335354632,4,20.0
515.0,4,13.0,0.48148148148148145,9.064499988298033,4,18.0,0.35030759679050233,4,18.0
520.0,4,18.0,0.72,9.393286731521744,4,23.0,0.5890628574408069,4,23.0
525.0,5,22.0,0.88,9.149424482150287,3,25.0,0.6074394714104796,3,25.0
530.0,3,23.0,0.9583333333333334,7.355640902566097,3,23.0,0.28529420948449297,3,23.0
535.0,4,17.0,0.7083333333333334,8.807706684656827,3,15.0,0.4712219336252659,3,15.0
540.0,3,20.0,0.9090909090909091,8.632459362974508,2,29.0,0.28861849223571845,2,29.0
545.0,4,21.0,0.7777777777777778,10.191148859249745,4,23.0,0.40489884446264907,4,23.0
550.0,3,17.0,0.7727272727272727,10.561734672576252,3,17.0,0.6551538325343026,3,17.0
555.0,2,12.0,0.5454545454545454,9.848277740053781,2,19.0,0.5642310680830546,2,19.0
560.0,5,16.0,0.7619047619047619,7.250760597301108,5,23.0,0.44459424772202,5,23.0
565.0,5,25.0,1.0,9.330723737101787,4,33.0,0.45944921257036303,4,33.0
570.0,7,57.0,2.375,9.866725631590084,5,55.0,0.5415572154188395,5,55.0
575.0,6,81.0,2.892857142857143,9.31139855525274,5,80.0,0.4080895460358025,5,80.0
580.0,11,130.0,5.6521739130434785,6.206451931724612,9,119.0,0.3070166388075724,9,119.0
585.0,7,95.0,4.318181818181818,6.066827082721818,7,95.0,0.38746172893833464,7,95.0
590.0,6,12.0,0.5217391304347826,6.7095314076024195,4,71.0,0.34584395917465377,4,71.0
595.0,2,6.0,0.21428571428571427,8.674606880814194,2,42.0,0.49391956946518345,2,42.0
600.0,4,17.0,0.6538461538461539,9.845202496413274,4,54.0,0.4527493829105673,4,54.0
605.0,6,45.0,1.6666666666666667,8.735707896608071,6,83.0,0.24998328560007385,6,83.0
610.0,10,90.0,3.2142857142857144,8.774487569995012,10,128.0,0.4123601616902452,10,128.0
615.0,9,100.0,4.166666666666667,6.922418590992426,9,122.0,0.38775341343078634,9,122.0
620.0,4,12.0,0.5217391304347826,7.045716505003139,4,99.0,0.38519232043522467,4,99.0
625.0,3,7.0,0.25925925925925924,8.185263783456149,3,76.0,0.5090526577864637,3,76.0
630.0,6,28.0,1.037037037037037,8.22902874503152,6,95.0,0.3158532201751009,6,95.0
635.0,10,73.0,2.5172413793103448,7.629300633944007,9,135.0,0.2046859472658336,9,135.0
640.0,9,88.0,3.142857142857143,8.106209869795771,9,129.0,0.38598241195339694,9,129.0
645.0,2,11.0,0.44,8.832485344479132,2,58.0,0.4928237185544537,2,58.0
650.0,4,10.0,0.4,10.006394153309234,4,30.0,0.4777173165486995,4,30.0
655.0,2,3.0,0.1111111111111111,9.587425456915158,2,23.0,0.5374728472411678,2,23.0
660.0,5,18.0,0.782608695652174,9.411098993540495,5,38.0,0.4128091038450112,5,38.0
665.0,7,50.0,1.9230769230769231,9.688462446520678,6,65.0,0.40497442009487666,6,65.0
670.0,9,88.0,3.3846153846153846,8.8655669729491,8,98.0,0.48768180551755064,8,98.0
675.0,5,67.0,2.9130434782608696,6.926462681151807,5,77.0,0.46535311197769935,5,77.0
680.0,6,14.0,0.6086956521739131,6.015574777276394,5,69.0,0.320465614586079,5,69.0
685.0,2,4.0,0.15384615384615385,6.962760567208925,2,62.0,0.40538527650106515,2,62.0
690.0,7,28.0,1.12,8.53277782378453,6,85.0,0.3519511978373491,6,85.0
695.0,9,69.0,2.3793103448275863,8.4841072379233,8,121.0,0.3011536635384889,8,121.0
700.0,7,73.0,2.607142857142857,8.835821324652873,7,112.0,0.4932656428032096,7,112.0
705.0,2,11.0,0.4230769230769231,9.38399018944003,2,82.0,0.5163110822759442,2,82.0
710.0,5,13.0,0.5416666666666666,9.102826333744972,5,36.0,0.31736458323195843,5,36.0
715.0,2,7.0,0.28,9.136314731370256,2,30.0,0.5002412623504529,2,30.0
720.0,4,14.0,0.56,10.349519249167699,4,37.0,0.4975736661891401,4,37.0
725.0,4,21.0,0.8076923076923077,9.661121634776098,4,33.0,0.48129510539348885,4,33.0
730.0,1,2.0,0.08333333333333333,9.9287673647573,1,25.0,0.5259012820931388,1,25.0
735.0,2,10.0,0.47619047619047616,10.25407363792721,2,16.0,0.5031106550435815,2,16.0
740.0,7,32.0,1.6,8.89064068747741,7,32.0,0.2763481000554541,7,32.0
745.0,1,6.0,0.25,9.864087154369303,1,6.0,0.7054892157218043,1,6.0
750.0,0,0.0,0.0,11.183308706776476,0,0.0,0.8238816170861196,0,0.0
755.0,1,2.0,0.08,11.49736503654122,1,2.0,0.6958878668753951,1,2.0
760.0,4,17.0,0.7083333333333334,10.88815072539478,3,16.0,0.6597094342457449,3,16.0
765.0,4,35.0,1.75,8.585202867099024,3,31.0,0.3921343307902081,3,31.0
770.0,6,57.0,2.590909090909091,8.790336198203782,6,57.0,0.3673347462261578,6,57.0
775.0,3,33.0,1.5,8.947294169102769,3,33.0,0.6465585039042869,3,33.0
780.0,1,5.0,0.2631578947368421,8.496919476672552,1,21.0,0.42818921933457277,1,21.0
785.0,4,11.0,0.4782608695652174,8.38161364921076,4,27.0,0.37674690004343886,4,27.0
790.0,5,28.0,1.12,10.671807247739341,5,44.0,0.5859155613817877,5,44.0
795.0,3,29.0,1.2608695652173914,9.608797646112738,3,36.0,0.5477985818084112,3,36.0
800.0,2,8.0,0.34782608695652173,9.523420062602735,2,30.0,0.5172010900500965,2,30.0
805.0,5,29.0,1.2083333333333333,9.121004536015624,4,25.0,0.41758667129658494,4,25.0
810.0,3,8.0,0.4,7.138489242810318,3,15.0,0.3493327835012089,3,15.0
815.0,3,10.0,0.43478260869565216,8.891981273645397,3,12.0,0.3985491600883506,3,12.0
820.0,5,34.0,1.4782608695652173,10.320479862144072,4,30.0,0.6031649193653762,4,30.0
825.0,1,12.0,0.5,10.995692098401832,1,12.0,0.7835937822341724,1,12.0
830.0,1,1.0,0.045454545454545456,10.584183246382805,0,0.0,0.7001383634492037,0,0.0
835.0,3,12.0,0.5,10.886388185797701,2,6.0,0.6094666942700472,2,6.0
840.0,5,34.0,1.619047619047619,10.09253456463175,4,23.0,0.5450739257391181,4,23.0
845.0,6,63.0,2.52,8.803667626270098,5,47.0,0.38028282964917026,5,47.0
850.0,10,108.0,5.4,6.984377940362743,9,87.0,0.41972300304177695,9,87.0
855.0,5,56.0,2.8,4.653310057906012,5,66.0,0.2546245765931192,5,66.0
860.0,5,18.0,0.8571428571428571,6.286480355931026,5,44.0,0.2738869729808961,5,44.0
865.0,3,4.0,0.16,8.117386461383342,3,20.0,0.5421261635397436,3,20.0
870.0,5,26.0,1.0,10.37966858081672,4,40.0,0.5985628906434748,4,40.0
875.0,6,52.0,1.8571428571428572,9.545384091060043,5,61.0,0.41598706768621285,5,61.0
880.0,7,77.0,2.8518518518518516,9.107919581456835,7,93.0,0.45194706888555697,7,93.0
885.0,10,123.0,4.92,7.247554366770637,10,139.0,0.318799592055765,10,139.0
890.0,12,130.0,5.6521739130434785,3.8168445453294395,12,133.0,0.15718930770889686,12,133.0
895.0,6,36.0,1.44,5.999770561506023,6,130.0,0.37187097225136806,6,130.0
900.0,5,18.0,0.72,5.673305131200011,5,116.0,0.2859039765929948,5,116.0
905.0,7,36.0,1.125,8.181205477122415,7,134.0,0.2865457396152069,7,134.0
910.0,9,56.0,1.9310344827586208,8.163149799581811,9,116.0,0.38932320750270494,9,116.0
915.0,4,20.0,0.7142857142857143,8.005098712905228,4,90.0,0.3448224969519248,4,90.0
920.0,7,34.0,1.2592592592592593,8.86451960370059,7,65.0,0.40745949824690414,7,65.0
925.0,2,21.0,0.7,8.890771135919392,2,39.0,0.5076930406683525,2,39.0
930.0,5,13.0,0.5,8.37234805802829,4,40.0,0.40041639260387646,4,40.0
935.0,7,29.0,1.1153846153846154,7.589295045358076,7,49.0,0.2982268964578181,7,49.0
940.0,5,23.0,0.8518518518518519,9.049094993709506,4,54.0,0.47762871499224524,4,54.0
945.0,2,20.0,0.7407407407407407,8.792719291600072,2,41.0,0.38185661329214726,2,41.0
950.0,3,11.0,0.4074074074074074,10.26119909189222,3,36.0,0.5410217057146937,3,36.0
955.0,5,22.0,0.7857142857142857,9.315349309607699,5,40.0,0.47545698794700897,5,40.0
960.0,3,20.0,0.9090909090909091,7.924532605237974,3,48.0,0.2544192843198574,3,48.0
965.0,4,26.0,1.0833333333333333,7.722683481210439,4,44.0,0.30928764618487137,4,44.0
970.0,5,18.0,0.72,8.921758119411084,5,54.0,0.4905451622719152,5,54.0
975.0,4,27.0,1.173913043478261,7.422475947907164,4,54.0,0.4198584821961671,4,54.0
980.0,7,23.0,0.9583333333333334,6.980829898616906,7,55.0,0.22168315012843778,7,55.0
985.0,4,24.0,0.96,7.263345741336171,4,44.0,0.3914772875787558,4,44.0
990.0,3,13.0,0.5416666666666666,8.887015285109568,3,47.0,0.38355083516041805,3,47.0
995.0,3,15.0,0.5,8.935495360904296,3,41.0,0.3404794608926717,3,41.0
1000.0,5,19.0,0.6551724137931034,9.978636382479005,5,44.0,0.5440538143824044,5,44.0
1005.0,4,24.0,0.96,8.330327222490144,4,38.0,0.45170090797865703,4,38.0
1010.0,6,21.0,0.84,7.355601891586006,5,42.0,0.3522269615127481,5,42.0
1015.0,7,55.0,2.1153846153846154,8.758147973635563,5,46.0,0.46265730111749115,5,46.0
1020.0,4,43.0,1.72,8.498823124376395,4,58.0,0.4399640672927037,4,58.0
1025.0,3,12.0,0.42857142857142855,9.38445751468606,3,44.0,0.47941545148896947,3,44.0
1030.0,5,34.0,1.36,9.980192537054315,4,32.0,0.5489050073082142,4,32.0
1035.0,3,24.0,0.96,8.741518191321282,3,24.0,0.4321909376104846,3,24.0
1040.0,3,13.0,0.52,10.910982280461223,3,24.0,0.5040345492680066,3,24.0
1045.0,3,28.0,1.2173913043478262,11.484318533113154,3,28.0,0.5791386500125056,3,28.0
1050.0,4,48.0,2.2857142857142856,11.048144647547185,4,48.0,0.5957450650206323,4,48.0
1055.0,5,69.0,3.1363636363636362,9.474550344166987,5,69.0,0.3952169413805217,5,69.0
1060.0,8,102.0,4.857142857142857,8.199066147545027,8,102.0,0.444698508877916,8,102.0
1065.0,6,82.0,3.9047619047619047,7.621409126240515,6,82.0,0.4656524585424162,6,82.0
1070.0,4,9.0,0.391304347826087,8.267912907765899,4,50.0,0.4600426834033442,4,50.0
1075.0,2,7.0,0.28,8.83294091757644,2,36.0,0.5614092780234736,2,36.0
1080.0,5,19.0,0.7916666666666666,8.613732205371925,5,48.0,0.30904846389983986,5,48.0
1085.0,8,54.0,2.076923076923077,9.125238938715997,8,83.0,0.24418980452825664,8,83.0
1090.0,9,99.0,4.304347826086956,8.172696157331549,9,128.0,0.3480992520228422,9,128.0
1095.0,8,107.0,5.095238095238095,6.434272702175222,8,116.0,0.3820949070522919,8,116.0
1100.0,4,12.0,0.5714285714285714,6.526369287156498,4,95.0,0.361108541080183,4,95.0
1105.0,3,8.0,0.2962962962962963,7.46194178314617,3,91.0,0.40965343880090804,3,91.0
1110.0,8,42.0,1.5555555555555556,8.209797266970279,7,123.0,0.43661136902466685,7,123.0
1115.0,10,90.0,3.0,8.185468960818849,9,166.0,0.3446325853983174,9,166.0
1120.0,10,100.0,3.225806451612903,7.757525708888711,10,151.0,0.42021672936687904,10,151.0
1125.0,2,15.0,0.5357142857142857,7.582627691375836,2,114.0,0.3941354896388222,2,114.0
1130.0,2,3.0,0.10714285714285714,6.305618101855264,2,111.0,0.22602534641191807,2,111.0
1135.0,9,35.0,1.25,7.45496679422643,8,142.0,0.30990723669543135,8,142.0
1140.0,9,63.0,2.52,6.763264612754549,9,126.0,0.2264712979306698,9,126.0
1145.0,5,17.0,0.5666666666666667,8.689298906186751,5,72.0,0.32078861220568994,5,72.0
1150.0,4,27.0,1.0,10.200413361685756,4,45.0,0.5938829024191118,4,45.0
1155.0,2,11.0,0.39285714285714285,9.393125492773562,2,29.0,0.5657163928907366,2,29.0
1160.0,6,19.0,0.7037037037037037,8.306401919520757,5,36.0,0.3446335092699862,5,36.0
1165.0,9,58.0,2.32,8.224888273505966,9,76.0,0.3220631997322705,9,76.0
1170.0,6,62.0,2.2962962962962963,7.698794619038835,6,72.0,0.3711415410775434,6,72.0
1175.0,4,12.0,0.4444444444444444,7.722121338805776,3,56.0,0.3377763309111172,3,56.0
1180.0,6,40.0,1.6,9.306577590293271,4,30.0,0.4948399055555593,4,30.0
1185.0,6,70.0,2.6923076923076925,9.492833407997113,4,50.0,0.4951635755885474,4,50.0
1190.0,10,110.0,4.583333333333333,7.3121357743053395,8,80.0,0.3092333719901036,8,80.0
1195.0,11,147.0,5.25,7.966254393780381,10,126.0,0.3110223044947846,10,126.0
1200.0,5,54.0,2.25,7.208001859639983,5,54.0,0.5075519537851724,5,54.0
1205.0,2,3.0,0.10714285714285714,9.590910927288263,0,12.0,0.6216534807687307,0,12.0
1210.0,2,5.0,0.18518518518518517,8.372505330743033,2,17.0,0.41319903300461786,2,17.0
1215.0,5,25.0,0.9259259259259259,8.242608891589809,5,37.0,0.2931684657722346,5,37.0
1220.0,5,30.0,1.1111111111111112,8.993013638726879,5,33.0,0.5258996086828305,5,33.0
1225.0,1,9.0,0.3333333333333333,11.560895466157818,1,25.0,0.7192631909980243,1,25.0
1230.0,3,17.0,0.7391304347826086,11.192528599201074,2,15.0,0.6242204495544623,2,15.0
1235.0,2,7.0,0.2692307692307692,9.338222827621623,2,7.0,0.38480503429507457,2,7.0
1240.0,2,10.0,0.43478260869565216,11.339909372605439,2,10.0,0.7313231473087319,2,10.0
1245.0,1,1.0,0.043478260869565216,10.967294759329086,1,1.0,0.7449560081474983,1,1.0
1250.0,3,11.0,0.5,10.521594801123292,2,10.0,0.5661975587642424,2,10.0
1255.0,0,0.0,0.0,9.108907996162642,0,3.0,0.6020984700911864,0,3.0
1260.0,0,0.0,0.0,9.594901387053111,0,0.0,0.5883890454150638,0,0.0
1265.0,4,16.0,0.8421052631578947,10.250198209064134,2,6.0,0.5954885535848485,2,6.0
1270.0,4,30.0,1.3636363636363635,10.921308683412533,3,20.0,0.7334350224058391,3,20.0
1275.0,4,50.0,2.380952380952381,10.096651416457615,3,35.0,0.6202484772805976,3,35.0
1280.0,2,15.0,0.75,6.9932748126403625,2,15.0,0.431186978367867,2,15.0
1285.0,4,12.0,0.5217391304347826,9.326687175579318,3,11.0,0.548851291976687,3,11.0
1290.0,5,37.0,1.6818181818181819,10.767227828396242,3,25.0,0.6368514741648772,3,25.0
1295.0,1,11.0,0.4074074074074074,10.530613562800822,1,11.0,0.6485389139483978,1,11.0
1300.0,2,6.0,0.2608695652173913,11.14014790455556,1,5.0,0.8387290955726024,1,5.0
1305.0,3,20.0,1.0,10.965071022321228,1,10.0,0.6564063788618147,1,10.0
1310.0,6,36.0,1.7142857142857142,9.0860950259975,5,27.0,0.3837092328135757,5,27.0
1315.0,1,4.0,0.21052631578947367,8.746850818982352,1,4.0,0.6747649583619325,1,4.0
1320.0,2,7.0,0.35,10.523730625505108,2,7.0,0.7094016923933777,2,7.0
1325.0,3,22.0,1.0,10.364019617810103,2,17.0,0.48451175365696425,2,17.0
1330.0,6,48.0,2.0,9.977775474966336,5,38.0,0.553295675176337,5,38.0
1335.0,5,31.0,1.55,8.260297936507877,5,31.0,0.49788028029674375,5,31.0
1340.0,4,12.0,0.6666666666666666,7.559303894501838,4,23.0,0.3931269104987993,4,23.0
1345.0,1,1.0,0.041666666666666664,9.751683219224882,1,25.0,0.4981542028935862,1,25.0
1350.0,2,7.0,0.30434782608695654,11.225208805152349,1,9.0,0.7676542555518477,1,9.0
1355.0,1,1.0,0.04,10.473435204125753,1,14.0,0.5089468975359457,1,14.0
1360.0,2,8.0,0.34782608695652173,11.010660154182135,2,8.0,0.626723706112888,2,8.0
1365.0,2,18.0,0.9,10.966980553058168,2,18.0,0.5530436993533305,2,18.0
1370.0,1,1.0,0.05,9.309173379935235,1,1.0,0.7213598612525162,1,1.0
1375.0,1,1.0,0.05,10.843713769237873,0,0.0,0.8077887924656432,0,0.0
1380.0,4,12.0,0.6,10.501294742394172,3,7.0,0.5947158377784485,3,7.0
1385.0,2,7.0,0.2916666666666667,11.107502246216738,2,7.0,0.7028464202056135,2,7.0
1390.0,2,5.0,0.2631578947368421,10.020352445086758,1,6.0,0.6908804652036459,1,6.0
1395.0,4,23.0,1.0952380952380953,10.355222768180598,2,13.0,0.6267350254989752,2,13.0
1400.0,1,1.0,0.047619047619047616,10.286046364037267,1,1.0,0.8120540965545613,1,1.0
1405.0,1,1.0,0.047619047619047616,10.99946941427325,1,1.0,0.6801037270194588,1,1.0
1410.0,4,15.0,0.7894736842105263,10.494036833255235,3,10.0,0.5365430688774039,3,10.0
1415.0,2,7.0,0.3333333333333333,9.737488824976236,2,7.0,0.38994037092879513,2,7.0
1420.0,1,4.0,0.19047619047619047,12.204731120716653,1,5.0,0.7801027266581717,1,5.0
1425.0,1,1.0,0.05,12.370830473137087,1,2.0,0.8666084363760881,1,2.0
1430.0,2,7.0,0.35,11.47246677480253,1,7.0,0.6203293905796605,1,7.0
1435.0,5,21.0,1.105263157894737,8.567665904501592,5,22.0,0.40650345586765707,5,22.0
1440.0,3,17.0,1.0625,6.726641983765871,3,17.0,0.4717329145706487,3,17.0
1445.0,2,6.0,0.2608695652173913,9.214155037040486,2,12.0,0.5208411145764165,2,12.0
1450.0,6,30.0,1.4285714285714286,9.750287430858622,4,21.0,0.6390793172706744,4,21.0
1455.0,6,60.0,2.727272727272727,8.718008707090137,4,41.0,0.41339325073358935,4,41.0
1460.0,8,70.0,3.3333333333333335,6.827950104642925,8,70.0,0.23703478600240271,8,70.0
1465.0,3,29.0,1.2608695652173914,8.571274010072266,3,29.0,0.5409125409376662,3,29.0
1470.0,2,3.0,0.12,10.807403967979749,0,7.0,0.7342837836082251,0,7.0
1475.0,2,6.0,0.2222222222222222,10.54589529794437,2,13.0,0.6102858876768266,2,13.0
1480.0,4,25.0,0.9615384615384616,10.544387180106781,4,32.0,0.588204435581141,4,32.0
