step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
175.0,9,40.0,1.2903225806451613,6.812963256361427,9,160.0,0.32973690868725497,9,160.0
180.0,11,59.0,2.0344827586206895,5.073340914405991,11,152.0,0.15692130430379925,11,152.0
185.0,10,38.0,1.1176470588235294,6.8813134198620896,10,141.0,0.2585269664259413,10,141.0
190.0,7,35.0,1.1666666666666667,6.7468998920979635,7,144.0,0.3462985497316628,7,144.0
195.0,7,33.0,1.0,7.659941098109826,6,159.0,0.3080760854801459,6,159.0
200.0,10,62.0,2.0,6.9099906485679705,10,160.0,0.2704845582479433,10,160.0
205.0,7,45.0,1.3235294117647058,8.425719667328536,7,167.0,0.3443675712108445,7,167.0
210.0,8,42.0,1.4482758620689655,6.58033227185321,8,174.0,0.24413792104735066,8,174.0
215.0,7,32.0,1.0666666666666667,6.474179188438376,7,189.0,0.21440336010084748,7,189.0
220.0,10,56.0,2.0,5.437843741713946,10,184.0,0.33450916589405894,10,184.0
225.0,7,40.0,1.2903225806451613,6.590725707915209,7,177.0,0.36232882432009644,7,177.0
230.0,6,36.0,1.125,6.175850832654596,6,178.0,0.2470735751338092,6,178.0
235.0,4,14.0,0.42424242424242425,7.726399956530106,4,179.0,0.35353306393540024,4,179.0
240.0,9,37.0,1.2333333333333334,5.995773838662952,9,176.0,0.1953894275155117,9,176.0
245.0,11,40.0,1.1428571428571428,7.290174181706465,11,183.0,0.225051874626796,11,183.0
250.0,6,38.0,1.2258064516129032,7.245664913419084,6,151.0,0.39488143724149094,6,151.0
255.0,5,15.0,0.4838709677419355,7.164816127952902,4,131.0,0.3115691137186103,4,131.0
260.0,6,29.0,1.0,6.8106427583608395,6,123.0,0.2371828247782908,6,123.0
265.0,7,24.0,0.7741935483870968,7.589971740788757,6,124.0,0.3208142284375577,6,124.0
270.0,7,44.0,1.4666666666666666,8.002708454954247,5,91.0,0.3831306638293511,5,91.0
275.0,6,47.0,1.46875,7.754794667528399,6,91.0,0.29253816131847626,6,91.0
280.0,6,20.0,0.6666666666666666,7.935296020099529,5,97.0,0.3963193585785436,5,97.0
285.0,8,36.0,1.2413793103448276,6.886092484433181,8,103.0,0.32459415436684563,8,103.0
290.0,7,31.0,1.1071428571428572,5.361035786607254,7,97.0,0.16762863815711518,7,97.0
295.0,6,28.0,0.9032258064516129,6.747553608197143,6,98.0,0.3016698871611966,6,98.0
300.0,6,25.0,0.8333333333333334,7.138584585983749,4,105.0,0.3243633400559332,4,105.0
305.0,10,68.0,2.0,8.228865313875199,8,114.0,0.36513133649463575,8,114.0
310.0,8,68.0,2.193548387096774,7.008113533639891,8,105.0,0.30237108391179324,8,105.0
315.0,6,34.0,1.2142857142857142,6.788182538432357,6,108.0,0.2950377197725321,6,108.0
320.0,4,17.0,0.5666666666666667,7.710088252982529,4,119.0,0.42659740893395803,4,119.0
325.0,5,23.0,0.7666666666666667,8.616704475238777,5,130.0,0.39375905465379346,5,130.0
330.0,9,41.0,1.4642857142857142,6.085861464809869,9,127.0,0.16133563983517965,9,127.0
335.0,8,37.0,1.3214285714285714,6.779825591313454,8,133.0,0.21112524629975415,8,133.0
340.0,6,47.0,1.7407407407407407,8.684301123096676,6,120.0,0.48141141874778304,6,120.0
345.0,2,26.0,0.8387096774193549,9.356614637293871,2,75.0,0.6006816018740746,2,75.0
350.0,4,12.0,0.41379310344827586,7.341300935314979,3,72.0,0.4027063988409808,3,72.0
355.0,7,31.0,1.0689655172413792,7.214044037260448,7,74.0,0.36461894488920343,7,74.0
360.0,4,25.0,0.8928571428571429,7.331260346777193,4,81.0,0.19411541242615918,4,81.0
365.0,6,31.0,1.0333333333333334,8.117200983377181,6,82.0,0.26669457155814535,6,82.0
370.0,5,24.0,0.8571428571428571,8.62114403857686,5,96.0,0.43380917350199416,5,96.0
375.0,6,38.0,1.5833333333333333,6.388358531807074,6,96.0,0.3158185737852608,6,96.0
380.0,9,34.0,1.36,6.037106161879055,9,114.0,0.2170939503023808,9,114.0
385.0,4,22.0,0.8148148148148148,7.500443939653905,4,103.0,0.3981318880839836,4,103.0
390.0,4,13.0,0.4642857142857143,8.584488846655558,3,104.0,0.4393851606889107,3,104.0
395.0,7,41.0,1.28125,9.031729394603564,6,105.0,0.3942665217052072,6,105.0
400.0,8,57.0,1.78125,7.755116377490674,8,106.0,0.4108118394217297,8,106.0
405.0,5,32.0,1.1428571428571428,7.731792087800348,5,111.0,0.3853569613026373,5,111.0
410.0,7,35.0,1.25,7.267699101028096,6,71.0,0.24102014323206294,6,71.0
415.0,4,13.0,0.48148148148148145,8.173565375083347,4,67.0,0.45466701218409694,4,67.0
420.0,4,18.0,0.6923076923076923,9.015234314609243,4,63.0,0.3925039840093137,4,63.0
425.0,6,35.0,1.2962962962962963,8.434051385626418,6,65.0,0.3770193630111879,6,65.0
430.0,4,18.0,0.6666666666666666,9.726569479294206,4,70.0,0.49729804364054603,4,70.0
435.0,2,18.0,0.75,9.25367642743606,2,50.0,0.4899210696014524,2,50.0
440.0,4,12.0,0.5217391304347826,8.275977630415516,4,53.0,0.3710161639307077,4,53.0
445.0,5,19.0,0.7037037037037037,8.235584686190313,5,45.0,0.3434125085881779,5,45.0
450.0,4,14.0,0.56,7.844316931962196,3,49.0,0.42297058429262085,3,49.0
455.0,4,24.0,0.9230769230769231,7.837462235316115,4,51.0,0.3595635535865016,4,51.0
460.0,6,22.0,0.8461538461538461,8.138575789741582,5,63.0,0.4010997940784055,5,63.0
465.0,5,33.0,1.32,7.586955826822785,5,61.0,0.38866161220982554,5,61.0
470.0,6,17.0,0.6538461538461539,7.729570326326745,6,63.0,0.3866226756771412,6,63.0
475.0,7,51.0,1.8214285714285714,9.049707745789306,7,66.0,0.4444527860525268,7,66.0
480.0,4,25.0,0.9259259259259259,7.529863058616045,4,33.0,0.3838146463535473,4,33.0
485.0,4,19.0,0.6551724137931034,8.728237324349408,4,41.0,0.36900051160127195,4,41.0
490.0,6,26.0,1.04,7.953612155230412,6,40.0,0.41043364778911345,6,40.0
495.0,3,17.0,0.6538461538461539,8.105294303445074,3,46.0,0.3800199352128555,3,46.0
500.0,4,29.0,1.1153846153846154,8.447190050563085,4,48.0,0.4345991089849852,4,48.0
505.0,3,17.0,0.6296296296296297,9.919186854835631,3,50.0,0.5078187029227447,3,50.0
510.0,4,25.0,1.0416666666666667,8.639290090670011,4,49.0,0.4202775349674039,4,49.0
515.0,7,22.0,0.8461538461538461,7.567467487009681,7,57.0,0.20564201752211306,7,57.0
520.0,6,29.0,1.1153846153846154,8.050365904990375,6,53.0,0.4980685558938526,6,53.0
525.0,5,18.0,0.6666666666666666,8.169966357750102,4,54.0,0.4947808354578676,4,54.0
530.0,4,28.0,1.0769230769230769,6.540738690096142,4,55.0,0.22351044383290936,4,55.0
535.0,5,23.0,0.8518518518518519,7.858209828009448,5,62.0,0.33082956398309904,5,62.0
540.0,6,34.0,1.36,7.021339894046751,6,74.0,0.0945162554799537,6,74.0
545.0,4,22.0,0.7586206896551724,9.22233200231361,4,67.0,0.3593232526372084,4,67.0
550.0,5,36.0,1.44,8.676841968694204,5,72.0,0.509084740498757,5,72.0
555.0,4,17.0,0.6538461538461539,7.820593867358512,4,73.0,0.3858233656107706,4,73.0
560.0,6,32.0,1.28,6.0948899344311505,6,79.0,0.32146156940031906,6,79.0
565.0,5,24.0,0.8571428571428571,7.223822304322318,5,88.0,0.31505748443339743,5,88.0
570.0,6,35.0,1.206896551724138,7.886061699371466,6,86.0,0.4160082793409314,6,86.0
575.0,4,14.0,0.4375,8.520984899153103,4,83.0,0.3193759429219221,4,83.0
580.0,5,25.0,0.8928571428571429,7.78683521286684,5,61.0,0.3941400266216659,5,61.0
585.0,6,22.0,0.7857142857142857,7.896833273481689,5,68.0,0.29663566171448186,5,68.0
590.0,8,61.0,2.3461538461538463,8.79561678891376,7,73.0,0.335847613350509,7,73.0
595.0,5,48.0,1.6551724137931034,8.60557186289631,5,57.0,0.4223560867210643,5,57.0
600.0,2,6.0,0.24,8.42227817000654,2,51.0,0.4443047840340812,2,51.0
605.0,3,11.0,0.4230769230769231,7.726946462342278,3,56.0,0.3420267564068815,3,56.0
610.0,6,27.0,1.0,7.929853862297408,6,75.0,0.43933852943598084,6,75.0
615.0,9,67.0,2.68,8.195355539662309,9,112.0,0.3802005649529633,9,112.0
620.0,9,112.0,4.148148148148148,8.30287324750715,9,157.0,0.33654638851627067,9,157.0
625.0,12,168.0,5.793103448275862,7.831973824035382,11,210.0,0.35407506186048043,11,210.0
630.0,9,151.0,6.291666666666667,4.661713283367297,9,181.0,0.19886308515195092,9,181.0
635.0,7,43.0,1.5925925925925926,6.723838277329073,6,154.0,0.3114437829491089,6,154.0
640.0,1,1.0,0.037037037037037035,8.057233678366606,1,132.0,0.4419670533956755,1,132.0
645.0,5,21.0,0.7241379310344828,8.09014383337165,5,134.0,0.40168976248837485,5,134.0
650.0,10,65.0,2.4074074074074074,7.4523560657744214,9,173.0,0.3309470915930831,9,173.0
655.0,10,82.0,2.8275862068965516,7.492965800326973,10,165.0,0.3002013007470442,10,165.0
660.0,3,21.0,0.84,7.922410312674028,3,142.0,0.35968952573983237,3,142.0
665.0,3,5.0,0.17857142857142858,8.364036306513807,3,117.0,0.4120724236896362,3,117.0
670.0,7,29.0,1.0,8.141836474763881,7,141.0,0.4256497989950554,7,141.0
675.0,6,36.0,1.3846153846153846,6.531900659696997,6,103.0,0.3965631041246057,6,103.0
680.0,7,19.0,0.6785714285714286,5.935474579941172,7,91.0,0.275019087449309,7,91.0
685.0,3,6.0,0.20689655172413793,6.872735993271926,3,91.0,0.3760491617813776,3,91.0
690.0,7,31.0,1.1071428571428572,7.617201856479926,7,116.0,0.25522606701776623,7,116.0
695.0,8,49.0,1.53125,8.039617942520355,8,112.0,0.2838302394480429,8,112.0
700.0,5,24.0,0.7741935483870968,9.0301232097395,5,104.0,0.4604673055330134,5,104.0
705.0,2,17.0,0.6071428571428571,9.987731986997838,2,74.0,0.517244232232203,2,74.0
710.0,6,35.0,1.2962962962962963,9.15594262742694,6,51.0,0.3561697204925104,6,51.0
715.0,3,11.0,0.4230769230769231,8.420793903789637,3,27.0,0.46465516289892145,3,27.0
720.0,6,21.0,0.84,9.373255691001738,5,36.0,0.49545670567056493,5,36.0
725.0,5,29.0,1.0740740740740742,9.251062600649416,5,39.0,0.47476577065988157,5,39.0
730.0,2,11.0,0.4230769230769231,9.90677430236522,2,25.0,0.529114283948897,2,25.0
735.0,3,25.0,1.1904761904761905,10.124672583516368,3,25.0,0.4902716286827104,3,25.0
740.0,8,53.0,2.409090909090909,8.929601714603699,8,53.0,0.26461518594215533,8,53.0
745.0,3,27.0,1.173913043478261,9.056272924463777,3,27.0,0.5832143867750943,3,27.0
750.0,1,1.0,0.047619047619047616,10.357432654861759,0,3.0,0.7961978695497643,0,3.0
755.0,1,1.0,0.04,11.19342210475482,1,4.0,0.6917999644349284,1,4.0
760.0,3,14.0,0.56,11.233398107584492,3,17.0,0.6667476196420201,3,17.0
765.0,4,34.0,1.7,8.880182185510808,3,32.0,0.41546961721268555,3,32.0
770.0,3,18.0,0.8181818181818182,8.782529465243687,3,18.0,0.5903635057710584,3,18.0
775.0,0,0.0,0.0,11.455886373670046,0,7.0,0.7901654144869603,0,7.0
780.0,2,6.0,0.3,9.799399958030302,2,13.0,0.49263487364921055,2,13.0
785.0,5,25.0,1.0869565217391304,9.709666219878168,5,32.0,0.3532345495126894,5,32.0
790.0,3,24.0,1.2,9.445464205904303,3,27.0,0.6924206646600302,3,27.0
795.0,1,1.0,0.043478260869565216,9.630957804921929,0,15.0,0.6421039592111,0,15.0
800.0,3,12.0,0.5217391304347826,10.524738522965679,2,7.0,0.6322794740571507,2,7.0
805.0,0,0.0,0.0,9.920663026964627,0,2.0,0.552556116806104,0,2.0
810.0,1,2.0,0.09523809523809523,9.672589413631068,1,2.0,0.4825084988773894,1,2.0
815.0,1,5.0,0.23809523809523808,10.148592711075086,1,5.0,0.5393426757476263,1,5.0
820.0,3,9.0,0.42857142857142855,11.443490094442346,2,7.0,0.7469734961393734,2,7.0
825.0,1,7.0,0.35,10.318788516680334,1,7.0,0.6044349756949345,1,7.0
830.0,4,15.0,0.75,9.326890636478309,4,15.0,0.41897293745162795,4,15.0
835.0,2,6.0,0.2727272727272727,9.16322542858235,2,6.0,0.6179198441159127,2,6.0
840.0,3,14.0,0.7,9.85784138662903,3,14.0,0.6259469179009762,3,14.0
845.0,5,36.0,1.5,9.842176301726097,3,29.0,0.4981704344254499,3,29.0
850.0,9,73.0,3.0416666666666665,8.934450000140476,7,56.0,0.46806308347926995,7,56.0
855.0,4,38.0,1.8095238095238095,6.365277532407229,4,38.0,0.32738517490064756,4,38.0
860.0,4,10.0,0.47619047619047616,7.381480147972129,4,26.0,0.3534863181375699,4,26.0
865.0,2,4.0,0.16666666666666666,9.06161345695998,2,31.0,0.5138847788160991,2,31.0
870.0,3,19.0,0.7916666666666666,10.886795782404485,3,35.0,0.6651388969698797,3,35.0
875.0,3,34.0,1.3076923076923077,9.799670951531375,3,50.0,0.4079857267683691,3,50.0
880.0,7,63.0,2.423076923076923,9.522387933175805,7,79.0,0.4833223496323475,7,79.0
885.0,6,72.0,3.130434782608696,7.375048560538526,6,77.0,0.4256726904237449,6,77.0
890.0,3,9.0,0.45,6.483969540055078,3,67.0,0.32404184405556713,3,67.0
895.0,3,8.0,0.3333333333333333,7.878751428328983,3,72.0,0.4675501802121592,3,72.0
900.0,5,21.0,0.875,8.54214924064891,4,77.0,0.3566449332855901,4,77.0
905.0,8,56.0,2.074074074074074,8.80713909978465,7,107.0,0.3070626295114623,7,107.0
910.0,7,59.0,2.36,8.44153540766953,7,94.0,0.42856181648127983,7,94.0
915.0,2,11.0,0.5,8.843693568438978,2,81.0,0.4792568616673645,2,81.0
920.0,4,9.0,0.391304347826087,9.755740860015798,4,43.0,0.5116810758407715,4,43.0
925.0,0,0.0,0.0,9.63585260051493,0,22.0,0.6252301010330402,0,22.0
930.0,4,14.0,0.5833333333333334,8.93213021689024,4,36.0,0.4435397066986279,4,36.0
935.0,5,24.0,0.96,9.236363427473254,5,36.0,0.33046728976074674,5,36.0
940.0,1,4.0,0.16,9.983335182743737,1,27.0,0.5935484860514036,1,27.0
945.0,2,4.0,0.17391304347826086,9.86130246794823,2,27.0,0.6285670300910992,2,27.0
950.0,5,19.0,0.7916666666666666,10.460954444008202,4,41.0,0.5336262261485867,4,41.0
955.0,4,38.0,1.52,9.51204381433257,4,61.0,0.4913741346341402,4,61.0
960.0,8,73.0,3.4761904761904763,7.8787462174596135,8,96.0,0.2771596325291606,8,96.0
965.0,10,118.0,5.619047619047619,6.9808683152889754,10,141.0,0.22127902962879734,10,141.0
970.0,8,126.0,5.25,7.892029212733142,8,138.0,0.417670161173254,8,138.0
975.0,2,16.0,0.6666666666666666,8.96079739666276,2,111.0,0.5163286778002445,2,111.0
980.0,6,13.0,0.5909090909090909,6.168608521920266,6,99.0,0.2740873859335654,6,99.0
985.0,12,64.0,2.4615384615384617,6.192765225467623,12,150.0,0.26601131555467966,12,150.0
990.0,11,92.0,4.181818181818182,3.7895423872050795,11,145.0,0.24545409847590638,11,145.0
995.0,8,89.0,3.0689655172413794,6.1435539470357305,8,128.0,0.2352202936110399,8,128.0
1000.0,5,36.0,1.1612903225806452,7.632382218682233,5,78.0,0.48289434288875444,5,78.0
1005.0,5,20.0,0.625,8.592743934400126,5,71.0,0.40422561833299747,5,71.0
1010.0,8,40.0,1.2903225806451613,7.709534295932882,8,70.0,0.24892516968435843,8,70.0
1015.0,5,20.0,0.625,9.451431720596133,5,71.0,0.4025920728040696,5,71.0
1020.0,5,22.0,0.7586206896551724,8.812740576481039,5,59.0,0.3946060895551978,5,59.0
1025.0,5,25.0,0.8620689655172413,9.082545572884165,5,68.0,0.38677128569602487,5,68.0
1030.0,6,44.0,1.8333333333333333,7.512103943702976,6,73.0,0.37472221876226613,6,73.0
1035.0,4,20.0,0.8,7.035317477387377,4,63.0,0.29251168012939455,4,63.0
1040.0,3,14.0,0.5384615384615384,8.337513187287522,3,67.0,0.42093606403316974,3,67.0
1045.0,4,14.0,0.5185185185185185,9.675073754369603,4,71.0,0.46863936498042663,4,71.0
1050.0,4,28.0,1.12,7.998867579683871,4,68.0,0.398824071029917,4,68.0
1055.0,6,18.0,0.6428571428571429,8.110260373831037,6,76.0,0.2706330052742257,6,76.0
1060.0,6,45.0,1.8,8.93629837842635,6,72.0,0.4825286829658769,6,72.0
1065.0,4,30.0,1.1538461538461537,7.308833387198983,4,51.0,0.4274018801321733,4,51.0
1070.0,6,18.0,0.6428571428571429,7.562719789404293,4,49.0,0.41949831122130404,4,49.0
1075.0,5,29.0,1.0357142857142858,8.054561858360572,5,48.0,0.4459657681540545,5,48.0
1080.0,4,15.0,0.5555555555555556,8.484952382358408,3,55.0,0.2952923709528374,3,55.0
1085.0,4,24.0,0.8888888888888888,8.206200257596203,4,53.0,0.30298813880595427,4,53.0
1090.0,5,17.0,0.68,9.080090460028824,5,64.0,0.4155943965098003,5,64.0
1095.0,7,35.0,1.5217391304347827,6.7008964483243885,7,71.0,0.33874573570284566,7,71.0
1100.0,8,34.0,1.4782608695652173,6.205734812566851,8,91.0,0.2834979937027565,8,91.0
1105.0,4,29.0,1.0357142857142858,7.505114574710669,4,77.0,0.40190632712285973,4,77.0
1110.0,7,22.0,0.8148148148148148,8.086324207702782,6,72.0,0.44662643706213173,6,72.0
1115.0,6,33.0,1.064516129032258,8.464670502587229,6,69.0,0.3597539912124902,6,69.0
1120.0,7,23.0,0.71875,8.783038483979606,6,63.0,0.47380680993749125,6,63.0
1125.0,3,24.0,0.8888888888888888,7.712585969649309,3,67.0,0.3748893678292428,3,67.0
1130.0,5,16.0,0.5714285714285714,8.260277113343793,5,56.0,0.2840149958386846,5,56.0
1135.0,6,34.0,1.3076923076923077,7.6574103875931065,6,59.0,0.3382790680553418,6,59.0
1140.0,3,16.0,0.7619047619047619,7.742370918133274,3,45.0,0.2851301982853169,3,45.0
1145.0,4,25.0,0.9259259259259259,8.752662893579341,4,46.0,0.370618125513223,4,46.0
1150.0,4,13.0,0.48148148148148145,10.038057333498866,3,53.0,0.6200543204466384,3,53.0
1155.0,4,24.0,1.0,7.1797570063660565,4,56.0,0.40911976763328556,4,56.0
1160.0,7,22.0,0.8461538461538461,7.664811400335409,7,56.0,0.2964596679155987,7,56.0
1165.0,5,27.0,1.0,7.838783077494173,5,51.0,0.40771941408906065,5,51.0
1170.0,4,16.0,0.6153846153846154,9.019437938089972,4,57.0,0.46293669893209816,4,57.0
1175.0,4,20.0,0.6896551724137931,8.810868663901772,4,40.0,0.3646784102356669,4,40.0
1180.0,5,19.0,0.7037037037037037,9.299697404167519,5,48.0,0.4403174151315925,5,48.0
1185.0,4,20.0,0.8333333333333334,7.845982520175163,4,41.0,0.38147337964940503,4,41.0
1190.0,6,28.0,1.1666666666666667,8.700799734096796,4,40.0,0.4226535956447731,4,40.0
1195.0,6,53.0,1.962962962962963,10.115169414377776,5,61.0,0.43965700602050395,5,61.0
1200.0,7,88.0,3.52,9.765583872246197,6,91.0,0.4637973850355518,6,91.0
1205.0,8,126.0,4.846153846153846,8.749919641441949,7,124.0,0.381873488114472,7,124.0
1210.0,8,107.0,4.863636363636363,6.2733542241832225,8,110.0,0.33349718061830863,8,110.0
1215.0,2,11.0,0.5,7.041363051711576,2,95.0,0.29771164962732083,2,95.0
1220.0,1,2.0,0.08,8.775602303339255,1,98.0,0.5414989461235048,1,98.0
1225.0,4,17.0,0.6296296296296297,10.3018471059704,4,113.0,0.5283250777930827,4,113.0
1230.0,6,35.0,1.4,8.69393203874901,6,104.0,0.3781684073489004,6,104.0
1235.0,6,19.0,0.76,7.874422688567191,6,96.0,0.2576352444732995,6,96.0
1240.0,1,2.0,0.08333333333333333,8.997031645177339,1,92.0,0.6121003091640737,1,92.0
1245.0,6,18.0,0.6923076923076923,8.767190774898424,4,105.0,0.4681865751307686,4,105.0
1250.0,9,53.0,2.12,7.469376638521834,8,136.0,0.29161045225363186,8,136.0
1255.0,8,65.0,2.5,7.183196099856311,8,127.0,0.2968936183191197,8,127.0
1260.0,3,25.0,1.1904761904761905,5.920053908293205,3,117.0,0.1790118608845389,3,117.0
1265.0,4,18.0,0.6923076923076923,9.367954412422016,2,58.0,0.4297468939317854,2,58.0
1270.0,2,5.0,0.18518518518518517,9.93360150423171,2,54.0,0.6308713980783486,2,54.0
1275.0,4,15.0,0.6,9.1570294477423,4,64.0,0.4860573350647576,4,64.0
1280.0,6,33.0,1.32,8.343518671964947,6,66.0,0.34460407561373174,6,66.0
1285.0,3,13.0,0.48148148148148145,9.729982249691776,3,64.0,0.45085467307726584,3,64.0
1290.0,3,9.0,0.391304347826087,8.541404249913993,3,67.0,0.3811906073503108,3,67.0
1295.0,4,20.0,0.7407407407407407,8.518068993157154,4,78.0,0.31387865283784716,4,78.0
1300.0,6,39.0,1.625,7.364217510009026,6,82.0,0.41945945703269444,6,82.0
1305.0,2,11.0,0.4583333333333333,7.831540796481405,2,97.0,0.4507429596359767,2,97.0
1310.0,5,12.0,0.5,7.786498842923934,4,58.0,0.34297346257923556,4,58.0
1315.0,6,42.0,1.6153846153846154,9.637256732356134,5,52.0,0.5214478448228487,5,52.0
1320.0,6,72.0,2.88,9.289514988740695,5,57.0,0.45736925118157795,5,57.0
1325.0,9,96.0,3.5555555555555554,7.4487065782627475,9,96.0,0.24085288725068957,9,96.0
1330.0,12,155.0,5.535714285714286,6.992310214506475,12,155.0,0.351300867775623,12,155.0
1335.0,10,105.0,4.2,4.370398925504232,10,105.0,0.2775578148142401,10,105.0
1340.0,6,72.0,2.769230769230769,6.098081762865366,6,101.0,0.2940948962515273,6,101.0
1345.0,7,69.0,2.3,7.684652965377875,7,98.0,0.3529432433701926,7,98.0
1350.0,5,30.0,0.967741935483871,8.713249625869725,5,73.0,0.41356724775449305,5,73.0
1355.0,5,38.0,1.3103448275862069,8.035702372672018,5,67.0,0.3164126349064581,5,67.0
1360.0,6,15.0,0.5357142857142857,9.038853362685582,5,59.0,0.44811327654074934,5,59.0
1365.0,5,29.0,1.16,7.505731920429278,5,82.0,0.35434679028100025,5,82.0
1370.0,8,28.0,1.0,7.290834384142977,8,76.0,0.28324330224478766,8,76.0
1375.0,6,34.0,1.2592592592592593,7.632640336893347,6,69.0,0.463370843713779,6,69.0
1380.0,5,21.0,0.8076923076923077,7.361614646096067,4,70.0,0.35397891330367287,4,70.0
1385.0,7,29.0,0.9666666666666667,7.959572070009858,7,71.0,0.38116078627793215,7,71.0
1390.0,6,24.0,0.8571428571428571,8.19980741616558,5,75.0,0.41515247344180756,5,75.0
1395.0,5,36.0,1.3846153846153846,6.93207453634996,5,70.0,0.32330110131717,5,70.0
1400.0,5,19.0,0.6551724137931034,8.883684668923749,5,75.0,0.3869245702463937,5,75.0
1405.0,6,28.0,1.0,8.107510304913944,6,77.0,0.387523244913911,6,77.0
1410.0,4,19.0,0.7916666666666666,7.365286003560279,4,83.0,0.30765201937345854,4,83.0
1415.0,6,36.0,1.44,7.155391887975909,6,84.0,0.2529624065822521,6,84.0
1420.0,6,16.0,0.5714285714285714,8.576128481709373,4,65.0,0.4684962840705712,4,65.0
1425.0,5,27.0,1.0,8.078811053691972,5,66.0,0.45754076874465827,5,66.0
1430.0,7,20.0,0.7407407407407407,7.27549015474521,7,74.0,0.1952441462176991,7,74.0
1435.0,6,29.0,1.0,7.356954137821601,6,72.0,0.3741193552895304,6,72.0
1440.0,6,27.0,1.08,7.537716036717999,6,86.0,0.2548366936928891,6,86.0
1445.0,7,42.0,1.4,8.234727251858942,7,89.0,0.3221132432354228,7,89.0
1450.0,5,20.0,0.7142857142857143,8.282126671212643,5,97.0,0.4103349363181501,5,97.0
1455.0,5,31.0,1.24,6.506117346381094,5,92.0,0.29881100261961985,5,92.0
1460.0,7,22.0,0.88,6.818014312285129,6,102.0,0.24789873011674968,6,102.0
1465.0,8,60.0,2.2222222222222223,8.992641931971564,7,102.0,0.40640246912753325,7,102.0
1470.0,6,61.0,2.259259259259259,8.16901396811457,6,91.0,0.43858465882783676,6,91.0
1475.0,6,19.0,0.6129032258064516,8.963867572201092,6,93.0,0.41753635453264004,6,93.0
