step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.527896487029352,0,0.0,0.9492264393394931,0,0.0
10.0,0,0.0,0.0,13.410897605372831,0,0.0,0.9575337217749219,0,0.0
15.0,0,0.0,0.0,10.335552683311397,0,0.0,0.7403335179422358,0,0.0
20.0,3,8.0,1.0,4.464881214149069,3,8.0,0.3021469551130624,3,8.0
25.0,6,36.0,3.0,7.0303839758338205,6,36.0,0.3876289247574728,6,36.0
30.0,6,66.0,5.5,4.871297289436398,6,66.0,0.3378024250187868,6,66.0
35.0,8,104.0,6.5,5.373330723809178,8,104.0,0.29746740674935446,8,104.0
40.0,10,151.0,9.4375,4.949554098776777,10,151.0,0.2741365332931772,10,151.0
45.0,10,201.0,11.166666666666666,4.440921802127362,10,201.0,0.23442186750508653,10,201.0
50.0,14,262.0,12.476190476190476,4.448729894687765,14,262.0,0.20979709183671982,14,262.0
55.0,14,332.0,15.80952380952381,3.633371863644192,14,332.0,0.24691333855731198,14,332.0
60.0,16,408.0,18.545454545454547,1.9229647648553823,16,408.0,0.13150680414583962,16,408.0
65.0,18,412.0,14.714285714285714,3.632915266835414,18,412.0,0.17453055954020116,18,412.0
70.0,18,497.0,15.53125,5.743405153792185,18,497.0,0.2958566563823505,18,497.0
75.0,20,589.0,17.323529411764707,4.235598015418743,20,589.0,0.2081814482296542,20,589.0
80.0,24,706.0,19.61111111111111,3.3793688978018803,24,706.0,0.14316853804506535,24,706.0
85.0,30,845.0,22.83783783783784,2.2729323407630115,30,845.0,0.09012903458557826,30,845.0
90.0,32,1002.0,28.62857142857143,1.0793577334687967,32,1002.0,0.07543685965203491,32,1002.0
95.0,33,1165.0,27.738095238095237,2.624584822310002,33,1165.0,0.10268502320136838,33,1165.0
100.0,34,1334.0,31.023255813953487,2.7176437949248737,34,1334.0,0.15045760166590302,34,1334.0
105.0,38,1512.0,33.6,1.3682455432719685,38,1512.0,0.07478602925169495,38,1512.0
110.0,41,1712.0,36.42553191489362,1.501060789634025,41,1712.0,0.06878084817790996,41,1712.0
115.0,43,1922.0,36.96153846153846,2.009322653003789,43,1922.0,0.0852496892032415,43,1922.0
120.0,41,1740.0,32.22222222222222,2.031274006587098,41,1740.0,0.12374163187512444,41,1740.0
125.0,29,987.0,17.017241379310345,3.7481290846320294,29,1530.0,0.1475479653164416,29,1530.0
130.0,25,687.0,11.844827586206897,3.7677723993753998,25,1361.0,0.1173309942868488,25,1361.0
135.0,20,215.0,3.6440677966101696,4.41491441672914,20,1204.0,0.09369501930118387,20,1204.0
140.0,25,151.0,2.6964285714285716,4.227446928070777,25,1315.0,0.07986221274486272,25,1315.0
145.0,32,282.0,4.862068965517241,4.546378146865333,32,1457.0,0.12610982288491843,32,1457.0
150.0,35,379.0,7.150943396226415,2.533156198928646,35,1354.0,0.07151770964013789,35,1354.0
155.0,28,290.0,5.2727272727272725,3.9837336112283026,27,1301.0,0.12268139248115092,27,1301.0
160.0,26,282.0,5.035714285714286,4.150767286367733,26,1274.0,0.15283254112460332,26,1274.0
165.0,20,166.0,2.912280701754386,4.723897622756439,20,1240.0,0.15115364142579837,20,1240.0
170.0,22,153.0,2.7818181818181817,4.345069586452426,22,1272.0,0.14021656199501545,22,1272.0
175.0,28,248.0,4.592592592592593,3.1360650822805987,28,1399.0,0.10571413978439015,28,1399.0
180.0,33,336.0,6.588235294117647,1.5391162351341658,33,1337.0,0.014381255106893143,33,1337.0
185.0,30,290.0,5.2727272727272725,3.7795998186590323,29,1332.0,0.12401623860706855,29,1332.0
190.0,27,314.0,5.814814814814815,3.9842372353475373,27,1239.0,0.14938959348300432,27,1239.0
