step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.303535852031509,0,0.0,0.9655535634536003,0,0.0
10.0,0,0.0,0.0,14.794460772477137,0,0.0,0.9916468253418476,0,0.0
15.0,0,0.0,0.0,10.126048173959916,0,0.0,0.6712878663039236,0,0.0
20.0,4,11.0,1.375,4.289077459552329,4,11.0,0.28434355047797094,4,11.0
25.0,0,0.0,0.0,8.292799284677754,0,0.0,0.9875938746000253,0,0.0
30.0,2,4.0,0.3333333333333333,11.410922404179454,0,0.0,0.9808961840243017,0,0.0
35.0,0,0.0,0.0,11.839274283253856,0,0.0,0.8816152263665569,0,0.0
40.0,0,0.0,0.0,13.636676607456078,0,0.0,0.9467639929874215,0,0.0
45.0,0,0.0,0.0,13.53996825559059,0,0.0,0.9405664651118858,0,0.0
50.0,0,0.0,0.0,14.142342092103059,0,0.0,0.96089828703979,0,0.0
55.0,0,0.0,0.0,12.663084698270046,0,0.0,0.9613817695958149,0,0.0
60.0,0,0.0,0.0,11.766739310642441,0,0.0,0.6763133774703532,0,0.0
65.0,0,0.0,0.0,10.033337273401612,0,0.0,0.7524616949176384,0,0.0
70.0,2,6.0,0.3333333333333333,11.425617192541269,1,4.0,0.841838031063784,1,4.0
75.0,0,0.0,0.0,10.183932258937155,0,0.0,0.7035509584215524,0,0.0
80.0,4,10.0,0.5,9.826948193377232,4,10.0,0.5435461385287288,4,10.0
85.0,1,1.0,0.047619047619047616,8.989239669725633,1,1.0,0.5022091412770953,1,1.0
90.0,3,13.0,0.7222222222222222,10.332832062764737,3,13.0,0.502911566480236,3,13.0
95.0,2,9.0,0.42857142857142855,9.94769676234225,2,9.0,0.5221277813926641,2,9.0
100.0,2,10.0,0.47619047619047616,11.546544253069001,2,10.0,0.745591998632956,2,10.0
105.0,2,20.0,1.0526315789473684,11.180919739341652,2,20.0,0.5907429794172274,2,20.0
110.0,5,39.0,2.0526315789473686,8.608087902129272,5,39.0,0.3619324129164792,5,39.0
115.0,3,6.0,0.2857142857142857,7.748147782439642,3,6.0,0.543338815989878,3,6.0
120.0,2,11.0,0.55,9.626698273525268,2,11.0,0.7213748467540833,2,11.0
125.0,1,2.0,0.08,9.477603979517303,1,2.0,0.6038079570274378,1,2.0
130.0,4,16.0,0.64,10.141716594528768,3,15.0,0.5907986160427179,3,15.0
135.0,2,11.0,0.5,9.447848255959299,2,11.0,0.44203634769613726,2,11.0
140.0,3,13.0,0.65,10.833880953339156,2,11.0,0.5409945401294082,2,11.0
145.0,2,11.0,0.5,11.08560734756607,2,11.0,0.6678891187353546,2,11.0
150.0,2,10.0,0.5,10.431013273426537,2,10.0,0.6127266237325792,2,10.0
155.0,2,9.0,0.42857142857142855,9.749534249980153,2,9.0,0.6223582104869568,2,9.0
160.0,5,14.0,0.6666666666666666,8.619504477797463,4,14.0,0.5849451782941687,4,14.0
165.0,5,21.0,1.0,7.601831518636777,5,23.0,0.4259879724600578,5,23.0
170.0,4,17.0,0.68,8.891876459820386,4,21.0,0.4331019368678826,4,21.0
175.0,3,12.0,0.48,9.039554277353353,3,14.0,0.6171253043581758,3,14.0
180.0,2,11.0,0.4782608695652174,9.913457317105603,2,18.0,0.34224902773019106,2,18.0
185.0,5,33.0,1.2222222222222223,10.577360243830345,4,33.0,0.41683524055538,4,33.0
190.0,3,25.0,1.0869565217391304,10.512385684538376,3,25.0,0.6676011996575907,3,25.0
195.0,0,0.0,0.0,11.098458661062354,0,0.0,0.7093602303830702,0,0.0
200.0,1,1.0,0.05,10.63262870136678,1,1.0,0.8191403627133594,1,1.0
205.0,3,8.0,0.3333333333333333,11.071300403405504,3,8.0,0.5832413433040475,3,8.0
210.0,2,9.0,0.47368421052631576,10.036265353322122,2,9.0,0.5986422947745429,2,9.0
215.0,2,7.0,0.3181818181818182,10.670807522361878,2,7.0,0.5600582257203354,2,7.0
220.0,0,0.0,0.0,10.702800179648502,0,4.0,0.7248306885206168,0,4.0
225.0,1,4.0,0.19047619047619047,12.041110102639674,1,4.0,0.8409812351844435,1,4.0
230.0,2,3.0,0.15,9.823845679616664,2,3.0,0.5220613835572113,2,3.0
235.0,3,18.0,0.9,10.278241312401024,3,18.0,0.5958307262821717,3,18.0
240.0,2,14.0,0.7777777777777778,9.022220901980903,2,14.0,0.49899424538330417,2,14.0
245.0,3,11.0,0.5,9.87347502303388,1,9.0,0.5308085629098234,1,9.0
250.0,2,4.0,0.18181818181818182,10.75832174454515,2,4.0,0.7836557255729498,2,4.0
255.0,1,6.0,0.2857142857142857,10.223089503327913,1,6.0,0.5503772269533397,1,6.0
260.0,2,4.0,0.2,8.606111926909929,2,4.0,0.44790192641217325,2,4.0
265.0,4,19.0,0.9047619047619048,10.100798474047055,4,19.0,0.5128093271352923,4,19.0
270.0,2,13.0,0.65,9.547894622618752,2,13.0,0.6117024759403586,2,13.0
275.0,4,17.0,0.7083333333333334,9.59358933872223,3,16.0,0.5269555297772666,3,16.0
280.0,2,10.0,0.45454545454545453,9.0003237946086,2,13.0,0.5909301583772707,2,13.0
285.0,3,14.0,0.6363636363636364,9.844049526354105,3,14.0,0.5720336236911215,3,14.0
290.0,4,14.0,0.6363636363636364,9.229189124295667,4,14.0,0.4153173794691419,4,14.0
295.0,4,16.0,0.64,10.819404797179791,4,16.0,0.5425908310374429,4,16.0
300.0,2,10.0,0.47619047619047616,9.473097181471628,2,10.0,0.594220869012891,2,10.0
305.0,2,10.0,0.43478260869565216,10.201307577289587,2,10.0,0.6197693508835124,2,10.0
310.0,7,32.0,1.6,8.720213837759513,6,27.0,0.45854793894074436,6,27.0
315.0,3,20.0,0.9523809523809523,7.281246041641145,3,20.0,0.41637194046559933,3,20.0
320.0,4,9.0,0.375,8.967003475584356,4,18.0,0.5356403180405176,4,18.0
325.0,2,4.0,0.17391304347826086,9.51046686661753,2,13.0,0.6523656595302701,2,13.0
330.0,4,18.0,0.8181818181818182,9.887253263749006,4,27.0,0.44147421113166146,4,27.0
335.0,4,23.0,0.9583333333333334,8.889359159509924,4,25.0,0.28123244203428355,4,25.0
340.0,2,10.0,0.4166666666666667,11.12500203444317,2,11.0,0.6871566496941823,2,11.0
345.0,0,0.0,0.0,10.393783483795795,0,1.0,0.7004968637178451,0,1.0
350.0,2,8.0,0.3333333333333333,10.102527781592725,2,9.0,0.5815230231072611,2,9.0
355.0,1,8.0,0.3333333333333333,9.47167405645382,1,15.0,0.5625989264972383,1,15.0
360.0,1,4.0,0.21052631578947367,9.476871349490574,1,8.0,0.5285553019278274,1,8.0
365.0,4,12.0,0.5454545454545454,8.771174352077297,4,13.0,0.3215720920526454,4,13.0
370.0,7,45.0,2.0454545454545454,9.32715178372611,7,46.0,0.5089680629731287,7,46.0
375.0,6,59.0,3.1052631578947367,6.778261978583005,6,59.0,0.4111647371730435,6,59.0
380.0,8,68.0,3.5789473684210527,5.79797496825163,8,81.0,0.2696179981752222,8,81.0
385.0,4,36.0,1.5,7.87437944186356,4,39.0,0.43917526816997304,4,39.0
390.0,2,10.0,0.4,9.790824169024045,2,22.0,0.6066738458844217,2,22.0
395.0,4,15.0,0.4838709677419355,9.796376985155751,4,24.0,0.5025594081068318,4,24.0
400.0,5,29.0,1.0357142857142858,9.354465691740842,5,39.0,0.5229906538849933,5,39.0
405.0,4,26.0,1.04,7.830960277710955,4,28.0,0.4067305953100483,4,28.0
410.0,5,16.0,0.6153846153846154,9.079717030773887,4,27.0,0.31988644138613087,4,27.0
415.0,2,15.0,0.6521739130434783,8.730514691794019,2,23.0,0.4455200506451065,2,23.0
420.0,5,15.0,0.625,9.226548868022936,4,27.0,0.4566427044248249,4,27.0
425.0,4,28.0,1.2173913043478262,8.18948862153313,4,41.0,0.5029116194867227,4,41.0
430.0,3,30.0,1.25,9.106452330617275,3,50.0,0.5581152856757131,3,50.0
435.0,6,54.0,2.347826086956522,7.744664932322236,6,69.0,0.37128037951830706,6,69.0
440.0,11,103.0,4.291666666666667,6.762989022685233,11,118.0,0.24060821907018776,11,118.0
445.0,9,132.0,5.076923076923077,6.571171248325362,9,145.0,0.2739942112194472,9,145.0
450.0,8,166.0,6.916666666666667,7.7337631940105185,8,179.0,0.3930564717684068,8,179.0
455.0,8,206.0,7.357142857142857,8.19391097651403,8,219.0,0.2227265314292952,8,219.0
460.0,11,257.0,9.178571428571429,7.47868119666758,11,270.0,0.2775580130131862,11,270.0
465.0,10,229.0,8.807692307692308,7.011877083183221,10,235.0,0.3744656621335467,10,235.0
470.0,4,9.0,0.34615384615384615,6.819790277376152,4,142.0,0.36737966570922215,4,142.0
475.0,9,40.0,1.3793103448275863,7.059652870363482,9,173.0,0.34085389944378197,9,173.0
480.0,15,98.0,3.3793103448275863,4.6735151181578445,15,231.0,0.1913201581673092,15,231.0
485.0,16,107.0,3.566666666666667,3.641915084500876,16,240.0,0.18004501539212553,16,240.0
490.0,16,157.0,5.413793103448276,4.703818736568648,15,296.0,0.22029123917515292,15,296.0
495.0,14,176.0,5.5,4.982715913236303,14,252.0,0.20471172341344784,14,252.0
500.0,9,53.0,1.4722222222222223,6.7054323815079595,8,198.0,0.25281637846695887,8,198.0
505.0,6,28.0,0.8,7.3137789019572255,6,197.0,0.3949982013768826,6,197.0
510.0,8,35.0,1.0606060606060606,6.584122320445675,8,215.0,0.2286206933955267,8,215.0
515.0,14,71.0,2.0285714285714285,6.374671743055259,14,203.0,0.15235759705893515,14,203.0
520.0,8,50.0,1.3888888888888888,8.377731114936294,8,175.0,0.3984278168885511,8,175.0
525.0,4,23.0,0.71875,6.7243902796252755,4,160.0,0.3639654445267412,4,160.0
530.0,8,30.0,0.9375,6.197938719655117,7,177.0,0.1711263374656966,7,177.0
535.0,13,88.0,2.75,6.821147010708564,12,219.0,0.22752688717942676,12,219.0
540.0,12,107.0,3.8214285714285716,4.811946151297391,12,210.0,0.09420073615206079,12,210.0
545.0,7,47.0,1.3823529411764706,7.740753913792274,7,195.0,0.3100901851730004,7,195.0
550.0,3,14.0,0.4666666666666667,7.7073823342398615,3,145.0,0.43799001604406745,3,145.0
555.0,5,17.0,0.53125,8.330622252303577,5,152.0,0.3834294694060929,5,152.0
560.0,10,43.0,1.4333333333333333,6.870621141140804,10,136.0,0.26975505718614134,10,136.0
565.0,6,29.0,0.8787878787878788,8.435377785353618,6,134.0,0.29757665751212276,6,134.0
570.0,5,20.0,0.6896551724137931,6.476896802519124,5,137.0,0.304311459545906,5,137.0
575.0,7,28.0,0.875,6.96954943114576,6,151.0,0.28860102720805225,6,151.0
