step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.95843104843538,0,0.0,0.9196386509475972,0,0.0
10.0,0,0.0,0.0,13.941266477534755,0,0.0,0.9393648794050274,0,0.0
15.0,0,0.0,0.0,9.845682343153724,0,0.0,0.6668438994314035,0,0.0
20.0,5,16.0,2.0,3.6538644997628547,5,16.0,0.2630097962766742,5,16.0
25.0,0,0.0,0.0,7.933571889086386,0,0.0,0.9476826237288875,0,0.0
30.0,0,0.0,0.0,10.298509169871918,0,0.0,0.9640463066548084,0,0.0
35.0,0,0.0,0.0,11.688799616631668,0,0.0,0.8835365673184924,0,0.0
40.0,0,0.0,0.0,13.265827566713702,0,0.0,0.9761775611607363,0,0.0
45.0,0,0.0,0.0,12.556481571048668,0,0.0,0.6938119921471597,0,0.0
50.0,0,0.0,0.0,9.920781646350557,0,0.0,0.9463665708240265,0,0.0
55.0,0,0.0,0.0,10.997575948105162,0,0.0,0.695606774450635,0,0.0
60.0,0,0.0,0.0,10.117824264599099,0,0.0,0.709546630443514,0,0.0
65.0,3,8.0,0.4444444444444444,10.420347489659703,3,8.0,0.5558153364539639,3,8.0
70.0,1,4.0,0.2222222222222222,10.577295277040617,1,4.0,0.8440467142705717,1,4.0
75.0,2,5.0,0.25,10.391690168349822,0,0.0,0.7859759042200772,0,0.0
80.0,3,8.0,0.4,8.936122272570465,3,8.0,0.4481896115084374,3,8.0
85.0,8,41.0,1.8636363636363635,7.838211643160334,8,41.0,0.29689319912452194,8,41.0
90.0,7,49.0,2.5789473684210527,5.5555922079337865,7,49.0,0.2427304739220095,7,49.0
95.0,7,53.0,2.409090909090909,7.141618907538367,5,57.0,0.4028455311001241,5,57.0
100.0,4,36.0,1.565217391304348,8.352707399501863,4,45.0,0.5246170167110941,4,45.0
105.0,3,13.0,0.52,9.73760114790899,2,28.0,0.566909971829948,2,28.0
110.0,5,36.0,1.565217391304348,10.197480124284748,4,36.0,0.5272040085704118,4,36.0
115.0,3,19.0,0.7037037037037037,10.397074517007825,3,19.0,0.5762292538975646,3,19.0
120.0,0,0.0,0.0,11.654767548319333,0,3.0,0.7432688344093505,0,3.0
125.0,1,2.0,0.08333333333333333,11.076689461340242,1,4.0,0.6815433462855137,1,4.0
130.0,6,20.0,0.9523809523809523,8.505270223209928,5,19.0,0.40802033215815686,5,19.0
135.0,3,11.0,0.5789473684210527,6.919441659243074,3,11.0,0.34174566273179774,3,11.0
140.0,4,12.0,0.6,8.407631858645534,4,16.0,0.4193372414848088,4,16.0
145.0,2,3.0,0.125,9.686970767379917,2,15.0,0.5349323949400863,2,15.0
150.0,1,7.0,0.3181818181818182,11.80321942849961,1,7.0,0.8211517799178784,1,7.0
155.0,1,1.0,0.04,11.251667577277617,1,1.0,0.6079526439986568,1,1.0
160.0,2,10.0,0.4166666666666667,11.566275229556934,2,10.0,0.6950674085398504,2,10.0
165.0,1,2.0,0.10526315789473684,10.67253218719078,1,2.0,0.7342053668149418,1,2.0
170.0,4,14.0,0.6363636363636364,10.203488770485388,3,12.0,0.560641576172347,3,12.0
175.0,0,0.0,0.0,10.364501862244643,0,3.0,0.7730969444324177,0,3.0
180.0,0,0.0,0.0,10.208073149157673,0,0.0,0.6248766549994766,0,0.0
185.0,3,11.0,0.5,10.323645202514227,2,7.0,0.5226110820392256,2,7.0
190.0,1,4.0,0.2,11.05625141769477,1,4.0,0.8293732154098417,1,4.0
195.0,1,1.0,0.05,11.11998370298644,0,0.0,0.7439816938229616,0,0.0
200.0,0,0.0,0.0,10.773154719972949,0,0.0,0.7280185073760117,0,0.0
205.0,2,9.0,0.4090909090909091,11.512590246384066,2,9.0,0.6307053366704793,2,9.0
210.0,1,5.0,0.25,10.928052771106659,1,5.0,0.6235716248728883,1,5.0
215.0,0,0.0,0.0,10.807511458966012,0,0.0,0.5708194385470332,0,0.0
220.0,2,5.0,0.2777777777777778,9.771871053793241,2,5.0,0.7400920439819646,2,5.0
225.0,2,10.0,0.5,11.125170351278667,1,9.0,0.7570116114328119,1,9.0
230.0,5,23.0,1.2105263157894737,8.418083420373245,5,23.0,0.40202275865567755,5,23.0
235.0,9,59.0,2.8095238095238093,7.5490812752097565,9,59.0,0.3646809287807072,9,59.0
240.0,10,108.0,6.0,4.543723684287583,10,108.0,0.18787265625599747,10,108.0
245.0,14,170.0,7.083333333333333,5.226753368963085,14,170.0,0.20310470601307576,14,170.0
250.0,11,143.0,5.72,5.806501171157075,11,143.0,0.4135927444192401,11,143.0
255.0,8,109.0,4.36,6.357141913071067,8,151.0,0.30910450611368256,8,151.0
260.0,9,102.0,3.7777777777777777,6.274639674446172,9,144.0,0.18091396189468928,9,144.0
265.0,6,24.0,0.7741935483870968,8.045066812549146,4,119.0,0.3485232828760149,4,119.0
270.0,7,33.0,1.2222222222222223,6.852132649452813,7,110.0,0.3377415800236676,7,110.0
275.0,6,30.0,0.967741935483871,8.237109274506212,6,125.0,0.32640463279563775,6,125.0
280.0,10,50.0,1.6666666666666667,7.665018849716273,10,111.0,0.3677520049881409,10,111.0
285.0,4,20.0,0.7142857142857143,7.229301061534834,4,105.0,0.3505703263657766,4,105.0
290.0,8,39.0,1.5,5.156945375349238,8,106.0,0.1991240859649506,8,106.0
295.0,9,42.0,1.3548387096774193,7.432297829194792,8,129.0,0.28082073683258646,8,129.0
300.0,7,56.0,1.9310344827586208,7.199482556935713,7,124.0,0.34814931866361704,7,124.0
305.0,4,17.0,0.5151515151515151,8.380225545161563,4,113.0,0.3517700285167813,4,113.0
310.0,7,30.0,1.0344827586206897,7.630089333467847,7,109.0,0.33345305833814265,7,109.0
315.0,7,23.0,0.7931034482758621,7.29963075430363,7,116.0,0.18612432599415635,7,116.0
320.0,9,61.0,2.103448275862069,8.98074536390837,9,128.0,0.37339158517249316,9,128.0
325.0,8,75.0,2.5,8.358668375873243,8,108.0,0.35024874813886286,8,108.0
330.0,4,11.0,0.4583333333333333,6.133010145422467,4,69.0,0.23057244571250757,4,69.0
335.0,6,24.0,0.8571428571428571,7.098242594422836,6,78.0,0.21937883561658808,6,78.0
340.0,8,32.0,1.103448275862069,7.776188519878739,6,94.0,0.44410024290282013,6,94.0
345.0,9,49.0,1.6896551724137931,7.512772669298756,9,90.0,0.42069973445434683,9,90.0
350.0,8,28.0,0.9333333333333333,7.470564215885156,8,90.0,0.3460943708098978,8,90.0
355.0,6,32.0,1.032258064516129,7.284768268309863,6,86.0,0.3928972365392896,6,86.0
360.0,7,33.0,1.1785714285714286,7.2818162029229745,7,90.0,0.2208070831160384,7,90.0
365.0,9,55.0,1.7741935483870968,7.467393244965654,9,84.0,0.1627873281073091,9,84.0
370.0,4,19.0,0.6333333333333333,9.262687674431954,4,67.0,0.4941645112155075,4,67.0
375.0,5,21.0,0.7777777777777778,8.651914646750509,5,67.0,0.4326004350705367,5,67.0
380.0,6,29.0,1.1153846153846154,7.804352830455812,6,83.0,0.2654925483765585,6,83.0
385.0,7,46.0,1.7692307692307692,8.339240649019365,7,69.0,0.36314324610584325,7,69.0
390.0,2,8.0,0.3076923076923077,9.200822275899075,2,42.0,0.4777196171935976,2,42.0
395.0,3,14.0,0.4666666666666667,9.255993027011893,3,43.0,0.48488290317565297,3,43.0
400.0,8,24.0,0.8571428571428571,7.860936237141919,7,56.0,0.43163753384628045,7,56.0
405.0,6,32.0,1.2307692307692308,6.605742367799615,6,52.0,0.3387709017817957,6,52.0
410.0,4,17.0,0.6538461538461539,6.973065662287672,4,60.0,0.2539045392345654,4,60.0
415.0,4,12.0,0.46153846153846156,7.877785213523243,4,49.0,0.4377257302454055,4,49.0
420.0,5,20.0,0.8333333333333334,8.188932148100484,5,62.0,0.3411924871614274,5,62.0
425.0,5,30.0,1.0714285714285714,8.61644247973366,5,57.0,0.39381372561504974,5,57.0
430.0,4,18.0,0.6206896551724138,9.986264802373542,4,66.0,0.4948549711978794,4,66.0
435.0,3,30.0,1.2,9.511739203054649,3,50.0,0.46457922051345635,3,50.0
440.0,3,33.0,1.375,7.864902768484796,3,40.0,0.3802326321070805,3,40.0
445.0,5,18.0,0.6923076923076923,9.033927885091131,5,46.0,0.4044340798978601,5,46.0
450.0,3,18.0,0.75,8.374122105193749,3,42.0,0.4894876960402946,3,42.0
455.0,5,18.0,0.6666666666666666,8.335236302306615,5,47.0,0.37420215991357686,5,47.0
460.0,8,49.0,2.130434782608696,8.039218982652722,7,66.0,0.4165780713611071,7,66.0
465.0,5,44.0,1.76,8.769477617853337,5,51.0,0.49208394425779983,5,51.0
470.0,2,7.0,0.2692307692307692,9.580579073793604,1,32.0,0.5869195601574995,1,32.0
475.0,4,21.0,0.7777777777777778,10.819579244528038,2,12.0,0.6927983912478014,2,12.0
480.0,2,7.0,0.2692307692307692,9.306848848323403,2,7.0,0.47820122929794917,2,7.0
485.0,4,15.0,0.625,9.202786183095547,3,13.0,0.4349518990681234,3,13.0
490.0,6,26.0,1.1818181818181819,8.802102616368503,6,27.0,0.43724211722858786,6,27.0
495.0,5,36.0,1.565217391304348,9.582505795200909,5,41.0,0.420289429255589,5,41.0
500.0,5,35.0,1.5217391304347827,9.901819764052576,5,39.0,0.475327991235129,5,39.0
505.0,2,13.0,0.5416666666666666,10.667825805753315,2,24.0,0.6177690716425478,2,24.0
