step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.679070813431698,0,0.0,0.9478936413364141,0,0.0
10.0,0,0.0,0.0,13.53517853289187,0,0.0,0.9501593249628217,0,0.0
15.0,0,0.0,0.0,11.121983997787185,0,0.0,0.781876590832245,0,0.0
20.0,4,8.0,1.0,4.29843390488271,4,8.0,0.2875365315825695,4,8.0
25.0,6,37.0,3.0833333333333335,6.81978346990642,6,37.0,0.3758886301585928,6,37.0
30.0,6,67.0,5.583333333333333,5.0829275706238795,6,67.0,0.33906625729729495,6,67.0
35.0,8,106.0,6.625,6.223960839180654,8,106.0,0.24847539707377733,8,106.0
40.0,8,146.0,9.125,6.309479160731131,8,146.0,0.317305493229092,8,146.0
45.0,8,186.0,10.333333333333334,6.077293137013348,8,186.0,0.2739917267293892,8,186.0
50.0,12,240.0,11.428571428571429,5.773065434683607,12,240.0,0.24075235191304398,12,240.0
55.0,10,228.0,12.0,4.28484838117178,10,228.0,0.3060413903923385,10,228.0
60.0,12,287.0,14.35,4.153489625672244,12,287.0,0.20585949235533002,12,287.0
65.0,15,355.0,13.653846153846153,5.412941683508143,15,355.0,0.23294080007826845,15,355.0
70.0,16,435.0,14.5,6.379463298546762,16,435.0,0.314384442898104,16,435.0
75.0,16,515.0,17.166666666666668,4.149550299391506,16,515.0,0.23210554197924022,16,515.0
80.0,22,619.0,19.967741935483872,2.7912589356037945,22,619.0,0.16002887049547762,22,619.0
85.0,27,744.0,22.545454545454547,1.811219201633743,27,744.0,0.09609677921089022,27,744.0
90.0,30,888.0,26.90909090909091,1.2350738140465767,30,888.0,0.08373032504464571,30,888.0
95.0,31,1040.0,26.0,2.7705422764421703,31,1040.0,0.10658577646718168,31,1040.0
100.0,32,1198.0,29.21951219512195,2.9671983568963425,32,1198.0,0.16508753429544398,32,1198.0
105.0,34,1361.0,31.651162790697676,1.55974296134727,34,1361.0,0.08351393234375186,34,1361.0
110.0,39,1552.0,34.48888888888889,1.6013173141693933,39,1552.0,0.07067958566212308,39,1552.0
115.0,40,1750.0,35.0,2.057835855584269,40,1750.0,0.08845413446288532,40,1750.0
120.0,44,1964.0,38.509803921568626,1.6324514437842874,44,1964.0,0.11461257662291813,44,1964.0
125.0,41,1763.0,31.482142857142858,1.883813097701786,41,1763.0,0.09067006790070559,41,1763.0
130.0,31,946.0,16.892857142857142,2.9804568123688253,30,1585.0,0.1281674388278351,30,1585.0
135.0,26,633.0,11.105263157894736,3.977412073380473,26,1331.0,0.09145493471471847,26,1331.0
140.0,18,220.0,3.6666666666666665,4.992873922335223,18,1149.0,0.09287394929473229,18,1149.0
145.0,21,132.0,2.23728813559322,5.212337509531844,21,1241.0,0.1670708128207565,21,1241.0
150.0,29,238.0,4.407407407407407,3.5723469219829105,29,1363.0,0.0974288254982227,29,1363.0
155.0,33,326.0,5.927272727272728,3.1770008129549048,33,1275.0,0.060658764166122425,33,1275.0
160.0,26,260.0,4.814814814814815,3.865873517335927,25,1228.0,0.16900516429336632,25,1228.0
165.0,26,267.0,4.944444444444445,3.94667319240615,26,1199.0,0.13346207276525232,26,1199.0
170.0,20,147.0,2.5344827586206895,4.8127295720389895,20,1155.0,0.13665555325031048,20,1155.0
175.0,25,147.0,2.7222222222222223,3.6671831055752153,25,1264.0,0.11235350700964411,25,1264.0
180.0,29,234.0,4.5,2.408806100357175,29,1397.0,0.024180548374191948,29,1397.0
185.0,35,333.0,6.054545454545455,2.9038594612251254,35,1368.0,0.07364936305268178,35,1368.0
190.0,28,308.0,5.923076923076923,3.173339387432901,28,1378.0,0.13282495119305965,28,1378.0
195.0,29,330.0,6.0,3.371114748073117,29,1362.0,0.11625579548261587,29,1362.0
200.0,23,192.0,3.3684210526315788,3.45158493050839,23,1268.0,0.09623328984423614,23,1268.0
205.0,21,162.0,2.892857142857143,3.205251172714718,21,1379.0,0.1143231745732738,21,1379.0
210.0,29,234.0,4.178571428571429,2.3898827888839334,27,1503.0,0.07681021786316808,27,1503.0
215.0,36,388.0,6.807017543859649,2.2943911523333442,36,1665.0,0.06784989641291532,36,1665.0
220.0,40,556.0,9.586206896551724,2.17993233878842,40,1719.0,0.10560721564103778,40,1719.0
225.0,36,614.0,10.233333333333333,2.3377741488086925,36,1655.0,0.0691734017826652,36,1655.0
230.0,35,716.0,11.365079365079366,3.2642293458492047,35,1832.0,0.115453958626363,35,1832.0
235.0,40,873.0,13.430769230769231,2.8083533298345675,39,2014.0,0.08380264853364061,39,2014.0
240.0,41,893.0,14.639344262295081,1.5765629592853596,40,1920.0,0.02950381970396827,40,1920.0
245.0,36,611.0,9.546875,3.1037901448286513,34,1884.0,0.07776092753883268,34,1884.0
250.0,31,480.0,7.384615384615385,3.49163462726687,30,1766.0,0.09966641257601473,30,1766.0
255.0,27,262.0,4.09375,3.795239423017552,24,1777.0,0.09604448178763532,24,1777.0
260.0,23,164.0,2.7796610169491527,3.185251118061755,21,1911.0,0.09600892604536747,21,1911.0
265.0,30,241.0,3.9508196721311477,2.7692633816015646,28,2043.0,0.08710083678546494,28,2043.0
270.0,35,332.0,5.627118644067797,1.9972317443801624,35,1995.0,0.09668478305319883,35,1995.0
275.0,33,319.0,5.063492063492063,3.0771217625932943,33,1985.0,0.12194491622346695,33,1985.0
280.0,35,325.0,5.078125,2.829220465191673,33,1913.0,0.10811721815363107,33,1913.0
285.0,29,232.0,3.5692307692307694,3.3228268111702595,26,1909.0,0.09228164930556863,26,1909.0
290.0,25,180.0,2.903225806451613,3.106843754734936,24,1984.0,0.08188663773774707,24,1984.0
295.0,29,263.0,4.174603174603175,2.998506996050079,28,2129.0,0.07012573192433058,28,2129.0
300.0,38,379.0,6.213114754098361,2.047439434910572,37,2166.0,0.058408833965358085,37,2166.0
305.0,35,473.0,7.629032258064516,2.728515652468171,35,2238.0,0.08516812387124124,35,2238.0
310.0,34,600.0,9.67741935483871,2.936047151460666,32,2296.0,0.10005541254446794,32,2296.0
315.0,40,765.0,12.142857142857142,2.3507539427961426,38,2468.0,0.06792227747605872,38,2468.0
320.0,40,798.0,12.870967741935484,1.6821465969939802,38,2350.0,0.07239824122936132,38,2350.0
325.0,35,587.0,9.62295081967213,2.442541930963554,33,2165.0,0.0641606608475942,33,2165.0
330.0,31,447.0,7.209677419354839,2.890304754407067,29,2173.0,0.07206879878797355,29,2173.0
335.0,27,321.0,4.938461538461539,3.751690998613133,24,2180.0,0.09716317556922262,24,2180.0
340.0,25,165.0,2.7049180327868854,3.660485358169521,24,2263.0,0.14853029222437622,24,2263.0
345.0,30,255.0,4.0476190476190474,3.5398951793674436,28,2436.0,0.11787753369338186,28,2436.0
350.0,35,329.0,5.306451612903226,2.6688198504365612,34,2359.0,0.11624085879732385,34,2359.0
355.0,33,310.0,4.920634920634921,2.8028772163505637,33,2255.0,0.07028792459277555,33,2255.0
360.0,32,309.0,4.904761904761905,2.765918833855692,30,2210.0,0.06453322395766106,30,2210.0
