step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.786436992842274,0,0.0,0.9780386686291549,0,0.0
10.0,0,0.0,0.0,13.961389911780238,0,0.0,0.9758056517098957,0,0.0
15.0,0,0.0,0.0,9.839347724956754,0,0.0,0.6867010515773878,0,0.0
20.0,4,8.0,1.0,4.108691733177188,4,8.0,0.2816115737874477,4,8.0
25.0,4,24.0,2.0,7.376747436006132,4,24.0,0.48467023751520794,4,24.0
30.0,4,44.0,3.6666666666666665,7.107536916954071,4,44.0,0.4188173064166512,4,44.0
35.0,6,73.0,4.5625,7.038806876842611,6,73.0,0.32987867584048397,6,73.0
40.0,8,110.0,6.875,6.730843917387281,8,110.0,0.30894647710898093,8,110.0
45.0,8,150.0,9.375,4.957736063091999,8,150.0,0.25338096083110134,8,150.0
50.0,12,200.0,10.526315789473685,5.194971481423967,12,200.0,0.23541318078085735,12,200.0
55.0,12,260.0,13.68421052631579,3.8719279611435327,12,260.0,0.26630302374021547,12,260.0
60.0,15,331.0,16.55,2.3752355933879103,15,331.0,0.16544830133039387,15,331.0
65.0,18,414.0,15.923076923076923,3.802203134746517,18,414.0,0.1667387387290033,18,414.0
70.0,19,509.0,16.966666666666665,4.642126216365483,19,509.0,0.27252453857128334,19,509.0
75.0,21,593.0,18.53125,3.0260865945168898,21,593.0,0.20589766574444382,21,593.0
80.0,24,711.0,20.91176470588235,2.3038970636061675,24,711.0,0.11430622470972454,24,711.0
85.0,27,841.0,22.72972972972973,2.5542913411413477,27,841.0,0.09533422203712526,27,841.0
90.0,30,987.0,26.675675675675677,2.3277998011416385,30,987.0,0.06473902888913032,30,987.0
95.0,31,1139.0,27.78048780487805,2.9361372117887163,31,1139.0,0.11445408526777462,31,1139.0
100.0,33,1303.0,30.302325581395348,2.8811500283633955,33,1303.0,0.1359995536954105,33,1303.0
105.0,31,1122.0,26.093023255813954,1.3065283803095855,31,1122.0,0.0837821764714731,31,1122.0
110.0,20,570.0,12.666666666666666,3.864197133720962,19,916.0,0.15539819993984633,19,916.0
115.0,19,438.0,8.588235294117647,4.958028352294936,19,856.0,0.1626977801408628,19,856.0
120.0,17,125.0,2.358490566037736,5.8838318475729405,17,827.0,0.21696384067949293,17,827.0
125.0,14,87.0,1.7058823529411764,5.230314822492465,14,648.0,0.1836300016669306,14,648.0
130.0,13,50.0,1.0416666666666667,5.269524816473047,12,585.0,0.1711019983482305,12,585.0
135.0,15,69.0,1.5333333333333334,4.377071201435502,15,550.0,0.10076544356832424,15,550.0
140.0,14,59.0,1.2826086956521738,5.400582443333177,14,520.0,0.1453625673254589,14,520.0
145.0,15,106.0,2.3555555555555556,5.141961109223563,15,589.0,0.18500833761387467,15,589.0
150.0,26,214.0,4.863636363636363,3.8373269465025204,26,697.0,0.1168650624079697,26,697.0
155.0,31,362.0,8.044444444444444,3.1701035341828394,31,845.0,0.07963063294942353,31,845.0
160.0,35,532.0,11.822222222222223,2.657590341509283,35,1015.0,0.13878486444114904,35,1015.0
165.0,35,595.0,13.222222222222221,1.6151743975217603,35,994.0,0.08083216281749564,35,994.0
170.0,26,486.0,9.918367346938776,3.5109076562349344,26,1022.0,0.1338251259349467,26,1022.0
175.0,23,420.0,8.235294117647058,3.9417038559008684,23,968.0,0.1276348891519122,23,968.0
180.0,17,198.0,3.8823529411764706,4.215890794896198,17,919.0,0.08244457581606403,17,919.0
185.0,17,144.0,2.769230769230769,5.0843948370580225,17,1002.0,0.1397045970357006,17,1002.0
190.0,21,178.0,3.63265306122449,4.240950093786344,20,1100.0,0.1606520050714108,20,1100.0
195.0,29,268.0,5.469387755102041,2.98983289517815,29,1104.0,0.0969300646354859,29,1104.0
200.0,27,256.0,5.333333333333333,3.1783324565145694,26,1119.0,0.12386514137909857,26,1119.0
