step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.554847842294318,0,0.0,0.9468121042631694,0,0.0
10.0,0,0.0,0.0,13.930490931372004,0,0.0,0.944294072745986,0,0.0
15.0,0,0.0,0.0,12.212348799819067,0,0.0,0.8661170492709245,0,0.0
20.0,1,1.0,0.125,10.636179061471461,0,0.0,0.9763603806118727,0,0.0
25.0,0,0.0,0.0,13.107538077767666,0,0.0,0.9553741556899111,0,0.0
30.0,0,0.0,0.0,12.545179160843974,0,0.0,0.763903361906718,0,0.0
35.0,2,6.0,0.5,9.940862356952943,2,6.0,0.5483283772193037,2,6.0
40.0,4,22.0,2.2,8.034225541069555,4,22.0,0.47501138187885417,4,22.0
45.0,4,42.0,3.5,7.349325006156859,4,42.0,0.40669351107690677,4,42.0
50.0,8,74.0,4.933333333333334,6.691923267190166,8,74.0,0.32316941263098875,8,74.0
55.0,8,114.0,7.6,4.62491602906694,8,114.0,0.3196440778380921,8,114.0
60.0,10,164.0,10.25,3.5545857468367266,10,164.0,0.24716456760311026,10,164.0
65.0,13,223.0,10.136363636363637,4.459555979892766,13,223.0,0.2476633231653535,13,223.0
70.0,15,296.0,11.384615384615385,5.366067477672621,15,296.0,0.33005820899118216,15,296.0
75.0,16,374.0,13.357142857142858,3.5394547125807456,16,374.0,0.24609476799749627,16,374.0
80.0,22,477.0,15.9,2.8667237600840436,22,477.0,0.15287020550410496,22,477.0
85.0,19,374.0,11.333333333333334,3.2353056455989684,19,374.0,0.15586557120151115,19,374.0
90.0,12,252.0,7.636363636363637,5.10853767622537,11,347.0,0.21131471630399892,11,347.0
95.0,11,186.0,4.769230769230769,6.780355832594469,11,260.0,0.20869308500374004,11,260.0
100.0,9,36.0,0.9230769230769231,8.170248274342145,9,228.0,0.33443102125710544,9,228.0
105.0,10,75.0,2.142857142857143,7.1175268647826435,10,219.0,0.27607672054821425,10,219.0
110.0,19,149.0,4.515151515151516,4.436601543114216,19,293.0,0.13273131097572355,19,293.0
115.0,16,169.0,4.970588235294118,4.423482774049524,16,282.0,0.22820359023348116,16,282.0
120.0,13,124.0,3.6470588235294117,5.506812291892486,12,283.0,0.3137417811017701,12,283.0
125.0,13,174.0,4.461538461538462,7.240977825828004,11,260.0,0.28629339275177396,11,260.0
130.0,13,176.0,4.512820512820513,6.473811999798268,13,277.0,0.22338084096555721,13,277.0
135.0,7,36.0,1.0588235294117647,5.771779813177056,7,206.0,0.1870254759732681,7,206.0
140.0,7,30.0,0.9090909090909091,6.185283830263101,7,217.0,0.2272770059886405,7,217.0
145.0,9,36.0,1.0,8.099584173352238,9,237.0,0.27847472032721743,9,237.0
150.0,10,67.0,1.9705882352941178,6.99863077419154,10,219.0,0.30979102367479333,10,219.0
155.0,8,31.0,0.8857142857142857,6.414320640422049,8,196.0,0.22094072989994204,8,196.0
160.0,7,31.0,0.9393939393939394,6.188261641286788,7,203.0,0.3568632468227966,7,203.0
165.0,9,41.0,1.2424242424242424,5.549934632743134,8,224.0,0.23448562642140347,8,224.0
170.0,12,72.0,2.057142857142857,5.967321028641613,12,211.0,0.2202675010859903,12,211.0
175.0,9,35.0,0.9722222222222222,7.217349034124742,8,191.0,0.3405425647367719,8,191.0
180.0,7,36.0,1.0909090909090908,6.175330193003894,7,194.0,0.14604941177944833,7,194.0
185.0,9,33.0,0.9166666666666666,7.364627228684075,8,214.0,0.2540482414125934,8,214.0
190.0,10,53.0,1.65625,6.39676710938028,10,196.0,0.2905357044746183,10,196.0
195.0,9,40.0,1.2121212121212122,6.7332689311466325,9,187.0,0.2881636484756696,9,187.0
200.0,5,39.0,1.21875,6.270438650240653,5,154.0,0.2963992707463579,5,154.0
205.0,5,15.0,0.42857142857142855,7.365843286018217,5,159.0,0.3037690384088874,5,159.0
210.0,8,31.0,0.96875,7.017021836784947,8,137.0,0.2895438085768177,8,137.0
215.0,7,24.0,0.7058823529411765,7.547570061326729,7,140.0,0.24894921563967165,7,140.0
220.0,8,37.0,1.1935483870967742,7.1780389564010445,8,152.0,0.3612808169940756,8,152.0
225.0,6,29.0,0.90625,7.1400159510708985,6,135.0,0.32132323755585857,6,135.0
230.0,7,32.0,1.0,6.15283604387549,7,125.0,0.23367692612687613,7,125.0
235.0,8,32.0,0.9696969696969697,7.423159726254911,7,129.0,0.3482028056412535,7,129.0
240.0,4,26.0,0.896551724137931,7.098457044765502,4,104.0,0.273427280395474,4,104.0
245.0,6,14.0,0.42424242424242425,7.748228058247415,4,103.0,0.3169516657604943,4,103.0
250.0,9,50.0,1.5625,8.679672722818779,7,110.0,0.48136459456672964,7,110.0
255.0,9,57.0,1.9,6.767732720840977,9,103.0,0.2937263524578425,9,103.0
260.0,9,41.0,1.4642857142857142,6.991265976202099,9,120.0,0.22970809948014975,9,120.0
265.0,2,15.0,0.5172413793103449,8.191898093256377,2,96.0,0.40680207448353695,2,96.0
270.0,3,10.0,0.3448275862068966,9.457700718843387,3,98.0,0.4271506003975494,3,98.0
275.0,7,38.0,1.3103448275862069,8.96429967986584,7,117.0,0.32433459806487325,7,117.0
280.0,8,64.0,2.206896551724138,8.500346098052127,8,122.0,0.41742057620224793,8,122.0
285.0,3,28.0,1.12,8.7122979032933,3,90.0,0.4494422286120276,3,90.0
290.0,5,12.0,0.5,6.856319919267178,5,105.0,0.23416639841703224,5,105.0
295.0,11,61.0,2.1785714285714284,7.050077851058043,11,154.0,0.2574724508201058,11,154.0
300.0,13,112.0,4.48,5.0257295145899334,13,185.0,0.2653262001030326,13,185.0
305.0,12,133.0,4.75,5.730504631176443,12,217.0,0.2686339084862863,12,217.0
310.0,5,48.0,1.7142857142857142,6.003245423604971,5,140.0,0.34507853803684035,5,140.0
315.0,5,19.0,0.6333333333333333,6.9982726686169885,4,130.0,0.25628460401990305,4,130.0
320.0,8,37.0,1.15625,7.883526032981627,8,118.0,0.33767178494548294,8,118.0
325.0,6,30.0,0.9090909090909091,8.95697993128086,6,125.0,0.3718133558747031,6,125.0
330.0,4,25.0,0.8928571428571429,6.398586867986794,4,120.0,0.17976948262862652,4,120.0
335.0,6,24.0,0.8275862068965517,6.8862428657819175,5,124.0,0.20794900000933775,5,124.0
340.0,9,43.0,1.4827586206896552,7.5184121229366765,9,118.0,0.41102502222677084,9,118.0
345.0,6,38.0,1.2258064516129032,8.241132271846645,6,122.0,0.3716493617181501,6,122.0
350.0,5,29.0,0.9666666666666667,6.173934593707111,5,127.0,0.299206057895215,5,127.0
355.0,8,28.0,0.9333333333333333,6.251981890414515,7,139.0,0.29949484516462627,7,139.0
360.0,8,45.0,1.6666666666666667,4.859419592672269,8,124.0,0.18923190758881817,8,124.0
365.0,8,35.0,1.0606060606060606,7.42244368616704,8,134.0,0.25412949606680296,8,134.0
370.0,6,43.0,1.3870967741935485,8.77881338388877,5,103.0,0.4504958815143028,5,103.0
375.0,3,34.0,1.1333333333333333,8.447473377108897,3,93.0,0.4112021218662212,3,93.0
380.0,4,10.0,0.35714285714285715,8.21725470222048,3,87.0,0.33885527671920157,3,87.0
385.0,7,28.0,0.9655172413793104,8.103063087594768,7,89.0,0.33236971236326524,7,89.0
390.0,5,29.0,1.0740740740740742,8.460508280265865,5,84.0,0.4303867053990712,5,84.0
395.0,5,37.0,1.15625,8.759709658073994,5,83.0,0.4444926668369762,5,83.0
400.0,7,24.0,0.8275862068965517,7.441687887244693,6,86.0,0.4237459443773733,6,86.0
405.0,7,33.0,1.2222222222222223,4.950166605985317,7,83.0,0.2652493523010337,7,83.0
410.0,8,31.0,1.0689655172413792,5.816473080346595,8,98.0,0.20503551498566397,8,98.0
415.0,6,37.0,1.2758620689655173,6.863911848045606,6,98.0,0.3396295141352093,6,98.0
420.0,5,27.0,0.9310344827586207,8.1973995584438,5,104.0,0.28632962474002693,5,104.0
425.0,8,43.0,1.303030303030303,8.240814130154849,8,107.0,0.31900272787642214,8,107.0
430.0,7,35.0,1.1666666666666667,8.55903309068205,7,123.0,0.41864142062139303,7,123.0
435.0,5,39.0,1.4444444444444444,7.778293700553724,5,103.0,0.3869691279129052,5,103.0
440.0,4,17.0,0.6296296296296297,7.5335510788749325,4,105.0,0.2945801087890696,4,105.0
445.0,9,56.0,1.8666666666666667,8.361709946037147,9,105.0,0.32247888462194874,9,105.0
450.0,7,61.0,2.259259259259259,6.9725458166364085,7,94.0,0.37628782498353835,7,94.0
455.0,6,18.0,0.6206896551724138,6.855622868225665,6,88.0,0.25423181761125735,6,88.0
460.0,4,20.0,0.7407407407407407,7.371984900081264,4,96.0,0.4272684648304822,4,96.0
465.0,5,16.0,0.5714285714285714,8.499606703876639,4,101.0,0.4087333769702005,4,101.0
470.0,7,35.0,1.206896551724138,7.193606585020691,7,101.0,0.29860991430805345,7,101.0
475.0,8,38.0,1.2258064516129032,8.178915048229642,8,117.0,0.36947448396370797,8,117.0
