step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7560037851597514,0,0.0
25.0,0,0.0,0.0,13.20665763238755,0,0.0,0.998428315939391,0,0.0
30.0,0,0.0,0.0,12.744184313708292,0,0.0,0.9634651579936998,0,0.0
35.0,0,0.0,0.0,13.183597169018658,0,0.0,0.9966849361799489,0,0.0
40.0,0,0.0,0.0,12.399364876527981,0,0.0,0.9951965313674853,0,0.0
45.0,0,0.0,0.0,12.250486976084941,0,0.0,0.9839845216127778,0,0.0
50.0,0,0.0,0.0,12.268189698599455,0,0.0,0.98381893227996,0,0.0
55.0,0,0.0,0.0,12.151665270004598,0,0.0,0.9753120599755979,0,0.0
60.0,0,0.0,0.0,12.199344506454365,0,0.0,0.9791525336509619,0,0.0
65.0,0,0.0,0.0,12.071984856938654,0,0.0,0.968196153538492,0,0.0
70.0,0,0.0,0.0,12.158261708183856,0,0.0,0.9747596607038296,0,0.0
75.0,0,0.0,0.0,12.074723385823601,0,0.0,0.9691886058600587,0,0.0
80.0,1,1.0,0.5,5.874893417190531,1,1.0,0.502078284900752,1,1.0
85.0,1,6.0,3.0,5.703390396275115,1,6.0,0.48777769022456374,1,6.0
90.0,1,11.0,5.5,5.641191828547068,1,11.0,0.4824582097763242,1,11.0
95.0,1,16.0,8.0,5.653273641323228,1,16.0,0.4834914967022077,1,16.0
100.0,1,21.0,5.25,8.297540277338365,1,21.0,0.6097807146006666,1,21.0
105.0,2,28.0,5.6,7.881520673684278,2,28.0,0.5611523382395041,2,28.0
110.0,2,38.0,7.6,8.414183023481772,2,38.0,0.5942257095381999,2,38.0
115.0,2,48.0,8.0,9.147583128440624,2,48.0,0.6246232809264413,2,48.0
120.0,2,58.0,9.666666666666666,9.719275913281331,2,58.0,0.6586790174416252,2,58.0
125.0,2,68.0,11.333333333333334,9.657521610600496,2,68.0,0.6552488911221048,2,68.0
130.0,2,78.0,13.0,9.6950527129289,2,78.0,0.6568659629557074,2,78.0
135.0,2,88.0,12.571428571428571,10.243450120412552,2,88.0,0.6977528484192286,2,88.0
140.0,2,98.0,14.0,10.380251073050365,2,98.0,0.7064443591410579,2,98.0
145.0,2,108.0,15.428571428571429,10.368750623698133,2,108.0,0.7059238491753368,2,108.0
150.0,3,120.0,17.142857142857142,7.937662887580954,3,120.0,0.5586996035412964,3,120.0
155.0,3,135.0,19.285714285714285,6.614560322244123,3,135.0,0.4618672874694591,3,135.0
160.0,4,154.0,22.0,4.576076975220682,4,154.0,0.3323898028782025,4,154.0
165.0,5,177.0,22.125,3.931306196669369,5,177.0,0.3046292346215841,5,177.0
170.0,6,206.0,25.75,3.203685879144675,6,206.0,0.24419447383406148,6,206.0
175.0,6,236.0,23.6,4.871930564809006,6,236.0,0.36609658740601303,6,236.0
180.0,6,266.0,26.6,5.264503004438891,6,266.0,0.39532848702379475,6,266.0
185.0,6,296.0,26.90909090909091,4.686314457602321,6,296.0,0.3547816668068601,6,296.0
190.0,7,330.0,27.5,5.259888824160497,7,330.0,0.40519102927475653,7,330.0
195.0,7,365.0,30.416666666666668,5.2875052996948675,7,365.0,0.40771435116706756,7,365.0
200.0,7,400.0,33.333333333333336,5.3360599446633055,7,400.0,0.4113023137924203,7,400.0
205.0,7,435.0,31.071428571428573,6.110080531888003,7,435.0,0.4604893025343008,7,435.0
210.0,7,470.0,31.333333333333332,6.923932792906635,7,470.0,0.5261910078084187,7,470.0
215.0,7,505.0,28.055555555555557,7.529934085805653,7,505.0,0.5754962894283567,7,505.0
220.0,7,540.0,30.0,7.856123096660852,7,540.0,0.6000074138719613,7,540.0
225.0,7,575.0,30.263157894736842,8.100394014448698,7,575.0,0.6197970962475285,7,575.0
230.0,9,613.0,29.19047619047619,7.271355170675877,9,613.0,0.5507350631727048,9,613.0
235.0,7,453.0,19.695652173913043,7.293172090536637,7,656.0,0.5612170821013035,7,656.0
240.0,6,476.0,20.695652173913043,8.1595751486309,6,476.0,0.6573963646211549,6,476.0
245.0,3,108.0,4.695652173913044,8.591695640898035,3,505.0,0.6331633557534181,3,505.0
250.0,3,123.0,4.555555555555555,10.100368823339634,3,123.0,0.8127625422290533,3,123.0
255.0,3,138.0,4.758620689655173,10.706175272326814,3,130.0,0.7949216451645281,3,130.0
260.0,4,155.0,5.166666666666667,10.908246593996086,4,147.0,0.7605896143777956,4,147.0
265.0,5,180.0,6.0,11.032763469894729,5,172.0,0.7506071182661272,5,172.0
270.0,5,205.0,6.612903225806452,11.062228196890224,5,197.0,0.7408394530649243,5,197.0
275.0,5,230.0,6.96969696969697,11.195027063983314,5,222.0,0.7411674711405981,5,222.0
280.0,5,255.0,7.7272727272727275,10.69916884815843,5,247.0,0.6838898290789973,5,247.0
285.0,8,290.0,8.787878787878787,9.840563220433468,8,282.0,0.5821262620965688,8,282.0
290.0,10,336.0,10.181818181818182,9.223858339611544,10,328.0,0.5136897432807332,10,328.0
295.0,6,260.0,7.428571428571429,8.902922525610103,6,374.0,0.5243521698229596,6,374.0
300.0,3,221.0,6.138888888888889,9.702000610612684,3,221.0,0.7774465780697253,3,221.0
