step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6705871876002527,0,0.0
25.0,0,0.0,0.0,13.545409108628519,0,0.0,0.9083377799050044,0,0.0
30.0,0,0.0,0.0,14.596347710702101,0,0.0,0.9788123760555109,0,0.0
35.0,0,0.0,0.0,14.750071429882663,0,0.0,0.9891208917067853,0,0.0
40.0,0,0.0,0.0,13.416778062063967,0,0.0,0.9249176765175775,0,0.0
45.0,0,0.0,0.0,14.187799055579164,0,0.0,0.9802456815186154,0,0.0
50.0,0,0.0,0.0,14.08502582412497,0,0.0,0.9732825227667441,0,0.0
55.0,0,0.0,0.0,14.45135824293415,0,0.0,0.9986554433569409,0,0.0
60.0,0,0.0,0.0,14.131383847371255,0,0.0,0.976493801230176,0,0.0
65.0,0,0.0,0.0,14.278889798950916,0,0.0,0.9864769299404148,0,0.0
70.0,0,0.0,0.0,14.340969671072019,0,0.0,0.9909644917718903,0,0.0
75.0,1,1.0,0.5,7.010485018942777,1,1.0,0.4996983636743271,1,1.0
80.0,1,6.0,3.0,6.918710776762385,1,6.0,0.49317557162445985,1,6.0
85.0,0,0.0,0.0,7.141787033045478,0,10.0,0.5077721157953466,0,10.0
90.0,0,0.0,0.0,9.114228318079189,0,0.0,0.9990828550521881,0,0.0
95.0,1,1.0,0.5,4.051808019141089,1,1.0,0.006104530801443009,1,1.0
100.0,1,6.0,1.5,8.290909218252636,1,6.0,0.5196911550911247,1,6.0
105.0,1,11.0,2.2,10.643674045556669,1,11.0,0.7252852911221583,1,11.0
110.0,1,16.0,3.2,10.743097487844683,1,16.0,0.7320907127283284,1,16.0
115.0,1,21.0,3.5,10.976711459483615,1,21.0,0.7670775747871217,1,21.0
120.0,1,26.0,4.333333333333333,11.167167082696537,1,26.0,0.7770172031050171,1,26.0
125.0,1,31.0,5.166666666666667,11.209732703297869,1,31.0,0.7853052668644043,1,31.0
130.0,1,36.0,6.0,11.193369473229632,1,36.0,0.7824041824266661,1,36.0
135.0,0,0.0,0.0,11.49379785028225,0,40.0,0.8208854052142626,0,40.0
140.0,0,0.0,0.0,12.1227319627595,0,0.0,0.9815377157422617,0,0.0
145.0,0,0.0,0.0,12.577566062718285,0,0.0,0.9764549978801599,0,0.0
150.0,0,0.0,0.0,13.048327079006768,0,0.0,0.9899250096686163,0,0.0
155.0,0,0.0,0.0,10.97843018245793,0,0.0,0.7866145461296841,0,0.0
160.0,1,5.0,0.8333333333333334,10.898617238209544,1,5.0,0.7283195802172879,1,5.0
165.0,1,10.0,1.4285714285714286,9.384852687097958,1,10.0,0.5876248893559254,1,10.0
170.0,3,21.0,3.0,7.462313767744013,3,21.0,0.3884689083160096,3,21.0
175.0,2,26.0,2.888888888888889,8.261510877395075,2,35.0,0.48162507947218697,2,35.0
180.0,2,36.0,4.0,9.448811236608794,2,36.0,0.6209258002053085,2,36.0
185.0,2,46.0,4.6,10.229747815484355,2,46.0,0.6720905847180602,2,46.0
190.0,2,56.0,5.090909090909091,9.943236236600018,2,56.0,0.6149220102222885,2,56.0
195.0,2,66.0,6.0,10.011404782496841,2,70.0,0.6165302903770905,2,70.0
200.0,2,76.0,7.6,10.010122316689388,2,76.0,0.7011463691225097,2,76.0
205.0,2,86.0,7.166666666666667,10.545539647552394,2,86.0,0.7288215794351326,2,86.0
210.0,2,96.0,7.384615384615385,11.242492351406648,2,96.0,0.7572134845814159,2,96.0
215.0,2,106.0,6.625,11.520806635604249,2,106.0,0.786819107693899,2,106.0
220.0,2,116.0,7.733333333333333,11.64902246358838,2,116.0,0.8092131928925738,2,116.0
225.0,4,131.0,8.1875,9.325142021220383,4,131.0,0.6311688293591136,4,131.0
230.0,5,156.0,8.666666666666666,9.59877702524099,5,156.0,0.6567032059494055,5,156.0
235.0,2,90.0,4.5,9.968351811235731,2,178.0,0.7029719890653922,2,178.0
240.0,2,100.0,5.0,10.714789055858478,2,100.0,0.8507086541147105,2,100.0
245.0,3,111.0,5.55,10.585432268066578,3,111.0,0.7845368311972578,3,111.0
250.0,4,127.0,5.521739130434782,10.824702669701054,4,127.0,0.7576236536413374,4,127.0
255.0,4,147.0,5.88,11.089789665985057,4,147.0,0.7682312092085565,4,147.0
260.0,4,158.0,6.076923076923077,10.416179185402127,4,169.0,0.7188446866454998,4,169.0
265.0,4,178.0,7.12,10.561935473553516,4,178.0,0.7810667241958434,4,178.0
270.0,6,202.0,7.769230769230769,9.4414525896856,6,202.0,0.6530346090104185,6,202.0
275.0,8,238.0,8.5,9.367784200038892,8,238.0,0.6260156721411257,8,238.0
280.0,5,209.0,7.464285714285714,9.094841418996257,5,276.0,0.589161583779775,5,276.0
285.0,4,216.0,7.714285714285714,9.491716070123447,4,229.0,0.7092306684922782,4,229.0
290.0,5,241.0,8.607142857142858,10.02735966681339,5,254.0,0.6937455020475908,5,254.0
295.0,5,266.0,8.866666666666667,9.957113300124695,5,279.0,0.6381051885735445,5,279.0
300.0,7,298.0,9.3125,10.062898756795484,7,311.0,0.6169798181021006,7,311.0
305.0,10,341.0,10.333333333333334,9.409064938135842,10,354.0,0.5771136785399108,10,354.0
