step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6522989984666407,0,0.0
25.0,0,0.0,0.0,13.719260744517669,0,0.0,0.8949060043351577,0,0.0
30.0,0,0.0,0.0,14.869355621591053,0,0.0,0.9699265779808158,0,0.0
35.0,0,0.0,0.0,14.93740280562251,0,0.0,0.9743652889800353,0,0.0
40.0,0,0.0,0.0,13.563579796698328,0,0.0,0.9888975149949331,0,0.0
45.0,0,0.0,0.0,13.524011698727413,0,0.0,0.9857115727970057,0,0.0
50.0,0,0.0,0.0,13.382666796039707,0,0.0,0.9743394171895756,0,0.0
55.0,0,0.0,0.0,13.434303906107239,0,0.0,0.9788908769976178,0,0.0
60.0,0,0.0,0.0,13.36741565476536,0,0.0,0.9728796372408663,0,0.0
65.0,0,0.0,0.0,13.605006628612905,0,0.0,0.9914170981906292,0,0.0
70.0,0,0.0,0.0,11.248706764892127,0,0.0,0.83581624430266,0,0.0
75.0,1,3.0,1.5,5.917452708850512,1,3.0,0.48844429614946916,1,3.0
80.0,1,8.0,4.0,5.832331272853069,1,8.0,0.4814196974370702,1,8.0
85.0,1,13.0,6.5,5.972149029686578,1,13.0,0.49296071234896666,1,13.0
90.0,1,18.0,9.0,5.99841119810985,1,18.0,0.4951284776189577,1,18.0
95.0,1,23.0,11.5,6.053867441914506,1,23.0,0.49970601734783077,1,23.0
100.0,1,28.0,7.0,7.210993707354558,1,28.0,0.5052615177067183,1,28.0
105.0,1,3.0,0.6,8.291291989410897,1,35.0,0.5339194267072196,1,35.0
110.0,1,8.0,1.6,10.169928489087058,1,8.0,0.7381098703057061,1,8.0
115.0,1,13.0,2.1666666666666665,11.020123531095251,1,13.0,0.7907471201941216,1,13.0
120.0,1,18.0,3.0,11.5436217615732,1,18.0,0.7868581666409423,1,18.0
125.0,0,0.0,0.0,12.257197349038604,0,22.0,0.7989902881958016,0,22.0
130.0,0,0.0,0.0,12.821322970225483,0,0.0,0.9728972890746677,0,0.0
135.0,0,0.0,0.0,13.513797534577554,0,0.0,0.9697013922530063,0,0.0
140.0,0,0.0,0.0,14.05502621712877,0,0.0,0.9764101597276552,0,0.0
145.0,0,0.0,0.0,14.170029659410227,0,0.0,0.9831176926037817,0,0.0
150.0,0,0.0,0.0,11.166465418680753,0,0.0,0.7202229234516004,0,0.0
155.0,2,7.0,1.0,7.7095521980862,2,9.0,0.3998129008955761,2,9.0
160.0,2,17.0,2.4285714285714284,8.215735419729642,2,17.0,0.4880164533630147,2,17.0
165.0,2,27.0,3.375,9.134271580603482,2,27.0,0.5516190775857506,2,27.0
170.0,2,37.0,5.285714285714286,9.146716624075227,2,37.0,0.5919675461333516,2,37.0
175.0,0,0.0,0.0,10.087044668626117,0,45.0,0.6828360516957517,0,45.0
180.0,1,2.0,0.2222222222222222,10.010192027105983,1,2.0,0.7842622999946968,1,2.0
185.0,0,0.0,0.0,9.418093099100918,0,6.0,0.630547056563518,0,6.0
190.0,1,3.0,0.2727272727272727,10.682538014966594,1,3.0,0.7742854499810203,1,3.0
195.0,0,0.0,0.0,12.11038159350732,0,7.0,0.8196964100043607,0,7.0
200.0,0,0.0,0.0,12.978721946237474,0,0.0,0.9811113101060916,0,0.0
205.0,0,0.0,0.0,12.991642698995475,0,0.0,0.9322269520488519,0,0.0
210.0,0,0.0,0.0,13.494996675066883,0,0.0,0.9451702753860877,0,0.0
215.0,0,0.0,0.0,12.88851958355861,0,0.0,0.9243090555628213,0,0.0
220.0,0,0.0,0.0,13.556316957321744,0,0.0,0.977224050256992,0,0.0
225.0,0,0.0,0.0,13.689444977820774,0,0.0,0.9731586832528023,0,0.0
230.0,0,0.0,0.0,13.56272653811063,0,0.0,0.9775715754511294,0,0.0
235.0,0,0.0,0.0,12.325825480252252,0,0.0,0.893691733160945,0,0.0
240.0,1,4.0,0.2222222222222222,12.339419725666673,1,4.0,0.8732679195882895,1,4.0
245.0,2,11.0,0.6111111111111112,11.948678510059915,2,11.0,0.8318104355024871,2,11.0
250.0,1,14.0,0.6363636363636364,12.075370300965204,1,20.0,0.8363524763742748,1,20.0
255.0,2,20.0,0.8333333333333334,11.733315375771504,2,20.0,0.8462272593740336,2,20.0
260.0,1,24.0,1.0434782608695652,12.121668975914119,1,29.0,0.8733820053566697,1,29.0
265.0,2,31.0,1.3478260869565217,11.46393031217331,2,31.0,0.8368494329406979,2,31.0
270.0,3,44.0,1.8333333333333333,11.439842224603723,3,44.0,0.8048788253003497,3,44.0
275.0,4,63.0,2.52,10.38723971209031,4,63.0,0.7187841137020927,4,63.0
280.0,3,58.0,2.32,10.17267138446427,3,90.0,0.6825236851678383,3,90.0
285.0,4,77.0,3.08,10.389819372505288,4,77.0,0.7497610748707659,4,77.0
290.0,1,54.0,2.16,10.166211238256029,1,94.0,0.6925995878230208,1,94.0
295.0,1,59.0,2.107142857142857,10.442416875574741,1,59.0,0.8108570833239864,1,59.0
300.0,3,70.0,2.5,10.92368806231047,3,70.0,0.7763390205835163,3,70.0
305.0,4,87.0,2.806451612903226,10.462950931448548,4,87.0,0.6739084504538826,4,87.0
