step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7168599070074991,0,0.0
25.0,0,0.0,0.0,13.65901353803929,0,0.0,0.9791599174693018,0,0.0
30.0,0,0.0,0.0,13.705388175120621,0,0.0,0.9824843292718647,0,0.0
35.0,0,0.0,0.0,13.633046599833339,0,0.0,0.977298451778543,0,0.0
40.0,0,0.0,0.0,12.817133613294944,0,0.0,0.8398553997038993,0,0.0
45.0,0,0.0,0.0,14.68877340074724,0,0.0,0.9508723954923821,0,0.0
50.0,0,0.0,0.0,15.103979606496829,0,0.0,0.9739466239313085,0,0.0
55.0,0,0.0,0.0,15.298899219570409,0,0.0,0.9856763507641109,0,0.0
60.0,0,0.0,0.0,15.123528822116747,0,0.0,0.9743202470984449,0,0.0
65.0,0,0.0,0.0,15.269067419775489,0,0.0,0.9830396435925461,0,0.0
70.0,0,0.0,0.0,15.251027196961182,0,0.0,0.9840430351090048,0,0.0
75.0,0,0.0,0.0,12.880056367820076,0,0.0,0.8131320761700003,0,0.0
80.0,1,3.0,1.5,8.453383377970985,1,3.0,0.4952809009060872,1,3.0
85.0,1,8.0,4.0,1.0227192409002324,1,8.0,0.05992016190854531,1,8.0
90.0,2,18.0,9.0,0.0,2,18.0,0.0,2,18.0
95.0,2,28.0,14.0,0.0,2,28.0,0.0,2,28.0
100.0,2,38.0,9.5,5.337001787847839,2,38.0,0.3756429226338062,2,38.0
105.0,1,20.0,4.0,7.953833167959216,1,47.0,0.5461931894612067,1,47.0
110.0,1,25.0,5.0,9.535605483374926,1,25.0,0.7342472109000615,1,25.0
115.0,1,30.0,5.0,10.508935417201911,1,30.0,0.7848452669471715,1,30.0
120.0,1,35.0,5.833333333333333,11.004592275477867,1,35.0,0.7783967790673337,1,35.0
125.0,1,40.0,6.666666666666667,11.558769895950418,1,40.0,0.7952538796088506,1,40.0
130.0,1,45.0,7.5,11.495539225757362,1,45.0,0.7887828876672753,1,45.0
135.0,1,50.0,7.142857142857143,11.488981291351669,1,50.0,0.8194507937936216,1,50.0
140.0,1,55.0,7.857142857142857,11.462679075126365,1,55.0,0.8141283923565604,1,55.0
145.0,1,60.0,8.571428571428571,11.534442172035805,1,60.0,0.8182131823794373,1,60.0
150.0,1,65.0,9.285714285714286,11.405931658656403,1,65.0,0.8093558326333913,1,65.0
155.0,3,72.0,10.285714285714286,6.932285117013454,3,72.0,0.393914702257869,3,72.0
160.0,3,87.0,12.428571428571429,7.081906889082772,3,87.0,0.3916675173769657,3,87.0
165.0,3,102.0,12.75,7.697915189457579,3,102.0,0.48677492448109994,3,102.0
170.0,3,117.0,14.625,7.7293497115046685,3,117.0,0.486728309942231,3,117.0
175.0,3,132.0,14.666666666666666,7.477634193048345,3,132.0,0.5407518333044742,3,132.0
180.0,4,149.0,16.555555555555557,6.90084178471469,4,149.0,0.48287566470704213,4,149.0
185.0,2,62.0,6.2,7.45859918998101,2,167.0,0.5335827709162653,2,167.0
190.0,2,72.0,6.545454545454546,8.641853174166675,2,72.0,0.7100347896221524,2,72.0
195.0,0,0.0,0.0,9.52920252018086,0,80.0,0.7134835020092344,0,80.0
200.0,0,0.0,0.0,10.946687104452367,0,0.0,0.9773598411438981,0,0.0
205.0,0,0.0,0.0,11.833831240235478,0,0.0,0.9109191630068237,0,0.0
210.0,0,0.0,0.0,12.893923865344368,0,0.0,0.9707255043305094,0,0.0
215.0,0,0.0,0.0,12.882738255789791,0,0.0,0.935451584950179,0,0.0
220.0,0,0.0,0.0,13.362578687238834,0,0.0,0.9808808004043105,0,0.0
225.0,0,0.0,0.0,13.341447618060482,0,0.0,0.98445774965229,0,0.0
230.0,0,0.0,0.0,13.202153939315519,0,0.0,0.9648894159787685,0,0.0
235.0,1,1.0,0.047619047619047616,12.386107181243533,1,1.0,0.8779134545754925,1,1.0
240.0,1,6.0,0.2857142857142857,12.727930202188123,1,6.0,0.9111328371940199,1,6.0
245.0,1,11.0,0.55,12.283377417783175,1,11.0,0.8765392062792647,1,11.0
250.0,2,19.0,0.7916666666666666,11.964965109571539,2,19.0,0.8395277894772236,2,19.0
255.0,1,21.0,0.8076923076923077,12.168271447259412,1,28.0,0.8522656515120883,1,28.0
260.0,1,26.0,1.0833333333333333,12.018035636968847,1,26.0,0.89269885957665,1,26.0
265.0,1,31.0,1.3478260869565217,12.006339541542252,1,33.0,0.8758158242738145,1,33.0
270.0,1,36.0,1.5,12.1174322571509,1,36.0,0.8954633915718302,1,36.0
275.0,3,46.0,1.7692307692307692,11.55373974296799,3,46.0,0.8116180894545872,3,46.0
280.0,1,46.0,1.7692307692307692,10.865559050247743,1,60.0,0.7295874978658021,1,60.0
285.0,3,57.0,2.28,10.826790179785577,3,57.0,0.7957450115779355,3,57.0
290.0,3,17.0,0.68,10.463269976622815,3,72.0,0.7047695917706975,3,72.0
295.0,5,37.0,1.3703703703703705,10.141535867640986,5,37.0,0.6567091780558985,5,37.0
300.0,6,65.0,2.2413793103448274,10.182152017076575,6,65.0,0.6528474844818508,6,65.0
305.0,4,76.0,2.533333333333333,10.035201350294171,4,93.0,0.6699158476773318,4,93.0
