step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7008102838582997,0,0.0
25.0,0,0.0,0.0,14.09699489529741,0,0.0,0.987931899412238,0,0.0
30.0,0,0.0,0.0,14.265887567233602,0,0.0,0.9997680715483569,0,0.0
35.0,0,0.0,0.0,14.24481669747767,0,0.0,0.9982914033268774,0,0.0
40.0,0,0.0,0.0,12.608691551896841,0,0.0,0.996201150992389,0,0.0
45.0,0,0.0,0.0,12.249411642725677,0,0.0,0.9661726404517883,0,0.0
50.0,0,0.0,0.0,12.501357310800445,0,0.0,0.9870442123995762,0,0.0
55.0,0,0.0,0.0,12.44206605566396,0,0.0,0.9834195473540837,0,0.0
60.0,0,0.0,0.0,12.278866750711673,0,0.0,0.9689049519356498,0,0.0
65.0,0,0.0,0.0,12.396626576082413,0,0.0,0.9807893144723243,0,0.0
70.0,0,0.0,0.0,12.385289019846455,0,0.0,0.9756924655933537,0,0.0
75.0,0,0.0,0.0,6.832194456436695,0,0.0,0.5887679213219299,0,0.0
80.0,1,4.0,2.0,5.286250116446586,1,4.0,0.4784123026133988,1,4.0
85.0,1,9.0,4.5,5.514616868611835,1,9.0,0.49908315887846777,1,9.0
90.0,1,14.0,7.0,5.501739311068729,1,14.0,0.49791771579323113,1,14.0
95.0,1,19.0,9.5,5.39941019597644,1,19.0,0.4886567391520101,1,19.0
100.0,1,24.0,6.0,8.05602060699693,1,24.0,0.656651873469053,1,24.0
105.0,1,29.0,5.8,9.762394326230517,1,29.0,0.7486659070753328,1,29.0
110.0,1,34.0,6.8,10.362601247100283,1,34.0,0.7383792229380408,1,34.0
115.0,1,39.0,6.5,10.729793158977706,1,39.0,0.7623389086864198,1,39.0
120.0,1,44.0,7.333333333333333,11.094306032575815,1,44.0,0.7899096114917118,1,44.0
125.0,1,49.0,8.166666666666666,10.970479002547288,1,49.0,0.7841429557216941,1,49.0
130.0,1,54.0,9.0,11.020825868409275,1,54.0,0.787935434597928,1,54.0
135.0,1,59.0,8.428571428571429,11.291608367476872,1,59.0,0.7944537457561038,1,59.0
140.0,1,64.0,9.142857142857142,11.525875284431095,1,64.0,0.8104347916975758,1,64.0
145.0,1,69.0,9.857142857142858,11.51348297363958,1,69.0,0.8123954473430413,1,69.0
150.0,1,74.0,10.571428571428571,10.422457573351323,1,74.0,0.7272824371922129,1,74.0
155.0,2,83.0,11.857142857142858,7.44591319213765,2,83.0,0.4993916365170215,2,83.0
160.0,3,98.0,14.0,7.375871621175457,3,98.0,0.4912590894872866,3,98.0
165.0,3,113.0,14.125,8.012660266451896,3,113.0,0.4976307021243154,3,113.0
170.0,3,128.0,16.0,6.508394558148664,3,128.0,0.3253899517566266,3,128.0
175.0,4,148.0,14.8,7.407433732837303,4,148.0,0.43607235124041305,4,148.0
180.0,4,168.0,18.666666666666668,7.63434106742821,4,168.0,0.48658404044130443,4,168.0
185.0,5,189.0,18.9,6.458338639509189,5,189.0,0.4073916759723788,5,189.0
190.0,1,39.0,3.5454545454545454,7.477275783476322,1,210.0,0.4910018289035545,1,210.0
195.0,1,44.0,4.0,9.358043478669357,1,44.0,0.8090054422817538,1,44.0
200.0,1,49.0,4.454545454545454,10.824562145878405,1,49.0,0.8212092528918878,1,49.0
205.0,1,54.0,4.153846153846154,11.920034833590218,1,54.0,0.811304468558035,1,54.0
210.0,1,59.0,4.214285714285714,12.500040477010614,1,59.0,0.8651563845004967,1,59.0
215.0,1,64.0,3.764705882352941,12.284221610513551,1,64.0,0.8573043213494592,1,64.0
220.0,1,69.0,4.3125,12.56926796341406,1,69.0,0.8986693456939793,1,69.0
225.0,1,74.0,4.352941176470588,12.017572917564749,1,74.0,0.8488899904796148,1,74.0
230.0,2,83.0,4.368421052631579,11.847953698807226,2,83.0,0.8193642633864242,2,83.0
235.0,2,93.0,4.428571428571429,11.943040005382992,2,93.0,0.8117241745804139,2,93.0
240.0,2,103.0,4.904761904761905,12.202686991578101,2,103.0,0.829058955196128,2,103.0
245.0,3,115.0,5.476190476190476,11.717926589908933,3,115.0,0.7733724608066458,3,115.0
250.0,3,130.0,5.416666666666667,11.555710339944616,3,130.0,0.7806789440823814,3,130.0
255.0,3,145.0,6.041666666666667,11.67849890801015,3,145.0,0.8115303225963311,3,145.0
260.0,3,160.0,6.4,11.97288814464401,3,160.0,0.8373164637582253,3,160.0
265.0,3,175.0,7.0,11.916250856427862,3,175.0,0.8243742292758194,3,175.0
270.0,4,191.0,7.64,11.42118432653886,4,191.0,0.7849172733930789,4,191.0
275.0,5,212.0,7.851851851851852,10.820827871579999,5,212.0,0.7193130875937738,5,212.0
280.0,3,184.0,6.814814814814815,10.346379171341201,3,236.0,0.6518738350180527,3,236.0
285.0,3,199.0,7.37037037037037,9.997335082800513,3,199.0,0.7321116273293864,3,199.0
290.0,3,204.0,7.555555555555555,10.09037422006251,3,217.0,0.6617295421861017,3,217.0
295.0,2,213.0,7.888888888888889,10.389991286517844,2,213.0,0.7420660674672388,2,213.0
300.0,2,5.0,0.1724137931034483,10.981602098273521,2,226.0,0.7343318768429762,2,226.0
