step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.671400172160432,0,0.0
25.0,0,0.0,0.0,13.862227834411897,0,0.0,0.9307102154551281,0,0.0
30.0,0,0.0,0.0,14.622798191743465,0,0.0,0.9817749223403817,0,0.0
35.0,0,0.0,0.0,14.680612737556482,0,0.0,0.9856565919416054,0,0.0
40.0,0,0.0,0.0,12.535686912268558,0,0.0,0.9796533330783342,0,0.0
45.0,0,0.0,0.0,12.590369734002435,0,0.0,0.9820734729943239,0,0.0
50.0,0,0.0,0.0,12.643723730891635,0,0.0,0.9883463200199423,0,0.0
55.0,0,0.0,0.0,12.555440192597144,0,0.0,0.9811327179608835,0,0.0
60.0,0,0.0,0.0,12.650885683854268,0,0.0,0.9865033229565241,0,0.0
65.0,0,0.0,0.0,12.788225191083894,0,0.0,0.9992742785723359,0,0.0
70.0,0,0.0,0.0,12.727526539549855,0,0.0,0.9952641218190199,0,0.0
75.0,1,1.0,0.5,5.320501651282026,1,1.0,0.4962934462906635,1,1.0
80.0,1,6.0,3.0,5.174937758726444,1,6.0,0.4836631356240871,1,6.0
85.0,1,11.0,5.5,5.151662982608102,1,11.0,0.48148781454329476,1,11.0
90.0,1,16.0,8.0,5.140115299743045,1,16.0,0.4804085380835368,1,16.0
95.0,1,21.0,10.5,5.263791394551661,1,21.0,0.4919676274109412,1,21.0
100.0,1,26.0,6.5,7.970902292327445,1,26.0,0.6648292631765451,1,26.0
105.0,1,31.0,6.2,9.39842037626901,1,31.0,0.7828906420924271,1,31.0
110.0,1,36.0,7.2,7.340307473459438,1,36.0,0.5906319964213191,1,36.0
115.0,2,46.0,7.666666666666667,7.99324548723472,2,46.0,0.6112879031380949,2,46.0
120.0,1,46.0,7.666666666666667,8.662256507665345,1,55.0,0.6580812971177975,1,55.0
125.0,1,51.0,8.5,9.389981855149962,1,51.0,0.7867063835657079,1,51.0
130.0,1,56.0,9.333333333333334,9.993354864395805,1,56.0,0.7819307114593353,1,56.0
135.0,1,61.0,8.714285714285714,10.721156336401929,1,61.0,0.8035131457076327,1,61.0
140.0,1,66.0,9.428571428571429,10.909040450199715,1,66.0,0.8180573185080909,1,66.0
145.0,1,71.0,10.142857142857142,10.917352896763886,1,71.0,0.817213892670194,1,71.0
150.0,1,76.0,10.857142857142858,10.928041188693015,1,76.0,0.8153191812618786,1,76.0
155.0,1,81.0,11.571428571428571,10.157327602149456,1,81.0,0.7533533277885361,1,81.0
160.0,2,90.0,12.857142857142858,9.073893436174888,2,90.0,0.658845329591217,2,90.0
165.0,1,9.0,1.125,7.065615726166632,1,99.0,0.48462937174474935,1,99.0
170.0,2,19.0,2.375,8.141317124782063,2,19.0,0.4908512498882784,2,19.0
175.0,1,19.0,1.9,9.352066382386973,1,28.0,0.6243540439417073,1,28.0
180.0,1,24.0,2.4,10.414735031689803,1,24.0,0.7891173225720078,1,24.0
185.0,0,0.0,0.0,10.082958942372791,0,28.0,0.6658174268074633,0,28.0
190.0,1,3.0,0.25,10.690801789737982,1,3.0,0.7695288789200792,1,3.0
195.0,1,8.0,0.6666666666666666,11.486145719916797,1,8.0,0.8197027868062848,1,8.0
200.0,1,13.0,1.0833333333333333,11.959120551222455,1,13.0,0.8180123882167253,1,13.0
205.0,1,18.0,1.3846153846153846,12.035773243666496,1,18.0,0.8057358200188494,1,18.0
210.0,1,23.0,1.6428571428571428,12.392869594106143,1,23.0,0.8597605537540467,1,23.0
215.0,1,28.0,1.6470588235294117,12.190771684195669,1,28.0,0.8513508016925307,1,28.0
220.0,2,34.0,2.0,11.825329354558495,2,34.0,0.8137482347090407,2,34.0
225.0,2,44.0,2.4444444444444446,11.919920188579836,2,44.0,0.8257858734195729,2,44.0
230.0,1,43.0,2.263157894736842,11.318381416601747,1,53.0,0.7842773107886017,1,53.0
235.0,2,53.0,2.789473684210526,11.338475199091798,2,53.0,0.8289808991252915,2,53.0
240.0,2,63.0,3.5,11.034446347274304,2,63.0,0.7846066064593832,2,63.0
245.0,3,78.0,4.333333333333333,10.620938289172159,3,78.0,0.7330713841565177,3,78.0
250.0,3,88.0,4.0,10.98304221694675,3,97.0,0.7514983200197909,3,97.0
255.0,3,103.0,4.478260869565218,11.406254987441667,3,103.0,0.8009066333430913,3,103.0
260.0,3,118.0,4.916666666666667,11.317346004160507,3,118.0,0.7781674574792944,3,118.0
265.0,4,138.0,5.75,11.38607862448337,4,138.0,0.7693337823786501,4,138.0
270.0,6,162.0,6.48,9.961163351699957,6,162.0,0.6554017211555387,6,162.0
275.0,5,174.0,6.444444444444445,10.067059754062313,5,194.0,0.6749673112236704,5,194.0
280.0,5,199.0,7.37037037037037,10.485667626170766,5,199.0,0.734854365464994,5,199.0
285.0,7,228.0,8.444444444444445,8.775502589757656,7,228.0,0.5408305234531092,7,228.0
290.0,9,273.0,10.5,8.82996941652495,9,273.0,0.5388254078984855,9,273.0
295.0,5,109.0,3.7586206896551726,9.341378770410014,5,314.0,0.5874665972338082,5,314.0
300.0,5,118.0,3.933333333333333,9.363312576279144,5,118.0,0.6924605215714384,5,118.0
