step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.8297135007579018,0,0.0
25.0,0,0.0,0.0,11.942610348422892,0,0.0,0.9908945040377504,0,0.0
30.0,0,0.0,0.0,11.834290423627824,0,0.0,0.9819070536373954,0,0.0
35.0,0,0.0,0.0,11.787858573451519,0,0.0,0.9780545403417507,0,0.0
40.0,0,0.0,0.0,12.134016974753175,0,0.0,0.8924802728568715,0,0.0
45.0,0,0.0,0.0,13.473976336203776,0,0.0,0.9782609489123045,0,0.0
50.0,0,0.0,0.0,13.55961818948228,0,0.0,0.9851689034697132,0,0.0
55.0,0,0.0,0.0,13.490056796482094,0,0.0,0.980241014698111,0,0.0
60.0,0,0.0,0.0,13.509133590635173,0,0.0,0.9812673788194901,0,0.0
65.0,0,0.0,0.0,13.35311076465834,0,0.0,0.9688933165860034,0,0.0
70.0,0,0.0,0.0,13.617449811793193,0,0.0,0.9896926762138616,0,0.0
75.0,0,0.0,0.0,13.524062068160418,0,0.0,0.9827484143623922,0,0.0
80.0,0,0.0,0.0,13.696204533060808,0,0.0,0.9939307633477075,0,0.0
85.0,0,0.0,0.0,13.581580444023274,0,0.0,0.9859621025640911,0,0.0
90.0,0,0.0,0.0,5.949236383596958,0,0.0,0.00713710778155895,0,0.0
95.0,1,5.0,2.5,5.848923677391368,1,5.0,6.955109289630608e-06,1,5.0
100.0,1,10.0,2.5,8.366782315415765,1,10.0,0.5402680596927185,1,10.0
105.0,1,15.0,3.0,10.026640691018308,1,15.0,0.7039911714875192,1,15.0
110.0,1,20.0,4.0,10.324630808850465,1,20.0,0.7292036988632897,1,20.0
115.0,1,25.0,4.166666666666667,10.73770822772577,1,25.0,0.7586810228090222,1,25.0
120.0,1,30.0,5.0,11.05620967674767,1,30.0,0.7829953909454437,1,30.0
125.0,1,35.0,5.833333333333333,11.082017839987136,1,35.0,0.7864395379124925,1,35.0
130.0,1,40.0,6.666666666666667,11.117762049508741,1,40.0,0.7849959764838479,1,40.0
135.0,1,45.0,6.428571428571429,11.350000000196236,1,45.0,0.7892965779214772,1,45.0
140.0,1,50.0,7.142857142857143,11.721960546872284,1,50.0,0.8185306988300914,1,50.0
145.0,1,55.0,7.857142857142857,11.67954254250944,1,55.0,0.8132248354890098,1,55.0
150.0,1,60.0,10.0,11.804856489815426,1,60.0,0.823923001883257,1,60.0
155.0,1,65.0,10.833333333333334,11.835691685550989,1,65.0,0.8263268515822887,1,65.0
160.0,2,72.0,12.0,9.612141554084525,2,72.0,0.4894014803769611,2,72.0
165.0,2,82.0,11.714285714285714,8.849701027874598,2,82.0,0.4692372777997468,2,82.0
170.0,3,94.0,13.428571428571429,8.036666891005554,3,94.0,0.39255011506382054,3,94.0
175.0,3,109.0,12.11111111111111,8.719186970414679,3,109.0,0.5079297374430548,3,109.0
180.0,3,124.0,13.777777777777779,9.256713264328075,3,124.0,0.4837550795520172,3,124.0
185.0,3,139.0,13.9,9.338440618126711,3,139.0,0.5159581301384132,3,139.0
190.0,3,154.0,14.0,9.80820512078242,3,154.0,0.5699182514840032,3,154.0
195.0,3,169.0,15.363636363636363,10.256025568286493,3,169.0,0.6061064138706106,3,169.0
200.0,3,184.0,16.727272727272727,10.278547061472665,3,184.0,0.610266582130966,3,184.0
205.0,3,199.0,15.307692307692308,10.435721562407732,3,199.0,0.6441475963345503,3,199.0
210.0,3,214.0,15.285714285714286,10.916964726894113,3,214.0,0.6963949537744649,3,214.0
215.0,3,229.0,15.266666666666667,10.732384874480267,3,229.0,0.7393690898240648,3,229.0
220.0,3,244.0,16.266666666666666,10.44305078801866,3,244.0,0.7164599009349054,3,244.0
225.0,4,263.0,16.4375,10.365143808240205,4,263.0,0.7078820066825052,4,263.0
230.0,5,285.0,15.833333333333334,9.323749391948773,5,285.0,0.6419560508678217,5,285.0
235.0,6,314.0,16.526315789473685,9.014133243010523,6,314.0,0.6419056386949853,6,314.0
240.0,3,110.0,5.7894736842105265,8.520432546877775,3,341.0,0.6244425613776459,3,341.0
245.0,3,104.0,5.473684210526316,9.321917012646383,3,104.0,0.773761495958848,3,104.0
250.0,2,111.0,4.826086956521739,10.730202834170912,2,118.0,0.7849228737272759,2,118.0
255.0,2,121.0,4.84,11.93883545266542,2,121.0,0.8645249333066092,2,121.0
260.0,3,132.0,5.076923076923077,11.532379160161504,3,132.0,0.7827227953693583,3,132.0
265.0,4,152.0,5.846153846153846,11.73886945085584,4,152.0,0.7781621376980021,4,152.0
270.0,4,172.0,6.37037037037037,11.824684090105238,4,172.0,0.7686484313320047,4,172.0
275.0,5,193.0,6.655172413793103,11.134371766233661,5,193.0,0.6973888043962037,5,193.0
280.0,6,221.0,7.620689655172414,11.028123614020913,6,221.0,0.6896883370184166,6,221.0
285.0,6,251.0,8.655172413793103,10.501225429669747,6,251.0,0.6315683914149444,6,251.0
290.0,8,287.0,9.89655172413793,9.597953260882264,8,287.0,0.5135641108418874,8,287.0
295.0,4,217.0,6.78125,9.525473614588877,4,327.0,0.5314779957062477,4,327.0
300.0,4,217.0,6.78125,9.149540621717968,4,217.0,0.663469969510309,4,217.0
