step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6620160042369024,0,0.0
25.0,0,0.0,0.0,13.187013573711738,0,0.0,0.8730014033886441,0,0.0
30.0,0,0.0,0.0,14.68705920777656,0,0.0,0.9723068250723045,0,0.0
35.0,0,0.0,0.0,14.966523355179465,0,0.0,0.9908077988914189,0,0.0
40.0,0,0.0,0.0,13.394153408160898,0,0.0,0.9619949139188051,0,0.0
45.0,0,0.0,0.0,13.56437670648916,0,0.0,0.9771225029172987,0,0.0
50.0,0,0.0,0.0,13.41218387149161,0,0.0,0.96603854468187,0,0.0
55.0,0,0.0,0.0,13.64791646605477,0,0.0,0.9821729587520764,0,0.0
60.0,0,0.0,0.0,13.494267717293727,0,0.0,0.9719609178593988,0,0.0
65.0,0,0.0,0.0,13.646796026615224,0,0.0,0.9837493532580396,0,0.0
70.0,0,0.0,0.0,13.84111145220118,0,0.0,0.9971965584056897,0,0.0
75.0,0,0.0,0.0,13.441545376902244,0,0.0,0.9660221483315808,0,0.0
80.0,0,0.0,0.0,13.540054877171091,0,0.0,0.9750627349241222,0,0.0
85.0,0,0.0,0.0,13.675550946440811,0,0.0,0.9969683881396527,0,0.0
90.0,0,0.0,0.0,13.813953878822534,0,0.0,0.9979651945368545,0,0.0
95.0,0,0.0,0.0,13.765195896615072,0,0.0,0.983062129764848,0,0.0
100.0,1,1.0,0.25,8.989272251050657,1,1.0,0.5104433920165931,1,1.0
105.0,1,6.0,1.2,10.829091910498583,1,6.0,0.6846057712820038,1,6.0
110.0,1,11.0,2.2,11.509415875417432,1,11.0,0.7347393396232459,1,11.0
115.0,1,16.0,2.6666666666666665,11.50800201765981,1,16.0,0.7467017294560685,1,16.0
120.0,1,21.0,3.5,11.919569948799,1,21.0,0.7832525571331217,1,21.0
125.0,1,26.0,5.2,11.286289890298647,1,26.0,0.7808044425260595,1,26.0
130.0,1,31.0,6.2,11.430204367569676,1,31.0,0.7904340075866216,1,31.0
135.0,1,36.0,6.0,11.462996466591356,1,36.0,0.8095961747700792,1,36.0
140.0,1,41.0,6.833333333333333,11.583757038674028,1,41.0,0.8187493276762371,1,41.0
145.0,1,46.0,7.666666666666667,11.510008022770771,1,46.0,0.8128975665578838,1,46.0
150.0,1,51.0,8.5,11.553999883587958,1,51.0,0.8162385612359165,1,51.0
155.0,2,58.0,9.666666666666666,9.32840139316285,2,58.0,0.5947428437624913,2,58.0
160.0,2,68.0,11.333333333333334,9.26868076218305,2,68.0,0.49523642858877454,2,68.0
165.0,2,78.0,11.142857142857142,8.808451847787543,2,78.0,0.5288979275205757,2,78.0
170.0,3,90.0,12.857142857142858,7.475801529295175,3,90.0,0.3933771164413208,3,90.0
175.0,3,105.0,11.666666666666666,8.197497952866254,3,105.0,0.4885779744179995,3,105.0
180.0,3,120.0,13.333333333333334,9.054355626752177,3,120.0,0.5597846002389325,3,120.0
185.0,3,135.0,13.5,9.13896785400897,3,135.0,0.5872791772666613,3,135.0
190.0,3,150.0,13.636363636363637,9.57047270003514,3,150.0,0.6233663176596839,3,150.0
195.0,3,165.0,15.0,9.93342774365667,3,165.0,0.6069345134143831,3,165.0
200.0,3,180.0,16.363636363636363,9.996047823516664,3,180.0,0.6171943170681108,3,180.0
205.0,3,195.0,16.25,9.61381936400049,3,195.0,0.6617894965628265,3,195.0
210.0,3,210.0,16.153846153846153,10.016442174516252,3,210.0,0.6882437989330655,3,210.0
215.0,3,225.0,14.0625,10.319455925763634,3,225.0,0.711902844281908,3,225.0
220.0,3,240.0,16.0,10.263263342715838,3,240.0,0.72700774809959,3,240.0
225.0,4,259.0,16.1875,9.976131847507578,4,259.0,0.7054498913110182,4,259.0
230.0,4,279.0,15.5,10.398824895672483,4,279.0,0.744288729717637,4,279.0
235.0,6,301.0,15.05,9.269550541936342,6,301.0,0.6480213543344329,6,301.0
240.0,6,331.0,16.55,9.575948587001228,6,331.0,0.6540655002945772,6,331.0
245.0,6,361.0,18.05,9.322417287184475,6,361.0,0.630274596871185,6,361.0
250.0,7,395.0,16.458333333333332,9.513897184394343,7,395.0,0.6451849991904577,7,395.0
255.0,7,430.0,17.2,9.773140981377798,7,430.0,0.6771702371659054,7,430.0
260.0,7,465.0,17.884615384615383,9.747207713498414,7,465.0,0.6673330277005229,7,465.0
265.0,4,190.0,7.3076923076923075,9.677559106471106,4,499.0,0.6484779110840669,4,499.0
270.0,3,167.0,6.185185185185185,9.692925428557153,3,170.0,0.7488958635908038,3,170.0
275.0,4,182.0,6.275862068965517,9.269595608542508,4,190.0,0.6476051783417693,4,190.0
280.0,6,212.0,7.310344827586207,9.535054932808361,6,215.0,0.6355639690465124,6,215.0
285.0,7,247.0,8.517241379310345,10.061137517548305,7,250.0,0.6385931343557214,7,250.0
290.0,3,216.0,7.714285714285714,9.661906326385536,3,259.0,0.6311603975372856,3,259.0
295.0,3,220.0,7.096774193548387,10.387279404344387,3,220.0,0.7619764833182662,3,220.0
300.0,2,226.0,6.848484848484849,10.664019606135497,2,234.0,0.7250408525505069,2,234.0
