step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6429779446348409,0,0.0
25.0,0,0.0,0.0,13.340576021932065,0,0.0,0.8577696150826722,0,0.0
30.0,0,0.0,0.0,15.088485281260304,0,0.0,0.97015632537978,0,0.0
35.0,0,0.0,0.0,15.215702854257628,0,0.0,0.9783361347405053,0,0.0
40.0,0,0.0,0.0,13.736861532343362,0,0.0,0.9298655790400849,0,0.0
45.0,0,0.0,0.0,14.423171250703703,0,0.0,0.9797505425048478,0,0.0
50.0,0,0.0,0.0,14.51737917857939,0,0.0,0.9857287434974743,0,0.0
55.0,0,0.0,0.0,14.273853340449236,0,0.0,0.9697062516154693,0,0.0
60.0,0,0.0,0.0,14.653688082094263,0,0.0,0.9954830165951845,0,0.0
65.0,0,0.0,0.0,14.448529883609112,0,0.0,0.9807738537448532,0,0.0
70.0,0,0.0,0.0,11.531121805128766,0,0.0,0.7943039917806575,0,0.0
75.0,1,3.0,1.5,6.7685353049716195,1,3.0,0.48753835971474424,1,3.0
80.0,1,8.0,4.0,6.896672787385676,1,8.0,0.49676910358603893,1,8.0
85.0,1,13.0,6.5,6.714602615983375,1,13.0,0.4836545426048787,1,13.0
90.0,1,18.0,9.0,6.731068786882013,1,18.0,0.48484060510327254,1,18.0
95.0,1,23.0,11.5,0.08303098939116375,1,23.0,0.005980743387616325,1,23.0
100.0,2,32.0,8.0,5.3599839254786845,2,32.0,0.3943798715849239,2,32.0
105.0,2,42.0,8.4,7.649302448469262,2,42.0,0.5610454243776472,2,42.0
110.0,2,52.0,10.4,7.981569248551063,2,52.0,0.5850081148691367,2,52.0
115.0,2,62.0,10.333333333333334,8.593770566491164,2,62.0,0.6541678095017803,2,62.0
120.0,1,24.0,4.0,8.753638230358936,1,71.0,0.663903852850971,1,71.0
125.0,1,29.0,4.833333333333333,9.305830382312868,1,29.0,0.7834970847243257,1,29.0
130.0,1,34.0,5.666666666666667,9.926913666323204,1,34.0,0.7877071994757505,1,34.0
135.0,1,39.0,5.571428571428571,10.502761704234615,1,39.0,0.8156978456090146,1,39.0
140.0,1,44.0,6.285714285714286,11.134353893346097,1,44.0,0.8190936859594776,1,44.0
145.0,0,0.0,0.0,11.16304030270291,0,48.0,0.8225522182369854,0,48.0
150.0,0,0.0,0.0,11.71602962569442,0,0.0,0.9816117976881269,0,0.0
155.0,0,0.0,0.0,10.291117133636325,0,0.0,0.7916100342202306,0,0.0
160.0,2,5.0,0.7142857142857143,6.9400134809744545,2,5.0,0.3922165943214575,2,5.0
165.0,3,20.0,2.5,7.86959922451398,3,20.0,0.46368312808102025,3,20.0
170.0,3,35.0,4.375,8.080041047910864,3,35.0,0.48860868652891365,3,35.0
175.0,3,50.0,5.0,8.744231234174638,3,50.0,0.5546818870408085,3,50.0
180.0,3,65.0,6.5,9.224686761918672,3,65.0,0.533780939029287,3,65.0
185.0,3,80.0,8.0,9.05205062528043,3,80.0,0.5860617387573879,3,80.0
190.0,3,95.0,8.636363636363637,9.482636584782197,3,95.0,0.6339441112360874,3,95.0
195.0,2,71.0,6.454545454545454,9.837527867119151,2,109.0,0.6596175150828929,2,109.0
200.0,2,81.0,7.363636363636363,9.339699443670115,2,81.0,0.637807829622619,2,81.0
205.0,0,0.0,0.0,9.868385401119017,0,92.0,0.674296811570814,0,92.0
210.0,0,0.0,0.0,11.332064532277702,0,0.0,0.9718013563225351,0,0.0
215.0,0,0.0,0.0,12.060480864542374,0,0.0,0.9404765691597065,0,0.0
220.0,1,1.0,0.0625,12.013474915560112,1,1.0,0.873173002338318,1,1.0
225.0,2,7.0,0.4117647058823529,11.480071443504709,2,7.0,0.8052544033267569,2,7.0
230.0,3,18.0,0.9473684210526315,11.005167021437428,3,18.0,0.7726612073141274,3,18.0
235.0,3,33.0,1.5714285714285714,10.905382529519212,3,33.0,0.7641223711186451,3,33.0
240.0,3,48.0,2.2857142857142856,11.316317849162111,3,48.0,0.7991379486542722,3,48.0
245.0,2,18.0,0.8571428571428571,10.334241813763793,2,63.0,0.7272388147384691,2,63.0
250.0,2,28.0,1.1666666666666667,11.031790966952792,2,28.0,0.8364601784175897,2,28.0
255.0,2,38.0,1.4615384615384615,11.678074100567406,2,38.0,0.8631555436927597,2,38.0
260.0,2,48.0,1.7777777777777777,11.553365654738343,2,48.0,0.8310823208980332,2,48.0
265.0,4,66.0,2.5384615384615383,10.87190068890858,4,66.0,0.7512203953799728,4,66.0
270.0,3,69.0,2.6538461538461537,10.263100980099027,3,87.0,0.7093969307044151,3,87.0
275.0,3,84.0,3.111111111111111,10.249571216361336,3,84.0,0.7692310652179737,3,84.0
280.0,1,51.0,1.8888888888888888,10.422081943759236,1,101.0,0.7369166602668648,1,101.0
285.0,2,57.0,2.1923076923076925,10.84183608936993,2,57.0,0.8490823861999477,2,57.0
290.0,3,68.0,2.6153846153846154,10.498509058739504,3,68.0,0.7114387895196803,3,68.0
295.0,5,89.0,3.0689655172413794,10.761313214879861,5,89.0,0.6832383399491356,5,89.0
300.0,5,114.0,3.6774193548387095,10.805846380078858,5,114.0,0.6861336068673863,5,114.0
