step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6732838348523627,0,0.0
25.0,0,0.0,0.0,13.959911440266296,0,0.0,0.9398982708701861,0,0.0
30.0,0,0.0,0.0,14.669520275043741,0,0.0,0.9876750866225935,0,0.0
35.0,0,0.0,0.0,14.645189317367457,0,0.0,0.9860369225736016,0,0.0
40.0,0,0.0,0.0,13.4330982828974,0,0.0,0.9891527703847969,0,0.0
45.0,0,0.0,0.0,13.27012816991147,0,0.0,0.9783466237834229,0,0.0
50.0,0,0.0,0.0,13.193067288375016,0,0.0,0.971229793655458,0,0.0
55.0,0,0.0,0.0,13.266458693076412,0,0.0,0.9775109446098236,0,0.0
60.0,0,0.0,0.0,13.257125565374292,0,0.0,0.9754250600870149,0,0.0
65.0,0,0.0,0.0,13.243620119639228,0,0.0,0.975406403162462,0,0.0
70.0,0,0.0,0.0,13.214230773038718,0,0.0,0.9724117630214602,0,0.0
75.0,1,1.0,0.5,5.947163826511597,1,1.0,0.4834953431346891,1,1.0
80.0,1,6.0,3.0,6.0431777478635835,1,6.0,0.49160628834015874,1,6.0
85.0,1,11.0,5.5,6.123767622592207,1,11.0,0.4981649703352985,1,11.0
90.0,1,16.0,8.0,5.969460286278557,1,16.0,0.4856121573687168,1,16.0
95.0,1,21.0,10.5,5.97392489250917,1,21.0,0.4859753505150777,1,21.0
100.0,1,26.0,6.5,8.36397915587728,1,26.0,0.5207611915865203,1,26.0
105.0,1,31.0,6.2,10.241975414770158,1,31.0,0.7165087562860936,1,31.0
110.0,1,36.0,7.2,10.521798732822173,1,36.0,0.7401587917532049,1,36.0
115.0,1,41.0,6.833333333333333,10.689475779550747,1,41.0,0.7608002873095364,1,41.0
120.0,1,46.0,7.666666666666667,10.929778849823103,1,46.0,0.7794430162599627,1,46.0
125.0,1,51.0,8.5,10.991099937353917,1,51.0,0.7857127944624602,1,51.0
130.0,1,56.0,9.333333333333334,11.013729268375178,1,56.0,0.785096701517294,1,56.0
135.0,1,61.0,8.714285714285714,11.232717432730842,1,61.0,0.7904561999391563,1,61.0
140.0,1,66.0,9.428571428571429,11.650521883512473,1,66.0,0.8216960863597272,1,66.0
145.0,1,71.0,10.142857142857142,11.568034619978656,1,71.0,0.8156068352822602,1,71.0
150.0,1,76.0,10.857142857142858,11.621690490520185,1,76.0,0.8172428911742329,1,76.0
155.0,1,81.0,11.571428571428571,9.867128266347533,1,81.0,0.6757020277086766,1,81.0
160.0,2,90.0,12.857142857142858,8.9350026186295,2,90.0,0.5371291956481646,2,90.0
165.0,3,103.0,14.714285714285714,7.8137430960953465,3,103.0,0.47825044930854504,3,103.0
170.0,3,118.0,16.857142857142858,8.031057554995359,3,118.0,0.39561251925186686,3,118.0
175.0,3,133.0,14.777777777777779,8.63176550983895,3,133.0,0.483410700855047,3,133.0
180.0,3,148.0,16.444444444444443,9.312059764733378,3,148.0,0.5374260187201694,3,148.0
185.0,4,165.0,16.5,8.129172406566582,4,165.0,0.4616947526157384,4,165.0
190.0,4,185.0,16.818181818181817,8.656455868993675,4,185.0,0.5325278971109552,4,185.0
195.0,4,205.0,18.636363636363637,8.741478754967186,4,205.0,0.5442459200723216,4,205.0
200.0,4,225.0,20.454545454545453,8.775883395465927,4,225.0,0.5437032826661171,4,225.0
205.0,4,245.0,18.846153846153847,9.077878140645451,4,245.0,0.5875493153120273,4,245.0
210.0,4,265.0,18.928571428571427,9.638222301712489,4,265.0,0.6333883546989868,4,265.0
215.0,4,285.0,17.8125,9.90275784927246,4,285.0,0.677808792439325,4,285.0
220.0,4,305.0,19.0625,10.397472108927056,4,305.0,0.6939536566542667,4,305.0
225.0,5,326.0,20.375,9.423376457350361,5,326.0,0.6407055039302805,5,326.0
230.0,5,351.0,19.5,9.903835094458072,5,351.0,0.6651173992023098,5,351.0
235.0,5,376.0,18.8,10.097101655479383,5,376.0,0.6891611016806881,5,376.0
240.0,5,401.0,20.05,10.317619346663975,5,401.0,0.706649540314501,5,401.0
245.0,5,426.0,21.3,10.360661378457774,5,426.0,0.6944270578516749,5,426.0
250.0,5,451.0,18.791666666666668,10.4232968988345,5,451.0,0.7181494787602085,5,451.0
255.0,6,479.0,18.423076923076923,10.281459738307733,6,479.0,0.7027486259913946,6,479.0
260.0,6,509.0,18.85185185185185,10.084310740115692,6,509.0,0.6795552865062165,6,509.0
265.0,7,544.0,20.14814814814815,10.088233760949935,7,544.0,0.6512484181369994,7,544.0
270.0,7,579.0,20.678571428571427,9.850826589906044,7,579.0,0.6361146798745108,7,579.0
275.0,8,619.0,21.344827586206897,9.480976529154065,8,619.0,0.6041181635409503,8,619.0
280.0,9,662.0,23.642857142857142,9.223110680306032,9,662.0,0.5966490235442189,9,662.0
285.0,9,707.0,25.25,9.197583667959512,9,707.0,0.5554684830993937,9,707.0
290.0,4,118.0,4.214285714285714,8.907995545867852,4,747.0,0.5312949609966707,4,747.0
295.0,1,71.0,2.2903225806451615,10.192062686750639,1,71.0,0.8661453865659218,1,71.0
300.0,1,76.0,2.303030303030303,11.215360524657724,1,77.0,0.8406798042360597,1,77.0
