step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7092329865113106,0,0.0
25.0,0,0.0,0.0,14.021000535026133,0,0.0,0.9944156083333268,0,0.0
30.0,0,0.0,0.0,13.948675874535866,0,0.0,0.989286104837534,0,0.0
35.0,0,0.0,0.0,14.014557466757424,0,0.0,0.9939586446782755,0,0.0
40.0,0,0.0,0.0,13.034428303145773,0,0.0,0.9737541169333221,0,0.0
45.0,0,0.0,0.0,13.146940533700768,0,0.0,0.9817797696391863,0,0.0
50.0,0,0.0,0.0,13.227287372039068,0,0.0,0.9878267403156644,0,0.0
55.0,0,0.0,0.0,13.058646147943005,0,0.0,0.975564920482145,0,0.0
60.0,0,0.0,0.0,13.273674653715357,0,0.0,0.9921057449943324,0,0.0
65.0,0,0.0,0.0,13.128308135655612,0,0.0,0.9814346574070252,0,0.0
70.0,0,0.0,0.0,13.193309953308567,0,0.0,0.9859621696201033,0,0.0
75.0,0,0.0,0.0,8.787060039341249,0,0.0,0.6725309142985125,0,0.0
80.0,1,3.0,1.5,6.130573598376563,1,3.0,0.4838532866218178,1,3.0
85.0,1,8.0,4.0,6.257484607313227,1,8.0,0.49391826718389703,1,8.0
90.0,1,13.0,6.5,6.169769788424883,1,13.0,0.4869947261653467,1,13.0
95.0,1,18.0,9.0,6.134320285318818,1,18.0,0.48419661186775587,1,18.0
100.0,1,23.0,5.75,8.431859603865737,1,23.0,0.5445122048652372,1,23.0
105.0,1,28.0,5.6,10.260835857265134,1,28.0,0.722829331231224,1,28.0
110.0,1,33.0,6.6,10.420226036680235,1,33.0,0.7437825819190899,1,33.0
115.0,1,38.0,6.333333333333333,10.62686099701276,1,38.0,0.7595842330626806,1,38.0
120.0,1,43.0,7.166666666666667,10.884704803295206,1,43.0,0.7803129853476625,1,43.0
125.0,1,48.0,8.0,10.920510766080973,1,48.0,0.78889198558924,1,48.0
130.0,1,53.0,8.833333333333334,10.940728597075294,1,53.0,0.7834785080030354,1,53.0
135.0,1,58.0,8.285714285714286,11.146838616998938,1,58.0,0.8034903225823923,1,58.0
140.0,1,63.0,9.0,11.272330691467383,1,63.0,0.8155670570970112,1,63.0
145.0,1,68.0,9.714285714285714,11.338023783866792,1,68.0,0.8198126279138022,1,68.0
150.0,1,73.0,10.428571428571429,11.229984407125118,1,73.0,0.8112825310715251,1,73.0
155.0,1,78.0,11.142857142857142,10.977623584756278,1,78.0,0.790482276963719,1,78.0
160.0,2,85.0,12.142857142857142,5.94171395193655,2,85.0,0.3480243103381411,2,85.0
165.0,1,4.0,0.5714285714285714,6.060954546672591,1,101.0,0.4392017955969911,1,101.0
170.0,1,9.0,1.2857142857142858,5.85550894652244,1,9.0,0.4963830255426902,1,9.0
175.0,2,19.0,2.111111111111111,8.199046244127011,2,19.0,0.6128363728715213,2,19.0
180.0,2,29.0,3.2222222222222223,10.003900013111952,2,29.0,0.659178968644778,2,29.0
185.0,2,39.0,3.9,10.356945806802734,2,39.0,0.652060733084726,2,39.0
190.0,2,49.0,4.454545454545454,10.657673902674595,2,49.0,0.6398655884004144,2,49.0
195.0,2,59.0,5.363636363636363,11.133291866750982,2,59.0,0.6913110813665766,2,59.0
200.0,2,69.0,6.2727272727272725,11.210987288408132,2,69.0,0.7027942104644244,2,69.0
205.0,2,79.0,6.076923076923077,11.184207789177776,2,79.0,0.7286819600245728,2,79.0
210.0,2,89.0,6.357142857142857,11.527901275399401,2,89.0,0.7677107979048029,2,89.0
215.0,2,99.0,5.823529411764706,11.545389357459785,2,99.0,0.7835114510458945,2,99.0
220.0,2,109.0,6.411764705882353,11.460440697550702,2,109.0,0.7761851272054208,2,109.0
225.0,3,123.0,6.833333333333333,11.27645684141729,3,123.0,0.7574707651036446,3,123.0
230.0,3,138.0,7.666666666666667,11.11457274735116,3,138.0,0.7628583175678022,3,138.0
235.0,4,156.0,8.210526315789474,10.152394517507915,4,156.0,0.7179829900727036,4,156.0
240.0,2,83.0,4.368421052631579,8.85063189701176,2,177.0,0.6197732024491285,2,177.0
245.0,3,94.0,5.222222222222222,9.272183810827425,3,94.0,0.7716682286013743,3,94.0
250.0,3,109.0,4.954545454545454,10.47945458722857,3,109.0,0.7917980859531526,3,109.0
255.0,3,124.0,5.166666666666667,11.449182819846248,3,124.0,0.8149157321338224,3,124.0
260.0,3,139.0,5.56,11.920677641983463,3,139.0,0.8347330513453566,3,139.0
265.0,4,155.0,6.2,11.276648799304755,4,155.0,0.7806034808476907,4,155.0
270.0,4,175.0,6.730769230769231,11.006815970860988,4,175.0,0.7369491871379759,4,175.0
275.0,5,199.0,7.107142857142857,10.45933942093153,5,199.0,0.6514843947680026,5,199.0
280.0,2,159.0,5.678571428571429,10.680056579641525,2,225.0,0.67249512737101,2,225.0
285.0,2,169.0,6.035714285714286,10.953775032247895,2,169.0,0.7981998260317912,2,169.0
290.0,1,5.0,0.17857142857142858,11.446926266432898,1,182.0,0.795344396011577,1,182.0
295.0,1,10.0,0.3225806451612903,12.160123201750354,1,10.0,0.8885422421343234,1,10.0
300.0,0,0.0,0.0,11.348793241988405,0,14.0,0.7538020385147977,0,14.0
