step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
310.0,3,10.0,0.3125,11.544252783040092,3,10.0,0.8157865877117325,3,10.0
315.0,3,25.0,0.8064516129032258,11.30295689717256,3,26.0,0.7366737956388654,3,26.0
320.0,5,46.0,1.393939393939394,11.089233153232028,5,46.0,0.7212835674226782,5,46.0
325.0,3,55.0,1.6666666666666667,11.177046326325284,3,69.0,0.7291668648399249,3,69.0
330.0,4,73.0,2.085714285714286,11.249080904092642,4,73.0,0.7574566998466247,4,73.0
335.0,3,65.0,1.911764705882353,11.32173390030154,3,94.0,0.7423971261440703,3,94.0
340.0,3,80.0,2.2857142857142856,11.697526603987226,3,80.0,0.8095297359104059,3,80.0
345.0,3,95.0,2.878787878787879,12.034856412635326,3,95.0,0.823722501793473,3,95.0
350.0,3,110.0,3.4375,11.349214709706617,3,110.0,0.7223391855451784,3,110.0
355.0,7,136.0,4.121212121212121,9.819519414652524,7,136.0,0.5419154493833356,7,136.0
360.0,11,185.0,5.606060606060606,8.79352810710124,11,185.0,0.430919666626702,11,185.0
365.0,6,88.0,3.142857142857143,8.239320698037378,6,235.0,0.47083178489600946,6,235.0
370.0,5,75.0,2.6785714285714284,8.667094409682498,5,75.0,0.5811399003602384,5,75.0
375.0,5,68.0,2.4285714285714284,8.193919998076503,5,106.0,0.412277861117398,5,106.0
380.0,7,95.0,3.392857142857143,8.755004601186595,7,95.0,0.40658541744292664,7,95.0
385.0,2,24.0,0.8,9.611624824718879,2,125.0,0.46748040456680834,2,125.0
390.0,1,1.0,0.034482758620689655,10.191037324854062,1,1.0,0.7454612179137953,1,1.0
395.0,1,6.0,0.21428571428571427,11.477747101991564,1,6.0,0.8434603430649089,1,6.0
400.0,1,11.0,0.39285714285714285,12.471051861465673,1,11.0,0.8339561766074213,1,11.0
405.0,1,16.0,0.6153846153846154,13.352767199117984,1,16.0,0.84990266770371,1,16.0
410.0,2,23.0,0.8518518518518519,12.84162666389631,2,23.0,0.7494658745584449,2,23.0
415.0,2,33.0,1.2222222222222223,12.26884505604504,2,33.0,0.6527627869919613,2,33.0
420.0,3,47.0,1.8076923076923077,12.273459209426289,3,47.0,0.6586336301483294,3,47.0
425.0,3,62.0,2.1379310344827585,12.17417870029125,3,62.0,0.6660763017313642,3,62.0
430.0,0,0.0,0.0,12.353616214469032,0,74.0,0.7138267957341503,0,74.0
435.0,0,0.0,0.0,11.988502221303193,0,0.0,0.8945342573008589,0,0.0
440.0,1,4.0,0.15384615384615385,12.323129580457046,1,4.0,0.8567228701956707,1,4.0
445.0,1,9.0,0.375,12.896694341803274,1,9.0,0.9048689504242912,1,9.0
450.0,1,2.0,0.10526315789473684,12.08063754676076,1,15.0,0.8202736507896702,1,15.0
455.0,1,7.0,0.3684210526315789,12.35986039528382,1,7.0,0.9007401250811077,1,7.0
460.0,1,12.0,0.631578947368421,11.930174092504553,1,12.0,0.8289035712163412,1,12.0
465.0,2,22.0,1.1578947368421053,12.269311935892715,2,22.0,0.8341326430772663,2,22.0
470.0,2,12.0,0.5714285714285714,11.4091250720832,2,33.0,0.7285855021232233,2,33.0
475.0,3,24.0,0.9230769230769231,11.48936681247466,3,24.0,0.779487227313975,3,24.0
480.0,0,0.0,0.0,11.651145089252793,0,37.0,0.796899416549536,0,37.0
485.0,0,0.0,0.0,12.005924448111505,0,0.0,0.928247659092685,0,0.0
490.0,2,6.0,0.20689655172413793,11.865664783901028,2,6.0,0.8715754814446297,2,6.0
495.0,2,16.0,0.5333333333333333,11.251860968985477,2,16.0,0.767980803602867,2,16.0
500.0,3,23.0,0.8214285714285714,10.86921061019169,3,38.0,0.7310614148350383,3,38.0
505.0,4,41.0,1.4642857142857142,11.139012744682004,4,41.0,0.7768670491426439,4,41.0
510.0,4,61.0,2.033333333333333,11.482450752544832,4,61.0,0.7794940879472517,4,61.0
515.0,4,81.0,2.6129032258064515,11.707943198270325,4,81.0,0.7883348014949245,4,81.0
520.0,4,101.0,3.15625,11.009338684031178,4,101.0,0.7269775491869277,4,101.0
525.0,4,34.0,1.0,10.714918369921252,4,129.0,0.6997811761480288,4,129.0
530.0,4,54.0,1.542857142857143,9.965383051450221,4,54.0,0.6700021039041375,4,54.0
535.0,4,46.0,1.2777777777777777,10.037627179861303,4,88.0,0.6479280521774416,4,88.0
540.0,3,56.0,1.5555555555555556,10.607641297994778,3,56.0,0.7982134826069296,3,56.0
545.0,4,59.0,1.7352941176470589,10.489427053971918,4,73.0,0.6933423730523212,4,73.0
550.0,4,79.0,2.393939393939394,10.813647308007452,4,79.0,0.6946523386795739,4,79.0
555.0,2,76.0,2.303030303030303,11.285141707054839,2,100.0,0.6858630444989904,2,100.0
560.0,3,87.0,2.6363636363636362,11.452705947250635,3,87.0,0.7569884633392738,3,87.0
565.0,2,96.0,2.909090909090909,11.64142683408249,2,101.0,0.764748466297715,2,101.0
570.0,2,106.0,3.212121212121212,11.640475623138459,2,106.0,0.7428795555604498,2,106.0
575.0,4,124.0,3.875,10.933730759907949,4,124.0,0.6378098154871975,4,124.0
580.0,4,144.0,4.363636363636363,11.054273381300396,4,144.0,0.624981875710479,4,144.0
585.0,5,167.0,4.911764705882353,10.932294236149202,5,167.0,0.5600312674734841,5,167.0
590.0,6,197.0,5.96969696969697,10.960921497977177,6,197.0,0.5314920096761558,6,197.0
595.0,7,229.0,7.15625,10.416164188062613,7,229.0,0.5591811495554407,7,229.0
600.0,7,167.0,5.964285714285714,9.585738211360598,7,264.0,0.5378658855671598,7,264.0
605.0,6,129.0,4.607142857142857,9.852431884711423,6,129.0,0.6184006086154232,6,129.0
610.0,5,134.0,4.466666666666667,9.882491832583684,5,158.0,0.6070781200487941,5,158.0
615.0,6,163.0,5.258064516129032,10.46327819298435,6,163.0,0.6552401883309614,6,163.0
620.0,3,68.0,2.0606060606060606,10.73204016901787,3,190.0,0.664668629341289,3,190.0
625.0,3,44.0,1.375,11.183314353930983,3,44.0,0.8121796687600593,3,44.0
630.0,3,30.0,0.9375,11.504208648157231,3,60.0,0.7764071238074863,3,60.0
635.0,3,45.0,1.5,11.952466281271969,3,45.0,0.8240902905214984,3,45.0
640.0,2,48.0,1.6,11.624215395528749,2,59.0,0.7821080945707897,2,59.0
645.0,2,58.0,1.9333333333333333,12.069438304180288,2,58.0,0.8685992395073705,2,58.0
650.0,2,68.0,2.125,11.604892187979342,2,68.0,0.7903797197521527,2,68.0
655.0,4,87.0,2.71875,11.815199406310889,4,87.0,0.7591770186530735,4,87.0
660.0,4,99.0,2.75,10.622042926463662,4,110.0,0.6314368758668324,4,110.0
665.0,5,124.0,3.3513513513513513,10.46184559452106,5,124.0,0.7041615553198428,5,124.0
670.0,5,95.0,2.638888888888889,10.592277092997652,5,153.0,0.6928425009493153,5,153.0
675.0,6,100.0,2.6315789473684212,10.279447286505137,6,100.0,0.6598568341485618,6,100.0
680.0,4,33.0,0.825,9.798559266614664,4,131.0,0.5863956739471085,4,131.0
685.0,6,58.0,1.4871794871794872,10.305969402043614,6,58.0,0.7004034729257228,6,58.0
690.0,5,63.0,1.5,10.85302427778641,5,87.0,0.7295715726160966,5,87.0
695.0,4,74.0,1.7209302325581395,11.495859226767847,4,74.0,0.8170164430009722,4,74.0
700.0,1,20.0,0.4444444444444444,11.831689661276254,1,91.0,0.8196683290907887,1,91.0
705.0,2,28.0,0.6222222222222222,12.043454780458566,2,28.0,0.8965768985124959,2,28.0
710.0,2,33.0,0.6875,11.70147871035838,2,40.0,0.8274725411218588,2,40.0
715.0,4,49.0,0.9607843137254902,11.451116096986452,4,49.0,0.7906435277589312,4,49.0
720.0,6,79.0,1.462962962962963,11.679359976592119,6,79.0,0.8071109148501089,6,79.0
725.0,7,112.0,2.074074074074074,11.429790839964546,7,112.0,0.7781170590315326,7,112.0
730.0,9,153.0,2.7818181818181817,11.23096135253752,9,153.0,0.759628896309442,9,153.0
735.0,10,199.0,3.491228070175439,10.556520264427917,10,199.0,0.7038329257544337,10,199.0
740.0,14,261.0,4.578947368421052,9.962030257510316,14,261.0,0.6475189587314275,14,261.0
745.0,15,336.0,6.0,9.832327170818997,15,336.0,0.6456773807122653,15,336.0
750.0,16,414.0,7.666666666666667,9.219348947531442,16,414.0,0.6109104726723318,16,414.0
755.0,20,499.0,9.072727272727272,8.379480590657385,20,499.0,0.5517609105034812,20,499.0
760.0,21,603.0,10.963636363636363,8.11189520075335,21,603.0,0.5375064403827827,21,603.0
765.0,23,716.0,13.25925925925926,7.0593605356578655,23,716.0,0.4641399504154181,23,716.0
770.0,27,847.0,15.981132075471699,5.908211748707437,27,847.0,0.3956191859436002,27,847.0
775.0,33,1002.0,19.26923076923077,4.4372654152677375,33,1002.0,0.29153089887294575,33,1002.0
780.0,31,931.0,17.24074074074074,4.126100937641949,31,1173.0,0.2698685728319304,31,1173.0
785.0,21,808.0,14.428571428571429,4.791861448433791,21,921.0,0.3301748132329285,21,921.0
790.0,19,569.0,9.327868852459016,5.679475133159329,19,1024.0,0.35591559235566606,19,1024.0
795.0,15,326.0,5.174603174603175,7.309953074528758,15,558.0,0.49832850232172854,15,558.0
800.0,14,361.0,5.640625,8.026403843969938,14,633.0,0.48231130666340905,14,633.0
805.0,10,358.0,5.507692307692308,8.966166726363566,10,520.0,0.5619295248559807,10,520.0
810.0,11,211.0,3.196969696969697,9.421891241219404,11,577.0,0.5358087321870248,11,577.0
815.0,10,102.0,1.457142857142857,9.928202607008076,10,319.0,0.6067918182450178,10,319.0
820.0,11,153.0,2.1549295774647885,10.419368392214297,11,315.0,0.6233113027976528,11,315.0
825.0,10,165.0,2.2,10.641643478610181,10,346.0,0.6416921270916318,10,346.0
830.0,9,174.0,2.25974025974026,11.109055487630368,9,315.0,0.7031894698358867,9,315.0
835.0,6,77.0,0.9625,11.15265790633104,6,361.0,0.6844075179183812,6,361.0
840.0,3,35.0,0.42168674698795183,11.562569071642995,3,108.0,0.8216633180620413,3,108.0
845.0,5,58.0,0.725,11.806188260381866,5,131.0,0.7957713160536071,5,131.0
850.0,10,94.0,1.205128205128205,10.928249992425235,10,167.0,0.6505618246468879,10,167.0
855.0,10,125.0,1.6891891891891893,10.626210483365712,10,171.0,0.6193843648750852,10,171.0
860.0,8,147.0,2.0416666666666665,10.830378705345264,8,175.0,0.7021045962673022,8,175.0
865.0,6,93.0,1.4090909090909092,10.832918490978294,6,218.0,0.69573312683648,6,218.0
870.0,4,82.0,1.28125,10.77567998738967,4,88.0,0.7480491960120222,4,88.0
875.0,2,76.0,1.2459016393442623,10.855391098127601,2,95.0,0.7237708026092101,2,95.0
880.0,4,92.0,1.4838709677419355,11.100239044936927,4,92.0,0.7934885647673993,4,92.0
885.0,4,22.0,0.34375,11.494355354135102,4,116.0,0.774281922667172,4,116.0
890.0,5,34.0,0.5396825396825397,11.684968384537786,5,34.0,0.7823385600431121,5,34.0
895.0,3,39.0,0.6190476190476191,11.353824393710653,3,59.0,0.6728397295229003,3,59.0
900.0,5,61.0,1.0166666666666666,11.404059035989672,5,61.0,0.7671791466545832,5,61.0
905.0,2,17.0,0.2698412698412698,11.938951239955939,2,83.0,0.7980845759457218,2,83.0
910.0,2,13.0,0.203125,12.359234484424643,2,13.0,0.8945312991640116,2,13.0
915.0,1,17.0,0.26153846153846155,12.038647268311223,1,22.0,0.7875441042407206,1,22.0
920.0,4,37.0,0.5441176470588235,12.298021089322557,4,37.0,0.820770997014657,4,37.0
925.0,3,38.0,0.6031746031746031,11.490868267348922,3,58.0,0.701505114620309,3,58.0
930.0,4,56.0,0.8888888888888888,11.562365678942719,4,56.0,0.7835325670030712,4,56.0
935.0,5,75.0,1.271186440677966,11.482481422450755,5,84.0,0.7539907769180058,5,84.0
940.0,8,107.0,1.8135593220338984,11.012949393843085,8,107.0,0.6990614557691461,8,107.0
945.0,4,96.0,1.6551724137931034,11.25892479807603,4,146.0,0.713941613295583,4,146.0
950.0,3,107.0,1.8771929824561404,11.687327626984324,3,107.0,0.8671382053836707,3,107.0
955.0,1,25.0,0.4716981132075472,11.896682232401227,1,120.0,0.8427125200542293,1,120.0
960.0,4,39.0,0.7222222222222222,11.40247860088227,4,39.0,0.7463795159281873,4,39.0
965.0,5,26.0,0.48148148148148145,11.012874678489508,5,70.0,0.6683401252599876,5,70.0
970.0,6,39.0,0.78,10.80760990557994,6,39.0,0.7354351309336061,6,39.0
975.0,2,15.0,0.2727272727272727,11.34732951566507,2,65.0,0.7378745126130277,2,65.0
980.0,3,13.0,0.23214285714285715,11.864009625150361,3,13.0,0.8544611848367454,3,13.0
985.0,3,28.0,0.49122807017543857,12.3219912130284,3,28.0,0.8243858167313735,3,28.0
990.0,7,51.0,0.8793103448275862,11.77737617331253,7,51.0,0.7005814249268693,7,51.0
995.0,4,46.0,0.7931034482758621,11.830275713500503,4,87.0,0.7193293520186104,4,87.0
1000.0,3,56.0,0.9655172413793104,12.190636514815647,3,56.0,0.8607967921629943,3,56.0
1005.0,4,73.0,1.2372881355932204,12.160045952584097,4,73.0,0.8285918204048821,4,73.0
1010.0,5,97.0,1.6440677966101696,12.334552801731746,5,97.0,0.8216376407216168,5,97.0
1015.0,3,67.0,1.1355932203389831,11.65531497444753,3,121.0,0.7404055493453777,3,121.0
1020.0,5,90.0,1.5254237288135593,11.731812130079359,5,90.0,0.8093592499403967,5,90.0
1025.0,5,115.0,2.0535714285714284,11.706121887309981,5,115.0,0.7735481922560427,5,115.0
1030.0,9,150.0,2.6785714285714284,11.007742445137835,9,150.0,0.6760887226761247,9,150.0
1035.0,8,180.0,3.272727272727273,10.299741005949105,8,197.0,0.5985775060426539,8,197.0
1040.0,8,218.0,4.2745098039215685,10.509183640041728,8,218.0,0.7093406547159158,8,218.0
1045.0,4,127.0,2.3962264150943398,10.62685348795988,4,255.0,0.7006191496681822,4,255.0
1050.0,3,122.0,2.259259259259259,11.293599997799904,3,122.0,0.840665728460354,3,122.0
1055.0,6,142.0,2.6296296296296298,10.695828450657645,6,142.0,0.6983862193811289,6,142.0
1060.0,9,185.0,3.425925925925926,10.723390217174066,9,185.0,0.678548556848909,9,185.0
1065.0,9,193.0,3.574074074074074,10.340901345021663,9,235.0,0.6217821553699163,9,235.0
1070.0,8,220.0,3.8596491228070176,10.608926292651624,8,223.0,0.6994045193671974,8,223.0
1075.0,8,250.0,4.464285714285714,10.624097581356788,8,263.0,0.6674884445028577,8,263.0
1080.0,11,299.0,5.339285714285714,10.583199655374942,11,302.0,0.6571795753594892,11,302.0
1085.0,11,354.0,6.2105263157894735,10.902730382399149,11,357.0,0.6786981220263927,11,357.0
1090.0,12,410.0,7.192982456140351,10.511358281376907,12,413.0,0.6362575974841579,12,413.0
1095.0,14,477.0,8.517857142857142,10.117561514090825,14,480.0,0.5947436797555338,14,480.0
1100.0,14,547.0,10.320754716981131,9.193382754539092,14,550.0,0.5449592647031399,14,550.0
1105.0,17,631.0,11.267857142857142,8.965880210246805,17,634.0,0.5524502537631634,17,634.0
1110.0,20,723.0,12.05,8.398257399032024,20,726.0,0.5224657587896268,20,726.0
1115.0,23,833.0,14.362068965517242,7.656233368166774,23,836.0,0.48508787350713706,23,836.0
1120.0,26,959.0,15.983333333333333,7.085362519092041,26,962.0,0.43649274762659895,26,962.0
1125.0,31,1104.0,17.523809523809526,6.765891804388088,31,1107.0,0.4201770738103065,31,1107.0
1130.0,31,1259.0,19.671875,6.648986732982624,31,1262.0,0.4215457022795102,31,1262.0
1135.0,33,1422.0,22.21875,6.430190428618676,33,1425.0,0.42823842900083253,33,1425.0
1140.0,28,1232.0,19.25,6.263813869204283,28,1586.0,0.421876266848673,28,1586.0
1145.0,20,1075.0,16.28787878787879,6.712216493757022,20,1172.0,0.5004557462502514,20,1172.0
1150.0,16,850.0,12.878787878787879,7.21031716668047,16,1271.0,0.4934530917331338,16,1271.0
1155.0,9,538.0,8.40625,8.089977542597452,9,798.0,0.5953088884636664,9,798.0
1160.0,12,580.0,8.787878787878787,8.903526085536813,12,824.0,0.581851304463771,12,824.0
1165.0,17,659.0,9.691176470588236,8.774180031044622,17,891.0,0.5057196842907048,17,891.0
1170.0,24,764.0,10.465753424657533,8.581001658074584,24,996.0,0.4604565180152655,24,996.0
1175.0,28,893.0,11.448717948717949,8.245961699971165,28,1125.0,0.4379030551131641,28,1125.0
1180.0,30,1041.0,12.851851851851851,8.295980357365286,30,1273.0,0.43871241800905453,30,1273.0
1185.0,32,1195.0,14.397590361445783,8.215972378448857,32,1427.0,0.4233182709573221,32,1427.0
1190.0,32,1355.0,15.941176470588236,8.104446341634745,32,1587.0,0.42775241387206847,32,1587.0
1195.0,35,1523.0,17.50574712643678,7.819829022742885,35,1755.0,0.3978044608269576,35,1755.0
1200.0,34,1339.0,14.714285714285714,8.065162451918667,34,1932.0,0.4324217656496565,34,1932.0
1205.0,31,1156.0,12.98876404494382,8.201264162635477,31,1718.0,0.4644027843271255,31,1718.0
1210.0,34,1319.0,16.28395061728395,7.440844526807484,34,1881.0,0.43318308088804713,34,1881.0
1215.0,35,1492.0,19.376623376623378,7.166206087650268,35,2054.0,0.42969118061822953,35,2054.0
1220.0,36,1668.0,22.84931506849315,6.131696329482499,36,2230.0,0.38543161516746893,36,2230.0
1225.0,39,1859.0,24.786666666666665,5.416889244144733,39,2421.0,0.3295438507116838,39,2421.0
1230.0,45,2077.0,27.32894736842105,5.173315415776836,45,2639.0,0.31382255619259253,45,2639.0
1235.0,49,2311.0,29.628205128205128,4.805396241970077,49,2873.0,0.27600878836786447,49,2873.0
1240.0,50,2560.0,31.604938271604937,5.0811590793934664,50,3122.0,0.30198583307221727,50,3122.0
1245.0,50,2810.0,33.855421686746986,5.238568767960985,50,3372.0,0.3125477211294095,50,3372.0
1250.0,52,3066.0,35.241379310344826,5.133210755816934,52,3628.0,0.3015407663930309,52,3628.0
1255.0,51,2780.0,31.95402298850575,4.66524757188851,51,3893.0,0.2659758543550338,51,3893.0
1260.0,28,1899.0,22.08139534883721,5.367355236994522,28,3157.0,0.34578930816012804,28,3157.0
1265.0,33,2041.0,23.45977011494253,5.616812894205474,33,3299.0,0.3268495419932483,33,3299.0
1270.0,47,2257.0,25.942528735632184,5.59291925696929,47,3507.0,0.29319473137505486,47,3507.0
1275.0,43,2431.0,27.942528735632184,5.78289048323381,43,3597.0,0.28855134666863724,43,3597.0
1280.0,31,2460.0,27.640449438202246,5.980729102682249,31,3236.0,0.32274568085273403,31,3236.0
1285.0,38,2631.0,28.597826086956523,6.446836512786251,38,3407.0,0.3414868030284207,38,3407.0
1290.0,44,2838.0,30.516129032258064,6.4540875027915305,44,3614.0,0.3132567502253865,44,3614.0
1295.0,48,3070.0,31.3265306122449,6.533833335240366,48,3846.0,0.3049383687308222,48,3846.0
1300.0,51,3323.0,33.90816326530612,6.364555600309947,51,4099.0,0.29293141354574875,51,4099.0
1305.0,46,3459.0,34.24752475247525,6.187603429700244,46,4294.0,0.28315546836721817,46,4294.0
1310.0,38,3500.0,33.65384615384615,6.79781022501806,38,4033.0,0.35807580713617126,38,4033.0
1315.0,43,3697.0,36.245098039215684,6.813556592901307,43,4230.0,0.3335915702186372,43,4230.0
1320.0,46,3924.0,38.851485148514854,7.042856600071021,46,4457.0,0.3474775215164077,46,4457.0
1325.0,46,4154.0,41.12871287128713,7.277626421709509,46,4687.0,0.36946044070581907,46,4687.0
1330.0,48,4388.0,42.19230769230769,7.285580689054348,48,4921.0,0.3753838865661346,48,4921.0
1335.0,48,4628.0,44.5,7.175685055205354,48,5161.0,0.37861968710169636,48,5161.0
1340.0,51,4878.0,48.78,6.34330390187293,51,5411.0,0.3364984454615474,51,5411.0
1345.0,56,5149.0,52.01010101010101,5.711530174239235,56,5682.0,0.3268831441615107,56,5682.0
1350.0,58,5435.0,51.76190476190476,5.733103342169854,58,5968.0,0.32849189653381966,58,5968.0
1355.0,62,5740.0,53.64485981308411,5.7548039843928445,62,6273.0,0.3286573090825958,62,6273.0
1360.0,64,6056.0,54.55855855855856,5.727180934677523,64,6589.0,0.3389346549611135,64,6589.0
1365.0,66,6379.0,59.06481481481482,5.046672378075186,66,6912.0,0.31659975726379924,66,6912.0
1370.0,70,6722.0,62.822429906542055,4.712450052731309,70,7255.0,0.3002067157277588,70,7255.0
1375.0,72,7075.0,67.38095238095238,4.142412937959919,72,7608.0,0.2773708274954628,72,7608.0
1380.0,74,7441.0,70.19811320754717,3.806164870879106,74,7974.0,0.25971910588181807,74,7974.0
1385.0,78,7824.0,73.81132075471699,3.5092265447441657,78,8357.0,0.24819640215623856,78,8357.0
1390.0,80,8220.0,74.72727272727273,3.339584241988824,80,8753.0,0.23839615845891005,80,8753.0
1395.0,83,8632.0,75.71929824561404,3.4340857499099724,83,9165.0,0.2479974177312771,83,9165.0
1400.0,81,8581.0,72.72033898305085,3.1616651202408246,81,9586.0,0.22987527893432202,81,9586.0
1405.0,62,7974.0,67.57627118644068,3.1878048626162925,62,8978.0,0.22519126437576717,62,8978.0
1410.0,68,8289.0,67.94262295081967,3.5593091192020494,68,9300.0,0.2259677846893875,68,9300.0
1415.0,85,8675.0,69.95967741935483,3.73716619160379,85,9679.0,0.2113810477977702,85,9679.0
1420.0,80,9035.0,72.28,3.933462046186392,80,10102.0,0.20526762451038413,80,10102.0
1425.0,66,9242.0,72.77165354330708,4.623569582055884,66,9923.0,0.25093459039977933,66,9923.0
1430.0,71,9582.0,74.27906976744185,4.94003403906246,71,10207.0,0.24974140490983385,71,10207.0
1435.0,79,9968.0,74.94736842105263,5.144161412071931,79,10593.0,0.24817587297891316,79,10593.0
1440.0,80,10368.0,77.3731343283582,5.27301795352423,80,10993.0,0.2458601745548894,80,10993.0
1445.0,82,10775.0,79.2279411764706,4.993127502558963,82,11400.0,0.22368185079316544,82,11400.0
1450.0,87,11200.0,81.15942028985508,4.688995094271255,87,11825.0,0.194716109212191,87,11825.0
1455.0,91,11648.0,82.02816901408451,4.668347861763286,91,12273.0,0.19506723839865164,91,12273.0
1460.0,94,12114.0,86.52857142857142,4.338180090880429,94,12739.0,0.17673455094715812,94,12739.0
