step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6959327255752841,0,0.0
25.0,0,0.0,0.0,13.391907784622163,0,0.0,0.9319866885204966,0,0.0
30.0,0,0.0,0.0,14.020582358008177,0,0.0,0.9757382094561373,0,0.0
35.0,0,0.0,0.0,14.043892740392984,0,0.0,0.9773604552508635,0,0.0
40.0,0,0.0,0.0,12.993873659407218,0,0.0,0.9602785383236087,0,0.0
45.0,0,0.0,0.0,13.303355196873554,0,0.0,0.9833865714674677,0,0.0
50.0,0,0.0,0.0,13.033391705398344,0,0.0,0.9639852656926267,0,0.0
55.0,0,0.0,0.0,13.144705414281589,0,0.0,0.971807343947219,0,0.0
60.0,0,0.0,0.0,13.253488044055075,0,0.0,0.981059416699516,0,0.0
65.0,0,0.0,0.0,13.15073983875186,0,0.0,0.9724811203686266,0,0.0
70.0,0,0.0,0.0,13.399665463458177,0,0.0,0.9907205292541512,0,0.0
75.0,0,0.0,0.0,10.022862419271922,0,0.0,0.9646655546224989,0,0.0
80.0,0,0.0,0.0,11.625830990106413,0,0.0,0.9675818580933777,0,0.0
85.0,0,0.0,0.0,13.285552667545517,0,0.0,0.999209980220812,0,0.0
90.0,0,0.0,0.0,13.305600758675382,0,0.0,0.9739509063423523,0,0.0
95.0,0,0.0,0.0,13.248943139308494,0,0.0,0.9891401359062655,0,0.0
100.0,0,0.0,0.0,8.879415627789601,0,0.0,0.5505006232487916,0,0.0
105.0,1,4.0,0.8,10.29350388941516,1,4.0,0.6883097856074677,1,4.0
110.0,1,9.0,1.8,10.895754858886114,1,9.0,0.736759444160116,1,9.0
115.0,1,14.0,2.3333333333333335,11.226719299223632,1,14.0,0.7887126053645999,1,14.0
120.0,1,19.0,3.1666666666666665,11.155788715025613,1,19.0,0.7868995361857044,1,19.0
125.0,1,24.0,4.0,11.225535166167546,1,24.0,0.790955319616805,1,24.0
130.0,1,29.0,4.833333333333333,11.136642076064414,1,29.0,0.7865683259780137,1,29.0
135.0,1,34.0,5.666666666666667,10.86519208690949,1,34.0,0.8115276171257011,1,34.0
140.0,1,39.0,6.5,10.897042909718147,1,39.0,0.8142606054509628,1,39.0
145.0,1,44.0,7.333333333333333,10.907415892583037,1,44.0,0.8151467235669756,1,44.0
150.0,1,49.0,8.166666666666666,10.825959706022743,1,49.0,0.8096020727761978,1,49.0
155.0,1,54.0,9.0,6.824255170257078,1,54.0,0.6027764892281768,1,54.0
160.0,2,63.0,10.5,7.225868133765675,2,63.0,0.5850437874892134,2,63.0
165.0,2,73.0,10.428571428571429,6.999363505224816,2,73.0,0.49433115126254407,2,73.0
170.0,3,88.0,12.571428571428571,7.563326771450562,3,88.0,0.4872082376905636,3,88.0
175.0,2,93.0,10.333333333333334,7.289182792336945,2,102.0,0.4792171262964864,2,102.0
180.0,3,107.0,11.88888888888889,7.765949219172169,3,107.0,0.5557716243968597,3,107.0
185.0,1,29.0,2.9,8.54253961177383,1,120.0,0.585633830984191,1,120.0
190.0,1,34.0,3.090909090909091,9.288019713598091,1,34.0,0.7080967101922374,1,34.0
195.0,1,39.0,3.5454545454545454,10.14635430191103,1,41.0,0.7118981990076741,1,41.0
200.0,1,44.0,4.0,11.111060104345897,1,44.0,0.8250037303180117,1,44.0
205.0,1,49.0,3.769230769230769,11.63968550686731,1,49.0,0.8063295746406887,1,49.0
210.0,1,54.0,3.857142857142857,12.245126214195013,1,54.0,0.8370879853842333,1,54.0
215.0,1,59.0,3.6875,12.085410121037967,1,59.0,0.8345643194206698,1,59.0
220.0,1,64.0,4.0,11.984306896102389,1,64.0,0.820804442207559,1,64.0
225.0,1,69.0,4.0588235294117645,12.028580660955036,1,73.0,0.8232714132415939,1,73.0
230.0,1,74.0,3.8947368421052633,12.424656887901994,1,74.0,0.89555711499383,1,74.0
235.0,2,80.0,3.8095238095238093,10.90684066621728,2,80.0,0.7391283845376255,2,80.0
240.0,4,98.0,4.666666666666667,11.042864278267913,4,98.0,0.7375082649024242,4,98.0
245.0,2,100.0,4.761904761904762,11.187882550564169,2,116.0,0.7285308800132982,2,116.0
250.0,2,110.0,4.583333333333333,11.619494861516907,2,110.0,0.8537716669246342,2,110.0
255.0,2,120.0,4.615384615384615,11.283257702781773,2,120.0,0.8148694661244346,2,120.0
260.0,3,134.0,5.36,11.605043871359292,3,134.0,0.8221835708630492,3,134.0
265.0,4,151.0,6.291666666666667,10.961701653032563,4,151.0,0.7433829352313315,4,151.0
270.0,5,174.0,6.96,10.18043141992522,5,174.0,0.6793982931609545,5,174.0
275.0,5,196.0,7.2592592592592595,9.48029914115335,5,204.0,0.6221961346302078,5,204.0
280.0,7,227.0,8.407407407407407,9.224639177847143,7,227.0,0.6359516341931716,7,227.0
285.0,7,262.0,9.703703703703704,9.351390824744685,7,262.0,0.621908786183609,7,262.0
290.0,9,302.0,11.185185185185185,8.776442165564129,9,302.0,0.5390893789812712,9,302.0
295.0,9,347.0,11.96551724137931,9.049173661840507,9,347.0,0.5765248254371952,9,347.0
300.0,9,392.0,13.066666666666666,8.840827768006637,9,392.0,0.5821959921012018,9,392.0
