step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7919287257811367,0,0.0
25.0,0,0.0,0.0,12.532041538633198,0,0.0,0.9924483687126064,0,0.0
30.0,0,0.0,0.0,12.59751072468774,0,0.0,0.9976330616216166,0,0.0
35.0,0,0.0,0.0,12.250706840898633,0,0.0,0.9701686658431109,0,0.0
40.0,0,0.0,0.0,12.234583329065133,0,0.0,0.959930151489401,0,0.0
45.0,0,0.0,0.0,12.699011515225166,0,0.0,0.996216963155705,0,0.0
50.0,0,0.0,0.0,12.486605785128077,0,0.0,0.9796598295323627,0,0.0
55.0,0,0.0,0.0,12.461738566208979,0,0.0,0.9774746501544735,0,0.0
60.0,0,0.0,0.0,12.642794226044671,0,0.0,0.9919109072800136,0,0.0
65.0,0,0.0,0.0,12.543797385627286,0,0.0,0.9839795716095906,0,0.0
70.0,0,0.0,0.0,12.38737614835135,0,0.0,0.9717659988960082,0,0.0
75.0,0,0.0,0.0,12.390866385172004,0,0.0,0.9721316188446442,0,0.0
80.0,0,0.0,0.0,12.549354638827381,0,0.0,0.9845163079626343,0,0.0
85.0,0,0.0,0.0,12.449537012241663,0,0.0,0.9807428900195783,0,0.0
90.0,0,0.0,0.0,12.658162008602986,0,0.0,0.9930510229412157,0,0.0
95.0,0,0.0,0.0,12.602010905723901,0,0.0,0.9894447497749879,0,0.0
100.0,1,2.0,0.5,8.414515330006255,1,2.0,0.49774014996747,1,2.0
105.0,1,7.0,1.4,10.4759344235099,1,7.0,0.6798220209872899,1,7.0
110.0,1,12.0,2.4,11.148325879868178,1,12.0,0.7413617006133257,1,12.0
115.0,1,17.0,2.8333333333333335,11.303784028643326,1,17.0,0.7584098810127902,1,17.0
120.0,1,22.0,3.6666666666666665,11.756516908714994,1,22.0,0.7932115629785599,1,22.0
125.0,1,27.0,4.5,11.677062896014794,1,27.0,0.785463602455583,1,27.0
130.0,1,32.0,5.333333333333333,11.661072051960181,1,32.0,0.7874295732527212,1,32.0
135.0,1,37.0,5.285714285714286,11.925189551092801,1,37.0,0.8179241988248104,1,37.0
140.0,1,42.0,6.0,11.949521038475268,1,42.0,0.8187279393938516,1,42.0
145.0,1,47.0,7.833333333333333,11.887499921674356,1,47.0,0.818970370067882,1,47.0
150.0,1,52.0,8.666666666666666,11.90482388932582,1,52.0,0.8206491410160797,1,52.0
155.0,1,57.0,9.5,9.583426264468612,1,57.0,0.48875708267864215,1,57.0
160.0,2,67.0,11.166666666666666,9.639252994004968,2,67.0,0.4935919739641936,2,67.0
165.0,1,10.0,1.4285714285714286,9.399099549195979,1,76.0,0.49822040636915477,1,76.0
170.0,1,15.0,2.142857142857143,10.59099560614779,1,15.0,0.6492256346007567,1,15.0
175.0,1,20.0,2.2222222222222223,11.267473091180028,1,20.0,0.7091235510767727,1,20.0
180.0,1,25.0,2.7777777777777777,12.270540519414123,1,25.0,0.784469402684949,1,25.0
185.0,1,30.0,3.0,12.124673389231209,1,30.0,0.7752798170274858,1,30.0
190.0,1,35.0,3.1818181818181817,12.261094896901636,1,35.0,0.789105148658522,1,35.0
195.0,1,40.0,3.6363636363636362,12.485359090533978,1,40.0,0.8178458405268317,1,40.0
200.0,1,45.0,4.090909090909091,12.526639698946532,1,45.0,0.8193617000672346,1,45.0
205.0,1,50.0,4.166666666666667,11.92933501498697,1,50.0,0.7846680542270545,1,50.0
210.0,1,55.0,4.583333333333333,12.361358782197874,1,55.0,0.8462416116869992,1,55.0
215.0,1,60.0,4.0,12.246634009520509,1,60.0,0.8595207534902293,1,60.0
220.0,1,65.0,4.642857142857143,12.49566429343035,1,65.0,0.8924625010117536,1,65.0
225.0,2,73.0,4.866666666666666,11.650442817023483,2,73.0,0.8251643189945194,2,73.0
230.0,2,83.0,4.882352941176471,10.278292270364279,2,83.0,0.6999190357237625,2,83.0
235.0,4,102.0,5.666666666666667,10.380050737471207,4,102.0,0.7221065942352684,4,102.0
240.0,4,122.0,6.777777777777778,10.541141749895251,4,122.0,0.7329203525439918,4,122.0
245.0,5,145.0,8.529411764705882,9.849361526486588,5,145.0,0.6961867219677301,5,145.0
250.0,5,170.0,8.095238095238095,10.261992841277374,5,170.0,0.7101539924895601,5,170.0
255.0,6,196.0,8.521739130434783,9.929318527859621,6,196.0,0.6999584130496151,6,196.0
260.0,6,226.0,9.416666666666666,9.67954494591174,6,226.0,0.6831474017826102,6,226.0
265.0,7,260.0,10.833333333333334,9.681081798347591,7,260.0,0.6692208912029066,7,260.0
270.0,7,295.0,11.8,9.741905876853693,7,295.0,0.6672755948272523,7,295.0
275.0,7,330.0,12.222222222222221,9.572553765048731,7,330.0,0.6426647049378537,7,330.0
280.0,10,371.0,13.74074074074074,8.463036400139114,10,371.0,0.5564781813017433,10,371.0
285.0,11,423.0,15.666666666666666,7.691871253144955,11,423.0,0.48842580148332304,11,423.0
290.0,6,255.0,9.444444444444445,7.5956996150383125,6,476.0,0.48204500204358697,6,476.0
295.0,2,205.0,6.833333333333333,9.191805675942025,2,210.0,0.807095009848715,2,210.0
300.0,3,216.0,6.75,9.388667331750195,3,221.0,0.7091556085400486,3,221.0
