step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6730320693723766,0,0.0
25.0,0,0.0,0.0,13.742581577040255,0,0.0,0.9249198117314102,0,0.0
30.0,0,0.0,0.0,14.7735226876378,0,0.0,0.9943054546380624,0,0.0
35.0,0,0.0,0.0,14.608730164616922,0,0.0,0.9832143893594788,0,0.0
40.0,0,0.0,0.0,13.42482897186633,0,0.0,0.9324797177511956,0,0.0
45.0,0,0.0,0.0,14.120328002922196,0,0.0,0.9825528813549351,0,0.0
50.0,0,0.0,0.0,14.155029144858435,0,0.0,0.9849121888564369,0,0.0
55.0,0,0.0,0.0,14.150582869209774,0,0.0,0.9847531648677355,0,0.0
60.0,0,0.0,0.0,14.00861703787088,0,0.0,0.9750371667604283,0,0.0
65.0,0,0.0,0.0,14.09320605065297,0,0.0,0.9802204415834426,0,0.0
70.0,0,0.0,0.0,14.263365352664568,0,0.0,0.9925824016866884,0,0.0
75.0,0,0.0,0.0,14.181135778802872,0,0.0,0.990671101784789,0,0.0
80.0,0,0.0,0.0,14.047402038784657,0,0.0,0.983667281021978,0,0.0
85.0,0,0.0,0.0,14.026267051893246,0,0.0,0.9717376425280522,0,0.0
90.0,0,0.0,0.0,14.295784256384668,0,0.0,0.9954623056072377,0,0.0
95.0,1,1.0,0.5,7.406949947185904,1,1.0,0.005305207874100104,1,1.0
100.0,1,6.0,1.5,9.080930058628883,1,6.0,0.5856242839978534,1,6.0
105.0,1,11.0,2.2,10.265654339559768,1,11.0,0.6774711331630132,1,11.0
110.0,1,16.0,3.2,11.014223157089027,1,16.0,0.7397805040406884,1,16.0
115.0,1,21.0,3.5,11.074868549465364,1,21.0,0.7774913583523566,1,21.0
120.0,1,26.0,4.333333333333333,11.224270233465893,1,26.0,0.7870526324180819,1,26.0
125.0,1,31.0,5.166666666666667,11.119696208885628,1,31.0,0.7804886301016583,1,31.0
130.0,1,36.0,7.2,10.56705091703196,1,36.0,0.7914454849376347,1,36.0
135.0,1,41.0,6.833333333333333,10.893400087354836,1,41.0,0.8034680912061342,1,41.0
140.0,1,46.0,7.666666666666667,11.101404216008639,1,46.0,0.8185958566627521,1,46.0
145.0,1,51.0,8.5,11.046737925754927,1,51.0,0.8133579442624939,1,51.0
150.0,1,56.0,9.333333333333334,10.075915648225537,1,56.0,0.7484977560472313,1,56.0
155.0,2,65.0,10.833333333333334,8.697178032633445,2,65.0,0.587520364945793,2,65.0
160.0,1,66.0,11.0,8.82166837413668,1,74.0,0.5994026992197008,1,74.0
165.0,1,71.0,10.142857142857142,9.826496866104014,1,71.0,0.7854860592393155,1,71.0
170.0,1,76.0,10.857142857142858,10.309846961709226,1,76.0,0.7805658771876419,1,76.0
175.0,1,81.0,9.0,9.667980629666582,1,81.0,0.6607722393171368,1,81.0
180.0,2,90.0,10.0,10.32344035065754,2,90.0,0.6520117574369514,2,90.0
185.0,2,100.0,10.0,10.394438426656372,2,100.0,0.6107351397063177,2,100.0
190.0,2,110.0,10.0,10.694466104939806,2,110.0,0.6799194094692407,2,110.0
195.0,2,120.0,10.909090909090908,10.941288806017923,2,120.0,0.7034707211284735,2,120.0
200.0,2,130.0,11.818181818181818,10.75244836348137,2,130.0,0.6987770401803122,2,130.0
205.0,0,0.0,0.0,10.526200450837472,0,138.0,0.7159021293894479,0,138.0
210.0,0,0.0,0.0,11.76206750903407,0,0.0,0.9737874832003766,0,0.0
215.0,0,0.0,0.0,12.14102981597531,0,0.0,0.9236629108830356,0,0.0
220.0,0,0.0,0.0,13.140993209579491,0,0.0,0.9757596858626528,0,0.0
225.0,0,0.0,0.0,13.053253550983097,0,0.0,0.9594662496517236,0,0.0
230.0,1,2.0,0.1111111111111111,11.316747926897714,1,2.0,0.7984755122048596,1,2.0
235.0,3,14.0,0.7,10.95957251107519,3,14.0,0.7675515341935875,3,14.0
240.0,1,9.0,0.47368421052631576,11.05105164819581,1,27.0,0.7898763380827183,1,27.0
245.0,1,14.0,0.7368421052631579,11.615179749701895,1,14.0,0.9060097894111027,1,14.0
250.0,2,20.0,0.8695652173913043,11.41994277977853,2,20.0,0.8617509160375086,2,20.0
255.0,1,24.0,1.0,11.784801218313985,1,29.0,0.8536646617358891,1,29.0
260.0,1,29.0,1.16,12.272873147459418,1,29.0,0.922565872169922,1,29.0
265.0,1,34.0,1.36,11.904497622465287,1,34.0,0.8676903406598009,1,34.0
270.0,3,47.0,1.8076923076923077,11.508608102045855,3,47.0,0.8003795419523154,3,47.0
275.0,2,45.0,1.6666666666666667,11.03685294607985,2,61.0,0.7536380580292525,2,61.0
280.0,2,55.0,2.1153846153846154,11.41630672319548,2,55.0,0.8458474415919053,2,55.0
285.0,1,54.0,2.076923076923077,11.301941528207617,1,64.0,0.7886388123089975,1,64.0
290.0,4,69.0,2.6538461538461537,10.767452699516383,4,69.0,0.7213658737406985,4,69.0
295.0,3,25.0,0.8620689655172413,11.104724161356886,3,88.0,0.7245783023397085,3,88.0
300.0,3,40.0,1.3793103448275863,10.990420531200622,3,40.0,0.7530413315655398,3,40.0
