step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.705134578459972,0,0.0
25.0,0,0.0,0.0,13.381828556070104,0,0.0,0.9435990037908109,0,0.0
30.0,0,0.0,0.0,13.879533392495997,0,0.0,0.978693892793877,0,0.0
35.0,0,0.0,0.0,13.708091125942357,0,0.0,0.9666049057582247,0,0.0
40.0,0,0.0,0.0,12.902976555343512,0,0.0,0.8882622485293511,0,0.0
45.0,0,0.0,0.0,14.471090841325212,0,0.0,0.9935358627859381,0,0.0
50.0,0,0.0,0.0,14.402557850160383,0,0.0,0.9886429162465116,0,0.0
55.0,0,0.0,0.0,14.280729847188786,0,0.0,0.9806522357378945,0,0.0
60.0,0,0.0,0.0,14.20590097397494,0,0.0,0.9751786837650123,0,0.0
65.0,0,0.0,0.0,14.288546795651063,0,0.0,0.9813354511330754,0,0.0
70.0,0,0.0,0.0,14.266807469582863,0,0.0,0.9793346565953271,0,0.0
75.0,0,0.0,0.0,14.32954613438037,0,0.0,0.9687757324284841,0,0.0
80.0,0,0.0,0.0,14.096515569413759,0,0.0,0.970362551015736,0,0.0
85.0,0,0.0,0.0,14.244368430561599,0,0.0,0.9744537682692556,0,0.0
90.0,0,0.0,0.0,8.63027641210688,0,0.0,0.22959021483671715,0,0.0
95.0,1,3.0,1.5,6.871420919424711,1,3.0,2.653447091342535e-05,1,3.0
100.0,1,8.0,2.0,8.90024058273471,1,8.0,0.5032842641349418,1,8.0
105.0,1,13.0,2.6,10.427624319619394,1,13.0,0.6894015227943415,1,13.0
110.0,1,18.0,3.6,10.965590586910574,1,18.0,0.7388111141351137,1,18.0
115.0,1,23.0,3.8333333333333335,11.12962286814705,1,23.0,0.7527721550398108,1,23.0
120.0,1,28.0,4.666666666666667,11.52582914521881,1,28.0,0.7828554831984309,1,28.0
125.0,1,33.0,5.5,11.43909733759901,1,33.0,0.7814717169527009,1,33.0
130.0,1,38.0,6.333333333333333,11.584118366493321,1,38.0,0.7881605978104627,1,38.0
135.0,1,43.0,7.166666666666667,11.248612722594613,1,43.0,0.8013328875451918,1,43.0
140.0,1,48.0,8.0,11.459485117588033,1,48.0,0.8168564788022211,1,48.0
145.0,1,53.0,8.833333333333334,11.437855084610478,1,53.0,0.8147415519138623,1,53.0
150.0,1,58.0,9.666666666666666,11.390173176254452,1,58.0,0.7805180442056269,1,58.0
155.0,1,63.0,10.5,11.439821336990219,1,63.0,0.7801652448689218,1,63.0
160.0,2,69.0,11.5,9.431098451263209,2,69.0,0.5955220858929333,2,69.0
165.0,2,79.0,11.285714285714286,8.8178727150145,2,79.0,0.4566646763078869,2,79.0
170.0,3,93.0,13.285714285714286,8.063084640363902,3,93.0,0.38969696148490884,3,93.0
175.0,3,108.0,12.0,8.770253737397601,3,108.0,0.5121084752616566,3,108.0
180.0,3,123.0,13.666666666666666,9.240954694096127,3,123.0,0.556664472382218,3,123.0
185.0,3,138.0,13.8,9.37537351668917,3,138.0,0.5835591233192602,3,138.0
190.0,3,153.0,13.909090909090908,9.730423511578108,3,153.0,0.5817910684641552,3,153.0
195.0,3,168.0,15.272727272727273,10.160722742759447,3,168.0,0.6184520707581245,3,168.0
200.0,3,183.0,18.3,9.527394479969493,3,183.0,0.6155773399913542,3,183.0
205.0,3,198.0,16.5,9.763099854357987,3,198.0,0.6394275852056015,3,198.0
210.0,3,213.0,16.384615384615383,10.392877572664103,3,213.0,0.6880471007625978,3,213.0
215.0,3,173.0,10.8125,9.823287823808554,3,228.0,0.666256033167497,3,228.0
220.0,3,188.0,11.75,10.477489574759796,3,188.0,0.7532855924904798,3,188.0
225.0,3,203.0,11.941176470588236,10.81363477835087,3,203.0,0.7676738304252222,3,203.0
230.0,4,220.0,12.222222222222221,10.349916023608134,4,220.0,0.7328080320473833,4,220.0
235.0,4,240.0,12.0,9.959334185062984,4,240.0,0.6913249430045518,4,240.0
240.0,5,265.0,13.25,10.102981414659071,5,265.0,0.7030505016859339,5,265.0
245.0,3,21.0,1.105263157894737,8.759781616253674,3,290.0,0.6140736873067149,3,290.0
250.0,2,28.0,1.2173913043478262,10.10789859839281,2,31.0,0.8105407479255542,2,31.0
255.0,2,32.0,1.28,10.23412474323448,2,45.0,0.7703246841812603,2,45.0
260.0,3,47.0,1.8076923076923077,10.825167562815349,3,50.0,0.785702975956627,3,50.0
265.0,4,66.0,2.5384615384615383,11.330249375299134,4,69.0,0.7752041146230308,4,69.0
270.0,4,86.0,3.185185185185185,11.512832024132319,4,89.0,0.7715665294763024,4,89.0
275.0,4,106.0,3.6551724137931036,11.161431116273562,4,109.0,0.7226693460959861,4,109.0
280.0,5,131.0,4.517241379310345,11.185464110898957,5,134.0,0.7250198996799526,5,134.0
285.0,7,160.0,5.714285714285714,10.267899450716444,7,163.0,0.6350068603552268,7,163.0
290.0,4,98.0,3.5,9.354295444326022,4,153.0,0.5948720197062535,4,153.0
295.0,2,70.0,2.2580645161290325,10.112948177227318,2,71.0,0.7730198012600162,2,71.0
300.0,2,77.0,2.3333333333333335,10.32598441858647,2,85.0,0.7390507648373058,2,85.0
