step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
305.0,7,348.0,10.235294117647058,10.025206241755107,7,348.0,0.6455485726696039,7,348.0
310.0,10,389.0,10.805555555555555,8.93509482082837,10,389.0,0.5382473558152138,10,389.0
315.0,13,449.0,12.472222222222221,8.678667371496651,13,449.0,0.4920810686662533,13,449.0
320.0,13,514.0,13.891891891891891,8.602727105441165,13,514.0,0.5187406630444552,13,514.0
325.0,14,581.0,15.289473684210526,8.266356538744667,14,581.0,0.48848116177031353,14,581.0
330.0,15,654.0,16.76923076923077,8.156191546437999,15,654.0,0.5002742253654627,15,654.0
335.0,15,729.0,18.692307692307693,8.255570836833424,15,729.0,0.5081612854371612,15,729.0
340.0,15,804.0,20.1,8.008102977057927,15,804.0,0.4831491437392687,15,804.0
345.0,16,884.0,22.666666666666668,7.661751901802464,16,884.0,0.4609496816749563,16,884.0
350.0,18,970.0,24.871794871794872,6.749397506817199,18,970.0,0.3872335364911634,18,970.0
355.0,19,736.0,20.444444444444443,5.352446049882389,19,1065.0,0.33357208732117005,19,1065.0
360.0,18,748.0,21.37142857142857,4.393896499581761,18,762.0,0.2971155381105795,18,762.0
365.0,14,442.0,12.277777777777779,4.787636426859332,14,849.0,0.29639653387337755,14,849.0
370.0,11,305.0,8.714285714285714,5.923835875806732,11,383.0,0.401989780588783,11,383.0
375.0,12,351.0,10.028571428571428,6.405540038171623,12,439.0,0.3305866991357701,12,439.0
380.0,14,421.0,12.028571428571428,7.327417967127064,14,499.0,0.32647494637742913,14,499.0
385.0,9,198.0,5.351351351351352,7.7256017967729935,9,564.0,0.33045715343891,9,564.0
390.0,9,145.0,3.8157894736842106,8.191652093993914,9,223.0,0.39816074235217325,9,223.0
395.0,10,192.0,5.052631578947368,8.694001591370073,10,270.0,0.3508402043306034,10,270.0
400.0,11,244.0,6.256410256410256,9.156256645707694,11,322.0,0.33847452320876426,11,322.0
405.0,6,175.0,4.487179487179487,9.54973983189947,6,370.0,0.35861284857154435,6,370.0
410.0,4,148.0,3.7,10.176977605772866,4,160.0,0.6048173267012632,4,160.0
415.0,4,168.0,4.3076923076923075,10.795967810243695,4,180.0,0.6227288829051377,4,180.0
420.0,5,189.0,4.846153846153846,11.156299813069321,5,201.0,0.5324084520833625,5,201.0
425.0,5,214.0,5.219512195121951,11.40826193224046,5,226.0,0.5969619924741373,5,226.0
430.0,5,239.0,6.638888888888889,10.96522726617831,5,251.0,0.5608582369823358,5,251.0
435.0,6,269.0,8.40625,10.662818045402084,6,281.0,0.5829022246186975,6,281.0
440.0,7,301.0,8.6,10.347459426578675,7,313.0,0.5731906668750667,7,313.0
445.0,8,338.0,9.941176470588236,10.152064126664968,8,350.0,0.5615151491574228,8,350.0
450.0,5,294.0,9.1875,9.506040299644582,5,387.0,0.534748030456338,5,387.0
455.0,5,312.0,10.758620689655173,9.744923869831242,5,326.0,0.679762060587225,5,326.0
460.0,5,337.0,12.035714285714286,10.3039028442395,5,351.0,0.6897761744482085,5,351.0
465.0,5,362.0,12.928571428571429,10.091797731273827,5,376.0,0.603395241380439,5,376.0
470.0,7,395.0,14.62962962962963,9.221159886572245,7,409.0,0.5387253686763919,7,409.0
475.0,4,339.0,11.689655172413794,9.569511458533855,4,445.0,0.6237961130932194,4,445.0
480.0,3,346.0,11.161290322580646,10.649804776328622,3,360.0,0.8098280569009019,3,360.0
485.0,3,361.0,12.033333333333333,11.028321808058548,3,375.0,0.779652262806157,3,375.0
490.0,5,383.0,11.606060606060606,11.097997947677527,5,397.0,0.7285398057714163,5,397.0
495.0,6,413.0,11.8,10.989261234376094,6,427.0,0.704259083063557,6,427.0
500.0,8,449.0,12.82857142857143,10.193007816467343,8,463.0,0.6242085472960738,8,463.0
505.0,11,499.0,14.676470588235293,9.309237670235513,11,513.0,0.5560694315267724,11,513.0
510.0,12,555.0,15.416666666666666,9.15052099546412,12,569.0,0.548827699669778,12,569.0
515.0,12,615.0,16.18421052631579,8.837274534925456,12,629.0,0.5361952870884132,12,629.0
520.0,15,683.0,18.45945945945946,8.00214063374502,15,697.0,0.501122919992307,15,697.0
525.0,15,758.0,19.94736842105263,7.889926413406668,15,772.0,0.5048654027571341,15,772.0
530.0,18,838.0,21.487179487179485,7.274814572854612,18,852.0,0.4594814317596794,18,852.0
535.0,18,928.0,23.794871794871796,6.6699350250535,18,942.0,0.4269109658611605,18,942.0
540.0,19,1022.0,26.205128205128204,6.67234466401773,19,1036.0,0.4383735517432455,19,1036.0
545.0,22,1121.0,29.5,5.151313528862512,22,1135.0,0.3269784697724017,22,1135.0
550.0,24,1239.0,32.60526315789474,4.752985307323187,24,1253.0,0.3165484582553691,24,1253.0
555.0,25,1361.0,36.78378378378378,4.363380517318819,25,1375.0,0.30021851482347617,25,1375.0
560.0,25,1486.0,40.16216216216216,4.179170965819928,25,1500.0,0.287801197901256,25,1500.0
565.0,26,1615.0,41.41025641025641,4.267341536254591,26,1629.0,0.28217976966184977,26,1629.0
570.0,25,1334.0,33.35,4.078280722981939,25,1758.0,0.2646039006671417,25,1758.0
575.0,24,1134.0,28.35,3.5801240734866466,24,1246.0,0.2263954275195501,24,1246.0
580.0,21,810.0,19.75609756097561,3.7426190336268803,21,1368.0,0.21768618718700342,21,1368.0
585.0,12,499.0,11.880952380952381,5.282111956017898,12,796.0,0.3324016889054846,12,796.0
590.0,8,152.0,3.619047619047619,6.339021454751255,8,856.0,0.30715576252527377,8,856.0
595.0,8,65.0,1.4772727272727273,8.056926618315417,8,423.0,0.4863539738907391,8,423.0
600.0,6,65.0,1.4444444444444444,9.615284831837203,6,387.0,0.5375026198490517,6,387.0
605.0,4,68.0,1.4782608695652173,10.651227121653,4,259.0,0.6317570011083611,4,259.0
610.0,4,69.0,1.4081632653061225,11.456485815546907,4,224.0,0.6779014140472449,4,224.0
615.0,6,92.0,1.803921568627451,11.61817418140747,6,222.0,0.6682024920745562,6,222.0
620.0,5,107.0,2.018867924528302,12.03073922276749,5,251.0,0.7104451495897862,5,251.0
625.0,6,133.0,2.509433962264151,11.921923078605607,6,263.0,0.6863086507716645,6,263.0
630.0,7,166.0,3.018181818181818,11.863542431173844,7,296.0,0.669481636679209,7,296.0
635.0,8,202.0,3.8846153846153846,11.623150925608426,8,332.0,0.6524398322825505,8,332.0
640.0,8,242.0,4.84,11.249044200343242,8,372.0,0.6161319465676262,8,372.0
645.0,9,287.0,6.1063829787234045,10.495420295601631,9,417.0,0.5723429283695849,9,417.0
650.0,13,342.0,7.7727272727272725,9.377598950300014,13,472.0,0.49654733539996737,13,472.0
655.0,13,407.0,9.465116279069768,9.31862549101181,13,537.0,0.5077443014944516,13,537.0
660.0,13,472.0,12.102564102564102,7.532662583266983,13,602.0,0.46352151294657556,13,602.0
665.0,17,553.0,13.825,7.4259780826552255,17,683.0,0.485679384041883,17,683.0
670.0,17,638.0,16.789473684210527,7.227693572747501,17,768.0,0.49456937142106283,17,768.0
675.0,18,724.0,18.1,6.771265909823876,18,854.0,0.46497832189527444,18,854.0
680.0,19,815.0,19.878048780487806,6.765060118753601,19,945.0,0.46470836616338207,19,945.0
685.0,20,911.0,22.21951219512195,6.3724345993318625,20,1041.0,0.43498304067315874,20,1041.0
690.0,22,1019.0,23.15909090909091,6.487353803048311,22,1149.0,0.4343741169888642,22,1149.0
695.0,22,1129.0,24.02127659574468,6.978213684678925,22,1259.0,0.48134101338250185,22,1259.0
700.0,23,1242.0,25.875,6.912668237496237,23,1372.0,0.48767947486326113,23,1372.0
705.0,24,1358.0,27.714285714285715,6.597538319795492,24,1488.0,0.4658274347477292,24,1488.0
710.0,26,1484.0,26.98181818181818,6.750162842554899,26,1614.0,0.4842732884969868,26,1614.0
715.0,24,1447.0,24.116666666666667,6.931011129151208,24,1742.0,0.4943426738051472,24,1742.0
720.0,25,1257.0,19.640625,7.167758986803527,25,1448.0,0.5189215321453559,25,1448.0
725.0,27,1384.0,21.29230769230769,7.1856989329609116,27,1575.0,0.4991772642009324,27,1575.0
730.0,30,1532.0,22.865671641791046,7.266200461635352,30,1723.0,0.49462018549440845,30,1723.0
735.0,33,1687.0,24.808823529411764,6.711532894216787,33,1878.0,0.4700351907328979,33,1878.0
740.0,36,1858.0,27.323529411764707,6.057440760967467,36,2049.0,0.42008406191099795,36,2049.0
745.0,37,2042.0,29.594202898550726,5.963596209513091,37,2233.0,0.4144631053158118,37,2233.0
750.0,38,2231.0,31.87142857142857,6.023991975578969,38,2422.0,0.418151751121378,38,2422.0
755.0,38,2421.0,33.16438356164384,5.905689698159197,38,2612.0,0.40502268316355916,38,2612.0
760.0,43,2622.0,35.432432432432435,5.4912871580610805,43,2813.0,0.37065688688539394,43,2813.0
765.0,45,2840.0,38.37837837837838,4.660107941787365,45,3031.0,0.30215658671233586,45,3031.0
770.0,43,2371.0,31.613333333333333,3.8527176785839212,43,3263.0,0.23698187869492762,43,3263.0
775.0,30,1609.0,21.17105263157895,4.374655057313275,30,2472.0,0.27038476962146385,30,2472.0
780.0,33,1023.0,13.285714285714286,4.36939640176572,33,2641.0,0.2360105002485514,33,2641.0
785.0,22,342.0,4.441558441558442,5.25402125830241,22,1615.0,0.2902808384585155,22,1615.0
790.0,25,374.0,4.560975609756097,6.324061697696762,25,1731.0,0.32857701455891336,25,1731.0
795.0,33,321.0,3.8214285714285716,6.981662409451026,33,1564.0,0.33757751747953896,33,1564.0
800.0,29,361.0,4.247058823529412,7.386421686856769,29,1583.0,0.3421032058662504,29,1583.0
805.0,22,262.0,3.0114942528735633,7.998359780412726,22,1030.0,0.4112365313149923,22,1030.0
810.0,21,255.0,2.897727272727273,8.384281961487703,21,1145.0,0.3993566611729964,21,1145.0
815.0,11,83.0,0.9120879120879121,9.191720590521928,11,601.0,0.522474320634448,11,601.0
820.0,18,155.0,1.7032967032967032,9.549064221979005,18,673.0,0.48481036224030893,18,673.0
825.0,22,263.0,2.768421052631579,10.00132438733647,22,781.0,0.5061366241725843,22,781.0
830.0,24,378.0,3.9789473684210526,10.021884904450113,24,896.0,0.4976174087731909,24,896.0
835.0,24,498.0,5.242105263157895,9.866064496466642,24,1016.0,0.5022925323676571,24,1016.0
840.0,26,621.0,6.46875,9.525761964464145,26,1139.0,0.49270495240723683,26,1139.0
845.0,28,683.0,7.5054945054945055,8.755345493146189,28,1273.0,0.4296929193842529,28,1273.0
850.0,28,710.0,7.977528089887641,8.266089307627709,28,1181.0,0.430241143321573,28,1181.0
855.0,24,644.0,7.488372093023256,8.242147862465538,24,1321.0,0.43111908851016867,24,1321.0
860.0,16,422.0,4.850574712643678,8.784083588963938,16,830.0,0.5211884727043825,16,830.0
865.0,17,504.0,5.929411764705883,9.316821916226615,17,811.0,0.5609233347942334,17,811.0
870.0,14,315.0,3.9375,9.5665821499178,14,898.0,0.5597007052841836,14,898.0
875.0,7,65.0,0.8666666666666667,9.699044458729361,7,307.0,0.6464180006920837,7,307.0
880.0,8,74.0,1.0136986301369864,9.668206522669916,8,353.0,0.5989359972504007,8,353.0
885.0,9,98.0,1.3424657534246576,10.42178598251697,9,308.0,0.7031773893282909,9,308.0
890.0,9,143.0,1.9324324324324325,10.91635823023482,9,353.0,0.680517227101102,9,353.0
895.0,11,193.0,2.5733333333333333,11.106841320271133,11,403.0,0.6287519991228325,11,403.0
900.0,12,251.0,3.217948717948718,11.172464271977196,12,461.0,0.5968456525534179,12,461.0
905.0,13,313.0,3.8641975308641974,11.028537774320247,13,523.0,0.5865857780356015,13,523.0
910.0,14,383.0,4.728395061728395,11.07639362903456,14,593.0,0.6058431287938105,14,593.0
915.0,15,455.0,5.617283950617284,10.676549180929959,15,665.0,0.5857443063055401,15,665.0
920.0,16,535.0,6.6875,10.304835818606358,16,745.0,0.5970818873871134,16,745.0
925.0,18,622.0,8.293333333333333,9.873542704629074,18,832.0,0.5839063195221244,18,832.0
930.0,18,712.0,9.493333333333334,9.641840247735814,18,922.0,0.5647249816088201,18,922.0
935.0,21,812.0,11.768115942028986,9.02174001177274,21,1022.0,0.5168361745963179,21,1022.0
940.0,17,613.0,8.757142857142858,8.771890324908384,17,1125.0,0.49979444078138097,17,1125.0
945.0,8,330.0,5.076923076923077,9.081312681791143,8,639.0,0.6662078155975213,8,639.0
950.0,11,360.0,5.806451612903226,8.889288275352415,11,665.0,0.609447070779766,11,665.0
955.0,14,414.0,7.137931034482759,8.984085689836554,14,702.0,0.5944629742291248,14,702.0
960.0,14,328.0,5.655172413793103,8.943685442153628,14,775.0,0.5504233029546436,14,775.0
965.0,15,178.0,3.016949152542373,8.934185331075229,15,487.0,0.5704211202808169,15,487.0
970.0,14,167.0,2.737704918032787,8.966949662162662,14,562.0,0.5457584846577819,14,562.0
975.0,12,203.0,3.0757575757575757,9.642165458851075,12,512.0,0.6629498012586638,12,512.0
980.0,13,264.0,3.9402985074626864,10.055987764289984,13,573.0,0.6365807998949277,13,573.0
985.0,13,171.0,2.4782608695652173,9.364002277740456,13,642.0,0.4960928034647377,13,642.0
990.0,6,76.0,1.0857142857142856,10.199984554220421,6,228.0,0.662527253405674,6,228.0
995.0,13,115.0,1.5972222222222223,10.050522418865343,13,267.0,0.5989184710241552,13,267.0
1000.0,14,182.0,2.4266666666666667,10.457570307404765,14,334.0,0.6046619480070669,14,334.0
1005.0,12,192.0,2.5945945945945947,10.554109145042114,12,402.0,0.6118031807069062,12,402.0
1010.0,12,252.0,3.5492957746478875,10.514436489507506,12,404.0,0.6640816451754332,12,404.0
1015.0,12,312.0,4.394366197183099,10.444443698795519,12,464.0,0.6487344531889738,12,464.0
1020.0,9,224.0,3.1549295774647885,10.4224362517703,9,528.0,0.6299044833902459,9,528.0
1025.0,6,183.0,2.652173913043478,10.505534454556969,6,300.0,0.7531315036502754,6,300.0
1030.0,7,206.0,2.942857142857143,9.817667868976704,7,337.0,0.5969960147915211,7,337.0
1035.0,13,271.0,3.816901408450704,10.380553510990003,13,388.0,0.6199498555180981,13,388.0
1040.0,8,267.0,4.107692307692307,10.182945416030625,8,443.0,0.5829723460396622,8,443.0
1045.0,7,285.0,4.384615384615385,10.490331092027736,7,397.0,0.741300071160257,7,397.0
1050.0,8,240.0,3.75,10.43492554650651,8,433.0,0.6770380180463139,8,433.0
1055.0,8,94.0,1.46875,10.213500489550146,8,189.0,0.6434941903833654,8,189.0
1060.0,11,136.0,2.125,10.040858114987353,11,236.0,0.5862466233493395,11,236.0
1065.0,15,206.0,3.2698412698412698,9.788476829591756,15,301.0,0.5720257485364406,15,301.0
1070.0,17,283.0,4.287878787878788,9.395764071208582,17,378.0,0.5204182478596939,17,378.0
1075.0,21,380.0,5.846153846153846,9.059309640139736,21,475.0,0.48396996428413985,21,475.0
1080.0,21,485.0,7.698412698412699,8.757055966821804,21,580.0,0.4923172583908206,21,580.0
1085.0,22,593.0,9.412698412698413,8.666873305264465,22,688.0,0.5106857081034927,22,688.0
1090.0,22,703.0,11.338709677419354,8.370841238991622,22,798.0,0.48998815725171985,22,798.0
1095.0,18,633.0,10.55,8.265447649883273,18,908.0,0.49699053034058155,18,908.0
1100.0,13,593.0,9.721311475409836,8.77180834410212,13,729.0,0.5734116240439547,13,729.0
1105.0,9,304.0,4.903225806451613,9.130246941389329,9,790.0,0.595377210755348,9,790.0
1110.0,6,211.0,3.296875,9.940866207798688,6,352.0,0.7734655980520919,6,352.0
1115.0,9,246.0,3.84375,10.09984938649215,9,387.0,0.675654753332568,9,387.0
1120.0,13,302.0,4.6461538461538465,9.882021512747993,13,444.0,0.5794869552146722,13,444.0
1125.0,17,379.0,5.492753623188406,9.742947038475702,17,514.0,0.5295783088903753,17,514.0
1130.0,20,475.0,6.884057971014493,9.62663259398534,20,610.0,0.5328723428067296,20,610.0
1135.0,20,575.0,7.986111111111111,9.846749682794158,20,710.0,0.5664341589741748,20,710.0
1140.0,20,675.0,9.246575342465754,9.779032011846333,20,810.0,0.5575906342030933,20,810.0
1145.0,21,778.0,10.373333333333333,9.613586843462532,21,913.0,0.5373182282200827,21,913.0
1150.0,22,885.0,12.291666666666666,9.450342667954393,22,1020.0,0.5361274168481515,22,1020.0
1155.0,22,995.0,14.014084507042254,8.991771611067204,22,1130.0,0.4972433644662873,22,1130.0
1160.0,24,1115.0,15.928571428571429,8.052497732117708,24,1250.0,0.43835696448567957,24,1250.0
1165.0,22,1007.0,14.808823529411764,7.162033490458182,22,1380.0,0.393355065759389,22,1380.0
1170.0,17,883.0,12.985294117647058,7.063636969072094,17,1044.0,0.4766007689399753,17,1044.0
1175.0,17,677.0,9.955882352941176,7.043483059431274,17,1134.0,0.4620789119322351,17,1134.0
1180.0,13,539.0,7.811594202898551,7.899220915679592,13,783.0,0.5517332890508538,13,783.0
1185.0,14,606.0,8.657142857142857,8.94568573083345,14,774.0,0.6135519989453327,14,774.0
1190.0,13,649.0,9.01388888888889,9.577941654049246,13,846.0,0.5904238258131824,13,846.0
1195.0,15,714.0,9.52,10.046567828863788,15,882.0,0.5992191928429,15,882.0
1200.0,17,796.0,10.337662337662337,10.237743729588244,17,964.0,0.6120778016595568,17,964.0
1205.0,17,881.0,11.441558441558442,10.442122684814024,17,1049.0,0.6160064439544761,17,1049.0
1210.0,17,966.0,12.545454545454545,10.305781378708692,17,1134.0,0.5895391721284033,17,1134.0
1215.0,19,1058.0,13.564102564102564,10.003619593439854,19,1226.0,0.5627941659703082,19,1226.0
1220.0,21,1159.0,14.4875,9.833486746640158,21,1327.0,0.5494640538335097,21,1327.0
1225.0,24,1269.0,15.666666666666666,9.077138292304666,24,1437.0,0.48900798529007417,24,1437.0
1230.0,28,1399.0,17.4875,8.532061261174627,28,1567.0,0.4506892385050581,28,1567.0
1235.0,29,1540.0,19.49367088607595,7.921883785250402,29,1708.0,0.40375292685820724,29,1708.0
1240.0,31,1694.0,22.289473684210527,7.143981268402719,31,1862.0,0.3893685236607587,31,1862.0
1245.0,35,1864.0,26.253521126760564,6.531196382656019,35,2032.0,0.39248174972328376,35,2032.0
1250.0,31,1585.0,22.971014492753625,5.588791347003513,31,2125.0,0.365210870368062,31,2125.0
1255.0,22,1255.0,18.18840579710145,6.3726917963557215,22,1522.0,0.4576105029802603,22,1522.0
1260.0,24,1370.0,20.147058823529413,6.892674584871838,24,1484.0,0.47599984026917147,24,1484.0
1265.0,24,1490.0,21.594202898550726,7.914906248124127,24,1590.0,0.48577576869334366,24,1590.0
1270.0,24,1610.0,23.0,8.556868991905448,24,1710.0,0.4630668157247633,24,1710.0
1275.0,18,1365.0,19.5,8.520891108357455,18,1824.0,0.44097134502052265,18,1824.0
1280.0,8,1026.0,14.054794520547945,9.005810049923324,8,1266.0,0.5683989910484989,8,1266.0
1285.0,13,629.0,8.168831168831169,9.316471941163465,13,1319.0,0.5505250312116895,13,1319.0
1290.0,13,154.0,1.9743589743589745,9.730338349962775,13,517.0,0.566576651198858,13,517.0
1295.0,14,176.0,2.1204819277108435,10.237216567672323,14,584.0,0.5927853504780448,14,584.0
1300.0,17,205.0,2.4698795180722892,10.055870377672079,17,568.0,0.5565528179832385,17,568.0
1305.0,18,274.0,3.186046511627907,9.761953674880202,18,658.0,0.5069184684708992,18,658.0
1310.0,18,339.0,3.988235294117647,9.618098439230142,18,487.0,0.5366250836308345,18,487.0
1315.0,16,244.0,2.975609756097561,9.31724563708755,16,577.0,0.4977190591078648,16,577.0
1320.0,9,146.0,1.7590361445783131,9.9677172386628,9,200.0,0.6609668350573172,9,200.0
1325.0,9,191.0,2.3580246913580245,10.779926276678856,9,199.0,0.7308076793963815,9,199.0
1330.0,8,223.0,2.8227848101265822,11.37696013888375,8,243.0,0.7450158415535594,8,243.0
1335.0,10,266.0,3.41025641025641,11.143452055897892,10,274.0,0.7042635886584329,10,274.0
1340.0,8,121.0,1.5921052631578947,10.577373151327976,8,327.0,0.6550471909812693,8,327.0
1345.0,8,123.0,1.5769230769230769,10.450298849084035,8,132.0,0.702453722056281,8,132.0
1350.0,11,174.0,2.1481481481481484,10.747162579181524,11,182.0,0.7047343690040095,11,182.0
1355.0,12,232.0,2.9,11.131033137194713,12,240.0,0.7137237371688907,12,240.0
1360.0,13,294.0,3.458823529411765,11.11813689488566,13,302.0,0.6952045004729035,13,302.0
1365.0,14,364.0,4.493827160493828,10.936679579414621,14,372.0,0.682743931049325,14,372.0
1370.0,17,443.0,5.6075949367088604,10.2952986309625,17,451.0,0.6132495884002244,17,451.0
1375.0,14,360.0,4.615384615384615,9.756467801725124,14,542.0,0.571109344731764,14,542.0
1380.0,5,243.0,3.155844155844156,9.777722386812588,5,309.0,0.6937887650856458,5,309.0
1385.0,8,277.0,3.7432432432432434,10.209651901210272,8,294.0,0.7240947440668153,8,294.0
1390.0,12,327.0,4.47945205479452,10.418532235550352,12,344.0,0.6757490751207236,12,344.0
1395.0,14,393.0,5.171052631578948,10.483318455232938,14,410.0,0.6522215140205756,14,410.0
1400.0,16,301.0,3.960526315789474,9.875200232562788,16,489.0,0.6132774688160293,16,489.0
1405.0,15,207.0,2.835616438356164,9.13429531882156,15,287.0,0.5818645518264145,15,287.0
1410.0,15,159.0,2.0921052631578947,8.81345034246478,15,368.0,0.53284318041672,15,368.0
1415.0,13,171.0,2.25,9.28911450759252,13,251.0,0.6284092907789508,13,251.0
1420.0,12,108.0,1.4210526315789473,9.418506378371807,12,318.0,0.5651433447823723,12,318.0
1425.0,10,77.0,0.9871794871794872,10.010644823521778,10,191.0,0.6290573232943862,10,191.0
1430.0,12,117.0,1.4625,10.592634207656108,12,248.0,0.637847429610637,12,248.0
1435.0,13,170.0,2.073170731707317,10.896910609099105,13,284.0,0.657787495066561,13,284.0
1440.0,13,235.0,3.051948051948052,10.793019645186842,13,349.0,0.6360767542438777,13,349.0
1445.0,17,314.0,4.1866666666666665,10.184061718250833,17,428.0,0.5789711009036498,17,428.0
1450.0,19,405.0,5.5479452054794525,9.712258460152709,19,519.0,0.5416176945611134,19,519.0
1455.0,22,512.0,6.826666666666667,9.098906332176737,22,626.0,0.4947784648039039,22,626.0
1460.0,26,570.0,7.6,8.343390491647233,26,754.0,0.41335638763103666,26,754.0
1465.0,27,585.0,8.013698630136986,7.843775563958474,27,694.0,0.3890173710827498,27,694.0
