step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7941125133549871,0,0.0
25.0,0,0.0,0.0,12.111874217793696,0,0.0,0.9618190876531622,0,0.0
30.0,0,0.0,0.0,12.119126063000762,0,0.0,0.9623949657555465,0,0.0
35.0,0,0.0,0.0,12.115182533671499,0,0.0,0.9620818051568315,0,0.0
40.0,0,0.0,0.0,12.348026329465874,0,0.0,0.9886591852890696,0,0.0
45.0,0,0.0,0.0,12.302302634565358,0,0.0,0.9850405046912489,0,0.0
50.0,0,0.0,0.0,12.102014557331067,0,0.0,0.9689390034724729,0,0.0
55.0,0,0.0,0.0,12.387777018640854,0,0.0,0.9918769674150445,0,0.0
60.0,0,0.0,0.0,12.108756094985374,0,0.0,0.9694173965626436,0,0.0
65.0,0,0.0,0.0,12.256977465050959,0,0.0,0.9812470585214308,0,0.0
70.0,0,0.0,0.0,12.300709773775388,0,0.0,0.9848673419660467,0,0.0
75.0,0,0.0,0.0,12.150686627242912,0,0.0,0.9728621503962163,0,0.0
80.0,0,0.0,0.0,11.258580861960583,0,0.0,0.9020512554060394,0,0.0
85.0,0,0.0,0.0,6.426010087105801,0,2.0,0.5183537530928689,0,2.0
90.0,0,0.0,0.0,8.35650900376158,0,0.0,0.9760796594357738,0,0.0
95.0,0,0.0,0.0,10.220964630980866,0,0.0,0.9792416142586973,0,0.0
100.0,0,0.0,0.0,8.832924367582983,0,0.0,0.5606198417817508,0,0.0
105.0,1,5.0,1.0,10.473249396165086,1,5.0,0.720791224699969,1,5.0
110.0,1,10.0,2.0,10.641545113932676,1,10.0,0.7380485812056545,1,10.0
115.0,1,15.0,2.5,10.983840230532115,1,15.0,0.7647213461093482,1,15.0
120.0,1,20.0,3.3333333333333335,11.267587144029571,1,20.0,0.7856131668791482,1,20.0
125.0,1,25.0,4.166666666666667,11.22596670617824,1,25.0,0.7883126938130902,1,25.0
130.0,1,30.0,5.0,11.186761870034283,1,30.0,0.7835250478101732,1,30.0
135.0,1,35.0,5.0,11.363776595872011,1,35.0,0.8213330651862112,1,35.0
140.0,1,40.0,5.714285714285714,11.412309545615937,1,40.0,0.8223506382887386,1,40.0
145.0,1,45.0,6.428571428571429,11.371095792149044,1,45.0,0.8184807311027548,1,45.0
150.0,1,50.0,7.142857142857143,11.33516228595627,1,50.0,0.8163785713681971,1,50.0
155.0,1,55.0,7.857142857142857,8.252703687925079,1,55.0,0.5613688801669471,1,55.0
160.0,3,67.0,11.166666666666666,4.979907337316942,3,67.0,0.37187838355535585,3,67.0
165.0,2,74.0,10.571428571428571,4.9493086655164,2,85.0,0.3729831220657914,2,85.0
170.0,3,85.0,12.142857142857142,5.0048791686416365,3,85.0,0.3965133745694264,3,85.0
175.0,3,100.0,11.11111111111111,7.10108573652838,3,100.0,0.5047771162801772,3,100.0
180.0,3,115.0,12.777777777777779,8.549490757523298,3,115.0,0.5627563747672208,3,115.0
185.0,3,130.0,13.0,9.049188135429317,3,130.0,0.5788526525909831,3,130.0
190.0,3,145.0,13.181818181818182,9.529443217602292,3,145.0,0.6356328200967608,3,145.0
195.0,3,160.0,14.545454545454545,8.664843459439327,3,160.0,0.5439630305214087,3,160.0
200.0,4,180.0,16.363636363636363,8.64465080952475,4,180.0,0.5453628176896804,4,180.0
205.0,3,190.0,14.615384615384615,9.00136278056998,3,199.0,0.5927505948795507,3,199.0
210.0,3,205.0,14.642857142857142,9.839703675344209,3,205.0,0.701902823038396,3,205.0
215.0,1,59.0,3.4705882352941178,10.390715270619566,1,218.0,0.7413956901541134,1,218.0
220.0,1,64.0,3.764705882352941,11.084734648458053,1,64.0,0.8907393995490284,1,64.0
225.0,1,69.0,3.8333333333333335,11.695447175785073,1,69.0,0.9027623918250348,1,69.0
230.0,2,76.0,4.0,10.659374967916804,2,76.0,0.7528550389945348,2,76.0
235.0,3,91.0,4.55,10.830967448135222,3,91.0,0.7676306551463079,3,91.0
240.0,3,106.0,5.3,10.732709575889425,3,106.0,0.7554227995847248,3,106.0
245.0,4,124.0,6.2,10.527890532875839,4,124.0,0.7350616798470658,4,124.0
250.0,4,144.0,6.0,10.885202707779763,4,144.0,0.7579491950431079,4,144.0
255.0,2,38.0,1.4615384615384615,11.145418670541488,2,162.0,0.7890329044165822,2,162.0
260.0,2,48.0,1.7777777777777777,11.117975247065898,2,48.0,0.8329068457238253,2,48.0
265.0,1,1.0,0.037037037037037035,10.801261948543935,1,60.0,0.7719839647973843,1,60.0
270.0,1,3.0,0.10714285714285714,10.758749645950719,1,3.0,0.8484591607766266,1,3.0
275.0,0,0.0,0.0,11.02740533724897,0,13.0,0.8016109107495734,0,13.0
280.0,1,2.0,0.07142857142857142,11.561147347007694,1,2.0,0.8970651474484398,1,2.0
285.0,1,1.0,0.037037037037037035,11.012474755030233,1,8.0,0.7928375795994093,1,8.0
290.0,0,0.0,0.0,11.827389933035986,0,0.0,0.9775049917248085,0,0.0
295.0,0,0.0,0.0,12.393951637157961,0,0.0,0.9324955846270405,0,0.0
300.0,0,0.0,0.0,13.084295903142705,0,0.0,0.9441114795222425,0,0.0
