step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7575151563632484,0,0.0
25.0,0,0.0,0.0,12.946707204488241,0,0.0,0.9807326932397106,0,0.0
30.0,0,0.0,0.0,13.095412983480976,0,0.0,0.9919973813822905,0,0.0
35.0,0,0.0,0.0,13.112698221501098,0,0.0,0.9933067643604494,0,0.0
40.0,0,0.0,0.0,12.798377690390286,0,0.0,0.9729482863284195,0,0.0
45.0,0,0.0,0.0,12.812753397015316,0,0.0,0.9740945517939303,0,0.0
50.0,0,0.0,0.0,12.911522526327447,0,0.0,0.9816407724399594,0,0.0
55.0,0,0.0,0.0,12.869560134630577,0,0.0,0.978433854170383,0,0.0
60.0,0,0.0,0.0,12.980322436521222,0,0.0,0.9868460928607592,0,0.0
65.0,0,0.0,0.0,12.761829853033108,0,0.0,0.9702018700468056,0,0.0
70.0,0,0.0,0.0,12.813042387981826,0,0.0,0.9741016030751746,0,0.0
75.0,0,0.0,0.0,12.841882256940865,0,0.0,0.976266517307897,0,0.0
80.0,1,1.0,0.5,6.440461392184103,1,1.0,0.49137223142444103,1,1.0
85.0,0,0.0,0.0,6.8360345694113755,0,5.0,0.5213510531003822,0,5.0
90.0,0,0.0,0.0,8.786711443261545,0,0.0,0.9704746412371681,0,0.0
95.0,0,0.0,0.0,10.800133059254684,0,0.0,0.977836595361423,0,0.0
100.0,0,0.0,0.0,11.772864968416243,0,0.0,0.7567247361203349,0,0.0
105.0,0,0.0,0.0,13.11175113495814,0,0.0,0.9589214810386962,0,0.0
110.0,0,0.0,0.0,13.272082091049782,0,0.0,0.9792231312810671,0,0.0
115.0,0,0.0,0.0,13.148719277288398,0,0.0,0.9782092960499892,0,0.0
120.0,0,0.0,0.0,13.295176541607077,0,0.0,0.9947468806801858,0,0.0
125.0,0,0.0,0.0,13.198608028760361,0,0.0,0.9854812937417581,0,0.0
130.0,0,0.0,0.0,13.260182531026373,0,0.0,0.9886664730845955,0,0.0
135.0,0,0.0,0.0,13.245756922455794,0,0.0,0.9551310257923925,0,0.0
140.0,0,0.0,0.0,13.631308454113414,0,0.0,0.989196975369758,0,0.0
145.0,0,0.0,0.0,13.610769696658013,0,0.0,0.9839165185854988,0,0.0
150.0,0,0.0,0.0,13.469589604405355,0,0.0,0.9735673398932624,0,0.0
155.0,0,0.0,0.0,9.064326702310092,0,0.0,0.5965084584181384,0,0.0
160.0,2,10.0,2.0,6.391820062961222,2,10.0,0.4519187815873053,2,10.0
165.0,1,10.0,1.6666666666666667,6.971571415868723,1,22.0,0.4782100433014745,1,22.0
170.0,1,15.0,2.5,8.833941160890658,1,15.0,0.7332604752717073,1,15.0
175.0,1,20.0,2.5,8.911540672951695,1,20.0,0.5965015856345595,1,20.0
180.0,2,29.0,3.625,9.429291214026854,2,29.0,0.5633904833562141,2,29.0
185.0,2,34.0,3.7777777777777777,9.069819140982778,2,42.0,0.5381289634073143,2,42.0
190.0,2,44.0,4.4,9.922054716753484,2,44.0,0.6657991329701977,2,44.0
195.0,1,40.0,4.0,10.83727548700395,1,53.0,0.710701331636612,1,53.0
200.0,1,45.0,4.5,11.535476157751551,1,45.0,0.8175308554740192,1,45.0
205.0,1,50.0,4.166666666666667,11.734374381143903,1,50.0,0.8374225945502096,1,50.0
210.0,1,55.0,4.230769230769231,12.188964958859447,1,55.0,0.8638919507396472,1,55.0
215.0,1,60.0,3.75,11.253087345001708,1,60.0,0.758233196349899,1,60.0
220.0,2,70.0,4.375,11.735488802398743,2,70.0,0.8064712519664372,2,70.0
225.0,1,70.0,4.117647058823529,11.556020980472049,1,79.0,0.8035454756162922,1,79.0
230.0,1,75.0,4.166666666666667,12.149637212324494,1,75.0,0.892654964042902,1,75.0
235.0,0,0.0,0.0,11.726534816887632,0,79.0,0.8318140621335794,0,79.0
240.0,0,0.0,0.0,12.687220051084884,0,0.0,0.983057478687733,0,0.0
245.0,2,2.0,0.10526315789473684,11.767874323750013,2,2.0,0.8272244686913612,2,2.0
250.0,2,12.0,0.5217391304347826,12.285107262634199,2,12.0,0.8305832236251399,2,12.0
255.0,1,11.0,0.4782608695652174,12.433976931380535,1,21.0,0.8607865803627958,1,21.0
260.0,1,16.0,0.6666666666666666,12.859900257497477,1,16.0,0.9256853901403791,1,16.0
265.0,0,0.0,0.0,12.051993408188876,0,20.0,0.8792585492104688,0,20.0
270.0,1,5.0,0.2,12.376356657004031,1,5.0,0.9081862963665555,1,5.0
275.0,1,10.0,0.37037037037037035,11.994673830079234,1,10.0,0.8309249181637703,1,10.0
280.0,3,24.0,0.9230769230769231,11.317276986590526,3,24.0,0.7383178688074891,3,24.0
285.0,2,8.0,0.3076923076923077,11.063615921799501,2,44.0,0.6960239751917959,2,44.0
290.0,1,9.0,0.36,11.609837374949903,1,9.0,0.894029603103209,1,9.0
295.0,0,0.0,0.0,11.637761463330323,0,13.0,0.8188389826641007,0,13.0
300.0,0,0.0,0.0,12.277430569870475,0,0.0,0.913023931139062,0,0.0
305.0,0,0.0,0.0,12.681479279140769,0,3.0,0.9027655255504877,0,3.0
