step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7851062209461629,0,0.0
25.0,0,0.0,0.0,12.696493776957617,0,0.0,0.9968096248493669,0,0.0
30.0,0,0.0,0.0,12.493456298345812,0,0.0,0.9808690260950318,0,0.0
35.0,0,0.0,0.0,12.517761936737337,0,0.0,0.9827772768855572,0,0.0
40.0,0,0.0,0.0,11.194942615072144,0,0.0,0.9840342322450579,0,0.0
45.0,0,0.0,0.0,11.11035095465639,0,0.0,0.9783825343454919,0,0.0
50.0,0,0.0,0.0,11.096763197235198,0,0.0,0.9774487600194686,0,0.0
55.0,0,0.0,0.0,11.305825335341872,0,0.0,0.9945051044929782,0,0.0
60.0,0,0.0,0.0,11.046564246314013,0,0.0,0.9708636285904302,0,0.0
65.0,0,0.0,0.0,11.177183434910042,0,0.0,0.9841036353003538,0,0.0
70.0,0,0.0,0.0,11.124109163317264,0,0.0,0.9798170507454451,0,0.0
75.0,0,0.0,0.0,11.043202596502745,0,0.0,0.9723019180987478,0,0.0
80.0,0,0.0,0.0,11.031499921537836,0,0.0,0.950584839032994,0,0.0
85.0,0,0.0,0.0,11.151281830466253,0,0.0,0.9693292302442169,0,0.0
90.0,0,0.0,0.0,11.035680862104421,0,0.0,0.9723355813960453,0,0.0
95.0,0,0.0,0.0,11.013625147713249,0,0.0,0.9718795281750493,0,0.0
100.0,0,0.0,0.0,11.104017058542414,0,0.0,0.833352367883923,0,0.0
105.0,0,0.0,0.0,12.490188851302166,0,0.0,0.9404329724772921,0,0.0
110.0,0,0.0,0.0,12.92761532156629,0,0.0,0.976943142044265,0,0.0
115.0,0,0.0,0.0,11.244944831927404,0,0.0,0.7625285496278635,0,0.0
120.0,1,5.0,0.8333333333333334,11.561145173753948,1,5.0,0.7873047737145608,1,5.0
125.0,1,10.0,1.6666666666666667,11.562993503020673,1,10.0,0.7833096403830814,1,10.0
130.0,1,15.0,2.5,11.625487361181124,1,15.0,0.7877574246552165,1,15.0
135.0,1,20.0,2.857142857142857,11.702645402065633,1,20.0,0.819615384053516,1,20.0
140.0,1,25.0,3.5714285714285716,11.664927694743522,1,25.0,0.8155433821379104,1,25.0
145.0,1,30.0,5.0,11.52243522886405,1,30.0,0.8165448455288106,1,30.0
150.0,1,35.0,5.833333333333333,8.972263178779835,1,35.0,0.6536987624086872,1,35.0
155.0,2,45.0,7.5,9.059173249400818,2,45.0,0.6604376017563891,2,45.0
160.0,2,55.0,9.166666666666666,9.067603946851113,2,55.0,0.49499672882981915,2,55.0
165.0,2,65.0,9.285714285714286,8.571636192908786,2,65.0,0.502020447984725,2,65.0
170.0,3,78.0,11.142857142857142,7.46618991317131,3,78.0,0.3950697177157928,3,78.0
175.0,3,93.0,10.333333333333334,8.196617161280352,3,93.0,0.5248502135918944,3,93.0
180.0,3,108.0,12.0,8.613507868840141,3,108.0,0.5626469436975393,3,108.0
185.0,3,123.0,12.3,8.697373286240353,3,123.0,0.5883565733227895,3,123.0
190.0,3,138.0,12.545454545454545,9.047027171743402,3,138.0,0.6191230104913125,3,138.0
195.0,3,153.0,13.909090909090908,9.420018983058169,3,153.0,0.6039773368711913,3,153.0
200.0,3,168.0,15.272727272727273,9.559822893925043,3,168.0,0.6150288268836226,3,168.0
205.0,3,183.0,14.076923076923077,9.669374228536823,3,183.0,0.6385240655927117,3,183.0
210.0,3,198.0,14.142857142857142,10.242745637943063,3,198.0,0.6936305695811854,3,198.0
215.0,3,213.0,13.3125,10.308172465705411,3,213.0,0.7240181070163032,3,213.0
220.0,3,228.0,15.2,10.628662489851004,3,228.0,0.7615078363760993,3,228.0
225.0,4,245.0,15.3125,10.072683073591971,4,245.0,0.7193348933454163,4,245.0
230.0,4,265.0,14.722222222222221,10.21609418824844,4,265.0,0.7398620157685377,4,265.0
235.0,5,288.0,14.4,9.58377260617372,5,288.0,0.6895328418576705,5,288.0
240.0,6,315.0,15.75,9.41347476828237,6,315.0,0.6521060733487466,6,315.0
245.0,4,243.0,12.15,9.471711565687752,4,343.0,0.658478669795139,4,343.0
250.0,4,263.0,10.958333333333334,9.767010000199518,4,263.0,0.6999934101918027,4,263.0
255.0,5,288.0,11.076923076923077,10.352681470114659,5,288.0,0.7159183189168009,5,288.0
260.0,7,318.0,12.23076923076923,10.10142662999941,7,318.0,0.679683043522017,7,318.0
265.0,8,355.0,13.653846153846153,9.241250064490288,8,355.0,0.6071509585563373,8,355.0
270.0,10,402.0,14.88888888888889,8.679990299051699,10,402.0,0.5664461837675198,10,402.0
275.0,10,452.0,15.586206896551724,8.871562796122578,10,452.0,0.5854058505541047,10,452.0
280.0,11,503.0,17.344827586206897,8.678790560149189,11,503.0,0.5659591448587197,11,503.0
285.0,13,561.0,19.344827586206897,7.793200900557973,13,561.0,0.4937329726197951,13,561.0
290.0,14,627.0,21.620689655172413,7.127653310131271,14,627.0,0.43845858173164776,14,627.0
295.0,16,702.0,22.64516129032258,6.588335079774877,16,702.0,0.42280451319758605,16,702.0
300.0,17,783.0,23.727272727272727,5.916575339450573,17,783.0,0.36880835498302306,17,783.0
