step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6997204826587923,0,0.0
25.0,0,0.0,0.0,13.329704120871611,0,0.0,0.9327067001155176,0,0.0
30.0,0,0.0,0.0,14.022164921245448,0,0.0,0.9811596006615051,0,0.0
35.0,0,0.0,0.0,13.853907851820722,0,0.0,0.9693863088786429,0,0.0
40.0,0,0.0,0.0,13.109303339369085,0,0.0,0.8880614252511149,0,0.0
45.0,0,0.0,0.0,14.56606764330969,0,0.0,0.9820818666416086,0,0.0
50.0,0,0.0,0.0,14.503678450090558,0,0.0,0.9784909906725382,0,0.0
55.0,0,0.0,0.0,14.480355772559744,0,0.0,0.9769448760422692,0,0.0
60.0,0,0.0,0.0,14.556814644389998,0,0.0,0.9824307320575644,0,0.0
65.0,0,0.0,0.0,14.622552901468918,0,0.0,0.9862144789972517,0,0.0
70.0,0,0.0,0.0,14.590838301132646,0,0.0,0.9843570238873004,0,0.0
75.0,0,0.0,0.0,9.617963731589844,0,0.0,0.6363894697096234,0,0.0
80.0,1,4.0,2.0,7.6559064469482685,1,4.0,0.49849330965339583,1,4.0
85.0,1,9.0,4.5,7.4578073350491705,1,9.0,0.4855920906118958,1,9.0
90.0,1,14.0,7.0,7.62980733803825,1,14.0,0.0,1,14.0
95.0,0,0.0,0.0,7.835633026937745,0,18.0,0.05177069914258324,0,18.0
100.0,0,0.0,0.0,10.219404893654294,0,0.0,0.6869765759441258,0,0.0
105.0,0,0.0,0.0,12.619923443914805,0,0.0,0.8562994127847391,0,0.0
110.0,0,0.0,0.0,14.401934746440855,0,0.0,0.9785130900317395,0,0.0
115.0,0,0.0,0.0,14.719479156204626,0,0.0,0.9750580500252864,0,0.0
120.0,0,0.0,0.0,14.78372274576739,0,0.0,0.9764569958699363,0,0.0
125.0,0,0.0,0.0,14.733254046090629,0,0.0,0.9815070460106896,0,0.0
130.0,0,0.0,0.0,14.876557998154063,0,0.0,0.9915027695662669,0,0.0
135.0,0,0.0,0.0,14.522363234135508,0,0.0,0.967731037291577,0,0.0
140.0,0,0.0,0.0,14.497207088891612,0,0.0,0.9773022868983336,0,0.0
145.0,0,0.0,0.0,14.601881383793001,0,0.0,0.9869309184581093,0,0.0
150.0,0,0.0,0.0,12.65684577680401,0,0.0,0.7954748309655004,0,0.0
155.0,0,0.0,0.0,12.234742143866384,0,3.0,0.6716392379363393,0,3.0
160.0,0,0.0,0.0,12.5761507917208,0,0.0,0.9804960279923581,0,0.0
165.0,0,0.0,0.0,12.793125672519885,0,0.0,0.9749876566137031,0,0.0
170.0,0,0.0,0.0,11.769792436716884,0,0.0,0.7411947020607029,0,0.0
175.0,1,4.0,0.5,11.54080783244418,1,4.0,0.7299894734875665,1,4.0
180.0,1,9.0,1.125,12.031534896376701,1,9.0,0.7741434507914752,1,9.0
185.0,0,0.0,0.0,11.80847378893608,0,13.0,0.7669114234505673,0,13.0
190.0,1,3.0,0.3,11.182687893796789,1,3.0,0.7696678270559754,1,3.0
195.0,0,0.0,0.0,11.993003860630482,0,7.0,0.814440508644183,0,7.0
200.0,0,0.0,0.0,12.335594646892057,0,0.0,0.9787711401339422,0,0.0
205.0,0,0.0,0.0,12.41070434007421,0,0.0,0.9199280306935328,0,0.0
210.0,0,0.0,0.0,13.263302477994005,0,0.0,0.9686322041239115,0,0.0
215.0,0,0.0,0.0,13.005349053944077,0,0.0,0.9295666309348825,0,0.0
220.0,0,0.0,0.0,13.462608174159264,0,0.0,0.9809624065642538,0,0.0
225.0,0,0.0,0.0,13.298429898566635,0,0.0,0.9663431413647015,0,0.0
230.0,0,0.0,0.0,12.69225764199598,0,0.0,0.9158050242724985,0,0.0
235.0,1,3.0,0.16666666666666666,12.361413085733297,1,3.0,0.8834552801340129,1,3.0
240.0,1,8.0,0.4444444444444444,11.402992519696076,1,8.0,0.7968922125198662,1,8.0
245.0,4,23.0,1.2777777777777777,10.439728573093133,4,23.0,0.7172822122438853,4,23.0
250.0,4,43.0,1.9545454545454546,10.787577936390075,4,43.0,0.749480009599357,4,43.0
255.0,4,63.0,2.739130434782609,10.333090035667285,4,63.0,0.7341569113739544,4,63.0
260.0,5,88.0,3.6666666666666665,10.383293104031564,5,88.0,0.7376384363594979,5,88.0
265.0,6,116.0,5.043478260869565,9.526610156550566,6,116.0,0.6861017255597857,6,116.0
270.0,7,149.0,6.208333333333333,8.81361498144576,7,149.0,0.6293462527946394,7,149.0
275.0,9,189.0,7.269230769230769,8.107068274446329,9,189.0,0.5783032693028948,9,189.0
280.0,11,241.0,9.26923076923077,7.737596432074676,11,241.0,0.5510260006014027,11,241.0
285.0,6,124.0,4.96,7.170281240464399,6,291.0,0.5203947288166197,6,291.0
290.0,5,108.0,4.32,7.924716811578634,5,108.0,0.6769462963303946,5,108.0
295.0,1,7.0,0.25,9.30749634247529,1,129.0,0.7114606584027476,1,129.0
300.0,0,0.0,0.0,10.483873325650434,0,7.0,0.8766056368247866,0,7.0
305.0,3,11.0,0.3333333333333333,10.451637670040657,3,18.0,0.757480285426904,3,18.0
