step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6526537980306694,0,0.0
25.0,0,0.0,0.0,14.269362555933185,0,0.0,0.9312953667606413,0,0.0
30.0,0,0.0,0.0,15.026658865246564,0,0.0,0.9807205980114398,0,0.0
35.0,0,0.0,0.0,14.826236962662652,0,0.0,0.9676399864184475,0,0.0
40.0,0,0.0,0.0,13.579162144959984,0,0.0,0.9870286771180041,0,0.0
45.0,0,0.0,0.0,13.550745422296306,0,0.0,0.984787976002482,0,0.0
50.0,0,0.0,0.0,13.636611869310574,0,0.0,0.9901858241024892,0,0.0
55.0,0,0.0,0.0,13.53619972201631,0,0.0,0.9829058087231024,0,0.0
60.0,0,0.0,0.0,13.641729670445049,0,0.0,0.9895953659195832,0,0.0
65.0,0,0.0,0.0,13.582294759965581,0,0.0,0.9863656637973357,0,0.0
70.0,0,0.0,0.0,13.423476500887038,0,0.0,0.9746982117450289,0,0.0
75.0,0,0.0,0.0,13.745811703250357,0,0.0,0.9989214413028352,0,0.0
80.0,0,0.0,0.0,13.737328154776325,0,0.0,0.9995805123195665,0,0.0
85.0,0,0.0,0.0,13.50518933408529,0,0.0,0.968835020574804,0,0.0
90.0,0,0.0,0.0,13.517478270208077,0,0.0,0.9728072893079419,0,0.0
95.0,0,0.0,0.0,13.626307805984826,0,0.0,0.9841587525093629,0,0.0
100.0,0,0.0,0.0,12.175634013277516,0,0.0,0.7174645591633113,0,0.0
105.0,0,0.0,0.0,13.835369167111807,0,0.0,0.9669597615932508,0,0.0
110.0,0,0.0,0.0,14.060134070780492,0,0.0,0.9985292203326148,0,0.0
115.0,0,0.0,0.0,13.588032430421464,0,0.0,0.9929659911138471,0,0.0
120.0,0,0.0,0.0,13.55440108683292,0,0.0,0.9869477314196835,0,0.0
125.0,0,0.0,0.0,13.251755505125178,0,0.0,0.9808014705558259,0,0.0
130.0,0,0.0,0.0,13.297780931717856,0,0.0,0.9908140133115713,0,0.0
135.0,0,0.0,0.0,13.163004434992517,0,0.0,0.9803694731599834,0,0.0
140.0,0,0.0,0.0,13.198344882320571,0,0.0,0.9879255321510539,0,0.0
145.0,0,0.0,0.0,13.068401638491194,0,0.0,0.9785187883354547,0,0.0
150.0,0,0.0,0.0,10.900233330958967,0,0.0,0.8046476016087164,0,0.0
155.0,2,7.0,1.1666666666666667,8.267820753160345,2,7.0,0.5930780704943562,2,7.0
160.0,2,17.0,2.8333333333333335,8.272810741375395,2,17.0,0.594124018730278,2,17.0
165.0,1,15.0,2.5,6.28897164216954,1,27.0,0.4935031916974025,1,27.0
170.0,1,20.0,3.3333333333333335,7.885559337660361,1,20.0,0.7348089981328768,1,20.0
175.0,1,25.0,3.125,9.630339904397612,1,25.0,0.6951960782049973,1,25.0
180.0,1,30.0,3.75,11.430982514452479,1,30.0,0.7841393339131394,1,30.0
185.0,1,35.0,3.888888888888889,11.404483387319939,1,35.0,0.7532761006057247,1,35.0
190.0,1,40.0,4.0,11.429354195355142,1,40.0,0.7529676731438375,1,40.0
195.0,1,45.0,4.5,11.092813279531223,1,48.0,0.7094668037686109,1,48.0
200.0,1,50.0,5.0,11.394148656300061,1,50.0,0.8197970399289422,1,50.0
205.0,1,55.0,4.583333333333333,11.751387150942874,1,55.0,0.8163132513870761,1,55.0
210.0,1,60.0,4.615384615384615,12.419174646862379,1,60.0,0.8592380877492198,1,60.0
215.0,1,65.0,4.0625,12.277429583519222,1,65.0,0.8353578722761282,1,65.0
220.0,1,70.0,4.375,12.750214389537842,1,70.0,0.8704810468339659,1,70.0
225.0,2,77.0,4.529411764705882,11.590146797409178,2,77.0,0.7620671515525355,2,77.0
230.0,2,85.0,4.722222222222222,11.256060476979222,2,91.0,0.7646688182676681,2,91.0
235.0,2,95.0,5.0,11.569232906665741,2,95.0,0.806270582525855,2,95.0
240.0,2,105.0,5.526315789473684,12.17673448804977,2,105.0,0.8430702518368272,2,105.0
245.0,2,115.0,6.388888888888889,11.831147918472933,2,115.0,0.7888337373900122,2,115.0
250.0,3,130.0,5.909090909090909,11.880630545588259,3,130.0,0.8026728275644357,3,130.0
255.0,3,145.0,6.041666666666667,11.948953472895871,3,145.0,0.8195165126568382,3,145.0
260.0,3,146.0,5.84,11.309652963695427,3,160.0,0.7713865332613388,3,160.0
265.0,4,164.0,6.833333333333333,11.073274629415058,4,164.0,0.7493292024763193,4,164.0
270.0,2,165.0,6.6,11.151990942281023,2,182.0,0.7543255011921521,2,182.0
275.0,2,175.0,6.481481481481482,11.68657997422608,2,175.0,0.8361764744420044,2,175.0
280.0,2,185.0,6.851851851851852,11.84010265375776,2,185.0,0.8042321199921143,2,185.0
285.0,3,200.0,7.6923076923076925,11.431131623455776,3,200.0,0.7369646046694018,3,200.0
290.0,4,220.0,8.8,10.901428641537557,4,220.0,0.6747379193299794,4,220.0
295.0,5,245.0,8.75,10.895616291978019,5,245.0,0.6901039685152549,5,245.0
300.0,5,270.0,9.310344827586206,11.148927381924295,5,270.0,0.7024851814462473,5,270.0
305.0,6,298.0,9.3125,10.503257885022466,6,298.0,0.6625256432854391,6,298.0
