step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.658925869126516,0,0.0
25.0,0,0.0,0.0,13.750954901333898,0,0.0,0.9060859909680963,0,0.0
30.0,0,0.0,0.0,14.815601064380573,0,0.0,0.9762382807978703,0,0.0
35.0,0,0.0,0.0,15.045923086138757,0,0.0,0.9914147946344691,0,0.0
40.0,0,0.0,0.0,13.588410537410219,0,0.0,0.9728140558070468,0,0.0
45.0,0,0.0,0.0,13.77955668168197,0,0.0,0.9865210145957222,0,0.0
50.0,0,0.0,0.0,13.566729554778977,0,0.0,0.9722691857557084,0,0.0
55.0,0,0.0,0.0,13.545517140464472,0,0.0,0.9711946037846548,0,0.0
60.0,0,0.0,0.0,13.784542889264959,0,0.0,0.9873462903891643,0,0.0
65.0,0,0.0,0.0,13.690723801544483,0,0.0,0.9812215013828781,0,0.0
70.0,0,0.0,0.0,12.642921109735862,0,0.0,0.9127838009660149,0,0.0
75.0,1,2.0,1.0,6.1804468843172655,1,2.0,0.4855906412017397,1,2.0
80.0,1,7.0,3.5,6.14263771463129,1,7.0,0.4826826582225855,1,7.0
85.0,1,12.0,6.0,6.274098645233006,1,12.0,0.4930134976418394,1,12.0
90.0,1,17.0,8.5,6.254186141398658,1,17.0,0.49144878951127186,1,17.0
95.0,1,22.0,11.0,6.2240008339643635,1,22.0,0.489076852945231,1,22.0
100.0,2,28.0,7.0,5.332514109726241,2,28.0,0.3306128420377123,2,28.0
105.0,2,38.0,7.6,8.233369817768867,2,38.0,0.5429821996032903,2,38.0
110.0,2,48.0,9.6,8.935326499358041,2,48.0,0.5887215890873481,2,48.0
115.0,2,58.0,9.666666666666666,9.547370649588013,2,58.0,0.6277606552010165,2,58.0
120.0,2,68.0,11.333333333333334,9.905638537696841,2,68.0,0.6518435827133167,2,68.0
125.0,2,78.0,13.0,10.013279805481092,2,78.0,0.6587279957352131,2,78.0
130.0,2,88.0,14.666666666666666,9.972507013296367,2,88.0,0.6561187107153101,2,88.0
135.0,2,98.0,14.0,10.313625823142303,2,98.0,0.7036412658657707,2,98.0
140.0,2,108.0,15.428571428571429,10.283647730432348,2,108.0,0.7008859610811523,2,108.0
145.0,2,118.0,16.857142857142858,9.836312720294748,2,118.0,0.655641140749472,2,118.0
150.0,2,128.0,18.285714285714285,9.886229286675425,2,128.0,0.6349270839447078,2,128.0
155.0,3,141.0,20.142857142857142,8.159657328474443,3,141.0,0.4925394697313458,3,141.0
160.0,3,156.0,22.285714285714285,7.202362691931174,3,156.0,0.4085492990293544,3,156.0
165.0,5,175.0,21.875,5.084467016711628,5,175.0,0.27790536739729826,5,175.0
170.0,5,200.0,25.0,5.142905146363956,5,200.0,0.27943396968038003,5,200.0
175.0,5,225.0,22.5,6.2157692771168245,5,225.0,0.39972778124958475,5,225.0
180.0,5,250.0,25.0,6.607294501107726,5,250.0,0.4261602075858494,5,250.0
185.0,5,275.0,25.0,7.019983446450965,5,275.0,0.46023319455115885,5,275.0
190.0,5,300.0,25.0,7.694768956787708,5,300.0,0.5293267938836269,5,300.0
195.0,5,325.0,29.545454545454547,5.888421785345361,5,325.0,0.4501265362365528,5,325.0
200.0,6,355.0,32.27272727272727,5.805978703375211,6,355.0,0.443881605599711,6,355.0
205.0,6,385.0,29.615384615384617,6.642747652762321,6,385.0,0.5074963706694502,6,385.0
210.0,6,415.0,29.642857142857142,7.215380906309386,6,415.0,0.5519753533245693,6,415.0
215.0,6,445.0,26.176470588235293,7.911594745312024,6,445.0,0.5975020952507747,6,445.0
220.0,6,475.0,27.941176470588236,8.426556747167227,6,475.0,0.6352077142047086,6,475.0
225.0,6,505.0,28.055555555555557,8.134031347909803,6,505.0,0.615260610973723,6,505.0
230.0,8,540.0,27.0,7.585786078637004,8,540.0,0.5735782336050128,8,540.0
235.0,5,367.0,16.681818181818183,8.122850962190462,5,577.0,0.6139299093582576,5,577.0
240.0,5,379.0,17.227272727272727,8.396793036499753,5,379.0,0.6908562257816818,5,379.0
245.0,4,398.0,18.09090909090909,9.165623364957892,4,403.0,0.6929831752466179,4,403.0
250.0,4,418.0,16.076923076923077,10.448099298030797,4,418.0,0.7632364032936255,4,418.0
255.0,5,440.0,15.714285714285714,10.673272386945587,5,440.0,0.7309651600177851,5,440.0
260.0,5,465.0,16.03448275862069,11.12574965446416,5,465.0,0.757268255478556,5,465.0
265.0,7,493.0,17.0,10.194012244359408,7,493.0,0.6665354425130718,7,493.0
270.0,8,529.0,17.633333333333333,9.15506365609107,8,529.0,0.5730301078734968,8,529.0
275.0,10,579.0,18.09375,8.824610090546987,10,579.0,0.5554205379548466,10,579.0
280.0,11,634.0,19.8125,8.854288347332641,11,634.0,0.5582103149457278,11,634.0
285.0,12,692.0,21.625,7.918517781550462,12,692.0,0.47430021207480794,12,692.0
290.0,14,759.0,23.71875,7.634535834894611,14,759.0,0.44419740766222504,14,759.0
295.0,10,723.0,21.264705882352942,7.112910030739698,10,826.0,0.4311871240447881,10,826.0
300.0,10,761.0,22.38235294117647,7.088853244179495,10,761.0,0.5350121795039852,10,761.0
