step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7005375154302144,0,0.0
25.0,0,0.0,0.0,13.317171758273616,0,0.0,0.9329178416098418,0,0.0
30.0,0,0.0,0.0,13.784892305493797,0,0.0,0.9656834206163704,0,0.0
35.0,0,0.0,0.0,13.875901918620313,0,0.0,0.9720589854423618,0,0.0
40.0,0,0.0,0.0,12.829218788477348,0,0.0,0.8250298263757547,0,0.0
45.0,0,0.0,0.0,14.629471973746305,0,0.0,0.92965103522617,0,0.0
50.0,0,0.0,0.0,15.62133543953275,0,0.0,0.987986964763647,0,0.0
55.0,0,0.0,0.0,15.666736732094769,0,0.0,0.9911418066549005,0,0.0
60.0,0,0.0,0.0,15.650773041331895,0,0.0,0.9885069220694263,0,0.0
65.0,0,0.0,0.0,15.66136351015627,0,0.0,0.9900386768007294,0,0.0
70.0,0,0.0,0.0,15.609851902848796,0,0.0,0.986048708982164,0,0.0
75.0,0,0.0,0.0,10.947387889721517,0,0.0,0.6591975072988077,0,0.0
80.0,1,4.0,2.0,8.538812438355324,1,4.0,0.4917984662929436,1,4.0
85.0,1,1.0,0.5,0.4973129948645083,1,9.0,0.03445603212799989,1,9.0
90.0,1,6.0,3.0,2.0975591014139354,1,6.0,0.0,1,6.0
95.0,0,0.0,0.0,4.260372623859439,0,10.0,0.04064638020780509,0,10.0
100.0,0,0.0,0.0,9.004613055556547,0,0.0,0.748094165947814,0,0.0
105.0,0,0.0,0.0,12.107877149076552,0,0.0,0.9180229118627611,0,0.0
110.0,0,0.0,0.0,13.303345044557854,0,0.0,0.9818684782529159,0,0.0
115.0,0,0.0,0.0,13.658949764645664,0,0.0,0.9785547493375965,0,0.0
120.0,0,0.0,0.0,14.149886067935737,0,0.0,0.9769419457171215,0,0.0
125.0,0,0.0,0.0,14.201050399684663,0,0.0,0.980252143543116,0,0.0
130.0,0,0.0,0.0,14.102308534608072,0,0.0,0.9722381476509319,0,0.0
135.0,0,0.0,0.0,13.928310401320596,0,0.0,0.9722721882906684,0,0.0
140.0,0,0.0,0.0,13.990573877839363,0,0.0,0.9759167252959612,0,0.0
145.0,0,0.0,0.0,14.127046126926974,0,0.0,0.9912436285683075,0,0.0
150.0,0,0.0,0.0,14.120884804197347,0,0.0,0.9862481623989986,0,0.0
155.0,0,0.0,0.0,8.186671980610088,0,0.0,0.7380477728011418,0,0.0
160.0,1,5.0,1.0,8.796705915121487,1,5.0,0.6455594267590444,1,5.0
165.0,1,10.0,1.6666666666666667,9.787053421172665,1,10.0,0.7367265507192176,1,10.0
170.0,1,15.0,2.5,10.268973650579538,1,15.0,0.7246726423177478,1,15.0
175.0,1,20.0,2.5,10.155845291788982,1,20.0,0.7070704352220164,1,20.0
180.0,2,29.0,3.625,9.681705998041819,2,29.0,0.654491781680793,2,29.0
185.0,1,30.0,3.3333333333333335,9.722938950876106,1,38.0,0.6651895683125452,1,38.0
190.0,1,35.0,3.5,9.636691097577396,1,35.0,0.719411900014627,1,35.0
195.0,1,40.0,4.0,9.918531883689642,1,44.0,0.7121107514849108,1,44.0
200.0,1,45.0,4.5,10.63021937600111,1,45.0,0.8155816335537636,1,45.0
205.0,1,50.0,4.166666666666667,11.117207349298694,1,50.0,0.8007194835792735,1,50.0
210.0,1,55.0,4.230769230769231,11.90629238687096,1,55.0,0.8659104783614937,1,55.0
215.0,1,60.0,4.0,11.59101804576925,1,60.0,0.8608796634723572,1,60.0
220.0,1,65.0,4.642857142857143,11.739462504945676,1,65.0,0.8901551016445044,1,65.0
225.0,1,70.0,4.666666666666667,11.8115017835373,1,70.0,0.8944347317143833,1,70.0
230.0,1,75.0,4.411764705882353,11.907146398364228,1,75.0,0.8872936526908967,1,75.0
235.0,1,80.0,4.2105263157894735,11.344486072729703,1,80.0,0.8274214029467563,1,80.0
240.0,3,91.0,4.7894736842105265,10.650757424102975,3,91.0,0.760086250661875,3,91.0
245.0,2,12.0,0.631578947368421,10.43480528233888,2,108.0,0.743695177051553,2,108.0
250.0,2,22.0,0.9565217391304348,11.02439493891732,2,22.0,0.8542602477517184,2,22.0
255.0,3,33.0,1.32,10.505624307867912,3,33.0,0.7736532682877331,3,33.0
260.0,1,6.0,0.24,10.478105637846243,1,49.0,0.7551836058335044,1,49.0
265.0,1,11.0,0.4583333333333333,11.146068655158794,1,11.0,0.9257379204851824,1,11.0
270.0,1,16.0,0.64,11.38979349254011,1,16.0,0.8863232045102987,1,16.0
275.0,3,25.0,0.9259259259259259,11.077800203097492,3,25.0,0.7784718496847172,3,25.0
280.0,1,4.0,0.14814814814814814,10.435138578318035,1,43.0,0.670717971110281,1,43.0
285.0,3,18.0,0.6666666666666666,10.176587264402462,3,18.0,0.7378429635602838,3,18.0
290.0,1,9.0,0.3333333333333333,9.909667987378773,1,33.0,0.6400774555066017,1,33.0
295.0,1,4.0,0.13333333333333333,10.91092396631735,1,4.0,0.8734268150329249,1,4.0
300.0,0,0.0,0.0,11.214932659357938,0,8.0,0.8148499841855461,0,8.0
305.0,1,3.0,0.08823529411764706,12.031485004440599,1,3.0,0.9015117715974513,1,3.0
