step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7413679380163025,0,0.0
25.0,0,0.0,0.0,13.472018191943034,0,0.0,0.9987722347878923,0,0.0
30.0,0,0.0,0.0,13.200713094676003,0,0.0,0.9786585447344752,0,0.0
35.0,0,0.0,0.0,13.281489479591228,0,0.0,0.9846470469269764,0,0.0
40.0,0,0.0,0.0,12.713567824686457,0,0.0,0.9509365430576642,0,0.0
45.0,0,0.0,0.0,13.11592320644408,0,0.0,0.9810612548641097,0,0.0
50.0,0,0.0,0.0,13.181285211705784,0,0.0,0.9861677802093578,0,0.0
55.0,0,0.0,0.0,13.276704478723644,0,0.0,0.9931817200322807,0,0.0
60.0,0,0.0,0.0,13.319170160457674,0,0.0,0.9964397066985178,0,0.0
65.0,0,0.0,0.0,13.12318753323629,0,0.0,0.9817256247827533,0,0.0
70.0,0,0.0,0.0,13.191796659206688,0,0.0,0.986867034436867,0,0.0
75.0,0,0.0,0.0,13.094106823852002,0,0.0,0.9794934466252629,0,0.0
80.0,1,1.0,0.5,6.635422345964967,1,1.0,0.5009193268203523,1,1.0
85.0,1,6.0,3.0,6.4818844082559535,1,6.0,0.4893646470068136,1,6.0
90.0,1,11.0,5.5,6.621338816946045,1,11.0,0.49989330847252356,1,11.0
95.0,1,16.0,8.0,3.0368251390225733,1,16.0,0.22927214691283723,1,16.0
100.0,2,25.0,6.25,5.3594347972248215,2,25.0,0.3714733836001576,2,25.0
105.0,2,35.0,7.0,8.142021177101677,2,35.0,0.5718959304264284,2,35.0
110.0,2,45.0,9.0,8.409518275654907,2,45.0,0.5907659363556275,2,45.0
115.0,2,55.0,9.166666666666666,8.978698215748521,2,55.0,0.6232077573482594,2,55.0
120.0,2,65.0,10.833333333333334,9.44182252870332,2,65.0,0.6535445866699349,2,65.0
125.0,2,75.0,12.5,9.500688081529638,2,75.0,0.6579070024624508,2,75.0
130.0,2,85.0,14.166666666666666,9.508600709144984,2,85.0,0.658128162559555,2,85.0
135.0,2,95.0,13.571428571428571,10.014772027897271,2,95.0,0.690808774127636,2,95.0
140.0,2,105.0,15.0,10.194755703541716,2,105.0,0.7024968848500348,2,105.0
145.0,2,115.0,16.428571428571427,10.167329933642277,2,115.0,0.7008293576512041,2,115.0
150.0,2,125.0,17.857142857142858,9.87079369556927,2,125.0,0.6493409474919521,2,125.0
155.0,2,135.0,19.285714285714285,10.188255605818304,2,135.0,0.6538584649780245,2,135.0
160.0,3,146.0,20.857142857142858,7.5314716197810725,3,146.0,0.41993973643879184,3,146.0
165.0,4,164.0,20.5,5.572918217141085,4,164.0,0.2881335590729789,4,164.0
170.0,5,188.0,23.5,5.413676123971989,5,188.0,0.2802428153002542,5,188.0
175.0,5,213.0,21.3,6.595557191974154,5,213.0,0.38678469272233895,5,213.0
180.0,5,238.0,23.8,7.156210527482612,5,238.0,0.43070559465417957,5,238.0
185.0,5,263.0,23.90909090909091,6.269240287819077,5,263.0,0.3858424376822828,5,263.0
190.0,6,293.0,24.416666666666668,6.683005522244571,6,293.0,0.4199591910442326,6,293.0
195.0,6,323.0,29.363636363636363,6.179904144657053,6,323.0,0.44509140974500705,6,323.0
200.0,2,138.0,12.545454545454545,6.420035196790729,2,349.0,0.4623579699348607,2,349.0
205.0,2,148.0,11.384615384615385,8.378805123273786,2,148.0,0.7194586583696825,2,148.0
210.0,2,158.0,11.285714285714286,10.187574381476955,2,158.0,0.7564765759987957,2,158.0
215.0,2,168.0,9.882352941176471,11.495824365330243,2,168.0,0.7907284529184382,2,168.0
220.0,2,178.0,10.470588235294118,11.609054942599245,2,178.0,0.7887013525649272,2,178.0
225.0,3,191.0,10.61111111111111,11.104518275931518,3,191.0,0.7397774357607391,3,191.0
230.0,4,208.0,10.4,10.648155571228845,4,208.0,0.7154031975559818,4,208.0
235.0,1,13.0,0.5909090909090909,10.740388244945116,1,225.0,0.7286019072557655,1,225.0
240.0,0,0.0,0.0,11.629650279581414,0,0.0,0.9585120918301389,0,0.0
245.0,0,0.0,0.0,11.908817784260396,0,1.0,0.9124422044776279,0,1.0
250.0,0,0.0,0.0,12.614803551897767,0,0.0,0.9389292401324986,0,0.0
255.0,1,4.0,0.14285714285714285,12.75874490772691,1,4.0,0.9083502538745014,1,4.0
260.0,1,9.0,0.3103448275862069,12.207578042224386,1,9.0,0.8357439943275231,1,9.0
265.0,3,23.0,0.8214285714285714,12.146877651796656,3,23.0,0.8223172846775797,3,23.0
270.0,3,38.0,1.4615384615384615,11.64897993521259,3,38.0,0.7958560900303159,3,38.0
275.0,4,56.0,2.0,11.14474927243352,4,56.0,0.7200195890326985,4,56.0
280.0,1,20.0,0.7407407407407407,11.118175103679071,1,76.0,0.7301622975779614,1,76.0
285.0,0,0.0,0.0,11.887951638894739,0,0.0,0.9800566675414965,0,0.0
290.0,1,1.0,0.037037037037037035,11.775088747309233,1,1.0,0.8627179348282008,1,1.0
295.0,3,11.0,0.36666666666666664,11.775853185508959,3,11.0,0.7742940176176427,3,11.0
300.0,3,26.0,0.8666666666666667,11.698251033840345,3,26.0,0.7588616200303454,3,26.0
