step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
310.0,3,226.0,6.277777777777778,11.194474299292416,3,226.0,0.768234661819976,3,226.0
315.0,4,246.0,7.0285714285714285,11.146065251676772,4,246.0,0.7395206188043499,4,246.0
320.0,4,259.0,7.0,10.627624172129554,4,271.0,0.6672977669045539,4,271.0
325.0,4,279.0,7.75,11.021865088135838,4,279.0,0.7693770677454351,4,279.0
330.0,4,299.0,8.542857142857143,11.237899214119087,4,299.0,0.7707113477569301,4,299.0
335.0,4,319.0,9.666666666666666,11.474322681689332,4,319.0,0.7690056186342995,4,319.0
340.0,5,343.0,10.088235294117647,11.134985639696207,5,343.0,0.704595824895949,5,343.0
345.0,6,373.0,11.65625,10.957624231023773,6,373.0,0.7061657292645342,6,373.0
350.0,7,406.0,13.533333333333333,10.397507572633485,7,406.0,0.661134964399223,7,406.0
355.0,8,444.0,14.32258064516129,9.33695130461092,8,444.0,0.5291655509135816,8,444.0
360.0,10,494.0,16.466666666666665,8.691982645232818,10,494.0,0.4770546054106788,10,494.0
365.0,12,550.0,17.741935483870968,8.262417560740124,12,550.0,0.4152816138852669,12,550.0
370.0,12,604.0,20.133333333333333,8.017776084107949,12,611.0,0.37546643345520214,12,611.0
375.0,12,664.0,22.896551724137932,7.096787071130782,12,664.0,0.3101666610002446,12,664.0
380.0,13,371.0,13.74074074074074,5.480804586643054,13,730.0,0.20138797911231526,13,730.0
385.0,9,236.0,8.137931034482758,6.670581119260607,9,305.0,0.3318887370570155,9,305.0
390.0,5,82.0,2.9285714285714284,7.0722926822677925,5,346.0,0.3582324045051237,5,346.0
395.0,7,71.0,2.5357142857142856,8.087828293263444,7,140.0,0.4518750279567773,7,140.0
400.0,4,54.0,1.8620689655172413,9.182936094007795,4,172.0,0.4805400477255509,4,172.0
405.0,4,47.0,1.6785714285714286,9.785307008029983,4,116.0,0.5801453596151077,4,116.0
410.0,4,67.0,2.310344827586207,10.706687031381625,4,136.0,0.5750029151845083,4,136.0
415.0,4,87.0,3.0,11.220252786250576,4,156.0,0.5822481157988476,4,156.0
420.0,4,107.0,3.8214285714285716,11.426790696428347,4,176.0,0.5888903062500532,4,176.0
425.0,4,127.0,4.379310344827586,11.052220812406436,4,196.0,0.5990948816086873,4,196.0
430.0,5,150.0,5.172413793103448,11.066391659090238,5,219.0,0.5979051704023634,5,219.0
435.0,5,175.0,5.833333333333333,11.148755844226665,5,244.0,0.5851515243355323,5,244.0
440.0,6,202.0,6.3125,10.721747667533958,6,271.0,0.585995917973245,6,271.0
445.0,6,232.0,7.03030303030303,11.008143805680568,6,301.0,0.6312630090501454,6,301.0
450.0,3,181.0,5.838709677419355,10.812961986750969,3,328.0,0.6563140562593129,3,328.0
455.0,4,198.0,6.6,10.455811265827833,4,267.0,0.7161796136224567,4,267.0
460.0,4,218.0,8.384615384615385,10.48306919233251,4,287.0,0.71881974797034,4,287.0
465.0,4,238.0,11.333333333333334,10.124109408067202,4,307.0,0.6716766692776363,4,307.0
470.0,5,263.0,11.434782608695652,10.248021696716737,5,332.0,0.6651521771639721,5,332.0
475.0,5,288.0,10.666666666666666,10.416750544926607,5,357.0,0.6996467569657508,5,357.0
480.0,6,315.0,10.862068965517242,10.503649526024303,6,384.0,0.7194680913002985,6,384.0
485.0,7,347.0,11.96551724137931,9.32644968368786,7,416.0,0.6161335497556264,7,416.0
490.0,10,392.0,12.64516129032258,8.820160119492176,10,461.0,0.5984444883336053,10,461.0
495.0,10,442.0,13.393939393939394,9.207084626880153,10,511.0,0.6298071252582937,10,511.0
500.0,11,493.0,14.93939393939394,8.92753436492102,11,562.0,0.6071734664362192,11,562.0
505.0,11,548.0,16.606060606060606,8.475774619371084,11,617.0,0.5619333907343773,11,617.0
510.0,14,613.0,17.514285714285716,7.735111315086674,14,682.0,0.49909570432711947,14,682.0
515.0,15,687.0,19.62857142857143,7.383214973005322,15,756.0,0.5120148544459585,15,756.0
520.0,17,767.0,21.305555555555557,6.8832605249913055,17,836.0,0.48640459468464803,17,836.0
525.0,17,852.0,23.027027027027028,6.635128670415901,17,921.0,0.4810192864331407,17,921.0
530.0,19,941.0,25.43243243243243,6.070870804351822,19,1010.0,0.43691761106686955,19,1010.0
535.0,21,1042.0,27.42105263157895,5.889743308627576,21,1111.0,0.4177435755715113,21,1111.0
540.0,19,1023.0,26.23076923076923,5.313643598875489,19,1214.0,0.37740424293343644,19,1214.0
545.0,21,1125.0,28.846153846153847,5.458822621269317,21,1194.0,0.35465803920726574,21,1194.0
550.0,21,1230.0,30.75,5.555065377665041,21,1299.0,0.334419874182406,21,1299.0
555.0,22,1339.0,33.475,5.843758077610531,22,1408.0,0.3290795178766268,22,1408.0
560.0,20,1108.0,27.7,5.925994877524515,20,1516.0,0.33208300246965744,20,1516.0
565.0,18,931.0,22.166666666666668,5.942478411883239,18,1027.0,0.34089283124784187,18,1027.0
570.0,14,506.0,11.767441860465116,6.403247144292598,14,1117.0,0.3623672229087879,14,1117.0
575.0,6,57.0,1.3255813953488371,7.390030548257193,6,294.0,0.5033630685272931,6,294.0
580.0,7,88.0,2.0,8.389461396397548,7,216.0,0.4792218373600765,7,216.0
585.0,7,123.0,2.7954545454545454,9.903795224596944,7,219.0,0.5127528709389932,7,219.0
590.0,4,83.0,1.8863636363636365,11.057348940644037,4,251.0,0.49137542560879327,4,251.0
595.0,4,86.0,1.8297872340425532,11.261031405697048,4,182.0,0.6497103084459975,4,182.0
600.0,2,61.0,1.297872340425532,11.718356189015857,2,200.0,0.6998896379137544,2,200.0
605.0,2,71.0,1.4791666666666667,12.171031568373314,2,167.0,0.7682314327355667,2,167.0
610.0,3,84.0,1.7142857142857142,12.244514359237346,3,180.0,0.7408724210846268,3,180.0
615.0,3,99.0,2.020408163265306,12.616628105792032,3,195.0,0.7860267372456639,3,195.0
620.0,3,114.0,2.28,12.64947210140374,3,210.0,0.8082999644117991,3,210.0
625.0,4,131.0,2.5686274509803924,12.457683307804082,4,227.0,0.7582685128879461,4,227.0
630.0,4,151.0,3.1458333333333335,12.056531504352305,4,247.0,0.7448618176719337,4,247.0
635.0,5,174.0,4.2439024390243905,11.762429774697663,5,270.0,0.7450005739007051,5,270.0
640.0,5,199.0,5.378378378378378,11.640826731600889,5,295.0,0.7486802984413703,5,295.0
645.0,6,225.0,6.428571428571429,11.156924457286769,6,321.0,0.7066993827660529,6,321.0
650.0,4,205.0,6.212121212121212,10.458506382579998,4,349.0,0.6435736050076468,4,349.0
655.0,4,223.0,6.96875,10.643314581286347,4,319.0,0.7390423880481178,4,319.0
660.0,5,246.0,7.454545454545454,10.767748934299199,5,342.0,0.7360152726110012,5,342.0
665.0,5,271.0,7.970588235294118,11.27830615662332,5,367.0,0.7590361507571398,5,367.0
670.0,5,296.0,8.969696969696969,11.418482177513283,5,392.0,0.7381530896670869,5,392.0
675.0,6,323.0,9.228571428571428,10.877315368065007,6,419.0,0.6817058232306871,6,419.0
680.0,7,349.0,9.694444444444445,10.019900376822306,7,451.0,0.6114089051397146,7,451.0
685.0,8,389.0,10.513513513513514,10.292748112406159,8,485.0,0.654139203496195,8,485.0
690.0,8,421.0,10.525,10.26445059734076,8,526.0,0.6494116774794156,8,526.0
695.0,8,461.0,10.720930232558139,10.65241927721569,8,557.0,0.7078231785018425,8,557.0
700.0,7,489.0,10.866666666666667,10.356209783707564,7,596.0,0.6774678686593031,7,596.0
705.0,10,534.0,11.866666666666667,10.210220751059772,10,630.0,0.675315743858568,10,630.0
710.0,10,584.0,11.918367346938776,10.11602366467862,10,680.0,0.6884869301602531,10,680.0
715.0,12,639.0,11.833333333333334,10.075882278816126,12,735.0,0.6845108316644766,12,735.0
720.0,14,701.0,12.745454545454546,9.519700991666543,14,797.0,0.6552218104286998,14,797.0
725.0,16,778.0,14.679245283018869,9.032858314773838,16,874.0,0.635396893538667,16,874.0
730.0,18,864.0,16.0,8.455379858601573,18,960.0,0.5994830421162044,18,960.0
735.0,22,962.0,17.178571428571427,7.9748773949950165,22,1058.0,0.5671110387089857,22,1058.0
740.0,22,1072.0,19.142857142857142,7.740938474500311,22,1168.0,0.5502254723593146,22,1168.0
745.0,25,1191.0,20.894736842105264,7.3534387214451655,25,1287.0,0.5252644597057619,25,1287.0
750.0,25,1316.0,23.5,6.927270969795923,25,1412.0,0.5137992549566679,25,1412.0
755.0,27,1448.0,24.54237288135593,6.22993152562979,27,1544.0,0.464564166718777,27,1544.0
760.0,31,1597.0,26.616666666666667,5.749727783046662,31,1693.0,0.4265685915433344,31,1693.0
765.0,34,1760.0,29.333333333333332,5.3395021998600605,34,1856.0,0.3929146267634843,34,1856.0
770.0,36,1935.0,32.25,4.204873416545136,36,2032.0,0.3204310763009052,36,2032.0
775.0,40,2127.0,34.868852459016395,3.6532542585367778,40,2224.0,0.2781710350946316,40,2224.0
780.0,38,2054.0,32.6031746031746,3.4433496368268024,38,2434.0,0.25909312683138014,38,2434.0
785.0,32,2021.0,31.092307692307692,4.03848738862262,32,2189.0,0.3029663622708163,32,2189.0
790.0,34,2186.0,31.228571428571428,4.995246181713671,34,2283.0,0.3147226392953048,34,2283.0
795.0,36,2362.0,32.80555555555556,5.956146456903351,36,2459.0,0.3305541762943478,36,2459.0
800.0,36,2542.0,34.821917808219176,6.554250237847719,36,2639.0,0.34637263672895197,36,2639.0
805.0,36,2722.0,36.29333333333334,6.597134582621055,36,2819.0,0.35130926821058134,36,2819.0
810.0,37,2907.0,38.25,6.578123892902594,37,3004.0,0.3507045497045942,37,3004.0
815.0,39,3099.0,38.7375,6.462782396256221,39,3196.0,0.3457064506285043,39,3196.0
820.0,40,3299.0,41.2375,6.607081660042195,40,3396.0,0.35831133554391636,40,3396.0
825.0,40,3499.0,41.654761904761905,6.829113971046832,40,3596.0,0.36718084008584706,40,3596.0
830.0,40,3699.0,43.01162790697674,6.910230477935581,40,3796.0,0.3808200951934067,40,3796.0
835.0,42,3906.0,43.8876404494382,6.822531598407572,42,4003.0,0.37567766084701165,42,4003.0
840.0,42,4116.0,44.25806451612903,6.877869189589134,42,4213.0,0.3846278331377545,42,4213.0
845.0,45,4336.0,48.71910112359551,6.486099515862575,45,4433.0,0.3585487295494247,45,4433.0
850.0,45,4561.0,53.65882352941176,5.846038447971283,45,4658.0,0.33491727466175386,45,4658.0
855.0,46,4788.0,57.68674698795181,5.744659334711201,46,4885.0,0.3365297944816991,46,4885.0
860.0,46,5018.0,59.73809523809524,5.8670944252008175,46,5115.0,0.35011476524460405,46,5115.0
865.0,46,5248.0,61.741176470588236,5.9104036604085906,46,5345.0,0.36292292216660454,46,5345.0
870.0,47,5480.0,62.98850574712644,5.9287900558671485,47,5577.0,0.33787939290535823,47,5577.0
875.0,48,5717.0,64.23595505617978,5.804913881872327,48,5814.0,0.31798144939283784,48,5814.0
880.0,50,5965.0,64.83695652173913,5.892449344111195,50,6062.0,0.3179608844142559,50,6062.0
885.0,52,6220.0,66.88172043010752,5.807531857681727,52,6317.0,0.29999599984405106,52,6317.0
890.0,52,6480.0,69.6774193548387,5.731766666130575,52,6577.0,0.2773964489909815,52,6577.0
895.0,54,6744.0,71.74468085106383,5.720755309525336,54,6841.0,0.26291120804869994,54,6841.0
900.0,54,7014.0,73.83157894736843,5.789254253045235,54,7111.0,0.27710579518723355,54,7111.0
905.0,54,7284.0,76.67368421052632,5.682052370975385,54,7381.0,0.29527372594583545,54,7381.0
910.0,56,7559.0,80.41489361702128,5.405404612891169,56,7656.0,0.2779662641947816,56,7656.0
915.0,58,7844.0,80.8659793814433,5.396083481831377,58,7941.0,0.2822072510213502,58,7941.0
920.0,58,8134.0,82.16161616161617,5.399829500777083,58,8231.0,0.28998127003777846,58,8231.0
925.0,60,8426.0,86.8659793814433,4.9343220481031125,60,8524.0,0.2752880300072725,60,8524.0
930.0,62,8735.0,88.23232323232324,5.041658536050708,62,8833.0,0.26818034284073805,62,8833.0
935.0,61,8896.0,88.96,4.928307296859246,61,9143.0,0.25495461328791075,61,9143.0
940.0,62,9205.0,92.05,4.864429389842508,62,9303.0,0.2637223871653647,62,9303.0
945.0,63,9518.0,95.18,4.793466243098756,63,9616.0,0.2732951518271346,63,9616.0
950.0,62,9182.0,91.82,4.794015888437908,62,9930.0,0.2747814562585717,62,9930.0
955.0,56,7557.0,76.33333333333333,4.376203807154738,56,8914.0,0.24374649328036435,56,8914.0
960.0,50,5853.0,59.121212121212125,4.5322346079299,50,9186.0,0.2612816909432099,50,9186.0
965.0,26,840.0,8.235294117647058,5.119981440639572,26,6497.0,0.3007094073463938,26,6497.0
970.0,23,216.0,2.1176470588235294,5.365997215691723,23,6607.0,0.2961517904728149,23,6607.0
975.0,46,403.0,3.7663551401869158,5.6587676993820715,46,6794.0,0.2882775604268543,46,6794.0
980.0,58,670.0,6.261682242990654,5.58575346457644,58,7062.0,0.2669211638696949,58,7062.0
985.0,65,985.0,9.12037037037037,5.18426411891776,65,7377.0,0.23855181343397616,65,7377.0
990.0,67,1314.0,12.055045871559633,5.050139651230762,67,7706.0,0.23806012801695584,67,7706.0
995.0,68,1653.0,14.758928571428571,5.245145934686766,68,8045.0,0.2596755938266177,68,8045.0
1000.0,71,1999.0,17.382608695652173,5.02780451191934,71,8391.0,0.24086415805009645,71,8391.0
1005.0,66,2045.0,17.629310344827587,5.045414794373524,66,8745.0,0.25858415004455443,66,8745.0
1010.0,61,2169.0,18.698275862068964,5.288763398404816,61,8597.0,0.29380429861456336,61,8597.0
1015.0,62,2475.0,20.97457627118644,5.624954987777969,62,8867.0,0.2935044180100028,62,8867.0
1020.0,64,2792.0,24.06896551724138,5.632356494590312,64,9184.0,0.2766796341503869,64,9184.0
1025.0,65,3114.0,28.30909090909091,5.441626352516839,65,9506.0,0.26350694011211123,65,9506.0
1030.0,66,3441.0,31.568807339449542,5.223854808980585,66,9833.0,0.23916913537086631,66,9833.0
1035.0,67,3775.0,34.31818181818182,5.261335098815084,67,10167.0,0.2461188054460823,67,10167.0
1040.0,66,4084.0,37.46788990825688,5.199760106103597,66,10501.0,0.2457359231793417,66,10501.0
1045.0,69,4420.0,39.11504424778761,5.162725258781932,69,10812.0,0.24347699678701684,69,10812.0
1050.0,67,4282.0,37.23478260869565,4.731607943455561,67,11156.0,0.20525869380047398,67,11156.0
1055.0,40,2200.0,18.48739495798319,5.51116597779237,40,8101.0,0.27214053886193784,40,8101.0
1060.0,27,1304.0,10.866666666666667,5.9625824855648375,27,8248.0,0.27893711292685397,27,8248.0
1065.0,49,1487.0,12.495798319327731,5.818702556465927,49,8442.0,0.2543762014787109,49,8442.0
1070.0,65,1782.0,15.101694915254237,5.448607182182571,65,8738.0,0.2454178876440214,65,8738.0
1075.0,70,2127.0,18.495652173913044,5.112034036268192,70,9083.0,0.23161187136961206,70,9083.0
1080.0,72,2482.0,21.964601769911503,4.712108939644759,72,9438.0,0.2247384742969045,72,9438.0
1085.0,68,2692.0,23.408695652173915,4.821548164471772,68,9799.0,0.23371525216334785,68,9799.0
1090.0,40,2288.0,20.07017543859649,5.349515722811732,40,7632.0,0.2953542375369413,40,7632.0
1095.0,36,2169.0,19.194690265486727,5.363212655374165,36,7799.0,0.2809349068735181,36,7799.0
1100.0,56,2412.0,21.345132743362832,5.052215353755031,56,8043.0,0.22576962083087931,56,8043.0
1105.0,71,2745.0,23.26271186440678,4.8807803251214406,71,8376.0,0.210177584050932,71,8376.0
1110.0,73,3110.0,25.491803278688526,5.1235641364920745,73,8741.0,0.2397840447202407,73,8741.0
1115.0,69,3113.0,26.60683760683761,4.666990488577708,69,9106.0,0.2498477463666774,69,9106.0
1120.0,59,3039.0,25.974358974358974,4.836488191426665,59,8806.0,0.2777442594951725,59,8806.0
1125.0,62,3010.0,25.294117647058822,5.001645712436091,62,9108.0,0.2720408578765494,62,9108.0
1130.0,59,2093.0,17.297520661157026,5.576259271681914,59,7859.0,0.291202706810559,59,7859.0
1135.0,52,1526.0,12.40650406504065,5.87624743727841,52,7742.0,0.3008710403768428,52,7742.0
1140.0,29,532.0,4.290322580645161,6.542045894620602,29,6084.0,0.35728938850459907,29,6084.0
1145.0,28,266.0,2.111111111111111,7.034471383060015,28,6209.0,0.368338858838694,28,6209.0
1150.0,49,468.0,3.774193548387097,6.659979347342333,49,6402.0,0.3102447339959689,49,6402.0
1155.0,62,754.0,6.180327868852459,6.26336425262265,62,6688.0,0.265774069436091,62,6688.0
1160.0,63,1067.0,8.891666666666667,6.005834362474775,63,7001.0,0.25657249387579767,63,7001.0
1165.0,61,1144.0,9.61344537815126,5.62248211058645,61,7321.0,0.22523143220199973,61,7321.0
1170.0,51,1196.0,9.64516129032258,6.208857069817379,51,7057.0,0.2889646515889701,51,7057.0
1175.0,53,1373.0,10.811023622047244,6.268804325675723,53,7314.0,0.28229836796320623,53,7314.0
1180.0,56,1417.0,11.246031746031745,6.354778768717112,56,6399.0,0.2881841571796284,56,6399.0
1185.0,50,1331.0,10.733870967741936,6.484406135306849,50,6444.0,0.3008635170216472,50,6444.0
1190.0,26,417.0,3.3629032258064515,6.978381383594617,26,4587.0,0.36634827211194815,26,4587.0
1195.0,24,247.0,1.9919354838709677,7.277369232837217,24,4693.0,0.3689627460478549,24,4693.0
1200.0,44,415.0,3.2936507936507935,7.160144484287712,44,4851.0,0.33064606414194664,44,4851.0
1205.0,55,676.0,5.633333333333334,7.094726701269814,55,5112.0,0.3289481865196481,55,5112.0
1210.0,49,758.0,6.478632478632479,6.9572933339709175,49,5381.0,0.32570817496248583,49,5381.0
1215.0,44,815.0,7.086956521739131,7.085058713918425,44,5275.0,0.35707827596724573,44,5275.0
1220.0,48,989.0,8.525862068965518,7.0143875876173825,48,5509.0,0.334517406244029,48,5509.0
1225.0,46,1050.0,8.974358974358974,6.816448073841377,46,4913.0,0.3060431846930315,46,4913.0
1230.0,46,1040.0,8.88888888888889,6.720077196173212,46,5149.0,0.2932616201131474,46,5149.0
1235.0,22,281.0,2.4434782608695653,6.979041558507759,22,3279.0,0.34427257362913294,22,3279.0
1240.0,19,186.0,1.603448275862069,7.2032637491843134,19,3367.0,0.34954257683469575,19,3367.0
1245.0,39,345.0,2.9741379310344827,7.053554653872454,39,3490.0,0.30578603097157087,39,3490.0
1250.0,50,582.0,5.060869565217391,7.077933737573902,50,3727.0,0.3121564152936855,50,3727.0
1255.0,47,698.0,6.4036697247706424,6.71814390355454,47,3902.0,0.3006548793536553,47,3902.0
1260.0,43,760.0,7.102803738317757,6.936847705860674,43,3872.0,0.32310816955290733,43,3872.0
1265.0,44,940.0,8.867924528301886,7.153963856542928,44,4088.0,0.32635971168195455,44,4088.0
1270.0,42,1016.0,9.495327102803738,7.381600549867439,42,3639.0,0.32868037704323094,42,3639.0
1275.0,38,1012.0,9.638095238095238,7.117686194433473,38,3846.0,0.2973715832083157,38,3846.0
1280.0,14,204.0,1.9065420560747663,7.807496165028778,14,2392.0,0.3968767338623053,14,2392.0
1285.0,13,125.0,1.1904761904761905,8.014529707565263,13,2441.0,0.4074085355731373,13,2441.0
1290.0,35,264.0,2.5142857142857142,7.739829489577243,35,2580.0,0.3399340475929222,35,2580.0
1295.0,44,470.0,4.519230769230769,7.469094497167839,44,2786.0,0.3431649148910055,44,2786.0
1300.0,43,655.0,6.485148514851486,6.9691595263814605,43,3009.0,0.3221128598534018,43,3009.0
1305.0,42,799.0,7.910891089108911,6.816469326636049,42,2667.0,0.32817710866794997,42,2667.0
1310.0,40,861.0,8.61,6.7019329765960665,40,2879.0,0.329841190030746,40,2879.0
1315.0,16,379.0,3.8282828282828283,7.347107140302053,16,1776.0,0.40228352030404385,16,1776.0
1320.0,22,435.0,4.306930693069307,7.807672156813522,22,1861.0,0.4120014804253776,22,1861.0
1325.0,38,598.0,6.040404040404041,7.760589258120759,38,2024.0,0.39753353074191033,38,2024.0
1330.0,41,798.0,7.823529411764706,8.057650722832719,41,2224.0,0.4145097469527511,41,2224.0
1335.0,41,1003.0,9.930693069306932,7.380865022062081,41,2429.0,0.3765759560760033,41,2429.0
1340.0,46,1220.0,12.323232323232324,7.0535672012797255,46,2647.0,0.36517070579447436,46,2647.0
1345.0,48,1455.0,14.696969696969697,6.4184352139818195,48,2882.0,0.3484936497631296,48,2882.0
1350.0,49,1629.0,15.815533980582524,6.503280615708908,49,3134.0,0.3691264447573936,49,3134.0
1355.0,48,1739.0,16.721153846153847,6.3957712404603475,48,3033.0,0.36645850182253514,48,3033.0
1360.0,53,1993.0,18.453703703703702,6.434318341754829,53,3246.0,0.37357496300724247,53,3246.0
1365.0,54,2261.0,21.130841121495326,6.5049557502516535,54,3462.0,0.3742054474763518,54,3462.0
1370.0,54,2531.0,24.104761904761904,6.474629816534952,54,3732.0,0.3716381056763465,54,3732.0
1375.0,57,2806.0,27.50980392156863,5.783225235259019,57,4007.0,0.3387089083173659,57,4007.0
1380.0,59,3098.0,31.612244897959183,4.920048324204453,59,4300.0,0.3089874587391088,59,4300.0
1385.0,62,3404.0,34.38383838383838,4.677374710755304,62,4606.0,0.29539711311959604,62,4606.0
1390.0,66,3730.0,36.213592233009706,4.622278035182724,66,4932.0,0.2899617099137938,66,4932.0
1395.0,63,3406.0,31.83177570093458,4.3844372070963455,63,5264.0,0.2755073695708953,63,5264.0
1400.0,49,2772.0,24.972972972972972,4.814110261598986,49,4295.0,0.3145101184740898,49,4295.0
1405.0,52,2514.0,22.64864864864865,4.949001812166223,52,4550.0,0.2940504765981526,52,4550.0
1410.0,32,476.0,4.139130434782609,5.5577757646263874,32,2951.0,0.3150308547513706,32,2951.0
1415.0,27,190.0,1.6379310344827587,6.271751109901542,27,3070.0,0.3320888785740801,27,3070.0
1420.0,43,367.0,3.247787610619469,5.941781957757705,43,3228.0,0.29019537799611744,43,3228.0
1425.0,60,637.0,5.539130434782609,6.130829899531687,60,3498.0,0.29018743366042576,60,3498.0
1430.0,55,783.0,6.635593220338983,6.370341261849414,55,3797.0,0.3119258982729125,55,3797.0
1435.0,43,715.0,5.958333333333333,6.730938800066396,43,3427.0,0.35826062371169004,43,3427.0
1440.0,51,903.0,7.462809917355372,6.635111970525728,51,3646.0,0.3121160898412871,51,3646.0
