step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.642060469640267,0,0.0
25.0,0,0.0,0.0,13.225664244149812,0,0.0,0.8491676195903315,0,0.0
30.0,0,0.0,0.0,15.443224364979349,0,0.0,0.9915483888538655,0,0.0
35.0,0,0.0,0.0,15.294112077769048,0,0.0,0.9819744783383275,0,0.0
40.0,0,0.0,0.0,13.481777304419861,0,0.0,0.8867326916852807,0,0.0
45.0,0,0.0,0.0,14.724714001367879,0,0.0,0.9709105063950099,0,0.0
50.0,0,0.0,0.0,14.953155807936177,0,0.0,0.9856199204836376,0,0.0
55.0,0,0.0,0.0,14.958624922397625,0,0.0,0.9863566125198322,0,0.0
60.0,0,0.0,0.0,14.920834053791673,0,0.0,0.98420327133163,0,0.0
65.0,0,0.0,0.0,14.883412215644107,0,0.0,0.9811431151014629,0,0.0
70.0,0,0.0,0.0,14.922084853828032,0,0.0,0.9748318676549618,0,0.0
75.0,0,0.0,0.0,14.959118618648112,0,0.0,0.9867329567927031,0,0.0
80.0,0,0.0,0.0,14.808780507610258,0,0.0,0.9692321576205525,0,0.0
85.0,0,0.0,0.0,14.903015991923944,0,0.0,0.9977283102455433,0,0.0
90.0,0,0.0,0.0,10.806114593244718,0,0.0,0.41148032187615574,0,0.0
95.0,0,0.0,0.0,8.115195920848874,0,3.0,0.0481880392958347,0,3.0
100.0,0,0.0,0.0,10.2483251923612,0,0.0,0.7215969937735751,0,0.0
105.0,0,0.0,0.0,12.671227521326255,0,0.0,0.9023189561088323,0,0.0
110.0,0,0.0,0.0,14.04566006632093,0,0.0,0.9843023795106235,0,0.0
115.0,0,0.0,0.0,14.151761007084199,0,0.0,0.9221943505854687,0,0.0
120.0,0,0.0,0.0,14.780345128448582,0,0.0,0.9828656150791378,0,0.0
125.0,0,0.0,0.0,14.795207662545181,0,0.0,0.9898122167297053,0,0.0
130.0,0,0.0,0.0,14.62221732946582,0,0.0,0.974761955093194,0,0.0
135.0,0,0.0,0.0,14.422801277010421,0,0.0,0.956859878847417,0,0.0
140.0,0,0.0,0.0,14.68050118527254,0,0.0,0.9774303233736015,0,0.0
145.0,0,0.0,0.0,14.72927816368596,0,0.0,0.9813394953624283,0,0.0
150.0,1,1.0,0.16666666666666666,12.201651897174417,1,1.0,0.791085862249677,1,1.0
155.0,1,6.0,1.0,10.747153466853257,1,6.0,0.6533074719323334,1,6.0
160.0,1,11.0,2.2,10.849385586534414,1,11.0,0.6525954205241553,1,11.0
165.0,0,0.0,0.0,9.376212626012027,0,15.0,0.4889990809708593,0,15.0
170.0,1,3.0,0.5,10.082200354792072,1,3.0,0.6594634975524797,1,3.0
175.0,0,0.0,0.0,10.81932906984818,0,7.0,0.7268150925069695,0,7.0
180.0,0,0.0,0.0,12.187094902277387,0,0.0,0.9758063225472194,0,0.0
185.0,0,0.0,0.0,11.168834424717407,0,1.0,0.7366042912091697,0,1.0
190.0,0,0.0,0.0,12.39270459591018,0,0.0,0.9243511401200278,0,0.0
195.0,0,0.0,0.0,13.427283911411886,0,0.0,0.9780083806695428,0,0.0
200.0,0,0.0,0.0,13.810399277175545,0,0.0,0.9783260351513414,0,0.0
205.0,0,0.0,0.0,13.654582706397663,0,0.0,0.9264030816867351,0,0.0
210.0,0,0.0,0.0,13.900542008947856,0,0.0,0.9626047008128317,0,0.0
215.0,0,0.0,0.0,13.294390754102787,0,0.0,0.9420003485100853,0,0.0
220.0,0,0.0,0.0,13.483401131171048,0,0.0,0.9585854656795084,0,0.0
225.0,1,3.0,0.2,12.723046813292571,1,3.0,0.888640872864234,1,3.0
230.0,0,0.0,0.0,12.049665739997195,0,7.0,0.8447100018049362,0,7.0
235.0,1,4.0,0.2222222222222222,12.10930704119249,1,4.0,0.8944821368371719,1,4.0
240.0,0,0.0,0.0,11.790548588095104,0,8.0,0.8647518388167611,0,8.0
245.0,2,5.0,0.29411764705882354,11.101595286675765,2,5.0,0.8291041742272675,2,5.0
250.0,2,15.0,0.75,11.414574535297884,2,15.0,0.8397118701414056,2,15.0
255.0,2,25.0,1.1363636363636365,11.785029888405445,2,25.0,0.8484581793694216,2,25.0
260.0,3,36.0,1.565217391304348,11.108649262755204,3,36.0,0.7937245277095657,3,36.0
265.0,4,55.0,2.391304347826087,10.691917191619986,4,55.0,0.7573074114557036,4,55.0
270.0,3,39.0,1.625,10.567186828940466,3,77.0,0.7435299259771545,3,77.0
275.0,2,40.0,1.5384615384615385,10.720506026951481,2,40.0,0.8122692325519769,2,40.0
280.0,3,55.0,2.1153846153846154,10.844356022206048,3,55.0,0.7603117775932817,3,55.0
285.0,4,74.0,2.8461538461538463,11.24402024663048,4,74.0,0.7508559692162898,4,74.0
290.0,4,94.0,3.76,11.00753167381818,4,94.0,0.7347349059643703,4,94.0
295.0,4,114.0,4.071428571428571,11.023889353729968,4,114.0,0.7394244108703698,4,114.0
300.0,2,5.0,0.1724137931034483,10.058446757099128,2,135.0,0.6423750870830701,2,135.0
305.0,3,13.0,0.40625,10.283602788067547,3,13.0,0.7679002306415698,3,13.0
