step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.747603743102421,0,0.0
25.0,0,0.0,0.0,13.287862540806346,0,0.0,0.993405577333727,0,0.0
30.0,0,0.0,0.0,13.25013288459897,0,0.0,0.9905848941130668,0,0.0
35.0,0,0.0,0.0,13.067091289443598,0,0.0,0.9769006359449074,0,0.0
40.0,0,0.0,0.0,12.523588465294651,0,0.0,0.8858282949244112,0,0.0
45.0,0,0.0,0.0,14.013178490471624,0,0.0,0.9846474275737921,0,0.0
50.0,0,0.0,0.0,14.012952737995953,0,0.0,0.9858241957843993,0,0.0
55.0,0,0.0,0.0,13.980367989008379,0,0.0,0.9828752456417271,0,0.0
60.0,0,0.0,0.0,13.977508223170013,0,0.0,0.9825476496448498,0,0.0
65.0,0,0.0,0.0,13.821104795284633,0,0.0,0.9718970930308817,0,0.0
70.0,0,0.0,0.0,13.946189924978249,0,0.0,0.9811871048299867,0,0.0
75.0,0,0.0,0.0,13.972544373265997,0,0.0,0.9832567946830696,0,0.0
80.0,1,1.0,0.5,7.499885764758038,1,1.0,0.49783801192176136,1,1.0
85.0,0,0.0,0.0,7.838719500073444,0,5.0,0.5244182478389872,0,5.0
90.0,0,0.0,0.0,2.8047642196316245,0,0.0,0.07111985533942736,0,0.0
95.0,0,0.0,0.0,4.708028388209641,0,4.0,0.06281983384965781,0,4.0
100.0,0,0.0,0.0,9.80777806835249,0,0.0,0.7893631083154992,0,0.0
105.0,0,0.0,0.0,11.949231896237333,0,0.0,0.8789655360680223,0,0.0
110.0,0,0.0,0.0,13.799762629629546,0,0.0,0.9833680304574962,0,0.0
115.0,0,0.0,0.0,13.730400693244889,0,0.0,0.9644078991127416,0,0.0
120.0,0,0.0,0.0,13.915309691098258,0,0.0,0.9803499687524274,0,0.0
125.0,0,0.0,0.0,13.937828366368128,0,0.0,0.9819769818549935,0,0.0
130.0,0,0.0,0.0,13.97633139509216,0,0.0,0.9879041099986754,0,0.0
135.0,0,0.0,0.0,13.831778913565822,0,0.0,0.9524422864790578,0,0.0
140.0,0,0.0,0.0,14.19622513399967,0,0.0,0.9822344786520956,0,0.0
145.0,0,0.0,0.0,14.210866862617719,0,0.0,0.9865556468474604,0,0.0
150.0,0,0.0,0.0,14.171427734937007,0,0.0,0.9774327527323822,0,0.0
155.0,0,0.0,0.0,12.184713978370132,0,0.0,0.7643387733311224,0,0.0
160.0,1,5.0,1.0,9.87603721202278,1,5.0,0.59208055625844,1,5.0
165.0,1,3.0,0.5,9.558673802637351,1,12.0,0.549188583908642,1,12.0
170.0,1,8.0,1.3333333333333333,10.679913061767982,1,8.0,0.7041800528080024,1,8.0
175.0,1,13.0,1.625,9.897805612315567,1,15.0,0.6260167701766131,1,15.0
180.0,1,18.0,2.25,10.166801513632226,1,18.0,0.6840001149343422,1,18.0
185.0,2,26.0,2.888888888888889,10.03374770173116,2,26.0,0.6120390250691797,2,26.0
190.0,2,36.0,3.6,10.846111320832454,2,36.0,0.6602726923807994,2,36.0
195.0,2,46.0,4.6,11.321394574921701,2,46.0,0.6988554259455603,2,46.0
200.0,2,56.0,6.222222222222222,10.827537039920184,2,56.0,0.7027660353142714,2,56.0
205.0,2,66.0,6.0,10.847154664916504,2,66.0,0.7173925479331513,2,66.0
210.0,2,76.0,6.333333333333333,11.468939430805861,2,76.0,0.7514075942831545,2,76.0
215.0,2,86.0,5.733333333333333,11.366304529618137,2,86.0,0.7620050649271973,2,86.0
220.0,1,38.0,2.533333333333333,12.135259505260725,1,95.0,0.8261600717300027,1,95.0
225.0,1,43.0,2.6875,12.34950898581911,1,43.0,0.8969641289247097,1,43.0
230.0,1,48.0,2.823529411764706,12.144220486836653,1,48.0,0.8558794293519586,1,48.0
235.0,2,56.0,2.9473684210526314,12.086699136210123,2,56.0,0.8235415351959539,2,56.0
240.0,1,58.0,3.0526315789473686,11.325326697587997,1,65.0,0.7465611521698763,1,65.0
245.0,4,74.0,4.111111111111111,10.513533797608945,4,74.0,0.7151370733723573,4,74.0
250.0,2,75.0,3.409090909090909,11.13007170493406,2,92.0,0.7697902517067066,2,92.0
255.0,2,85.0,3.5416666666666665,11.63436678377972,2,85.0,0.8452596768077012,2,85.0
260.0,0,0.0,0.0,12.230307139774519,0,93.0,0.8754815531664787,0,93.0
265.0,1,2.0,0.08333333333333333,12.059251489627753,1,2.0,0.8967723094128348,1,2.0
270.0,2,9.0,0.36,11.58415763915007,2,9.0,0.797654943046783,2,9.0
275.0,4,27.0,1.0,10.993637370134433,4,27.0,0.7251697145076496,4,27.0
280.0,2,18.0,0.6666666666666666,10.73817881380716,2,48.0,0.6833346568426171,2,48.0
285.0,2,28.0,1.037037037037037,10.85851383142509,2,28.0,0.8283477731727432,2,28.0
290.0,0,0.0,0.0,11.646412816397772,0,36.0,0.8363496912070372,0,36.0
295.0,0,0.0,0.0,12.58175758307807,0,0.0,0.9433622534273636,0,0.0
300.0,0,0.0,0.0,13.330379857657318,0,0.0,0.955721142152597,0,0.0
305.0,2,2.0,0.058823529411764705,12.297911332957874,2,2.0,0.7988336131144845,2,2.0
